timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604896850,8-11,872.5781637717121,5704.008209080247,3562.5263500325323,3589.569200779727,-54.0,-68.0,-58.0,-62.0
604896866,8-11,711.058981233244,4028.232014100304,4358.562002042901,4299.520557896267,-54.0,-66.0,-58.0,-57.0
604896879,8-11,698.8801054018446,5084.116875819442,4577.463071512309,4350.830385220126,-54.0,-66.0,-61.0,-63.0
604896891,8-11,1001.0666273584906,4724.929988768252,,5266.329346826127,-54.0,-65.0,,-63.0
604896906,8-11,1002.31869510665,4932.530011325029,3160.146628013427,3640.3785803237856,-55.0,-65.0,-63.0,-63.0
604896919,8-11,1009.841857335128,4909.8794352591485,3579.07315045719,5005.987610287217,-54.0,-66.0,-59.0,-64.0
604896931,8-11,606.232,4618.07614115842,3216.590841001498,4951.150389899741,-54.0,-66.0,-58.0,-63.0
604896945,8-11,818.5967048710603,5185.342809977989,2288.909008601177,5089.102290076336,-47.0,-64.0,-49.0,-63.0
604896958,8-11,843.1758241758241,5199.506136110078,4063.314769481845,4629.512175648702,-54.0,-64.0,-55.0,-59.0
604896974,8-11,1102.6197377501726,4509.944344434443,3238.839929639402,,-54.0,-64.0,-52.0,
604896992,8-11,1120.66600660066,4985.445913267774,3246.987951807229,3521.7268821603925,-47.0,-64.0,-51.0,-58.0
604897007,8-11,532.3802163833076,4359.41801665405,3289.804558790341,4566.325448452592,-46.0,-64.0,-53.0,-64.0
604897025,8-11,,,,4336.300122000814,,,,-58.0
604897026,8-11,1080.9851150202976,4668.000630020476,3171.287572902647,,-54.0,-64.0,-55.0,
604897042,8-11,891.3340108401084,5446.33553317124,2131.879506641366,3133.6004912584885,-53.0,-62.0,-48.0,-57.0
604897060,8-11,1116.9796052631575,4977.908689248895,3286.8374295377675,4242.831383234493,-53.0,-63.0,-52.0,-56.0
604897075,8-11,770.0545822102425,4580.723602011275,3143.9239327883747,4354.895650398203,-53.0,-63.0,-53.0,-62.0
604897091,8-11,1088.3391025641026,5259.997299243788,2354.48899408284,4331.016246953696,-53.0,-63.0,-48.0,-60.0
604897109,8-11,869.927536231884,4813.336069455406,3112.287419651056,,-47.0,-65.0,-53.0,
604897126,8-11,1030.7716129032258,4446.943011583011,3459.4279004227337,4496.1680804892485,-54.0,-64.0,-52.0,-63.0
604897141,8-11,993.358757062147,4518.544900137216,3281.708449396472,4667.684097560976,-54.0,-64.0,-50.0,-63.0
604897159,8-11,1018.754243041412,4682.755295950156,3304.9683643706535,3958.9139262224767,-53.0,-63.0,-48.0,-57.0
604897175,8-11,1077.9739682539682,4636.934914841849,3299.3232205367563,4329.144734854208,-46.0,-63.0,-54.0,-57.0
604897190,8-11,803.4450261780105,5455.057505732934,3405.519875638463,4166.666666666666,-54.0,-64.0,-52.0,-63.0
604897207,8-11,950.9664131812422,4727.188511326861,3431.4289550234957,3749.321383075524,-54.0,-65.0,-55.0,-62.0
604897224,8-11,1074.4425016812374,4375.77933693138,3401.4774835935727,3988.187640220273,-53.0,-64.0,-55.0,-62.0
604897240,8-11,864.9631821170284,4557.570202808112,,4288.802538147756,-54.0,-65.0,,-53.0
604897255,8-11,974.7720027720028,4669.997130776201,2520.69617612978,4629.4589821801255,-53.0,-64.0,-50.0,-56.0
