timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605476531,9-1,5402.935622317596,1196.6942355889723,7614.393652731156,917.4950718107576,-65.0,-65.0,-64.0,-60.0
605476543,9-1,5507.402394253792,1449.198668146504,7407.6457073760575,2540.310604476051,-65.0,-65.0,-68.0,-60.0
605476555,9-1,6193.007240152167,1306.8751381215468,7979.965633748431,467.1223646134767,-65.0,-64.0,-69.0,-59.0
605476568,9-1,4711.7553512426375,1467.7160789001794,5865.220565430037,1003.307583474816,-64.0,-66.0,-67.0,-56.0
605476584,9-1,4967.949754901961,1203.3617401668653,6252.089568783948,3754.0892768901335,-63.0,-68.0,-67.0,-57.0
605476596,9-1,4750.655996523754,992.9745183343692,8433.66508274619,872.0845029239766,-64.0,-68.0,-68.0,-56.0
605476609,9-1,5857.062826370757,1195.1964956195245,6784.148961307473,3785.954734848485,-63.0,-66.0,-66.0,-60.0
605476621,9-1,5161.387584143605,1161.292065663475,5344.0050885190285,1398.112252384446,-63.0,-66.0,-67.0,-60.0
605476633,9-1,5126.42214578648,1072.9993284083278,7361.446953728798,3858.389150151159,-63.0,-66.0,-67.0,-53.0
605476646,9-1,4852.569399707174,1128.112292358804,7204.747839446897,828.328846552081,-65.0,-66.0,-68.0,-58.0
605476659,9-1,5629.36427833276,932.6888499708116,6474.098669161988,637.1927236971485,-63.0,-67.0,-66.0,-56.0
605476673,9-1,5602.78260111576,703.2375384615384,5824.651450996592,1272.1912484700124,-64.0,-66.0,-69.0,-59.0
605476687,9-1,5114.156334231806,1229.326962457338,6376.73129287599,924.5113562621676,-63.0,-67.0,-67.0,-60.0
605476701,9-1,5412.1618336262445,545.1726618705036,6068.49616314517,3547.5303847536857,-64.0,-68.0,-68.0,-57.0
605476716,9-1,5581.78837535014,927.8141695702672,5953.773883669376,1029.9722589167768,-63.0,-68.0,-68.0,-58.0
605476730,9-1,5630.334022394487,585.8461538461538,7297.686622828541,1291.2930622009571,-64.0,-67.0,-67.0,-58.0
605476743,9-1,5425.992341859396,507.2217795484728,6534.916849451645,3614.359580552908,-64.0,-67.0,-68.0,-59.0
605476756,9-1,5263.749199084667,689.7919375812743,6020.39879028053,3316.021031817365,-65.0,-66.0,-68.0,-59.0
605476769,9-1,5556.2329197973095,791.385734072022,5860.2543768236765,1291.2930622009571,-64.0,-66.0,-66.0,-59.0
605476780,9-1,5402.666812865497,1211.8551034975017,6070.763128147158,672.9532942238268,-63.0,-66.0,-68.0,-53.0
605476794,9-1,5145.080418577982,944.3832599118942,6572.381868131869,1224.777840748087,-63.0,-67.0,-68.0,-59.0
605476807,9-1,5706.876466644318,968.1451612903226,6945.8654396728025,1229.787234042553,-65.0,-66.0,-66.0,-59.0
605476821,9-1,5321.7554637755975,1018.289356277884,6183.380947434033,4301.28125,-65.0,-66.0,-68.0,-57.0
605476834,9-1,4434.174365067577,895.350732017823,6410.96804647785,807.3408570493948,-64.0,-66.0,-66.0,-60.0
605476848,9-1,4717.851780415431,1057.1662515566625,6848.477425167684,3730.143870125023,-64.0,-66.0,-68.0,-53.0
605476863,9-1,4866.056267088789,960.1538461538462,6880.853047676525,1423.6992044063643,-63.0,-67.0,-67.0,-59.0
605476878,9-1,5300.890025575447,892.510152284264,6409.45764282038,2302.7032919119247,-63.0,-67.0,-67.0,-59.0
605476892,9-1,5581.78837535014,808.6103257529195,6381.19581902646,979.1625082074852,-63.0,-67.0,-68.0,-59.0
605476906,9-1,5034.765439093484,684.8934796642995,6192.088782670598,1158.020062695925,-63.0,-67.0,-68.0,-59.0
605476920,9-1,5663.118004045853,576.4654218533886,6913.096365422399,2418.7516535097075,-64.0,-66.0,-68.0,-58.0
605476933,9-1,5509.486999297259,514.3946127946127,7336.773890032343,4072.4781067186673,-63.0,-67.0,-67.0,-57.0
605476945,9-1,5262.637567644545,514.0484522207267,7298.147996490202,4446.063078375826,-63.0,-67.0,-68.0,-60.0
605476959,9-1,5522.174271012007,743.5009759271309,7306.696339677891,3484.170681348933,-57.0,-67.0,-68.0,-60.0
605476974,9-1,5289.242671292282,732.16011042098,6835.972321428572,3658.862927821078,-63.0,-67.0,-68.0,-59.0
605476988,9-1,5410.203114065781,735.8409529942048,6657.838568588469,3384.1962000775493,-63.0,-67.0,-68.0,-59.0
605477003,9-1,5176.792314410481,697.0433639947438,6913.999703146645,2800.94675681386,-63.0,-66.0,-68.0,-53.0
605477018,9-1,5654.8454188705,709.1577540106952,9082.391297674776,3751.3478512237434,-63.0,-66.0,-68.0,-55.0
605477032,9-1,5827.2052896725445,792.0412903225807,11243.979336895034,1604.845953002611,-53.0,-66.0,-68.0,-59.0
605477047,9-1,4927.572025052192,1104.5003061849357,7779.605093555093,3360.028895768833,-57.0,-66.0,-63.0,-55.0
605477061,9-1,5314.617035110534,511.63831212324175,7892.225178065734,2439.200168208579,-63.0,-66.0,-68.0,-59.0
605477075,9-1,5611.965831043955,864.9631821170284,9377.91781767956,1292.315266316579,-63.0,-66.0,-68.0,-58.0
605477090,9-1,5550.669737062469,881.3258145363409,8264.124629833319,1273.8853503184714,-63.0,-66.0,-68.0,-59.0
605477104,9-1,5148.299049012437,872.0371977681339,7333.1183967312,1492.8945008965932,-63.0,-67.0,-68.0,-59.0
605477118,9-1,4874.929994054696,1069.4560570071258,7114.2611602753195,1402.2450271247742,-63.0,-67.0,-68.0,-57.0
605477133,9-1,4874.205528310299,857.157830591103,7440.109087367294,1141.9115919629055,-63.0,-66.0,-68.0,-60.0
