timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
604864894,5-11,-611.734879032258,8350.032076107089,9475.56905330978,6860.99535014795,-45.0,-75.0,-64.0,-63.0
604864902,5-11,-604.409756097561,7450.425172678434,8982.13891371264,6854.65002121941,-55.0,-76.0,-67.0,-62.0
604864913,5-11,-505.87431693989066,5132.136017814066,9180.174246458622,6900.761055734944,-55.0,-76.0,-60.0,-64.0
604864924,5-11,-441.17612687813016,7305.903974121996,5263.323076923077,5184.569172561276,-54.0,-75.0,-61.0,-63.0
604864952,5-11,-376.408400357462,7077.614916286149,5320.894848386046,3298.417758907144,-54.0,-78.0,-61.0,-65.0
604864979,5-11,-455.2024825446082,4960.0690922920885,5351.963373083476,3212.39059714795,-54.0,-72.0,-58.0,-63.0
604865007,5-11,-313.8026948989413,5988.721030042919,4617.9856101663245,4625.286940613566,-46.0,-75.0,-59.0,-63.0
604865035,5-11,-473.3564645726808,8357.513134644834,4999.4510057206135,4724.687543133196,-54.0,-76.0,-58.0,-66.0
604865049,5-11,-311.21523178807945,6376.103896103897,5248.977826245003,4435.427215726148,-54.0,-76.0,-57.0,-66.0
604865067,5-11,-361.9649805447471,5966.715169152419,4919.732172936552,4114.073459351468,-54.0,-75.0,-60.0,-59.0
604865081,5-11,-426.5770782889427,6661.164534150297,5069.358406255818,4846.342702336608,-54.0,-76.0,-58.0,-66.0
604865095,5-11,-330.6703853955375,6731.993488876831,4770.975099790914,4951.638336646785,-54.0,-76.0,-59.0,-67.0
604865109,5-11,-511.3530612244898,4806.10897743639,5273.791773308957,3065.04321880651,-46.0,-76.0,-60.0,-64.0
604865124,5-11,-376.408400357462,6526.983756805807,5258.3313064308095,4708.9985248319945,-54.0,-76.0,-58.0,-66.0
604865138,5-11,-351.3692162417375,6821.427615734547,5239.803281677302,4562.307464162136,-53.0,-76.0,-58.0,-67.0
604865152,5-11,-321.44097222222223,6799.423776717895,5124.773760715616,5165.140862092118,-46.0,-76.0,-58.0,-66.0
604865167,5-11,-357.4447646493756,6712.330604982206,4936.654827968923,4909.004648074369,-54.0,-76.0,-60.0,-67.0
604865184,5-11,-337.8663212435233,6784.733053496472,3567.6963943229766,3604.197795275591,-54.0,-76.0,-53.0,-62.0
604865196,5-11,-347.1082089552239,6820.0606876739375,4789.104076648507,4522.770062510559,-54.0,-76.0,-59.0,-67.0
604865210,5-11,-409.46712802768167,6600.14479638009,4865.99944465013,4706.570443846672,-54.0,-75.0,-60.0,-67.0
604865224,5-11,-312.5992329817833,6734.691678648454,4538.003852080124,4163.947954743255,-54.0,-75.0,-58.0,-66.0
604865239,5-11,-432.1578086672118,6894.378024911032,4404.523440453686,4315.129425715737,-54.0,-76.0,-53.0,-66.0
604865254,5-11,-400.3811787072244,6919.000803571428,4732.207351030258,4076.907590094625,-54.0,-75.0,-58.0,-62.0
604865268,5-11,-411.2458731537793,6822.036128456735,4938.481865284974,3834.546144121365,-54.0,-75.0,-58.0,-67.0
604865281,5-11,-380.8597748208802,6956.775976614404,4648.996255382886,4515.985774767147,-54.0,-75.0,-56.0,-67.0
604865294,5-11,-409.46712802768167,6636.646377592244,4899.100361663653,4393.437341020858,-54.0,-75.0,-56.0,-61.0
604865307,5-11,-359.8646034816247,7006.88862475788,4955.906406685237,4176.306040502793,-54.0,-75.0,-57.0,-66.0
604865320,5-11,-369.7989464442493,6869.808673924684,4993.928892215569,4782.372598162072,-54.0,-75.0,-57.0,-67.0
604865335,5-11,-389.2800369685767,6797.17580659497,5092.506666666666,5035.184681559595,-54.0,-75.0,-57.0,-65.0
604865353,5-11,-516.1855072463768,6869.195681270635,5013.589061075661,5264.614408124405,-54.0,-75.0,-57.0,-67.0
604865368,5-11,-815.7657497781721,6773.239657631954,4817.220692221808,4872.528366481904,-46.0,-75.0,-55.0,-67.0
604865382,5-11,-370.6175298804781,6907.648428508191,5102.392870201096,4826.215585251972,-54.0,-75.0,-57.0,-61.0
604865397,5-11,-387.8462246777164,6699.278617710584,4773.906325807054,3083.625410134889,-54.0,-75.0,-54.0,-63.0
604865411,5-11,-472.6659372720641,6846.591604411242,4810.525261804152,4476.750380517504,-54.0,-75.0,-53.0,-61.0
604865425,5-11,-429.3493095044679,6905.436553199074,5082.931519699813,4593.056767842494,-54.0,-76.0,-57.0,-65.0
604865439,5-11,-432.1578086672118,6797.481746599858,5160.355789078627,1264.7040892193309,-54.0,-75.0,-57.0,-58.0
604865454,5-11,-433.86251145737856,6222.194406856112,5092.506666666666,3682.8630828630826,-54.0,-76.0,-57.0,-61.0
