timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605441522,11-3,3874.029221191716,1618.017266896892,6273.264829870521,2198.6786036713816,-74.0,-68.0,-54.0,-59.0
605441535,11-3,12161.469915848527,1546.117365269461,5219.356996371667,2186.9005235602094,-71.0,-65.0,-53.0,-63.0
605441547,11-3,3667.934293552812,-0.1814814814814815,4995.0015730690575,2848.7276102088167,-75.0,-66.0,-52.0,-68.0
605441559,11-3,14883.689600318155,-531.5940298507463,5434.745762711865,2178.356887298748,-71.0,-57.0,-53.0,-70.0
605441571,11-3,13205.6596533862,90.02493765586034,5401.467931629293,2219.2028985507245,-72.0,-55.0,-51.0,-67.0
605441583,11-3,,,5096.048169243288,1990.192948090108,,,-53.0,-67.0
605441584,11-3,11525.155942219304,-145.55940594059405,,,-71.0,-60.0,,
605441596,11-3,9738.7778964747,66.25095057034221,5185.632189386717,2471.1392824841723,-72.0,-58.0,-54.0,-64.0
605441608,11-3,9490.69404645368,-32.716981132075475,5621.591882750846,2508.716716417911,-71.0,-57.0,-53.0,-65.0
605441621,11-3,8685.105478560134,-3.6226415094339615,4956.613677461779,2876.453125,-75.0,-57.0,-52.0,-64.0
605441635,11-3,15816.39443484699,-204.8929219600726,4871.25004156276,2948.0531561461794,-75.0,-60.0,-52.0,-59.0
605441649,11-3,8297.176027949476,-19.944723618090453,4840.10487565445,2586.8444249854056,-74.0,-59.0,-53.0,-64.0
605441664,11-3,8167.222371005178,-208.2952029520295,4848.24257278669,2209.706020558003,-75.0,-58.0,-53.0,-64.0
605441678,11-3,8450.2517890273,-232.7752577319588,4847.074468085107,3224.605010064862,-70.0,-59.0,-53.0,-64.0
605441690,11-3,8750.998893295215,-115.84782608695652,5037.840411840411,2711.8515580736544,-75.0,-57.0,-52.0,-63.0
605441702,11-3,5957.329252150894,-176.77154308617236,5110.771768871721,2921.853388658368,-66.0,-59.0,-53.0,-63.0
605441716,11-3,9411.210923881465,-176.0952380952381,5150.563665855637,2760.5143239625168,-75.0,-58.0,-53.0,-64.0
605441731,11-3,14792.386509635971,-82.86445012787723,5196.365069256488,2464.1290322580644,-75.0,-57.0,-52.0,-64.0
605441749,11-3,7847.336723634849,-37.55956678700361,4591.40292867265,3012.3993498955188,-75.0,-57.0,-53.0,-64.0
605441763,11-3,8840.20618556701,-2.969072164948454,5009.222965613817,2208.2802778616733,-76.0,-57.0,-52.0,-64.0
605441777,11-3,8387.897275405008,37.76855895196506,5092.738572574179,2785.293721368904,-76.0,-56.0,-52.0,-62.0
605441791,11-3,7891.688712449865,-118.44128113879002,5164.805627846455,2071.0424279962835,-76.0,-56.0,-53.0,-64.0
605441806,11-3,6884.34907812203,-138.3866943866944,4935.509810280526,2507.798954096456,-76.0,-57.0,-53.0,-64.0
605441820,11-3,12294.625645917798,-46.24,5064.728448972991,2484.690157958688,-77.0,-59.0,-53.0,-65.0
605441835,11-3,12200.580028666986,-332.59157212317666,4844.067627312919,2625.1566943127964,-75.0,-58.0,-53.0,-64.0
605441849,11-3,8631.961915502732,-178.20000000000002,4963.051996740016,2510.716695753345,-76.0,-57.0,-53.0,-64.0
605441864,11-3,9068.694827739697,-160.96532846715328,4946.925101543461,2051.576607818411,-76.0,-53.0,-53.0,-62.0
605441878,11-3,12196.342771377576,-276.0,5155.581263192077,2471.823823529412,-76.0,-57.0,-53.0,-64.0
605441893,11-3,12652.945560496855,-280.34016393442624,4928.317519430052,2452.6536731634183,-76.0,-57.0,-53.0,-64.0
605441907,11-3,3509.89325648415,-152.87521663778162,4920.350630455869,2121.008965929468,-67.0,-57.0,-49.0,-59.0
605441920,11-3,13279.80118809324,-113.11556603773586,4940.316344749229,2326.2323881905872,-76.0,-57.0,-53.0,-64.0
605441932,11-3,7698.521120834736,-158.0806451612903,4901.427796052632,2207.113229686125,-76.0,-57.0,-53.0,-62.0
605441946,11-3,14888.623856252483,-188.47412353923204,5070.468911917098,2213.629444791017,-76.0,-57.0,-53.0,-64.0
605441960,11-3,7985.783622285811,-53.73243243243243,4737.936201780416,2425.0222353987547,-77.0,-57.0,-53.0,-64.0
605441975,11-3,13771.686459133998,-143.16716417910447,4837.425348374253,2357.9380740740744,-76.0,-58.0,-53.0,-62.0
605441989,11-3,2223.362050739958,-75.30681818181819,4791.324350969438,2600.507335680752,-70.0,-58.0,-53.0,-64.0
605442003,11-3,8364.96461682402,-46.864864864864856,4987.266754055382,1667.8756352765322,-76.0,-58.0,-53.0,-59.0
605442018,11-3,7906.895680382448,-38.96629213483146,5002.470273772881,2371.90438247012,-76.0,-59.0,-53.0,-64.0
605442032,11-3,7629.18285807664,-165.1712158808933,5084.583666933547,2333.993968636912,-76.0,-58.0,-53.0,-64.0
605442047,11-3,15115.368490009829,-131.760989010989,4979.882115787776,2334.4209445585216,-75.0,-59.0,-49.0,-62.0
605442062,11-3,8326.635592494216,-159.87,4841.689198036007,2357.2396327014217,-75.0,-58.0,-53.0,-64.0
605442076,11-3,,,5028.537534603484,2258.1179471788714,,,-53.0,-62.0
605442077,11-3,15224.82647249191,-73.13769751693002,,,-75.0,-58.0,,
605442091,11-3,15005.619053885124,-101.8867924528302,4755.969055105081,2265.762627827704,-68.0,-58.0,-53.0,-64.0
605442105,11-3,8370.228342339202,-16.266393442622952,5059.000969305332,2193.046190761848,-74.0,-58.0,-53.0,-64.0
605442120,11-3,12837.273067590988,-53.73243243243243,4871.507142857143,2397.00030120482,-74.0,-58.0,-51.0,-65.0
605442134,11-3,13118.232828555976,-106.22950819672133,4950.7626870527,2651.969679300292,-74.0,-59.0,-53.0,-65.0
605442149,11-3,13261.561084781464,-56.00281690140846,4872.038026553024,2195.021314920444,-74.0,-58.0,-51.0,-62.0
605442163,11-3,3248.3497309761724,-173.63976377952756,5144.722132209981,2353.753623188405,-65.0,-58.0,-53.0,-65.0
605442177,11-3,12778.188082901555,-161.95620437956202,4965.480104370516,2128.7071362372567,-75.0,-58.0,-53.0,-65.0
605442192,11-3,13156.592570798088,-80.3970223325062,5006.525453955902,2055.7626806025205,-74.0,-58.0,-53.0,-65.0
605442207,11-3,12540.572647122071,-112.58450704225352,4917.005407176798,2092.426783479349,-74.0,-58.0,-53.0,-65.0
605442220,11-3,12919.757895487275,-139.421511627907,4875.464500406174,2311.68578255675,-74.0,-58.0,-53.0,-65.0
605442234,11-3,13150.576368482198,-159.50994575045206,4984.705246166262,2225.46725555894,-74.0,-58.0,-53.0,-65.0
605442249,11-3,12519.848519019695,-143.76673866090712,5050.84129032258,2000.1814223512336,-74.0,-58.0,-53.0,-60.0
605442264,11-3,13294.104991278678,-165.1712158808933,5030.995275333985,2094.392734105857,-74.0,-58.0,-53.0,-65.0
605442279,11-3,12780.337360594796,-146.94039735099338,5089.422395579392,1915.0641944531008,-74.0,-58.0,-53.0,-59.0
