timeStemp,Label,AP1_Corrected Distance (mm),AP2_Corrected Distance (mm),AP3_Corrected Distance (mm),AP4_Corrected Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi
605542690,2-1,6082.664202094886,5643.981606708141,8922.45770950807,-560.3018867924528,-65.0,-71.0,-64.0,-60.0
605542702,2-1,5383.333333333334,5753.396394042331,9529.040185471404,-373.6363004172462,-66.0,-72.0,-65.0,-58.0
605542714,2-1,5516.129162857516,6157.493411420205,9504.860516252387,-237.82330468003823,-66.0,-71.0,-66.0,-57.0
605542726,2-1,5493.172194043439,6553.708183401044,9179.711020724386,-420.2990126939352,-67.0,-72.0,-63.0,-59.0
605542739,2-1,5371.526365603029,8120.8409183673475,9315.65727341965,-168.34533379937085,-64.0,-70.0,-62.0,-56.0
605542751,2-1,5285.25,5643.238336839499,8903.410313467492,-399.471375464684,-68.0,-72.0,-63.0,-52.0
605542763,2-1,5349.507911182023,5423.959096459096,9760.957605985035,-384.326895565093,-67.0,-72.0,-64.0,-50.0
605542776,2-1,5382.566713393653,5717.371290127196,9008.197300708807,-494.592531120332,-64.0,-70.0,-62.0,-55.0
605542788,2-1,5176.477044854882,5800.282659456802,9223.033301158302,-602.3332012678287,-63.0,-70.0,-64.0,-47.0
605542800,2-1,5226.118273841236,6085.535901271504,9289.602237654322,-345.49797101449275,-62.0,-70.0,-63.0,-57.0
605542813,2-1,5453.453970303422,5559.650167785235,9061.935955818237,-388.4943886591849,-65.0,-71.0,-62.0,-57.0
605542827,2-1,5630.493439670697,5850.79299323909,9098.416309012877,-357.65144100054374,-64.0,-70.0,-64.0,-57.0
605542841,2-1,5320.000522466039,5743.81161007667,9436.943196065196,-358.16346153846155,-65.0,-71.0,-64.0,-56.0
605542856,2-1,5423.914738757474,5932.902843016069,9332.80968992248,-364.7925679423184,-65.0,-70.0,-63.0,-56.0
605542871,2-1,5392.376276004652,5659.345867460908,9260.57617755379,-369.16052934407367,-65.0,-70.0,-63.0,-51.0
605542885,2-1,5599.602459546926,5385.793744504459,9266.863058869169,-340.27169094363524,-64.0,-71.0,-64.0,-57.0
605542899,2-1,5329.04932618082,5624.299828809,9503.335645472062,-349.75586854460096,-65.0,-70.0,-64.0,-58.0
605542913,2-1,5434.509701784087,5912.337289572484,9139.227642276424,-361.3851648351648,-64.0,-70.0,-64.0,-58.0
605542928,2-1,5341.62937704918,5843.335232668565,9414.430663304887,-355.14092872570194,-65.0,-70.0,-62.0,-57.0
605542941,2-1,5402.848265147592,5839.493899521531,9255.194207671446,-858.869491043503,-65.0,-71.0,-64.0,-49.0
605542956,2-1,5460.504330963154,5868.801293210645,9361.775216972035,-358.04082743603703,-63.0,-71.0,-64.0,-58.0
605542971,2-1,5300.876021080368,5901.408996960487,9279.462464795572,-352.2364066193854,-64.0,-71.0,-64.0,-57.0
605542985,2-1,5341.959186317699,5891.393641831349,9265.473400673402,-373.6801948051948,-64.0,-70.0,-60.0,-53.0
605542999,2-1,5383.110197153676,5618.936971655893,9368.098909582166,-413.7806282722513,-64.0,-70.0,-64.0,-57.0
605543014,2-1,5096.754570564252,5941.118291347208,9306.657261571168,-426.7392008639309,-64.0,-71.0,-64.0,-50.0
605543028,2-1,,,,-317.5194459243474,,,,-56.0
605543029,2-1,5710.416210016568,6021.360339599757,9286.915051586151,,-64.0,-71.0,-63.0,
605543043,2-1,5339.528578919769,5876.246816846229,9317.473535981351,-423.6025577963601,-64.0,-70.0,-62.0,-49.0
605543058,2-1,5700.0032175032175,5852.231771793926,9457.975705404113,-346.1689473684211,-64.0,-71.0,-62.0,-58.0
605543072,2-1,5485.947153937163,5956.340775988287,9418.77601309077,-356.295232936078,-64.0,-70.0,-63.0,-51.0
605543085,2-1,5506.304779080252,5900.189630166788,9526.279478512795,-710.0836057916862,-65.0,-70.0,-62.0,-50.0
605543098,2-1,5412.082042530848,5803.770737605804,9102.660283890636,-402.403767820774,-56.0,-70.0,-60.0,-57.0
605543110,2-1,5548.605566957414,5780.007707129094,9229.269293924466,-280.8619968635651,-65.0,-70.0,-64.0,-50.0
605543124,2-1,5134.573340400159,5726.22094965402,9311.143730590062,-327.6437603078615,-64.0,-70.0,-63.0,-57.0
605543139,2-1,5601.052570244723,5847.77920038652,9306.657261571168,-418.0995049504951,-64.0,-70.0,-63.0,-57.0
605543154,2-1,5548.47403946002,5793.1989948546125,9594.953557406876,-399.15202020202025,-65.0,-70.0,-63.0,-57.0
605543169,2-1,5506.13894953127,5782.5538816668695,9271.358917135649,-365.8227848101266,-65.0,-70.0,-63.0,-51.0
