timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725409777,11-6,3647.0,2094.0,3328.0,4521.0,-69.0,-60.0,-61.0,-53.0,885.0,165.0,519.0,900.0
725409790,11-6,3452.0,1850.0,3407.0,4463.0,-68.0,-60.0,-61.0,-52.0,911.0,150.0,458.0,708.0
725409803,11-6,3686.0,1684.0,3250.0,4346.0,-69.0,-60.0,-62.0,-49.0,853.0,106.0,645.0,715.0
725409816,11-6,3725.0,1567.0,3563.0,4434.0,-68.0,-57.0,-66.0,-53.0,1168.0,84.0,817.0,715.0
725409828,11-6,3608.0,1772.0,3485.0,4316.0,-65.0,-55.0,-63.0,-49.0,1122.0,174.0,612.0,814.0
725409840,11-6,3843.0,1509.0,3367.0,3760.0,-68.0,-58.0,-59.0,-53.0,1195.0,97.0,667.0,246.0
725409854,11-6,3491.0,1460.0,3367.0,4346.0,-67.0,-58.0,-63.0,-48.0,1270.0,229.0,650.0,759.0
725409867,11-6,3530.0,1655.0,3289.0,4551.0,-66.0,-57.0,-60.0,-47.0,1149.0,242.0,682.0,703.0
725409880,11-6,3530.0,1743.0,3407.0,4375.0,-68.0,-56.0,-60.0,-51.0,1205.0,171.0,523.0,828.0
725409892,11-6,3725.0,1596.0,3328.0,4434.0,-66.0,-57.0,-61.0,-46.0,1056.0,139.0,701.0,800.0
725409905,11-6,3530.0,1714.0,3328.0,4316.0,-68.0,-57.0,-61.0,-52.0,1152.0,84.0,740.0,653.0
725409918,11-6,3413.0,1479.0,3250.0,4375.0,-70.0,-58.0,-59.0,-50.0,1107.0,121.0,811.0,845.0
725409932,11-6,3686.0,1919.0,3299.0,4463.0,-68.0,-57.0,-61.0,-50.0,1069.0,55.0,693.0,744.0
725409946,11-6,3686.0,1626.0,3407.0,5405.0,-66.0,-57.0,-61.0,-45.0,1015.0,75.0,1219.0,1379.0
725409963,11-6,3530.0,1772.0,3407.0,4385.0,-67.0,-57.0,-58.0,-50.0,1190.0,121.0,813.0,1130.0
725409982,11-6,3804.0,1801.0,3289.0,3454.0,-66.0,-57.0,-61.0,-44.0,1013.0,117.0,805.0,1451.0
725410000,11-6,3647.0,1626.0,3485.0,4475.0,-66.0,-56.0,-61.0,-47.0,1132.0,103.0,753.0,664.0
725410018,11-6,3608.0,1626.0,3446.0,4472.0,-67.0,-56.0,-55.0,-48.0,1123.0,248.0,830.0,750.0
725410033,11-6,713.0,1714.0,3368.0,4375.0,-61.0,-56.0,-61.0,-50.0,4205.0,56.0,702.0,754.0
725410053,11-6,908.0,1596.0,3073.0,4424.0,-60.0,-56.0,-56.0,-50.0,3606.0,145.0,2339.0,861.0
725410068,11-6,3647.0,1655.0,3367.0,4404.0,-67.0,-57.0,-61.0,-49.0,1118.0,107.0,768.0,804.0
725410082,11-6,3608.0,1626.0,3289.0,4384.0,-67.0,-57.0,-61.0,-50.0,1123.0,120.0,807.0,794.0
