timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725641948,6-7,1538.0,4292.0,2215.0,6865.0,-53.0,-72.0,-62.0,-59.0,2277.0,101.0,563.0,425.0
725641961,6-7,1772.0,3940.0,1610.0,7480.0,-53.0,-74.0,-69.0,-58.0,1818.0,272.0,151.0,399.0
725641973,6-7,1303.0,4389.0,1961.0,7900.0,-54.0,-72.0,-65.0,-59.0,1376.0,218.0,386.0,633.0
725641985,6-7,1831.0,4546.0,1532.0,8330.0,-53.0,-71.0,-63.0,-59.0,873.0,91.0,662.0,711.0
725641998,6-7,2179.0,4741.0,2098.0,7900.0,-45.0,-71.0,-66.0,-55.0,1066.0,523.0,400.0,834.0
725642010,6-7,1225.0,4321.0,1727.0,8174.0,-53.0,-70.0,-64.0,-58.0,177.0,375.0,309.0,642.0
725642022,6-7,3686.0,3999.0,1649.0,7712.0,-53.0,-72.0,-68.0,-54.0,1288.0,118.0,516.0,592.0
725642034,6-7,3725.0,3725.0,1766.0,6689.0,-53.0,-70.0,-64.0,-59.0,1285.0,230.0,1067.0,507.0
725642047,6-7,3569.0,4087.0,2079.0,7490.0,-53.0,-70.0,-67.0,-59.0,1100.0,2173.0,895.0,317.0
725642061,6-7,3764.0,4145.0,1922.0,7753.0,-53.0,-68.0,-64.0,-57.0,1232.0,100.0,774.0,285.0
725642074,6-7,3530.0,4057.0,2157.0,6924.0,-53.0,-70.0,-62.0,-59.0,1190.0,134.0,949.0,540.0
725642088,6-7,3686.0,4262.0,1961.0,7539.0,-53.0,-68.0,-62.0,-57.0,1230.0,175.0,924.0,254.0
725642102,6-7,3686.0,4175.0,2079.0,7422.0,-53.0,-67.0,-57.0,-56.0,1171.0,132.0,985.0,274.0
725642116,6-7,1928.0,4145.0,2000.0,7597.0,-53.0,-68.0,-63.0,-58.0,2140.0,56.0,848.0,226.0
725642131,6-7,3569.0,4233.0,1922.0,7451.0,-53.0,-66.0,-62.0,-59.0,1232.0,2112.0,547.0,451.0
725642145,6-7,3999.0,4233.0,2440.0,7217.0,-53.0,-66.0,-55.0,-58.0,1148.0,188.0,717.0,500.0
725642160,6-7,3608.0,4087.0,2157.0,7812.0,-53.0,-66.0,-63.0,-59.0,1122.0,59.0,730.0,243.0
725642173,6-7,3491.0,4263.0,1808.0,7685.0,-53.0,-68.0,-57.0,-58.0,1287.0,2098.0,1341.0,263.0
725642187,6-7,3882.0,4204.0,1961.0,7549.0,-53.0,-66.0,-63.0,-58.0,1005.0,184.0,849.0,298.0
