timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725703595,1-2,6430.0,9712.0,-577.0,9352.0,-61.0,-81.0,-51.0,-61.0,693.0,1195.0,196.0,1274.0
725703608,1-2,6460.0,8716.0,-1006.0,10439.0,-61.0,-82.0,-54.0,-65.0,616.0,1864.0,328.0,242.0
725703620,1-2,3940.0,9360.0,-967.0,10400.0,-63.0,-82.0,-52.0,-65.0,1756.0,1254.0,293.0,216.0
725703632,1-2,5899.0,9301.0,-811.0,10452.0,-53.0,-80.0,-53.0,-64.0,585.0,1418.0,206.0,176.0
725703645,1-2,6069.0,9448.0,-831.0,10400.0,-59.0,-78.0,-52.0,-65.0,167.0,1330.0,214.0,291.0
725703657,1-2,6069.0,9536.0,-847.0,10596.0,-60.0,-75.0,-50.0,-63.0,131.0,1538.0,184.0,156.0
725703670,1-2,6069.0,6196.0,-616.0,10361.0,-59.0,-76.0,-43.0,-65.0,208.0,1949.0,343.0,225.0
725703682,1-2,5639.0,6020.0,-684.0,10518.0,-62.0,-82.0,-44.0,-62.0,320.0,2133.0,262.0,562.0
725703696,1-2,5317.0,6460.0,-713.0,10126.0,-64.0,-76.0,-48.0,-64.0,349.0,498.0,256.0,361.0
725703711,1-2,5757.0,6050.0,-616.0,10361.0,-62.0,-81.0,-49.0,-66.0,265.0,430.0,249.0,1412.0
725703725,1-2,4087.0,6518.0,-733.0,10400.0,-65.0,-78.0,-48.0,-67.0,958.0,1693.0,358.0,226.0
725703742,1-2,5991.0,6489.0,-733.0,10205.0,-64.0,-76.0,-48.0,-66.0,215.0,1767.0,342.0,266.0
725703759,1-2,4262.0,6313.0,-850.0,10335.0,-64.0,-77.0,-48.0,-63.0,934.0,1950.0,391.0,277.0
725703775,1-2,5835.0,6460.0,-499.0,10296.0,-62.0,-78.0,-49.0,-64.0,226.0,1895.0,342.0,253.0
725703790,1-2,,,-967.0,,,,-49.0,,,,353.0,
725703791,1-2,5874.0,6196.0,,10322.0,-63.0,-77.0,,-66.0,274.0,1930.0,,289.0
