timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725546118,8-1,7241.0,2085.0,1414.0,7796.0,-63.0,-64.0,-58.0,-61.0,1866.0,299.0,610.0,316.0
725546131,8-1,6416.0,2085.0,1571.0,7399.0,-56.0,-66.0,-64.0,-58.0,2441.0,273.0,806.0,899.0
725546145,8-1,7397.0,1928.0,1649.0,8056.0,-63.0,-63.0,-63.0,-62.0,1049.0,424.0,597.0,123.0
725546157,8-1,7319.0,1968.0,1414.0,8174.0,-63.0,-63.0,-65.0,-61.0,2029.0,433.0,574.0,59.0
725546169,8-1,7514.0,2163.0,1844.0,8174.0,-63.0,-63.0,-61.0,-61.0,1282.0,232.0,284.0,59.0
725546181,8-1,7397.0,2085.0,1610.0,8057.0,-63.0,-63.0,-62.0,-58.0,1176.0,254.0,534.0,247.0
725546194,8-1,7632.0,2046.0,1649.0,8147.0,-63.0,-63.0,-62.0,-58.0,1454.0,353.0,414.0,322.0
725546207,8-1,7632.0,2124.0,1492.0,8213.0,-65.0,-62.0,-60.0,-61.0,1077.0,312.0,1624.0,81.0
725546219,8-1,7710.0,2007.0,1727.0,8135.0,-63.0,-63.0,-63.0,-61.0,1040.0,305.0,450.0,127.0
725546232,8-1,7436.0,2163.0,1649.0,8096.0,-63.0,-62.0,-63.0,-61.0,1505.0,241.0,1158.0,233.0
725546245,8-1,7554.0,2007.0,1512.0,8213.0,-64.0,-62.0,-60.0,-61.0,1285.0,459.0,1359.0,155.0
725546258,8-1,7358.0,2202.0,1571.0,8174.0,-62.0,-61.0,-65.0,-61.0,2008.0,266.0,1137.0,87.0
725546272,8-1,7319.0,2007.0,1688.0,8303.0,-63.0,-65.0,-64.0,-59.0,2099.0,171.0,656.0,91.0
725546286,8-1,7436.0,1928.0,1105.0,7983.0,-57.0,-62.0,-62.0,-57.0,1137.0,478.0,933.0,207.0
725546304,8-1,7436.0,1968.0,1688.0,,-64.0,-60.0,-63.0,,2129.0,424.0,459.0,
725546319,8-1,7397.0,2085.0,1727.0,8096.0,-58.0,-63.0,-64.0,-61.0,1849.0,225.0,404.0,106.0
725546333,8-1,7553.0,1889.0,1688.0,8184.0,-63.0,-64.0,-61.0,-60.0,1839.0,390.0,328.0,94.0
725546347,8-1,5318.0,2007.0,1610.0,8174.0,-53.0,-62.0,-65.0,-62.0,2365.0,385.0,490.0,97.0
725546362,8-1,7436.0,2046.0,2196.0,8213.0,-64.0,-63.0,-62.0,-61.0,1961.0,363.0,1225.0,156.0
725546376,8-1,7241.0,2163.0,1805.0,8108.0,-63.0,-63.0,-64.0,-60.0,2114.0,256.0,540.0,256.0
725546391,8-1,7358.0,1929.0,1532.0,8213.0,-63.0,-65.0,-65.0,-61.0,2022.0,348.0,390.0,175.0
725546405,8-1,7593.0,1889.0,1805.0,8057.0,-62.0,-63.0,-61.0,-61.0,1878.0,450.0,544.0,203.0
725546417,8-1,7475.0,2007.0,1727.0,8225.0,-65.0,-62.0,-64.0,-58.0,1210.0,385.0,1471.0,179.0
725546431,8-1,7241.0,2007.0,1972.0,8174.0,-63.0,-65.0,-55.0,-60.0,1329.0,358.0,367.0,158.0
725546445,8-1,7241.0,2085.0,1844.0,8135.0,-63.0,-64.0,-63.0,-61.0,1182.0,292.0,294.0,186.0
725546459,8-1,7358.0,2007.0,2043.0,8108.0,-67.0,-64.0,-59.0,-58.0,1284.0,380.0,247.0,209.0
725546474,8-1,7671.0,1968.0,1610.0,8252.0,-66.0,-62.0,-65.0,-61.0,1471.0,415.0,659.0,79.0
725546488,8-1,7514.0,2007.0,1571.0,8213.0,-67.0,-61.0,-65.0,-60.0,1166.0,427.0,552.0,174.0
