timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725335221,8-11,874.0,6108.0,4422.0,3721.0,-57.0,-64.0,-65.0,-51.0,278.0,501.0,752.0,476.0
725335234,8-11,1108.0,5903.0,4305.0,3838.0,-56.0,-63.0,-65.0,-51.0,214.0,472.0,609.0,420.0
725335246,8-11,913.0,5610.0,4504.0,4163.0,-57.0,-63.0,-61.0,-49.0,415.0,1047.0,516.0,303.0
725335259,8-11,1147.0,5786.0,4348.0,3721.0,-56.0,-62.0,-63.0,-50.0,216.0,1233.0,616.0,379.0
725335274,8-11,952.0,5874.0,1659.0,3564.0,-56.0,-60.0,-66.0,-45.0,484.0,686.0,2946.0,439.0
725335287,8-11,1225.0,5434.0,3954.0,3525.0,-58.0,-63.0,-69.0,-51.0,250.0,1246.0,787.0,411.0
725335302,8-11,796.0,5932.0,4305.0,4150.0,-56.0,-62.0,-65.0,-53.0,423.0,1501.0,547.0,468.0
725335315,8-11,1108.0,5844.0,4110.0,3525.0,-56.0,-63.0,-65.0,-51.0,205.0,1370.0,763.0,371.0
725335327,8-11,1108.0,5610.0,3993.0,4130.0,-58.0,-62.0,-67.0,-46.0,263.0,1275.0,765.0,388.0
725335339,8-11,1108.0,5727.0,3957.0,3655.0,-56.0,-63.0,-66.0,-48.0,287.0,1373.0,709.0,456.0
725335353,8-11,952.0,5698.0,4149.0,3877.0,-56.0,-62.0,-67.0,-49.0,421.0,1252.0,586.0,422.0
725335367,8-11,1108.0,5639.0,4110.0,3603.0,-56.0,-62.0,-68.0,-51.0,248.0,1530.0,716.0,533.0
725335382,8-11,1069.0,5757.0,4188.0,3642.0,-57.0,-63.0,-67.0,-51.0,248.0,1396.0,610.0,416.0
725335397,8-11,952.0,5698.0,4207.0,3844.0,-55.0,-62.0,-66.0,-48.0,431.0,1463.0,700.0,590.0
725335411,8-11,913.0,5639.0,4149.0,3603.0,-57.0,-64.0,-67.0,-50.0,414.0,1432.0,644.0,534.0
725335425,8-11,1147.0,5786.0,4149.0,3799.0,-56.0,-63.0,-68.0,-51.0,223.0,1364.0,666.0,433.0
725335441,8-11,1030.0,5669.0,4149.0,3916.0,-56.0,-64.0,-68.0,-49.0,286.0,1441.0,594.0,403.0
725335455,8-11,,,4266.0,,,,-66.0,,,,578.0,
725335456,8-11,1147.0,5581.0,,3603.0,-57.0,-64.0,,-46.0,197.0,1597.0,,512.0
725335470,8-11,1069.0,5698.0,1386.0,3603.0,-56.0,-61.0,-62.0,-50.0,238.0,1405.0,3234.0,488.0
725335484,8-11,1030.0,5639.0,4149.0,3688.0,-56.0,-61.0,-66.0,-49.0,312.0,1471.0,697.0,591.0
725335498,8-11,1108.0,5493.0,4110.0,3447.0,-57.0,-63.0,-67.0,-51.0,256.0,1468.0,661.0,629.0
725335513,8-11,1147.0,5551.0,4110.0,3799.0,-56.0,-63.0,-66.0,-48.0,230.0,1475.0,724.0,346.0
725335527,8-11,952.0,5874.0,4110.0,3760.0,-57.0,-63.0,-67.0,-50.0,271.0,1295.0,637.0,415.0
725335541,8-11,1147.0,5698.0,4305.0,3799.0,-55.0,-61.0,-67.0,-46.0,216.0,1383.0,527.0,530.0
725335555,8-11,952.0,5815.0,3065.0,3603.0,-56.0,-62.0,-61.0,-51.0,412.0,1384.0,1499.0,458.0
725335569,8-11,913.0,5698.0,4188.0,3525.0,-56.0,-63.0,-66.0,-52.0,367.0,1370.0,641.0,587.0
725335584,8-11,1264.0,5698.0,4110.0,3643.0,-55.0,-63.0,-67.0,-50.0,122.0,1521.0,616.0,503.0
725335598,8-11,439.0,5698.0,4227.0,3916.0,-51.0,-63.0,-67.0,-51.0,724.0,1483.0,619.0,365.0
725335611,8-11,874.0,5815.0,4149.0,4033.0,-55.0,-62.0,-68.0,-50.0,424.0,1402.0,586.0,336.0
725335627,8-11,1108.0,5610.0,4071.0,3655.0,-55.0,-61.0,-64.0,-44.0,216.0,1488.0,662.0,698.0
725335645,8-11,952.0,5698.0,4032.0,3603.0,-55.0,-62.0,-66.0,-45.0,399.0,1355.0,699.0,524.0
725335663,8-11,1186.0,5757.0,4227.0,3877.0,-57.0,-63.0,-68.0,-50.0,232.0,1340.0,610.0,360.0
725335676,8-11,1108.0,5727.0,3993.0,3889.0,-56.0,-62.0,-67.0,-45.0,263.0,1447.0,732.0,426.0
725335691,8-11,1225.0,5727.0,4110.0,3799.0,-55.0,-62.0,-66.0,-51.0,153.0,1389.0,697.0,466.0
725335705,8-11,1186.0,5698.0,4188.0,3721.0,-55.0,-62.0,-66.0,-50.0,264.0,1383.0,656.0,571.0
725335719,8-11,991.0,5639.0,4110.0,3916.0,-55.0,-62.0,-65.0,-48.0,393.0,1516.0,687.0,325.0
725335734,8-11,874.0,5727.0,4266.0,3916.0,-55.0,-62.0,-67.0,-50.0,429.0,1388.0,609.0,256.0
725335748,8-11,913.0,5669.0,4227.0,3916.0,-55.0,-61.0,-66.0,-50.0,379.0,1457.0,593.0,355.0
725335762,8-11,874.0,5757.0,4149.0,3805.0,-56.0,-61.0,-67.0,-45.0,325.0,1432.0,644.0,405.0
725335776,8-11,1225.0,5698.0,4149.0,3838.0,-56.0,-61.0,-68.0,-49.0,124.0,1424.0,688.0,360.0
725335790,8-11,952.0,5786.0,4227.0,3760.0,-55.0,-62.0,-66.0,-48.0,379.0,1458.0,649.0,533.0
725335804,8-11,913.0,5639.0,4188.0,3760.0,-55.0,-62.0,-67.0,-50.0,390.0,1452.0,656.0,395.0
725335819,8-11,1186.0,5698.0,4032.0,3603.0,-56.0,-61.0,-67.0,-50.0,116.0,1483.0,715.0,496.0
725335833,8-11,874.0,5669.0,4071.0,3642.0,-50.0,-62.0,-67.0,-47.0,375.0,1441.0,683.0,479.0
725335848,8-11,1108.0,5581.0,4188.0,3838.0,-55.0,-61.0,-68.0,-50.0,269.0,1560.0,613.0,341.0
725335862,8-11,1108.0,5669.0,4149.0,3838.0,-56.0,-62.0,-65.0,-51.0,256.0,1437.0,678.0,306.0
725335876,8-11,1186.0,5757.0,2636.0,3721.0,-56.0,-62.0,-62.0,-47.0,165.0,1514.0,1982.0,471.0
725335891,8-11,1030.0,5727.0,2206.0,3603.0,-56.0,-61.0,-62.0,-52.0,271.0,1371.0,2489.0,419.0
725335905,8-11,1303.0,5581.0,4188.0,3447.0,-51.0,-62.0,-66.0,-52.0,98.0,1544.0,618.0,507.0
725335920,8-11,1069.0,5757.0,4110.0,3603.0,-55.0,-62.0,-67.0,-52.0,279.0,1397.0,590.0,405.0
725335934,8-11,991.0,5757.0,4110.0,3525.0,-55.0,-62.0,-65.0,-51.0,305.0,1472.0,730.0,513.0
725335948,8-11,1108.0,5874.0,4237.0,3643.0,-56.0,-61.0,-61.0,-51.0,262.0,1300.0,606.0,493.0
725335963,8-11,1108.0,5698.0,4227.0,3682.0,-56.0,-61.0,-65.0,-51.0,262.0,1443.0,643.0,496.0
725335977,8-11,674.0,5815.0,4110.0,3682.0,-51.0,-62.0,-65.0,-46.0,555.0,1347.0,682.0,393.0
725335991,8-11,1147.0,5815.0,4227.0,4040.0,-56.0,-62.0,-65.0,-47.0,242.0,1423.0,604.0,473.0
725336007,8-11,1186.0,5698.0,4032.0,3613.0,-56.0,-62.0,-64.0,-51.0,265.0,1402.0,701.0,565.0
725336021,8-11,1069.0,5757.0,4071.0,3564.0,-55.0,-62.0,-66.0,-51.0,278.0,1415.0,704.0,520.0
725336036,8-11,991.0,5581.0,4071.0,3213.0,-56.0,-63.0,-67.0,-50.0,433.0,1463.0,693.0,730.0
725336051,8-11,1108.0,5757.0,4110.0,3447.0,-56.0,-63.0,-67.0,-51.0,324.0,1374.0,674.0,549.0
725336066,8-11,835.0,5522.0,4266.0,3447.0,-56.0,-63.0,-67.0,-49.0,441.0,1452.0,621.0,584.0
725336080,8-11,1186.0,5669.0,4149.0,3486.0,-56.0,-62.0,-67.0,-51.0,237.0,1363.0,630.0,580.0
725336095,8-11,1069.0,5727.0,4149.0,3603.0,-56.0,-62.0,-66.0,-51.0,290.0,1370.0,731.0,471.0
725336110,8-11,1108.0,5698.0,4032.0,3447.0,-56.0,-62.0,-67.0,-46.0,256.0,1463.0,653.0,568.0
725336123,8-11,1186.0,5610.0,4110.0,3643.0,-56.0,-62.0,-67.0,-51.0,232.0,1370.0,711.0,499.0
725336138,8-11,1147.0,5522.0,4110.0,3408.0,-56.0,-62.0,-65.0,-51.0,184.0,1532.0,680.0,525.0
725336153,8-11,952.0,5639.0,4110.0,3486.0,-56.0,-62.0,-67.0,-51.0,335.0,1474.0,651.0,481.0
725336167,8-11,913.0,5522.0,4110.0,3643.0,-56.0,-62.0,-67.0,-51.0,390.0,1510.0,702.0,424.0
725336182,8-11,1225.0,5698.0,4149.0,3603.0,-51.0,-62.0,-67.0,-51.0,205.0,1446.0,694.0,424.0
725336197,8-11,1069.0,5551.0,4149.0,3760.0,-56.0,-62.0,-67.0,-51.0,231.0,1534.0,674.0,375.0
725336211,8-11,1186.0,5757.0,4269.0,3643.0,-55.0,-62.0,-65.0,-52.0,240.0,1454.0,615.0,429.0
725336226,8-11,913.0,5698.0,4032.0,3603.0,-55.0,-62.0,-67.0,-52.0,443.0,1540.0,737.0,405.0
725336241,8-11,1147.0,5610.0,4149.0,3857.0,-55.0,-62.0,-67.0,-52.0,141.0,1526.0,644.0,453.0
725336256,8-11,913.0,5698.0,4188.0,3486.0,-55.0,-62.0,-67.0,-46.0,343.0,1483.0,602.0,509.0
725336271,8-11,1147.0,5639.0,4110.0,3850.0,-56.0,-62.0,-67.0,-48.0,243.0,1510.0,670.0,387.0
725336287,8-11,1030.0,5727.0,4149.0,3682.0,-56.0,-62.0,-67.0,-51.0,349.0,1487.0,624.0,414.0
725336302,8-11,952.0,5815.0,4061.0,3877.0,-56.0,-62.0,-67.0,-51.0,290.0,1365.0,725.0,286.0
725336316,8-11,952.0,5581.0,4149.0,3682.0,-56.0,-62.0,-67.0,-51.0,417.0,1596.0,644.0,367.0
725336331,8-11,1186.0,5786.0,2206.0,4443.0,-56.0,-63.0,-60.0,-45.0,232.0,1797.0,2455.0,451.0
725336345,8-11,1186.0,5786.0,4149.0,3701.0,-56.0,-62.0,-67.0,-51.0,192.0,1437.0,630.0,410.0
725336361,8-11,952.0,5610.0,4188.0,3721.0,-56.0,-62.0,-67.0,-48.0,313.0,1525.0,599.0,362.0
725336375,8-11,913.0,5815.0,4149.0,3682.0,-56.0,-62.0,-67.0,-51.0,286.0,1363.0,662.0,367.0
725336389,8-11,1186.0,5874.0,4110.0,3603.0,-56.0,-63.0,-67.0,-51.0,192.0,1395.0,616.0,431.0
725336403,8-11,991.0,5551.0,4110.0,3564.0,-56.0,-62.0,-67.0,-49.0,269.0,1534.0,667.0,463.0
725336417,8-11,1186.0,5757.0,4071.0,3760.0,-56.0,-62.0,-67.0,-51.0,174.0,1432.0,701.0,328.0
725336431,8-11,874.0,5610.0,4188.0,3525.0,-56.0,-62.0,-67.0,-51.0,386.0,1467.0,613.0,529.0
725336446,8-11,874.0,5698.0,4188.0,3603.0,-56.0,-62.0,-65.0,-51.0,450.0,1441.0,571.0,466.0
725336460,8-11,913.0,5639.0,4149.0,3525.0,-56.0,-62.0,-67.0,-51.0,348.0,1491.0,617.0,472.0
725336474,8-11,952.0,5757.0,2636.0,3486.0,-56.0,-62.0,-62.0,-51.0,370.0,1413.0,1993.0,489.0
