timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725618165,6-4,3296.0,4819.0,-332.0,6548.0,-58.0,-69.0,-45.0,-61.0,2495.0,1006.0,1040.0,1024.0
725618177,6-4,3296.0,4790.0,-606.0,6885.0,-58.0,-69.0,-46.0,-60.0,1465.0,852.0,1324.0,240.0
725618190,6-4,3335.0,6225.0,86.0,6885.0,-58.0,-70.0,-53.0,-59.0,1838.0,1032.0,921.0,504.0
725618202,6-4,3413.0,6225.0,47.0,7041.0,-58.0,-70.0,-53.0,-62.0,2021.0,456.0,756.0,244.0
725618213,6-4,3296.0,2856.0,86.0,6885.0,-57.0,-68.0,-50.0,-60.0,1917.0,1629.0,650.0,256.0
725618225,6-4,3530.0,3003.0,194.0,6846.0,-57.0,-70.0,-52.0,-60.0,1813.0,1675.0,606.0,319.0
725618238,6-4,3491.0,2886.0,47.0,6807.0,-57.0,-71.0,-52.0,-59.0,1834.0,2215.0,691.0,360.0
725618251,6-4,3335.0,3501.0,86.0,7080.0,-51.0,-71.0,-52.0,-61.0,1797.0,2061.0,686.0,152.0
725618263,6-4,3217.0,3471.0,203.0,6689.0,-58.0,-71.0,-54.0,-61.0,1160.0,2253.0,680.0,416.0
725618276,6-4,3569.0,7280.0,164.0,6924.0,-57.0,-69.0,-51.0,-59.0,825.0,123.0,605.0,250.0
725618289,6-4,3530.0,3530.0,47.0,6846.0,-57.0,-71.0,-52.0,-60.0,889.0,2012.0,761.0,344.0
725618302,6-4,3491.0,3296.0,125.0,6768.0,-57.0,-70.0,-52.0,-58.0,869.0,1975.0,688.0,433.0
725618316,6-4,3491.0,7368.0,47.0,7041.0,-56.0,-68.0,-52.0,-61.0,463.0,232.0,731.0,209.0
725618330,6-4,3452.0,3618.0,321.0,6963.0,-57.0,-69.0,-51.0,-59.0,1404.0,1871.0,602.0,244.0
725618343,6-4,3530.0,2856.0,203.0,7134.0,-57.0,-70.0,-51.0,-56.0,872.0,2328.0,650.0,813.0
725618356,6-4,3491.0,4848.0,204.0,6885.0,-57.0,-69.0,-53.0,-61.0,1404.0,1945.0,580.0,276.0
725618370,6-4,3296.0,2886.0,125.0,6768.0,-57.0,-68.0,-53.0,-61.0,945.0,2390.0,682.0,376.0
725618384,6-4,3647.0,7134.0,204.0,6780.0,-57.0,-69.0,-50.0,-58.0,1105.0,313.0,635.0,316.0
725618399,6-4,3413.0,3061.0,164.0,6807.0,-58.0,-70.0,-53.0,-60.0,829.0,2322.0,659.0,787.0
725618413,6-4,3413.0,2915.0,125.0,6885.0,-57.0,-70.0,-52.0,-61.0,1180.0,2239.0,716.0,299.0
725618427,6-4,3374.0,3237.0,252.0,6846.0,-57.0,-69.0,-51.0,-61.0,2094.0,2119.0,584.0,319.0
725618442,6-4,3530.0,3296.0,203.0,7002.0,-57.0,-68.0,-52.0,-60.0,2002.0,2148.0,570.0,210.0
725618456,6-4,3530.0,3091.0,194.0,6885.0,-57.0,-69.0,-51.0,-59.0,1294.0,2287.0,654.0,292.0
725618469,6-4,3569.0,2915.0,47.0,6924.0,-57.0,-69.0,-52.0,-60.0,1316.0,2337.0,701.0,237.0
725618483,6-4,3491.0,2886.0,47.0,6768.0,-57.0,-69.0,-52.0,-60.0,1270.0,2427.0,714.0,361.0
725618498,6-4,3486.0,2856.0,243.0,6846.0,-51.0,-70.0,-52.0,-60.0,1791.0,2479.0,529.0,307.0
725618512,6-4,,,125.0,6924.0,,,-53.0,-60.0,,,660.0,258.0
725618513,6-4,3530.0,3208.0,,,-57.0,-69.0,,,1648.0,2287.0,,
725618525,6-4,3452.0,3296.0,47.0,6624.0,-57.0,-69.0,-53.0,-59.0,924.0,2167.0,656.0,500.0
725618538,6-4,3647.0,3471.0,243.0,6885.0,-56.0,-70.0,-52.0,-58.0,707.0,2118.0,568.0,609.0
725618553,6-4,3413.0,3471.0,164.0,6807.0,-56.0,-70.0,-52.0,-60.0,1924.0,2060.0,650.0,375.0
725618566,6-4,3452.0,3208.0,204.0,6885.0,-57.0,-69.0,-52.0,-60.0,2056.0,2368.0,579.0,294.0
725618580,6-4,3530.0,3032.0,135.0,6885.0,-49.0,-69.0,-50.0,-60.0,1427.0,2218.0,668.0,334.0
725618596,6-4,3491.0,2680.0,47.0,6782.0,-57.0,-69.0,-52.0,-59.0,1023.0,2431.0,677.0,712.0
725618612,6-4,3569.0,3091.0,203.0,6924.0,-57.0,-69.0,-51.0,-56.0,1214.0,2173.0,565.0,234.0
725618627,6-4,3569.0,3003.0,-566.0,6663.0,-57.0,-68.0,-46.0,-58.0,1073.0,2292.0,1176.0,522.0
725618642,6-4,3452.0,3061.0,106.0,6885.0,-57.0,-69.0,-49.0,-57.0,915.0,2243.0,656.0,427.0
725618657,6-4,3256.0,2915.0,-30.0,6924.0,-57.0,-69.0,-52.0,-59.0,1179.0,2414.0,738.0,248.0
725618672,6-4,3491.0,3061.0,282.0,6624.0,-57.0,-69.0,-52.0,-57.0,1000.0,2321.0,529.0,414.0
725618687,6-4,3608.0,2739.0,125.0,6885.0,-57.0,-69.0,-52.0,-59.0,1110.0,2500.0,637.0,218.0
725618702,6-4,3374.0,2710.0,125.0,6846.0,-57.0,-69.0,-53.0,-57.0,1629.0,2514.0,694.0,523.0
725618717,6-4,3413.0,2710.0,-69.0,6846.0,-57.0,-69.0,-53.0,-59.0,1523.0,2458.0,798.0,348.0
725618732,6-4,3686.0,2973.0,243.0,6924.0,-57.0,-69.0,-47.0,-59.0,1095.0,2249.0,525.0,299.0
725618749,6-4,3647.0,2651.0,86.0,6924.0,-57.0,-69.0,-52.0,-59.0,1107.0,2447.0,641.0,289.0
725618765,6-4,3569.0,2973.0,125.0,6963.0,-52.0,-68.0,-50.0,-60.0,1455.0,2384.0,664.0,241.0
725618779,6-4,3413.0,3091.0,243.0,6807.0,-57.0,-69.0,-52.0,-60.0,1119.0,2251.0,590.0,336.0
725618793,6-4,3530.0,,243.0,6768.0,-57.0,,-51.0,-60.0,1075.0,,522.0,357.0
725618794,6-4,,3003.0,,,,-69.0,,,,2253.0,,
725618808,6-4,3335.0,3003.0,47.0,6924.0,-58.0,-69.0,-52.0,-61.0,1158.0,2350.0,674.0,274.0
