timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725326487,7-11,522.0,8530.0,4090.0,4033.0,-54.0,-68.0,-64.0,-55.0,438.0,104.0,239.0,392.0
725326500,7-11,522.0,8452.0,4393.0,4072.0,-54.0,-68.0,-58.0,-55.0,466.0,170.0,2374.0,394.0
725326513,7-11,561.0,7866.0,4676.0,3838.0,-54.0,-69.0,-60.0,-55.0,379.0,281.0,1030.0,294.0
725326525,7-11,283.0,8374.0,4696.0,4189.0,-44.0,-68.0,-61.0,-53.0,613.0,727.0,1338.0,224.0
725326538,7-11,483.0,8296.0,4813.0,4072.0,-54.0,-67.0,-65.0,-54.0,498.0,187.0,1469.0,330.0
725326550,7-11,561.0,8276.0,4471.0,3940.0,-54.0,-67.0,-63.0,-47.0,476.0,126.0,813.0,337.0
725326563,7-11,483.0,8511.0,4543.0,3838.0,-55.0,-68.0,-60.0,-50.0,484.0,204.0,1783.0,500.0
725326576,7-11,522.0,8481.0,4891.0,3838.0,-54.0,-68.0,-62.0,-50.0,470.0,139.0,1004.0,450.0
725326589,7-11,444.0,8423.0,4657.0,3838.0,-54.0,-67.0,-62.0,-50.0,613.0,266.0,818.0,498.0
725326604,7-11,483.0,8452.0,4774.0,3584.0,-54.0,-67.0,-62.0,-47.0,516.0,174.0,756.0,580.0
725326620,7-11,561.0,7833.0,4539.0,3525.0,-54.0,-62.0,-62.0,-46.0,462.0,892.0,929.0,778.0
725326635,7-11,561.0,8569.0,4618.0,3655.0,-54.0,-69.0,-63.0,-48.0,492.0,149.0,756.0,577.0
725326649,7-11,600.0,8628.0,4657.0,3525.0,-54.0,-69.0,-62.0,-50.0,353.0,305.0,797.0,644.0
725326665,7-11,561.0,8882.0,4539.0,3681.0,-54.0,-67.0,-63.0,-48.0,466.0,241.0,1105.0,544.0
725326680,7-11,522.0,8569.0,4618.0,3916.0,-54.0,-68.0,-62.0,-49.0,519.0,241.0,822.0,386.0
725326695,7-11,561.0,8882.0,4628.0,3877.0,-54.0,-67.0,-55.0,-50.0,457.0,165.0,973.0,481.0
725326710,7-11,557.0,8510.0,4813.0,3838.0,-46.0,-68.0,-62.0,-50.0,521.0,155.0,735.0,405.0
725326724,7-11,522.0,8725.0,4774.0,3730.0,-54.0,-67.0,-61.0,-49.0,481.0,706.0,858.0,488.0
725326738,7-11,561.0,8686.0,4777.0,3682.0,-54.0,-67.0,-61.0,-50.0,523.0,125.0,731.0,538.0
725326753,7-11,600.0,8803.0,4657.0,3408.0,-54.0,-68.0,-63.0,-50.0,431.0,187.0,876.0,699.0
725326768,7-11,444.0,8393.0,4657.0,3616.0,-54.0,-68.0,-61.0,-45.0,476.0,202.0,648.0,709.0
725326782,7-11,522.0,8628.0,4618.0,3799.0,-54.0,-68.0,-62.0,-49.0,477.0,210.0,881.0,389.0
725326796,7-11,522.0,8598.0,4618.0,3682.0,-54.0,-67.0,-56.0,-47.0,433.0,152.0,865.0,488.0
725326811,7-11,444.0,8598.0,4657.0,3603.0,-54.0,-61.0,-61.0,-49.0,515.0,173.0,1415.0,597.0
725326830,7-11,444.0,8882.0,4852.0,3799.0,-54.0,-67.0,-61.0,-44.0,587.0,202.0,844.0,814.0
725326844,7-11,483.0,8803.0,4657.0,3838.0,-54.0,-67.0,-61.0,-49.0,498.0,140.0,1265.0,385.0
725326861,7-11,600.0,8657.0,4852.0,3883.0,-54.0,-67.0,-61.0,-43.0,455.0,216.0,1135.0,429.0
725326875,7-11,561.0,8657.0,4813.0,3603.0,-54.0,-67.0,-62.0,-45.0,431.0,196.0,1453.0,726.0
725326889,7-11,483.0,8686.0,4696.0,3721.0,-54.0,-67.0,-61.0,-48.0,459.0,197.0,1227.0,530.0
725326905,7-11,483.0,8423.0,4735.0,3682.0,-54.0,-67.0,-56.0,-44.0,512.0,298.0,1576.0,478.0
725326921,7-11,483.0,8510.0,4276.0,3721.0,-54.0,-67.0,-57.0,-48.0,512.0,232.0,1558.0,565.0
725326940,7-11,561.0,8716.0,4774.0,3584.0,-54.0,-67.0,-61.0,-49.0,443.0,184.0,1249.0,622.0
725326953,7-11,561.0,8628.0,4972.0,3559.0,-54.0,-67.0,-58.0,-45.0,447.0,163.0,789.0,686.0
725326967,7-11,522.0,8598.0,4852.0,3799.0,-54.0,-68.0,-61.0,-49.0,409.0,180.0,1249.0,459.0
725326981,7-11,,,4828.0,3877.0,,,-62.0,-50.0,,,92.0,137.0
725326982,7-11,542.0,9126.0,,,-54.0,-73.0,,,58.0,107.0,,
725326993,7-11,522.0,8569.0,4785.0,3681.0,-53.0,-67.0,-62.0,-48.0,450.0,211.0,105.0,59.0
725327004,7-11,561.0,8657.0,4735.0,3643.0,-53.0,-67.0,-61.0,-49.0,357.0,185.0,920.0,625.0
725327034,7-11,561.0,8686.0,4735.0,3642.0,-53.0,-67.0,-61.0,-49.0,400.0,234.0,1084.0,603.0
725327062,7-11,444.0,8803.0,3925.0,3219.0,-53.0,-67.0,-56.0,-42.0,533.0,86.0,1578.0,1003.0
725327091,7-11,522.0,8657.0,4276.0,3219.0,-54.0,-67.0,-54.0,-43.0,495.0,143.0,1290.0,841.0
725327122,7-11,600.0,8745.0,5496.0,3799.0,-54.0,-66.0,-61.0,-49.0,391.0,179.0,762.0,520.0
725327135,7-11,522.0,8803.0,4589.0,3760.0,-53.0,-66.0,-57.0,-48.0,466.0,176.0,953.0,567.0
725327149,7-11,522.0,8628.0,4699.0,3877.0,-53.0,-66.0,-59.0,-48.0,450.0,208.0,1246.0,430.0
725327163,7-11,522.0,8774.0,4774.0,3486.0,-53.0,-66.0,-61.0,-45.0,462.0,155.0,1214.0,694.0
725327180,7-11,639.0,8481.0,4735.0,3721.0,-54.0,-66.0,-61.0,-44.0,404.0,284.0,1470.0,531.0
725327194,7-11,444.0,8569.0,4774.0,3721.0,-53.0,-66.0,-61.0,-48.0,606.0,197.0,1450.0,485.0
725327208,7-11,522.0,8598.0,4774.0,3564.0,-54.0,-66.0,-61.0,-48.0,495.0,243.0,977.0,610.0
725327223,7-11,522.0,8686.0,4774.0,3603.0,-53.0,-66.0,-62.0,-48.0,519.0,158.0,1210.0,540.0
725327243,7-11,444.0,8628.0,4852.0,4580.0,-53.0,-67.0,-59.0,-49.0,536.0,144.0,1546.0,0.0
725327258,7-11,522.0,8569.0,4813.0,3682.0,-53.0,-67.0,-62.0,-46.0,523.0,211.0,1215.0,478.0
725327274,7-11,522.0,8686.0,4699.0,2757.0,-54.0,-66.0,-59.0,-41.0,437.0,137.0,1704.0,1063.0
725327288,7-11,522.0,8686.0,4891.0,3760.0,-54.0,-66.0,-62.0,-48.0,507.0,174.0,1187.0,415.0
725327302,7-11,522.0,8569.0,4852.0,3760.0,-53.0,-66.0,-61.0,-44.0,477.0,160.0,1159.0,570.0
725327320,7-11,600.0,8598.0,4823.0,2953.0,-53.0,-66.0,-61.0,-43.0,451.0,180.0,1448.0,1050.0
725327338,7-11,522.0,8540.0,4774.0,3838.0,-53.0,-66.0,-61.0,-48.0,495.0,177.0,1288.0,460.0
725327353,7-11,561.0,8803.0,4738.0,3442.0,-46.0,-66.0,-59.0,-43.0,399.0,164.0,951.0,736.0
725327370,7-11,522.0,8569.0,4813.0,3643.0,-54.0,-66.0,-62.0,-48.0,490.0,187.0,907.0,489.0
725327385,7-11,483.0,8716.0,4618.0,3682.0,-53.0,-66.0,-62.0,-45.0,464.0,154.0,923.0,566.0
725327398,7-11,522.0,8657.0,4657.0,3760.0,-53.0,-66.0,-61.0,-48.0,481.0,162.0,1251.0,481.0
725327412,7-11,522.0,8803.0,4696.0,3889.0,-54.0,-66.0,-62.0,-46.0,419.0,111.0,1224.0,354.0
725327429,7-11,483.0,8657.0,4735.0,3642.0,-53.0,-66.0,-62.0,-48.0,468.0,130.0,1295.0,514.0
725327446,7-11,561.0,8882.0,4774.0,3799.0,-53.0,-66.0,-60.0,-43.0,423.0,122.0,1206.0,554.0
725327464,7-11,522.0,8774.0,4774.0,3760.0,-54.0,-66.0,-61.0,-46.0,477.0,138.0,979.0,397.0
725327482,7-11,522.0,8716.0,4852.0,3760.0,-54.0,-66.0,-62.0,-48.0,477.0,147.0,874.0,476.0
725327499,7-11,561.0,8833.0,4696.0,3721.0,-53.0,-66.0,-57.0,-43.0,492.0,122.0,1637.0,386.0
725327514,7-11,678.0,8745.0,4793.0,,-53.0,-66.0,-61.0,,369.0,170.0,960.0,
725327533,7-11,522.0,8686.0,,3642.0,-53.0,-66.0,,-45.0,519.0,111.0,,801.0
725327550,7-11,830.0,8774.0,4738.0,3955.0,-44.0,-66.0,-59.0,-42.0,340.0,156.0,1001.0,572.0
725327564,7-11,639.0,8745.0,4813.0,3682.0,-53.0,-66.0,-61.0,-46.0,388.0,190.0,954.0,493.0
725327582,7-11,522.0,8628.0,4813.0,3721.0,-53.0,-66.0,-61.0,-47.0,494.0,122.0,943.0,537.0
725327598,7-11,522.0,8569.0,4813.0,3760.0,-53.0,-66.0,-57.0,-46.0,438.0,211.0,1991.0,489.0
725327615,7-11,561.0,8657.0,4774.0,3760.0,-53.0,-66.0,-56.0,-48.0,471.0,209.0,1622.0,502.0
725327635,7-11,600.0,8716.0,4774.0,3682.0,-53.0,-67.0,-59.0,-48.0,487.0,165.0,1165.0,541.0
725327652,7-11,322.0,8569.0,4813.0,3376.0,-43.0,-66.0,-59.0,-43.0,577.0,246.0,1261.0,764.0
725327671,7-11,600.0,8686.0,4813.0,3721.0,-53.0,-66.0,-62.0,-48.0,422.0,198.0,1255.0,496.0
725327687,7-11,522.0,8511.0,4852.0,3454.0,-53.0,-66.0,-61.0,-45.0,481.0,216.0,968.0,689.0
725327702,7-11,561.0,8628.0,4891.0,3772.0,-54.0,-66.0,-61.0,-44.0,447.0,190.0,1469.0,568.0
725327721,7-11,522.0,8628.0,4511.0,3760.0,-53.0,-67.0,-56.0,-44.0,419.0,167.0,1182.0,484.0
725327739,7-11,600.0,8657.0,4891.0,3721.0,-53.0,-67.0,-59.0,-48.0,405.0,190.0,945.0,517.0
725327759,7-11,483.0,8540.0,4852.0,3760.0,-54.0,-66.0,-56.0,-49.0,437.0,253.0,1407.0,428.0
725327773,7-11,405.0,8686.0,4813.0,3337.0,-53.0,-66.0,-61.0,-43.0,592.0,111.0,900.0,916.0
725327791,7-11,600.0,8569.0,4891.0,3799.0,-53.0,-66.0,-62.0,-45.0,393.0,234.0,862.0,723.0
725327811,7-11,561.0,8481.0,4793.0,3721.0,-54.0,-66.0,-61.0,-44.0,442.0,231.0,1026.0,667.0
725327825,7-11,561.0,8598.0,4852.0,3721.0,-54.0,-66.0,-61.0,-49.0,496.0,150.0,1014.0,500.0
725327840,7-11,522.0,8481.0,4813.0,3721.0,-53.0,-66.0,-56.0,-48.0,511.0,277.0,977.0,447.0
725327855,7-11,561.0,8716.0,4774.0,3682.0,-54.0,-66.0,-61.0,-48.0,414.0,109.0,1197.0,523.0
725327869,7-11,483.0,8657.0,4891.0,3721.0,-53.0,-66.0,-56.0,-48.0,502.0,157.0,1044.0,475.0
725327884,7-11,483.0,8745.0,4930.0,3818.0,-53.0,-66.0,-61.0,-46.0,468.0,113.0,1345.0,489.0
725327899,7-11,444.0,8833.0,4774.0,3760.0,-53.0,-66.0,-61.0,-48.0,475.0,84.0,1249.0,492.0
725327913,7-11,444.0,8628.0,4774.0,3682.0,-53.0,-66.0,-61.0,-48.0,590.0,144.0,1433.0,584.0
725327930,7-11,483.0,8598.0,4852.0,3258.0,-53.0,-66.0,-61.0,-44.0,525.0,186.0,972.0,875.0
725327944,7-11,483.0,8657.0,4852.0,3694.0,-54.0,-66.0,-61.0,-46.0,541.0,178.0,1394.0,505.0
725327958,7-11,483.0,8598.0,4930.0,3721.0,-53.0,-66.0,-61.0,-48.0,472.0,198.0,1170.0,537.0
725327976,7-11,522.0,8891.0,4813.0,3916.0,-53.0,-66.0,-56.0,-48.0,495.0,129.0,1403.0,363.0
725327991,7-11,483.0,8774.0,4930.0,3682.0,-53.0,-66.0,-61.0,-48.0,422.0,151.0,838.0,569.0
725328006,7-11,444.0,8598.0,4852.0,3760.0,-53.0,-66.0,-56.0,-48.0,522.0,141.0,867.0,416.0
725328020,7-11,600.0,8716.0,4891.0,3838.0,-53.0,-66.0,-61.0,-48.0,389.0,155.0,816.0,410.0
725328035,7-11,600.0,8803.0,4930.0,3799.0,-53.0,-66.0,-61.0,-48.0,410.0,164.0,873.0,508.0
725328052,7-11,478.0,8598.0,4930.0,3877.0,-44.0,-66.0,-61.0,-48.0,431.0,128.0,874.0,416.0
725328065,7-11,600.0,8803.0,4891.0,3603.0,-54.0,-66.0,-61.0,-48.0,393.0,88.0,874.0,613.0
725328080,7-11,483.0,8628.0,4969.0,3486.0,-53.0,-66.0,-61.0,-48.0,422.0,164.0,813.0,664.0
725328094,7-11,600.0,8686.0,4891.0,3682.0,-53.0,-66.0,-61.0,-49.0,437.0,155.0,811.0,503.0
725328108,7-11,,,4852.0,,,,-61.0,,,,833.0,
725328109,7-11,522.0,8628.0,,3643.0,-53.0,-66.0,,-48.0,404.0,175.0,,598.0
725328123,7-11,635.0,8628.0,4699.0,3760.0,-43.0,-66.0,-59.0,-48.0,363.0,200.0,963.0,508.0
725328138,7-11,600.0,8803.0,4930.0,3789.0,-53.0,-66.0,-61.0,-46.0,384.0,88.0,821.0,414.0
725328153,7-11,522.0,8569.0,4891.0,3682.0,-54.0,-66.0,-61.0,-49.0,454.0,185.0,776.0,455.0
725328166,7-11,561.0,8628.0,4891.0,3721.0,-53.0,-66.0,-61.0,-49.0,405.0,122.0,743.0,561.0
725328181,7-11,268.0,8686.0,4891.0,3564.0,-42.0,-66.0,-61.0,-44.0,520.0,209.0,795.0,623.0
725328194,7-11,483.0,8882.0,4969.0,3643.0,-46.0,-66.0,-61.0,-49.0,431.0,144.0,696.0,535.0
725328209,7-11,522.0,8657.0,4969.0,3682.0,-54.0,-66.0,-61.0,-48.0,404.0,84.0,735.0,491.0
725328224,7-11,405.0,8716.0,4852.0,3760.0,-54.0,-66.0,-61.0,-48.0,466.0,165.0,759.0,468.0
