timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725665769,6-10,-692.0,5171.0,3524.0,4814.0,-46.0,-69.0,-68.0,-59.0,516.0,247.0,526.0,380.0
725665781,6-10,-336.0,5288.0,3367.0,5088.0,-54.0,-68.0,-68.0,-60.0,82.0,776.0,623.0,189.0
725665794,6-10,-219.0,5210.0,3016.0,4307.0,-54.0,-70.0,-66.0,-62.0,1103.0,1801.0,1111.0,527.0
725665806,6-10,-653.0,5561.0,3094.0,4619.0,-42.0,-67.0,-65.0,-60.0,894.0,1232.0,611.0,654.0
725665818,6-10,-219.0,5014.0,2899.0,6455.0,-54.0,-71.0,-67.0,-60.0,701.0,103.0,789.0,2026.0
725665829,6-10,-414.0,4966.0,2508.0,4814.0,-54.0,-72.0,-65.0,-61.0,883.0,111.0,982.0,432.0
725665842,6-10,-297.0,5288.0,2938.0,5049.0,-52.0,-74.0,-67.0,-56.0,1045.0,1279.0,749.0,286.0
725665854,6-10,-375.0,4878.0,2352.0,5100.0,-54.0,-71.0,-64.0,-53.0,876.0,264.0,898.0,215.0
725665867,6-10,-297.0,5171.0,2508.0,4839.0,-52.0,-68.0,-66.0,-50.0,844.0,1789.0,889.0,371.0
725665881,6-10,-258.0,5249.0,3211.0,5010.0,-52.0,-69.0,-67.0,-53.0,977.0,1617.0,590.0,207.0
725665895,6-10,-375.0,5171.0,2625.0,5127.0,-53.0,-69.0,-61.0,-52.0,806.0,1612.0,808.0,264.0
725665910,6-10,-453.0,5210.0,2547.0,4749.0,-52.0,-69.0,-65.0,-52.0,930.0,468.0,859.0,429.0
725665923,6-10,-258.0,5327.0,2742.0,,-52.0,-70.0,-66.0,,894.0,526.0,774.0,
725665938,6-10,-453.0,5444.0,2469.0,5088.0,-52.0,-70.0,-66.0,-53.0,869.0,884.0,794.0,185.0
725665952,6-10,-180.0,5171.0,2277.0,4971.0,-53.0,-70.0,-64.0,-54.0,982.0,308.0,1016.0,227.0
725665966,6-10,-297.0,5366.0,2508.0,5088.0,-52.0,-70.0,-65.0,-54.0,999.0,1485.0,887.0,195.0
725665980,6-10,-453.0,5210.0,2352.0,4971.0,-52.0,-70.0,-66.0,-54.0,930.0,234.0,997.0,281.0
725665994,6-10,-453.0,5249.0,2742.0,4854.0,-52.0,-69.0,-67.0,-54.0,872.0,1413.0,683.0,366.0
