timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725528579,10-1,5581.0,3530.0,1738.0,10888.0,-63.0,-64.0,-65.0,-54.0,118.0,829.0,86.0,379.0
725528587,10-1,5623.0,4015.0,1805.0,10470.0,-64.0,-66.0,-64.0,-57.0,150.0,80.0,148.0,251.0
725528598,10-1,5600.0,1538.0,2140.0,10071.0,-64.0,-67.0,-62.0,-56.0,689.0,1065.0,158.0,160.0
725528607,10-1,5444.0,1684.0,1080.0,7167.0,-58.0,-62.0,-61.0,-54.0,1483.0,981.0,1678.0,1666.0
725528635,10-1,5522.0,2827.0,1922.0,7832.0,-66.0,-62.0,-64.0,-56.0,2191.0,1279.0,615.0,1059.0
725528663,10-1,5483.0,991.0,1649.0,7568.0,-65.0,-63.0,-65.0,-58.0,994.0,125.0,737.0,1431.0
725528690,10-1,5366.0,991.0,1649.0,7490.0,-64.0,-61.0,-65.0,-55.0,898.0,116.0,735.0,1321.0
725528717,10-1,11655.0,1157.0,1883.0,7832.0,-65.0,-62.0,-64.0,-56.0,115.0,97.0,631.0,793.0
725528730,10-1,5522.0,1186.0,1922.0,7954.0,-66.0,-63.0,-65.0,-53.0,2167.0,53.0,596.0,934.0
725528744,10-1,12026.0,864.0,1883.0,7656.0,-66.0,-63.0,-62.0,-55.0,175.0,214.0,638.0,1198.0
725528757,10-1,12202.0,1128.0,1688.0,7891.0,-66.0,-62.0,-65.0,-56.0,149.0,132.0,705.0,930.0
725528772,10-1,11938.0,981.0,1571.0,7744.0,-65.0,-64.0,-65.0,-56.0,155.0,192.0,810.0,1111.0
725528786,10-1,12055.0,981.0,1883.0,7744.0,-66.0,-62.0,-63.0,-57.0,97.0,196.0,580.0,973.0
725528801,10-1,11938.0,1040.0,1844.0,7744.0,-66.0,-63.0,-60.0,-56.0,101.0,109.0,593.0,1151.0
725528818,10-1,5405.0,1147.0,1844.0,7715.0,-66.0,-63.0,-62.0,-56.0,3019.0,75.0,622.0,988.0
725528832,10-1,12026.0,893.0,1649.0,7832.0,-65.0,-64.0,-65.0,-57.0,72.0,220.0,745.0,1128.0
725528847,10-1,5366.0,1128.0,1766.0,7465.0,-60.0,-64.0,-63.0,-54.0,469.0,174.0,663.0,1159.0
725528862,10-1,12026.0,952.0,1922.0,7920.0,-66.0,-64.0,-65.0,-56.0,72.0,166.0,590.0,632.0
725528876,10-1,11938.0,1098.0,1805.0,7773.0,-66.0,-63.0,-64.0,-57.0,72.0,106.0,694.0,956.0
725528892,10-1,11821.0,991.0,1883.0,7832.0,-66.0,-63.0,-64.0,-56.0,101.0,98.0,556.0,1180.0
725528906,10-1,11792.0,1011.0,1766.0,7686.0,-65.0,-61.0,-66.0,-53.0,58.0,177.0,643.0,1052.0
725528922,10-1,11850.0,805.0,1629.0,7803.0,-66.0,-63.0,-66.0,-56.0,124.0,279.0,727.0,863.0
725528936,10-1,11762.0,893.0,1571.0,7861.0,-66.0,-63.0,-65.0,-56.0,58.0,249.0,779.0,839.0
725528951,10-1,5405.0,1069.0,1649.0,7744.0,-66.0,-63.0,-66.0,-56.0,2210.0,75.0,682.0,933.0
725528967,10-1,11967.0,1030.0,1766.0,7773.0,-66.0,-63.0,-66.0,-57.0,124.0,115.0,610.0,974.0
725528983,10-1,12143.0,923.0,1844.0,7627.0,-65.0,-61.0,-65.0,-56.0,130.0,232.0,580.0,932.0
725528999,10-1,5678.0,805.0,-59.0,7568.0,-65.0,-61.0,-60.0,-56.0,1116.0,279.0,2283.0,1172.0
725529014,10-1,11997.0,776.0,1746.0,7773.0,-65.0,-62.0,-64.0,-56.0,58.0,195.0,691.0,883.0
725529029,10-1,11997.0,805.0,682.0,7778.0,-66.0,-63.0,-60.0,-53.0,152.0,221.0,1645.0,1017.0
