timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725562388,6-1,5669.0,3413.0,6112.0,8799.0,-61.0,-67.0,-61.0,-54.0,199.0,390.0,132.0,1325.0
725562401,6-1,5786.0,3725.0,9246.0,9326.0,-61.0,-68.0,-62.0,-54.0,209.0,447.0,69.0,1024.0
725562412,6-1,5405.0,3022.0,868.0,9358.0,-61.0,-67.0,-63.0,-57.0,593.0,484.0,2506.0,905.0
725562425,6-1,5796.0,2944.0,868.0,10049.0,-63.0,-68.0,-66.0,-59.0,1048.0,549.0,2390.0,703.0
725562437,6-1,6303.0,3374.0,637.0,10049.0,-62.0,-67.0,-58.0,-57.0,661.0,547.0,2643.0,384.0
725562450,6-1,5874.0,2827.0,829.0,9932.0,-62.0,-68.0,-65.0,-56.0,348.0,656.0,2203.0,309.0
725562462,6-1,6460.0,2827.0,692.0,9514.0,-63.0,-68.0,-66.0,-58.0,295.0,623.0,2488.0,605.0
725562478,6-1,6264.0,2983.0,750.0,10615.0,-58.0,-67.0,-63.0,-59.0,817.0,813.0,2572.0,65.0
725562493,6-1,6421.0,3100.0,907.0,9046.0,-63.0,-68.0,-62.0,-56.0,547.0,598.0,1792.0,821.0
725562508,6-1,6225.0,4468.0,750.0,10557.0,-63.0,-68.0,-65.0,-59.0,439.0,25.0,2399.0,345.0
725562524,6-1,6343.0,4409.0,722.0,10361.0,-61.0,-67.0,-58.0,-58.0,452.0,61.0,1317.0,88.0
725562538,6-1,4468.0,4438.0,907.0,10322.0,-61.0,-67.0,-64.0,-58.0,803.0,173.0,2332.0,183.0
725562552,6-1,6343.0,3764.0,1024.0,9658.0,-61.0,-67.0,-66.0,-58.0,215.0,319.0,1867.0,523.0
725562567,6-1,6538.0,4116.0,594.0,10257.0,-63.0,-68.0,-60.0,-55.0,402.0,128.0,2702.0,330.0
725562581,6-1,6225.0,4233.0,672.0,9932.0,-61.0,-67.0,-65.0,-57.0,166.0,159.0,1851.0,376.0
725562596,6-1,6049.0,3686.0,789.0,9892.0,-61.0,-67.0,-63.0,-58.0,202.0,415.0,2404.0,865.0
725562610,6-1,6499.0,4292.0,711.0,9814.0,-62.0,-67.0,-63.0,-58.0,1984.0,132.0,2354.0,411.0
725562625,6-1,6372.0,3647.0,789.0,10127.0,-61.0,-67.0,-67.0,-57.0,83.0,318.0,2464.0,314.0
725562639,6-1,6342.0,3999.0,711.0,10010.0,-57.0,-66.0,-62.0,-58.0,367.0,87.0,2559.0,396.0
725562654,6-1,6577.0,4233.0,633.0,9697.0,-62.0,-67.0,-65.0,-57.0,473.0,82.0,2148.0,505.0
725562668,6-1,6694.0,4233.0,633.0,10400.0,-61.0,-67.0,-63.0,-57.0,1536.0,93.0,2483.0,72.0
725562682,6-1,6538.0,3569.0,633.0,9697.0,-62.0,-66.0,-65.0,-58.0,525.0,527.0,2539.0,542.0
725562697,6-1,6343.0,3725.0,-723.0,10244.0,-61.0,-67.0,-61.0,-58.0,153.0,466.0,3477.0,399.0
725562712,6-1,5610.0,3823.0,672.0,9932.0,-62.0,-67.0,-65.0,-54.0,479.0,400.0,2609.0,321.0
725562725,6-1,4546.0,4380.0,-449.0,10166.0,-62.0,-67.0,-60.0,-57.0,488.0,98.0,3196.0,196.0
725562739,6-1,6382.0,4673.0,555.0,9619.0,-62.0,-68.0,-65.0,-58.0,1459.0,57.0,2491.0,570.0
725562753,6-1,6616.0,3940.0,1102.0,10283.0,-62.0,-68.0,-66.0,-58.0,376.0,366.0,2281.0,217.0
725562767,6-1,6538.0,4497.0,750.0,10283.0,-62.0,-68.0,-65.0,-58.0,530.0,57.0,1968.0,66.0
725562781,6-1,6489.0,3764.0,-2405.0,9860.0,-62.0,-68.0,-59.0,-55.0,128.0,340.0,5706.0,715.0
725562795,6-1,6372.0,4409.0,555.0,10283.0,-61.0,-68.0,-65.0,-57.0,103.0,133.0,2562.0,147.0
725562809,6-1,5757.0,3882.0,789.0,10478.0,-61.0,-67.0,-64.0,-58.0,690.0,176.0,2476.0,116.0
725562824,6-1,4077.0,3139.0,372.0,10381.0,-62.0,-67.0,-62.0,-57.0,920.0,428.0,1498.0,89.0
725562839,6-1,5962.0,4233.0,809.0,10283.0,-62.0,-68.0,-59.0,-58.0,314.0,146.0,2606.0,203.0
725562852,6-1,6225.0,4673.0,633.0,10010.0,-62.0,-68.0,-65.0,-55.0,280.0,57.0,926.0,432.0
725562867,6-1,6075.0,4526.0,828.0,10469.0,-56.0,-67.0,-64.0,-58.0,283.0,130.0,2360.0,107.0
725562882,6-1,5844.0,4585.0,516.0,10596.0,-61.0,-67.0,-67.0,-57.0,204.0,86.0,883.0,114.0
