timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725212154,1-4,2983.0,7339.0,-616.0,9541.0,-62.0,-71.0,-54.0,-60.0,766.0,1868.0,530.0,279.0
725212166,1-4,3139.0,7192.0,-733.0,9385.0,-64.0,-69.0,-53.0,-59.0,541.0,2402.0,635.0,316.0
725212179,1-4,3022.0,7016.0,-362.0,9385.0,-64.0,-69.0,-53.0,-60.0,809.0,352.0,362.0,587.0
725212191,1-4,2866.0,6421.0,-300.0,10674.0,-63.0,-67.0,-49.0,-62.0,1001.0,198.0,406.0,129.0
725212203,1-4,3139.0,6616.0,-694.0,11436.0,-63.0,-68.0,-50.0,-67.0,702.0,190.0,582.0,270.0
725212215,1-4,2788.0,7075.0,-811.0,10127.0,-62.0,-68.0,-52.0,-66.0,881.0,2336.0,633.0,125.0
725212227,1-4,3022.0,6753.0,-889.0,9228.0,-62.0,-70.0,-52.0,-64.0,688.0,2437.0,691.0,608.0
725212240,1-4,2905.0,6928.0,399.0,9580.0,-64.0,-70.0,-52.0,-62.0,928.0,2185.0,2360.0,395.0
725212252,1-4,3022.0,6841.0,-577.0,9385.0,-63.0,-68.0,-51.0,-62.0,1111.0,1539.0,515.0,472.0
725212264,1-4,3217.0,6723.0,125.0,9385.0,-63.0,-67.0,-51.0,-62.0,911.0,1912.0,206.0,470.0
725212277,1-4,3022.0,6841.0,516.0,9541.0,-62.0,-68.0,-50.0,-62.0,1123.0,2418.0,106.0,324.0
725212291,1-4,3061.0,6753.0,-264.0,9814.0,-60.0,-69.0,-53.0,-61.0,844.0,2291.0,370.0,188.0
725212304,1-4,2944.0,7016.0,516.0,9463.0,-63.0,-67.0,-51.0,-60.0,766.0,2472.0,2456.0,505.0
725212319,1-4,2983.0,6870.0,369.0,9463.0,-61.0,-68.0,-53.0,-62.0,704.0,2545.0,2360.0,405.0
725212333,1-4,3022.0,6870.0,-127.0,9346.0,-63.0,-68.0,-46.0,-60.0,677.0,2466.0,328.0,766.0
725212346,1-4,3022.0,6782.0,545.0,9307.0,-61.0,-68.0,-50.0,-61.0,714.0,2627.0,732.0,394.0
725212359,1-4,3100.0,6899.0,-381.0,9268.0,-62.0,-68.0,-52.0,-62.0,756.0,2451.0,347.0,628.0
725212375,1-4,2944.0,6753.0,-420.0,9346.0,-62.0,-68.0,-51.0,-59.0,677.0,2507.0,408.0,763.0
725212389,1-4,3022.0,6870.0,721.0,9346.0,-63.0,-68.0,-52.0,-62.0,661.0,2563.0,1933.0,456.0
725212402,1-4,2788.0,6899.0,-30.0,9424.0,-61.0,-68.0,-51.0,-61.0,766.0,2533.0,280.0,356.0
725212415,1-4,3022.0,6899.0,-1006.0,9307.0,-62.0,-68.0,-53.0,-60.0,721.0,2529.0,691.0,472.0
725212429,1-4,2905.0,6928.0,422.0,9228.0,-63.0,-69.0,-50.0,-61.0,724.0,2514.0,82.0,635.0
725212443,1-4,2866.0,6899.0,-538.0,9268.0,-62.0,-68.0,-51.0,-61.0,761.0,2239.0,493.0,445.0
725212455,1-4,3061.0,6841.0,-967.0,9385.0,-64.0,-68.0,-48.0,-61.0,720.0,2538.0,736.0,474.0
725212469,1-4,2944.0,6899.0,-225.0,9228.0,-62.0,-68.0,-52.0,-59.0,691.0,2245.0,522.0,690.0
725212483,1-4,3061.0,6899.0,-655.0,9502.0,-57.0,-67.0,-52.0,-61.0,907.0,2489.0,608.0,377.0
725212497,1-4,2944.0,6987.0,340.0,9189.0,-63.0,-68.0,-53.0,-61.0,746.0,2178.0,2465.0,566.0
725212512,1-4,3061.0,6811.0,-928.0,9150.0,-63.0,-68.0,-52.0,-61.0,647.0,2493.0,650.0,603.0
725212526,1-4,2905.0,6811.0,-381.0,9190.0,-63.0,-68.0,-51.0,-62.0,751.0,2553.0,459.0,602.0
725212540,1-4,2983.0,6870.0,428.0,9593.0,-63.0,-68.0,-50.0,-60.0,698.0,2523.0,2039.0,468.0
725212553,1-4,2905.0,6899.0,487.0,9346.0,-62.0,-67.0,-53.0,-61.0,708.0,2491.0,832.0,489.0
725212565,1-4,2866.0,6899.0,-1006.0,9463.0,-63.0,-67.0,-53.0,-61.0,748.0,2568.0,698.0,443.0
725212579,1-4,3022.0,6870.0,-850.0,9307.0,-63.0,-68.0,-52.0,-62.0,763.0,2523.0,680.0,536.0
725212594,1-4,2905.0,6899.0,-69.0,9346.0,-63.0,-67.0,-51.0,-61.0,804.0,2513.0,296.0,487.0
725212608,1-4,3061.0,6841.0,457.0,9463.0,-63.0,-68.0,-51.0,-63.0,674.0,2598.0,151.0,349.0
725212623,1-4,2905.0,6870.0,428.0,9463.0,-62.0,-68.0,-50.0,-62.0,711.0,2504.0,409.0,475.0
725212637,1-4,2866.0,6928.0,516.0,9463.0,-63.0,-68.0,-52.0,-63.0,746.0,2477.0,440.0,420.0
725212652,1-4,3022.0,6870.0,253.0,9541.0,-62.0,-68.0,-48.0,-62.0,711.0,2504.0,743.0,339.0
725212666,1-4,2983.0,6899.0,340.0,9424.0,-63.0,-68.0,-52.0,-61.0,698.0,2586.0,2257.0,343.0
725212681,1-4,2983.0,6958.0,457.0,9385.0,-62.0,-67.0,-52.0,-61.0,743.0,2558.0,1526.0,416.0
725212695,1-4,3061.0,6870.0,782.0,9502.0,-62.0,-68.0,-52.0,-61.0,691.0,2563.0,2058.0,373.0
725212709,1-4,3061.0,6899.0,369.0,9424.0,-62.0,-67.0,-53.0,-61.0,672.0,2548.0,2124.0,451.0
725212725,1-4,3045.0,11566.0,1004.0,9368.0,-62.0,-77.0,-58.0,-60.0,133.0,190.0,157.0,109.0
725212735,1-4,3011.0,10444.0,-102.0,9284.0,-62.0,-77.0,-56.0,-60.0,87.0,1966.0,103.0,97.0
725212748,1-4,3061.0,10946.0,-186.0,9318.0,-62.0,-78.0,-55.0,-60.0,112.0,1553.0,151.0,139.0
725212763,1-4,2944.0,6811.0,-342.0,9671.0,-62.0,-68.0,-50.0,-58.0,759.0,2572.0,374.0,728.0
725212777,1-4,2788.0,6753.0,-499.0,9346.0,-62.0,-68.0,-51.0,-63.0,843.0,2565.0,470.0,388.0
725212805,1-4,2983.0,6928.0,282.0,9346.0,-62.0,-68.0,-51.0,-63.0,713.0,2457.0,138.0,444.0
725212820,1-4,2944.0,6958.0,428.0,9463.0,-63.0,-68.0,-52.0,-63.0,786.0,2485.0,103.0,365.0
725212834,1-4,2944.0,6870.0,428.0,9268.0,-62.0,-68.0,-51.0,-62.0,771.0,2507.0,151.0,505.0
725212848,1-4,2983.0,6811.0,438.0,9346.0,-62.0,-68.0,-51.0,-62.0,727.0,2477.0,319.0,451.0
725212862,1-4,2905.0,6870.0,321.0,9463.0,-56.0,-68.0,-51.0,-62.0,1490.0,2486.0,146.0,365.0
725212876,1-4,2983.0,6782.0,231.0,9346.0,-62.0,-68.0,-46.0,-62.0,768.0,2444.0,138.0,433.0
725212889,1-4,3061.0,6870.0,369.0,9307.0,-62.0,-68.0,-52.0,-62.0,647.0,2523.0,75.0,490.0
725212904,1-4,2983.0,6782.0,428.0,9385.0,-62.0,-68.0,-52.0,-62.0,673.0,2572.0,85.0,341.0
725212918,1-4,2944.0,6870.0,289.0,9307.0,-62.0,-68.0,-47.0,-62.0,717.0,2544.0,128.0,498.0
725212932,1-4,2905.0,6841.0,399.0,9502.0,-62.0,-68.0,-52.0,-62.0,774.0,2501.0,196.0,313.0
725212946,1-4,2983.0,6870.0,321.0,9307.0,-63.0,-68.0,-51.0,-62.0,744.0,2547.0,82.0,527.0
725212961,1-4,3100.0,6782.0,252.0,9424.0,-62.0,-68.0,-51.0,-61.0,710.0,2552.0,175.0,415.0
725212976,1-4,2983.0,6782.0,252.0,9424.0,-62.0,-68.0,-46.0,-62.0,785.0,2531.0,123.0,433.0
725212991,1-4,2900.0,6782.0,428.0,9514.0,-57.0,-68.0,-51.0,-60.0,846.0,2552.0,105.0,390.0
725213006,1-4,2866.0,6782.0,516.0,9346.0,-62.0,-68.0,-49.0,-60.0,868.0,2568.0,427.0,715.0
725213020,1-4,2905.0,6782.0,487.0,9385.0,-62.0,-68.0,-51.0,-62.0,751.0,2550.0,192.0,458.0
725213035,1-4,2944.0,6899.0,369.0,9346.0,-63.0,-68.0,-51.0,-62.0,800.0,2510.0,264.0,549.0
725213049,1-4,3100.0,6723.0,457.0,9424.0,-63.0,-68.0,-52.0,-61.0,693.0,2362.0,186.0,419.0
725213063,1-4,3100.0,6811.0,477.0,9385.0,-63.0,-68.0,-50.0,-61.0,642.0,2574.0,136.0,562.0
725213078,1-4,3100.0,6841.0,428.0,9346.0,-63.0,-68.0,-52.0,-61.0,713.0,2578.0,171.0,470.0
725213092,1-4,2983.0,6811.0,574.0,9228.0,-63.0,-68.0,-51.0,-62.0,724.0,2591.0,108.0,561.0
725213106,1-4,2983.0,6811.0,457.0,9502.0,-63.0,-68.0,-52.0,-61.0,754.0,2431.0,205.0,360.0
725213120,1-4,2983.0,6782.0,340.0,9268.0,-63.0,-68.0,-52.0,-62.0,698.0,2123.0,286.0,484.0
725213132,1-4,3022.0,6782.0,545.0,9632.0,-63.0,-68.0,-51.0,-60.0,765.0,2550.0,186.0,408.0
725213145,1-4,2983.0,6782.0,841.0,9157.0,-63.0,-68.0,-50.0,-58.0,708.0,2532.0,488.0,602.0
725213160,1-4,3003.0,6870.0,457.0,9424.0,-63.0,-68.0,-51.0,-62.0,732.0,2583.0,238.0,403.0
725213174,1-4,2827.0,6811.0,487.0,9553.0,-63.0,-68.0,-51.0,-59.0,784.0,2572.0,149.0,481.0
725213189,1-4,2905.0,6811.0,545.0,9385.0,-57.0,-68.0,-51.0,-61.0,804.0,2458.0,196.0,405.0
725213202,1-4,3061.0,6723.0,340.0,9307.0,-63.0,-68.0,-51.0,-62.0,745.0,2541.0,312.0,485.0
725213216,1-4,3061.0,6870.0,457.0,9463.0,-63.0,-68.0,-52.0,-59.0,698.0,2544.0,175.0,658.0
725213229,1-4,2905.0,6899.0,457.0,9307.0,-62.0,-68.0,-52.0,-62.0,804.0,2240.0,312.0,453.0
725213243,1-4,2866.0,6899.0,516.0,9346.0,-62.0,-68.0,-52.0,-62.0,771.0,2452.0,248.0,401.0
725213256,1-4,2905.0,6841.0,399.0,9502.0,-62.0,-68.0,-50.0,-59.0,794.0,2480.0,315.0,572.0
725213271,1-4,2905.0,6841.0,457.0,9307.0,-62.0,-68.0,-51.0,-61.0,754.0,2578.0,375.0,472.0
725213286,1-4,2983.0,6928.0,457.0,9424.0,-63.0,-68.0,-52.0,-60.0,724.0,2477.0,404.0,561.0
725213300,1-4,3100.0,,604.0,9385.0,-63.0,,-52.0,-61.0,681.0,,552.0,435.0
725213301,1-4,,6870.0,,,,-68.0,,,,2524.0,,
725213316,1-4,2944.0,6811.0,633.0,9463.0,-63.0,-68.0,-53.0,-62.0,759.0,2552.0,574.0,355.0
725213330,1-4,2983.0,6870.0,721.0,9385.0,-62.0,-68.0,-50.0,-60.0,724.0,2543.0,470.0,443.0
725213344,1-4,2983.0,6928.0,750.0,9346.0,-63.0,-68.0,-53.0,-61.0,773.0,2535.0,492.0,393.0
725213358,1-4,3022.0,6782.0,-928.0,9424.0,-63.0,-68.0,-48.0,-61.0,680.0,2479.0,787.0,364.0
725213373,1-4,2905.0,6841.0,-1085.0,9385.0,-63.0,-68.0,-52.0,-61.0,768.0,2505.0,992.0,380.0
725213388,1-4,3022.0,6811.0,574.0,9268.0,-62.0,-68.0,-53.0,-61.0,674.0,2572.0,1416.0,477.0
725213402,1-4,,,487.0,9424.0,,,-52.0,-61.0,,,2219.0,381.0
725213403,1-4,2827.0,6870.0,,,-62.0,-67.0,,,774.0,2562.0,,
725213417,1-4,2944.0,6899.0,604.0,9346.0,-62.0,-68.0,-52.0,-61.0,707.0,2491.0,2164.0,642.0
725213431,1-4,2944.0,6928.0,-811.0,9541.0,-63.0,-68.0,-47.0,-59.0,707.0,2438.0,736.0,550.0
725213445,1-4,2944.0,6928.0,633.0,9385.0,-62.0,-68.0,-52.0,-61.0,688.0,2456.0,484.0,376.0
725213460,1-4,3100.0,6928.0,662.0,9788.0,-63.0,-68.0,-52.0,-58.0,681.0,2456.0,561.0,382.0
725213475,1-4,2827.0,6899.0,780.0,9749.0,-63.0,-68.0,-49.0,-59.0,772.0,2510.0,213.0,387.0
725213489,1-4,3061.0,6870.0,838.0,9463.0,-63.0,-68.0,-53.0,-61.0,717.0,2507.0,309.0,386.0
725213504,1-4,2944.0,6870.0,1134.0,9346.0,-62.0,-68.0,-51.0,-61.0,759.0,2427.0,535.0,438.0
725213518,1-4,2944.0,6928.0,-811.0,9463.0,-62.0,-68.0,-51.0,-60.0,766.0,2535.0,779.0,327.0
725213533,1-4,2827.0,6899.0,-1085.0,9424.0,-62.0,-68.0,-52.0,-61.0,821.0,2451.0,842.0,438.0
725213548,1-4,2677.0,6928.0,-840.0,9346.0,-57.0,-68.0,-48.0,-61.0,2452.0,2436.0,719.0,477.0
725213562,1-4,2866.0,6753.0,-1045.0,9541.0,-62.0,-68.0,-52.0,-58.0,766.0,2529.0,862.0,619.0
725213579,1-4,1681.0,6841.0,-967.0,9346.0,-63.0,-69.0,-53.0,-62.0,3501.0,2541.0,753.0,472.0
725213594,1-4,2866.0,6841.0,662.0,9424.0,-63.0,-68.0,-53.0,-61.0,792.0,2520.0,306.0,448.0
725213608,1-4,3061.0,6870.0,633.0,9307.0,-63.0,-68.0,-52.0,-60.0,628.0,2544.0,384.0,549.0
725213622,1-4,,,750.0,9424.0,,,-51.0,-61.0,,,625.0,435.0
725213623,1-4,2983.0,6870.0,,,-63.0,-67.0,,,730.0,2509.0,,
725213638,1-4,3022.0,6723.0,692.0,9541.0,-63.0,-68.0,-51.0,-60.0,680.0,2419.0,248.0,300.0
725213652,1-4,2749.0,6958.0,838.0,9541.0,-63.0,-68.0,-53.0,-62.0,832.0,2367.0,123.0,288.0
725213667,1-4,3061.0,6899.0,662.0,9944.0,-63.0,-68.0,-53.0,-60.0,729.0,2511.0,205.0,386.0
725213681,1-4,2983.0,6928.0,487.0,9502.0,-57.0,-68.0,-52.0,-61.0,1975.0,2535.0,328.0,348.0
725213696,1-4,3022.0,6899.0,516.0,9463.0,-63.0,-68.0,-52.0,-61.0,661.0,2529.0,436.0,341.0
725213710,1-4,3139.0,6870.0,360.0,9346.0,-62.0,-68.0,-51.0,-61.0,648.0,2467.0,53.0,493.0
725213724,1-4,3100.0,6928.0,-460.0,9385.0,-62.0,-68.0,-51.0,-61.0,722.0,2437.0,457.0,416.0
725213738,1-4,2905.0,6899.0,-577.0,9749.0,-62.0,-68.0,-52.0,-60.0,740.0,2413.0,594.0,398.0
725213753,1-4,2432.0,6841.0,-850.0,9307.0,-56.0,-68.0,-52.0,-62.0,1177.0,2559.0,647.0,468.0
725213767,1-4,2905.0,6870.0,574.0,9346.0,-62.0,-68.0,-48.0,-61.0,742.0,2486.0,694.0,516.0
725213783,1-4,3061.0,6811.0,575.0,,-62.0,-68.0,-50.0,,717.0,2463.0,633.0,
725213797,1-4,2944.0,6841.0,545.0,9463.0,-57.0,-68.0,-52.0,-62.0,1153.0,2473.0,2186.0,419.0
725213812,1-4,2983.0,6899.0,-694.0,9346.0,-62.0,-68.0,-52.0,-62.0,770.0,2511.0,586.0,493.0
725213826,1-4,2983.0,6928.0,487.0,9385.0,-62.0,-68.0,-52.0,-62.0,664.0,2321.0,1197.0,416.0
725213840,1-4,3100.0,6782.0,-577.0,9502.0,-62.0,-67.0,-50.0,-61.0,635.0,2587.0,508.0,390.0
725213855,1-4,2944.0,6870.0,665.0,9346.0,-56.0,-67.0,-49.0,-62.0,711.0,2446.0,1728.0,374.0
725213872,1-4,2866.0,6928.0,-908.0,9424.0,-62.0,-67.0,-42.0,-61.0,758.0,2533.0,678.0,484.0
725213886,1-4,2827.0,6870.0,457.0,9346.0,-62.0,-67.0,-50.0,-61.0,777.0,2506.0,1640.0,477.0
725213900,1-4,3061.0,6928.0,-225.0,9632.0,-62.0,-67.0,-52.0,-60.0,707.0,2553.0,367.0,427.0
725213915,1-4,,,47.0,,,,-50.0,,,,234.0,
725213916,1-4,2866.0,6841.0,,9274.0,-62.0,-67.0,,-57.0,738.0,2519.0,,477.0
725213930,1-4,2944.0,6928.0,-108.0,9346.0,-62.0,-68.0,-52.0,-61.0,693.0,2533.0,292.0,517.0
725213944,1-4,2983.0,6928.0,-69.0,9463.0,-63.0,-67.0,-50.0,-61.0,711.0,2514.0,668.0,332.0
725213958,1-4,2905.0,6870.0,377.0,9424.0,-62.0,-67.0,-49.0,-61.0,746.0,2486.0,206.0,374.0
725213973,1-4,3022.0,6899.0,465.0,9424.0,-62.0,-67.0,-44.0,-62.0,680.0,2548.0,3390.0,459.0
725213988,1-4,2944.0,6811.0,76.0,9385.0,-62.0,-68.0,-51.0,-62.0,1170.0,2500.0,184.0,433.0
725214002,1-4,2905.0,6811.0,-303.0,9424.0,-62.0,-68.0,-50.0,-61.0,751.0,2516.0,398.0,410.0
725214016,1-4,3100.0,6899.0,-261.0,9267.0,-62.0,-68.0,-48.0,-60.0,704.0,2529.0,400.0,541.0
725214033,1-4,2983.0,6899.0,-499.0,9346.0,-62.0,-68.0,-45.0,-61.0,735.0,2490.0,459.0,435.0
725214048,1-4,2827.0,6928.0,-274.0,9710.0,-62.0,-67.0,-51.0,-59.0,786.0,2418.0,347.0,472.0
725214062,1-4,3061.0,6899.0,-460.0,9267.0,-62.0,-67.0,-50.0,-60.0,627.0,2472.0,456.0,531.0
725214076,1-4,3100.0,6958.0,-264.0,9424.0,-62.0,-67.0,-52.0,-61.0,650.0,2383.0,383.0,363.0
725214091,1-4,2705.0,6870.0,-303.0,9346.0,-57.0,-67.0,-46.0,-61.0,1675.0,2543.0,415.0,491.0
725214106,1-4,3022.0,6928.0,-303.0,9385.0,-62.0,-67.0,-45.0,-60.0,724.0,2477.0,415.0,451.0
725214121,1-4,2827.0,6811.0,360.0,9189.0,-62.0,-68.0,-51.0,-61.0,789.0,2406.0,116.0,549.0
725214136,1-4,2944.0,6723.0,243.0,9463.0,-62.0,-67.0,-52.0,-62.0,668.0,2557.0,207.0,313.0
725214150,1-4,2944.0,6723.0,8.0,9463.0,-62.0,-67.0,-51.0,-62.0,666.0,2559.0,280.0,326.0
725214164,1-4,3061.0,6811.0,243.0,9307.0,-62.0,-67.0,-52.0,-61.0,717.0,2496.0,170.0,438.0
725214178,1-4,2905.0,6899.0,-225.0,9196.0,-62.0,-68.0,-52.0,-57.0,746.0,2510.0,339.0,606.0
725214192,1-4,3022.0,6928.0,-733.0,9502.0,-62.0,-68.0,-52.0,-61.0,673.0,2457.0,612.0,358.0
725214206,1-4,3022.0,6870.0,-186.0,9228.0,-62.0,-68.0,-51.0,-61.0,677.0,2487.0,313.0,530.0
725214220,1-4,2666.0,6870.0,-589.0,9189.0,-56.0,-67.0,-49.0,-62.0,938.0,2504.0,735.0,681.0
725214235,1-4,3022.0,6899.0,-264.0,9228.0,-62.0,-67.0,-50.0,-60.0,711.0,2490.0,364.0,466.0
725214249,1-4,3022.0,6782.0,-381.0,9307.0,-62.0,-68.0,-43.0,-61.0,735.0,2533.0,636.0,461.0
725214263,1-4,2866.0,6870.0,-381.0,9267.0,-62.0,-68.0,-51.0,-61.0,782.0,2470.0,388.0,531.0
725214278,1-4,2944.0,6782.0,-264.0,9424.0,-62.0,-68.0,-51.0,-62.0,761.0,2551.0,404.0,444.0
725214292,1-4,3022.0,6870.0,-147.0,9424.0,-62.0,-68.0,-48.0,-61.0,739.0,2485.0,293.0,410.0
725214307,1-4,2827.0,6870.0,-147.0,9346.0,-62.0,-68.0,-50.0,-61.0,801.0,2469.0,336.0,432.0
725214321,1-4,2905.0,6811.0,-1380.0,9268.0,-62.0,-68.0,-46.0,-61.0,749.0,2533.0,2331.0,473.0
725214335,1-4,3061.0,6958.0,399.0,9307.0,-62.0,-68.0,-51.0,-62.0,701.0,2445.0,138.0,517.0
725214350,1-4,3061.0,6665.0,360.0,9189.0,-62.0,-68.0,-51.0,-62.0,659.0,2568.0,123.0,577.0
725214364,1-4,2944.0,6811.0,402.0,9307.0,-62.0,-68.0,-49.0,-62.0,688.0,2533.0,106.0,508.0
725214379,1-4,3022.0,6870.0,369.0,9268.0,-62.0,-68.0,-51.0,-62.0,714.0,2505.0,120.0,531.0
725214392,1-4,2944.0,6841.0,487.0,9514.0,-62.0,-68.0,-50.0,-59.0,759.0,2499.0,138.0,520.0
725214406,1-4,2827.0,6899.0,399.0,9385.0,-62.0,-68.0,-51.0,-61.0,759.0,2453.0,153.0,451.0
