timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725314969,6-11,-135.0,10151.0,4350.0,4369.0,-55.0,-84.0,-66.0,-49.0,81.0,64.0,83.0,119.0
725314978,6-11,-219.0,8335.0,4333.0,4552.0,-55.0,-81.0,-65.0,-50.0,82.0,2337.0,64.0,219.0
725314989,6-11,-131.0,6782.0,4289.0,4492.0,-54.0,-87.0,-65.0,-53.0,97.0,2055.0,90.0,153.0
725315000,6-11,54.0,6518.0,4344.0,4587.0,-54.0,-67.0,-66.0,-50.0,409.0,1648.0,1630.0,332.0
725315028,6-11,-258.0,5679.0,4325.0,4346.0,-55.0,-66.0,-61.0,-55.0,1184.0,443.0,836.0,465.0
725315056,6-11,-258.0,6655.0,4344.0,4658.0,-46.0,-70.0,-63.0,-54.0,565.0,641.0,1834.0,429.0
725315084,6-11,-102.0,6694.0,4110.0,4541.0,-55.0,-69.0,-62.0,-53.0,573.0,432.0,1827.0,568.0
725315111,6-11,-43.0,6303.0,4227.0,4541.0,-54.0,-71.0,-57.0,-53.0,453.0,410.0,2707.0,495.0
725315123,6-11,-180.0,7046.0,3914.0,4424.0,-54.0,-71.0,-63.0,-53.0,393.0,521.0,780.0,496.0
725315136,6-11,-24.0,7280.0,3953.0,4893.0,-54.0,-72.0,-63.0,-53.0,323.0,1754.0,1496.0,384.0
725315151,6-11,-336.0,6772.0,3758.0,4619.0,-55.0,-67.0,-66.0,-53.0,525.0,1544.0,3471.0,490.0
725315166,6-11,-258.0,6030.0,4354.0,4522.0,-54.0,-66.0,-63.0,-52.0,480.0,298.0,142.0,447.0
725315180,6-11,-24.0,5561.0,4090.0,4619.0,-54.0,-66.0,-59.0,-53.0,379.0,444.0,384.0,501.0
725315194,6-11,-297.0,5600.0,4852.0,4893.0,-54.0,-66.0,-63.0,-51.0,393.0,505.0,1944.0,391.0
725315208,6-11,-102.0,5639.0,4266.0,4668.0,-54.0,-67.0,-63.0,-51.0,353.0,417.0,2336.0,502.0
725315222,6-11,-24.0,5600.0,3875.0,4619.0,-54.0,-66.0,-64.0,-53.0,312.0,419.0,714.0,460.0
725315236,6-11,-375.0,5757.0,4149.0,4658.0,-54.0,-67.0,-64.0,-53.0,519.0,412.0,2308.0,398.0
725315250,6-11,-219.0,5913.0,4500.0,4580.0,-54.0,-67.0,-63.0,-53.0,494.0,269.0,431.0,493.0
725315264,6-11,-24.0,5757.0,4071.0,4541.0,-55.0,-66.0,-64.0,-53.0,390.0,417.0,984.0,524.0
725315279,6-11,-24.0,5757.0,4227.0,4169.0,-54.0,-66.0,-64.0,-50.0,328.0,348.0,646.0,880.0
725315293,6-11,-180.0,5600.0,4110.0,4609.0,-54.0,-66.0,-64.0,-53.0,409.0,411.0,520.0,515.0
725315307,6-11,-219.0,5600.0,3954.0,4658.0,-54.0,-66.0,-64.0,-52.0,479.0,420.0,647.0,427.0
725315324,6-11,15.0,5679.0,4149.0,5095.0,-55.0,-65.0,-64.0,-50.0,353.0,420.0,520.0,544.0
725315343,6-11,-102.0,5639.0,3993.0,4632.0,-54.0,-66.0,-64.0,-51.0,278.0,422.0,1974.0,483.0
725315359,6-11,-141.0,5678.0,3875.0,4854.0,-54.0,-66.0,-65.0,-52.0,374.0,399.0,741.0,326.0
725315372,6-11,-219.0,5600.0,3993.0,4775.0,-54.0,-66.0,-65.0,-54.0,479.0,437.0,1293.0,375.0
725315384,6-11,-219.0,5679.0,4071.0,4815.0,-47.0,-66.0,-65.0,-53.0,566.0,429.0,1625.0,339.0
725315397,6-11,-63.0,5679.0,4188.0,4697.0,-54.0,-67.0,-64.0,-53.0,336.0,463.0,2388.0,463.0
725315412,6-11,-102.0,5640.0,4465.0,4319.0,-54.0,-67.0,-62.0,-52.0,410.0,353.0,2101.0,674.0
725315427,6-11,-102.0,5757.0,4266.0,4619.0,-54.0,-66.0,-64.0,-53.0,472.0,417.0,853.0,531.0
725315441,6-11,54.0,5952.0,1972.0,4424.0,-54.0,-67.0,-59.0,-53.0,336.0,318.0,2704.0,493.0
725315456,6-11,-258.0,5561.0,3993.0,5602.0,-46.0,-67.0,-64.0,-50.0,447.0,506.0,833.0,896.0
725315470,6-11,-219.0,5718.0,3914.0,4697.0,-54.0,-66.0,-66.0,-54.0,472.0,483.0,743.0,423.0
725315485,6-11,-375.0,5640.0,4305.0,4619.0,-54.0,-67.0,-61.0,-54.0,529.0,473.0,1452.0,460.0
725315499,6-11,14.0,5718.0,4461.0,4541.0,-54.0,-67.0,-63.0,-54.0,278.0,431.0,448.0,508.0
725315512,6-11,-336.0,5640.0,4344.0,4580.0,-54.0,-67.0,-58.0,-54.0,463.0,408.0,594.0,469.0
725315526,6-11,-258.0,5679.0,4660.0,4697.0,-54.0,-66.0,-60.0,-54.0,523.0,372.0,1387.0,404.0
725315540,6-11,-219.0,5796.0,4266.0,4541.0,-54.0,-66.0,-63.0,-54.0,437.0,338.0,1070.0,512.0
725315555,6-11,-336.0,5678.0,4032.0,4749.0,-54.0,-66.0,-65.0,-52.0,480.0,368.0,808.0,446.0
725315569,6-11,-341.0,5796.0,4071.0,4541.0,-46.0,-66.0,-64.0,-54.0,1113.0,329.0,823.0,523.0
725315584,6-11,-219.0,5600.0,4383.0,4580.0,-54.0,-67.0,-63.0,-53.0,445.0,367.0,735.0,475.0
725315598,6-11,-24.0,5835.0,4266.0,4697.0,-54.0,-66.0,-63.0,-53.0,356.0,261.0,732.0,415.0
725315612,6-11,-336.0,5874.0,4188.0,4736.0,-54.0,-66.0,-65.0,-53.0,563.0,323.0,803.0,443.0
725315626,6-11,-427.0,5757.0,4227.0,4775.0,-46.0,-66.0,-64.0,-52.0,1298.0,399.0,2182.0,316.0
725315640,6-11,-258.0,5757.0,4110.0,4541.0,-54.0,-66.0,-64.0,-53.0,462.0,369.0,2208.0,505.0
725315654,6-11,93.0,5483.0,4784.0,4580.0,-54.0,-66.0,-60.0,-53.0,356.0,546.0,1805.0,456.0
725315668,6-11,-219.0,5522.0,4149.0,4619.0,-54.0,-66.0,-63.0,-50.0,559.0,500.0,1872.0,417.0
725315682,6-11,-219.0,5600.0,4071.0,4551.0,-54.0,-66.0,-64.0,-53.0,479.0,505.0,2402.0,523.0
