timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725344792,9-11,1733.0,6460.0,4386.0,3525.0,-56.0,-68.0,-66.0,-63.0,174.0,790.0,582.0,1353.0
725344804,9-11,1850.0,7124.0,4647.0,3174.0,-56.0,-69.0,-63.0,-61.0,259.0,1023.0,256.0,1824.0
725344815,9-11,1616.0,7046.0,4471.0,3115.0,-56.0,-69.0,-67.0,-65.0,250.0,1012.0,693.0,987.0
725344827,9-11,1889.0,5024.0,4471.0,3144.0,-55.0,-69.0,-66.0,-65.0,202.0,1409.0,704.0,650.0
725344839,9-11,1850.0,5024.0,4412.0,3994.0,-56.0,-69.0,-66.0,-61.0,233.0,1122.0,880.0,132.0
725344852,9-11,1889.0,5346.0,4559.0,3564.0,-56.0,-66.0,-65.0,-55.0,186.0,964.0,867.0,588.0
725344864,9-11,1655.0,7710.0,4735.0,2705.0,-56.0,-68.0,-67.0,-56.0,248.0,150.0,415.0,435.0
725344877,9-11,1811.0,6167.0,5555.0,2383.0,-55.0,-67.0,-62.0,-53.0,311.0,962.0,1998.0,587.0
725344892,9-11,1596.0,5083.0,4823.0,2510.0,-56.0,-68.0,-66.0,-51.0,649.0,1420.0,512.0,527.0
725344906,9-11,,5083.0,4647.0,2588.0,,-68.0,-65.0,-51.0,,982.0,447.0,603.0
725344922,9-11,1655.0,5200.0,4823.0,2392.0,-54.0,-65.0,-66.0,-51.0,333.0,1000.0,737.0,576.0
725344939,9-11,1772.0,6870.0,4735.0,1618.0,-55.0,-65.0,-66.0,-47.0,279.0,916.0,544.0,1292.0
725344955,9-11,1733.0,5581.0,4705.0,2284.0,-55.0,-65.0,-66.0,-48.0,253.0,828.0,725.0,670.0
725344972,9-11,1772.0,7553.0,4823.0,2829.0,-55.0,-65.0,-61.0,-46.0,246.0,248.0,348.0,348.0
725344986,9-11,1968.0,5639.0,4764.0,2627.0,-56.0,-68.0,-67.0,-50.0,187.0,740.0,507.0,455.0
725345001,9-11,1889.0,6841.0,5672.0,2529.0,-56.0,-67.0,-62.0,-51.0,187.0,717.0,2654.0,498.0
725345015,9-11,,,4793.0,2288.0,,,-66.0,-45.0,,,557.0,763.0
725345016,9-11,2007.0,5727.0,,,-56.0,-67.0,,,149.0,768.0,,
725345031,9-11,1928.0,4995.0,4764.0,2353.0,-55.0,-60.0,-62.0,-50.0,178.0,1061.0,556.0,698.0
725345046,9-11,1968.0,5259.0,4676.0,2549.0,-55.0,-66.0,-61.0,-51.0,174.0,1007.0,384.0,558.0
725345061,9-11,1733.0,5171.0,4588.0,2666.0,-56.0,-67.0,-66.0,-50.0,232.0,1060.0,531.0,537.0
725345075,9-11,1694.0,5317.0,4735.0,1936.0,-54.0,-66.0,-66.0,-47.0,290.0,1000.0,548.0,948.0
725345089,9-11,1811.0,7163.0,4705.0,2353.0,-56.0,-66.0,-64.0,-50.0,290.0,431.0,877.0,685.0
725345103,9-11,1850.0,5551.0,5711.0,2744.0,-55.0,-67.0,-61.0,-50.0,238.0,833.0,2839.0,424.0
725345118,9-11,2007.0,5024.0,4705.0,2275.0,-55.0,-67.0,-67.0,-49.0,164.0,1163.0,520.0,680.0
725345132,9-11,1889.0,5346.0,4647.0,2822.0,-56.0,-66.0,-67.0,-51.0,208.0,928.0,338.0,413.0
725345148,9-11,1889.0,5171.0,4617.0,2744.0,-55.0,-66.0,-66.0,-50.0,164.0,1090.0,468.0,508.0
725345164,9-11,1928.0,6225.0,4793.0,2627.0,-55.0,-66.0,-67.0,-51.0,170.0,939.0,714.0,481.0
725345179,9-11,1772.0,5141.0,4735.0,2510.0,-55.0,-66.0,-62.0,-50.0,165.0,1129.0,546.0,599.0
725345193,9-11,1655.0,5171.0,5821.0,2236.0,-55.0,-67.0,-64.0,-50.0,296.0,1087.0,1484.0,731.0
725345205,9-11,1929.0,5024.0,4735.0,2431.0,-54.0,-68.0,-62.0,-50.0,297.0,1116.0,480.0,661.0
725345219,9-11,1850.0,5229.0,4793.0,2471.0,-55.0,-66.0,-67.0,-49.0,254.0,1077.0,411.0,653.0
725345234,9-11,1655.0,5464.0,4676.0,2243.0,-55.0,-66.0,-67.0,-47.0,292.0,1026.0,486.0,759.0
725345248,9-11,1929.0,7514.0,4764.0,2321.0,-55.0,-65.0,-66.0,-47.0,249.0,203.0,607.0,700.0
725345265,9-11,1811.0,6811.0,4647.0,2627.0,-47.0,-65.0,-64.0,-47.0,769.0,863.0,559.0,552.0
725345279,9-11,1655.0,5522.0,4647.0,2588.0,-55.0,-65.0,-66.0,-51.0,241.0,1033.0,648.0,603.0
725345293,9-11,1889.0,5200.0,4764.0,2705.0,-55.0,-67.0,-66.0,-50.0,149.0,1132.0,493.0,496.0
725345309,9-11,1850.0,5171.0,4735.0,2705.0,-54.0,-66.0,-65.0,-50.0,254.0,1048.0,697.0,528.0
725345325,9-11,1889.0,5024.0,4676.0,2471.0,-55.0,-67.0,-64.0,-48.0,229.0,1062.0,1090.0,587.0
725345339,9-11,2007.0,5229.0,4705.0,2627.0,-55.0,-66.0,-66.0,-52.0,203.0,999.0,293.0,572.0
725345355,9-11,1889.0,5405.0,4822.0,2483.0,-55.0,-66.0,-68.0,-45.0,192.0,834.0,358.0,647.0
725345371,9-11,1694.0,5317.0,4764.0,2471.0,-54.0,-65.0,-66.0,-52.0,296.0,945.0,544.0,598.0
