timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725236416,1-7,2085.0,9858.0,1766.0,9150.0,-59.0,-72.0,-56.0,-57.0,767.0,331.0,2184.0,386.0
725236428,1-7,835.0,9946.0,1961.0,9228.0,-59.0,-71.0,-60.0,-57.0,224.0,1175.0,1930.0,300.0
725236441,1-7,757.0,10122.0,1727.0,9189.0,-60.0,-73.0,-57.0,-61.0,1344.0,129.0,511.0,252.0
725236453,1-7,805.0,10952.0,1571.0,9267.0,-59.0,-72.0,-59.0,-58.0,656.0,118.0,1033.0,409.0
725236465,1-7,688.0,7602.0,1532.0,9319.0,-60.0,-72.0,-57.0,-55.0,241.0,501.0,637.0,454.0
725236478,1-7,893.0,8647.0,2941.0,9085.0,-59.0,-69.0,-54.0,-55.0,299.0,840.0,1188.0,730.0
725236490,1-7,1147.0,8608.0,4266.0,9189.0,-59.0,-73.0,-59.0,-59.0,989.0,581.0,858.0,307.0
725236503,1-7,952.0,8921.0,4002.0,8916.0,-61.0,-74.0,-58.0,-58.0,317.0,514.0,693.0,505.0
725236516,1-7,978.0,8413.0,683.0,9085.0,-60.0,-73.0,-51.0,-56.0,308.0,676.0,1954.0,433.0
725236528,1-7,1011.0,8413.0,3387.0,9033.0,-60.0,-72.0,-60.0,-57.0,195.0,721.0,818.0,349.0
725236541,1-7,835.0,8608.0,3358.0,9358.0,-61.0,-72.0,-60.0,-57.0,300.0,623.0,888.0,226.0
725236554,1-7,1108.0,8413.0,3126.0,9033.0,-60.0,-73.0,-57.0,-58.0,988.0,722.0,1413.0,253.0
725236567,1-7,597.0,8530.0,2543.0,9228.0,-56.0,-73.0,-57.0,-58.0,552.0,694.0,1397.0,225.0
725236580,1-7,1069.0,8530.0,3592.0,9307.0,-60.0,-73.0,-60.0,-58.0,323.0,689.0,891.0,217.0
725236593,1-7,600.0,8608.0,3133.0,9268.0,-60.0,-73.0,-60.0,-58.0,529.0,701.0,864.0,554.0
725236607,1-7,1040.0,8647.0,1961.0,9268.0,-60.0,-73.0,-59.0,-57.0,369.0,670.0,713.0,252.0
725236622,1-7,630.0,8608.0,3133.0,9228.0,-61.0,-73.0,-60.0,-58.0,648.0,674.0,828.0,266.0
725236636,1-7,1538.0,8647.0,3094.0,9267.0,-60.0,-73.0,-58.0,-55.0,538.0,646.0,818.0,352.0
725236650,1-7,1733.0,8647.0,3534.0,9268.0,-60.0,-73.0,-60.0,-55.0,496.0,646.0,717.0,219.0
725236664,1-7,1382.0,8608.0,2000.0,9268.0,-59.0,-72.0,-60.0,-58.0,723.0,619.0,716.0,237.0
725236677,1-7,1264.0,8569.0,1766.0,9189.0,-60.0,-73.0,-55.0,-55.0,957.0,656.0,2027.0,432.0
725236691,1-7,1225.0,8647.0,2716.0,9150.0,-60.0,-73.0,-57.0,-55.0,949.0,648.0,1359.0,451.0
725236706,1-7,1382.0,8491.0,3504.0,9189.0,-60.0,-72.0,-60.0,-55.0,902.0,686.0,807.0,282.0
725236720,1-7,1421.0,8569.0,2235.0,9150.0,-60.0,-73.0,-59.0,-57.0,831.0,686.0,651.0,257.0
725236734,1-7,1011.0,8491.0,1901.0,9150.0,-61.0,-73.0,-54.0,-57.0,383.0,694.0,2507.0,275.0
725236746,1-7,1011.0,8608.0,1805.0,9280.0,-61.0,-72.0,-59.0,-55.0,299.0,626.0,918.0,190.0
725236760,1-7,688.0,8569.0,3504.0,9111.0,-60.0,-73.0,-59.0,-57.0,440.0,700.0,631.0,264.0
725236774,1-7,1245.0,8686.0,2196.0,9430.0,-61.0,-72.0,-59.0,-53.0,138.0,660.0,628.0,249.0
725236788,1-7,952.0,8686.0,3475.0,9111.0,-61.0,-73.0,-59.0,-55.0,131.0,603.0,888.0,480.0
725236802,1-7,923.0,8569.0,3592.0,9268.0,-60.0,-72.0,-59.0,-58.0,246.0,688.0,937.0,275.0
725236814,1-7,688.0,8530.0,3651.0,9346.0,-61.0,-73.0,-60.0,-57.0,339.0,688.0,693.0,154.0
725236827,1-7,717.0,8491.0,3739.0,9358.0,-61.0,-72.0,-59.0,-55.0,319.0,694.0,620.0,206.0
725236840,1-7,688.0,8530.0,3592.0,9208.0,-61.0,-73.0,-58.0,-52.0,538.0,680.0,688.0,594.0
725236855,1-7,717.0,8608.0,2867.0,9150.0,-60.0,-73.0,-59.0,-57.0,546.0,645.0,1483.0,281.0
725236869,1-7,512.0,8569.0,1725.0,9111.0,-60.0,-72.0,-54.0,-57.0,506.0,603.0,2365.0,271.0
725236884,1-7,600.0,8686.0,3739.0,9189.0,-60.0,-71.0,-59.0,-57.0,575.0,631.0,631.0,320.0
725236899,1-7,480.0,8452.0,3621.0,9046.0,-56.0,-72.0,-58.0,-55.0,570.0,702.0,683.0,239.0
725236913,1-7,1011.0,8491.0,2313.0,9241.0,-61.0,-72.0,-58.0,-55.0,340.0,671.0,724.0,270.0
725236928,1-7,952.0,8608.0,2000.0,9111.0,-61.0,-73.0,-58.0,-57.0,276.0,611.0,804.0,331.0
725236943,1-7,659.0,8452.0,3680.0,9605.0,-60.0,-73.0,-57.0,-54.0,451.0,697.0,879.0,309.0
725236957,1-7,747.0,8530.0,2194.0,9111.0,-60.0,-72.0,-54.0,-57.0,238.0,689.0,2243.0,258.0
725236971,1-7,600.0,8569.0,3592.0,9267.0,-60.0,-72.0,-58.0,-57.0,450.0,640.0,764.0,223.0
725236985,1-7,600.0,8569.0,3504.0,9268.0,-59.0,-71.0,-58.0,-57.0,410.0,688.0,899.0,206.0
