timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725684354,11-4,5723.0,1588.0,2959.0,6201.0,-70.0,-62.0,-56.0,-61.0,1693.0,176.0,227.0,87.0
725684362,11-4,6342.0,1387.0,2960.0,6371.0,-70.0,-62.0,-59.0,-61.0,1760.0,82.0,194.0,52.0
725684373,11-4,5581.0,1333.0,2945.0,6489.0,-70.0,-54.0,-56.0,-61.0,1143.0,374.0,152.0,86.0
725684383,11-4,5815.0,1421.0,2785.0,6650.0,-69.0,-55.0,-57.0,-59.0,1286.0,104.0,1001.0,901.0
725684411,11-4,5141.0,1421.0,2860.0,6338.0,-68.0,-55.0,-60.0,-63.0,1447.0,398.0,922.0,571.0
725684438,11-4,5229.0,1421.0,3016.0,6260.0,-67.0,-56.0,-59.0,-62.0,1081.0,121.0,738.0,865.0
725684465,11-4,4585.0,1098.0,2899.0,6416.0,-67.0,-54.0,-60.0,-63.0,851.0,232.0,798.0,306.0
725684493,11-4,4585.0,1186.0,2782.0,5830.0,-67.0,-52.0,-58.0,-67.0,1682.0,150.0,952.0,924.0
725684506,11-4,4585.0,1225.0,2860.0,6748.0,-68.0,-52.0,-57.0,-59.0,79.0,60.0,892.0,119.0
725684519,11-4,6694.0,1382.0,2782.0,6533.0,-69.0,-54.0,-58.0,-59.0,1937.0,82.0,842.0,175.0
725684533,11-4,6372.0,1216.0,3016.0,7053.0,-67.0,-54.0,-59.0,-58.0,1269.0,106.0,713.0,519.0
725684548,11-4,6372.0,1108.0,2860.0,6299.0,-69.0,-54.0,-55.0,-61.0,2201.0,83.0,920.0,385.0
725684562,11-4,4790.0,1147.0,3133.0,6338.0,-70.0,-54.0,-58.0,-62.0,1736.0,124.0,613.0,472.0
725684577,11-4,4814.0,1245.0,2860.0,6299.0,-60.0,-54.0,-59.0,-62.0,613.0,85.0,851.0,459.0
725684591,11-4,4858.0,1225.0,2938.0,6533.0,-69.0,-54.0,-59.0,-60.0,1529.0,107.0,694.0,317.0
725684606,11-4,4878.0,1264.0,2938.0,6572.0,-69.0,-53.0,-52.0,-60.0,1803.0,75.0,756.0,216.0
725684620,11-4,8218.0,1216.0,2860.0,6813.0,-69.0,-53.0,-58.0,-58.0,921.0,81.0,786.0,361.0
725684634,11-4,5581.0,1216.0,2860.0,6338.0,-69.0,-54.0,-58.0,-61.0,1389.0,123.0,763.0,353.0
725684648,11-4,5665.0,1274.0,2821.0,6182.0,-62.0,-54.0,-58.0,-63.0,1501.0,42.0,768.0,508.0
725684663,11-4,8452.0,1186.0,2938.0,6377.0,-68.0,-53.0,-59.0,-59.0,257.0,116.0,737.0,362.0
725684678,11-4,5200.0,1186.0,2821.0,6182.0,-69.0,-54.0,-52.0,-63.0,1161.0,132.0,2171.0,493.0
