timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725401068,11-7,5317.0,893.0,3604.0,3367.0,-65.0,-64.0,-52.0,-66.0,1249.0,1250.0,150.0,1639.0
725401080,11-7,3725.0,1040.0,3408.0,3449.0,-66.0,-64.0,-54.0,-64.0,2471.0,1102.0,329.0,1900.0
725401093,11-7,3335.0,1186.0,3408.0,3485.0,-65.0,-69.0,-53.0,-65.0,1065.0,1103.0,221.0,1681.0
725401105,11-7,3491.0,1186.0,3252.0,3993.0,-65.0,-68.0,-54.0,-57.0,1181.0,1110.0,410.0,1647.0
725401118,11-7,9301.0,1245.0,3330.0,3524.0,-66.0,-67.0,-52.0,-63.0,130.0,1402.0,263.0,1267.0
725401130,11-7,8022.0,2179.0,4023.0,3524.0,-64.0,-56.0,-52.0,-64.0,799.0,1449.0,831.0,1593.0
725401142,11-7,3882.0,981.0,3486.0,3758.0,-62.0,-66.0,-54.0,-64.0,384.0,1227.0,519.0,1635.0
725401156,11-7,4507.0,981.0,3604.0,3602.0,-63.0,-65.0,-53.0,-61.0,1430.0,1369.0,254.0,1624.0
725401171,11-7,3608.0,981.0,3408.0,,-64.0,-63.0,-53.0,,2152.0,1341.0,233.0,
725401186,11-7,3764.0,1303.0,3369.0,3641.0,-63.0,-65.0,-53.0,-62.0,1063.0,1161.0,252.0,1431.0
725401199,11-7,3882.0,1040.0,2634.0,3602.0,-64.0,-65.0,-50.0,-63.0,1789.0,1348.0,836.0,1708.0
725401213,11-7,4428.0,1245.0,2978.0,3641.0,-64.0,-65.0,-54.0,-62.0,782.0,1171.0,477.0,1702.0
725401227,11-7,3843.0,1274.0,3252.0,3719.0,-64.0,-67.0,-53.0,-64.0,2035.0,1118.0,300.0,1711.0
725401241,11-7,4038.0,1186.0,3096.0,3797.0,-63.0,-67.0,-53.0,-63.0,1967.0,1105.0,388.0,1698.0
725401255,11-7,4624.0,835.0,2991.0,3563.0,-63.0,-64.0,-50.0,-60.0,710.0,1394.0,484.0,2986.0
725401269,11-7,3804.0,1391.0,3174.0,3485.0,-64.0,-66.0,-52.0,-62.0,2170.0,1078.0,384.0,1809.0
725401283,11-7,4194.0,1216.0,3174.0,3602.0,-63.0,-64.0,-52.0,-63.0,1875.0,1147.0,369.0,1709.0
725401296,11-7,4155.0,1040.0,3174.0,3563.0,-63.0,-66.0,-52.0,-60.0,1924.0,1292.0,305.0,3053.0
725401310,11-7,4116.0,1274.0,3291.0,3758.0,-63.0,-65.0,-53.0,-63.0,818.0,1120.0,192.0,1604.0
725401324,11-7,4077.0,893.0,3291.0,3485.0,-63.0,-64.0,-52.0,-62.0,914.0,1344.0,279.0,1766.0
725401338,11-7,5639.0,1157.0,3252.0,3563.0,-63.0,-65.0,-50.0,-63.0,1516.0,1136.0,796.0,1800.0
725401353,11-7,4585.0,1069.0,3096.0,3641.0,-63.0,-64.0,-52.0,-63.0,603.0,1242.0,330.0,1751.0
725401368,11-7,4311.0,1128.0,3291.0,3641.0,-63.0,-64.0,-52.0,-63.0,610.0,1170.0,354.0,1775.0
