timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725537594,9-1,7163.0,1225.0,1883.0,8535.0,-69.0,-65.0,-62.0,-60.0,557.0,502.0,994.0,861.0
725537607,9-1,6606.0,1264.0,2078.0,8740.0,-67.0,-63.0,-63.0,-60.0,1038.0,405.0,853.0,968.0
725537619,9-1,7085.0,1499.0,1961.0,8135.0,-66.0,-63.0,-63.0,-62.0,496.0,346.0,656.0,411.0
725537632,9-1,8100.0,1850.0,1805.0,8682.0,-65.0,-63.0,-61.0,-62.0,319.0,150.0,800.0,2354.0
725537644,9-1,7895.0,1860.0,1637.0,8974.0,-64.0,-66.0,-56.0,-64.0,743.0,177.0,1919.0,919.0
725537656,9-1,7309.0,1714.0,1844.0,8955.0,-70.0,-66.0,-62.0,-63.0,559.0,150.0,796.0,107.0
725537668,9-1,7221.0,1626.0,1805.0,8974.0,-68.0,-66.0,-63.0,-62.0,709.0,278.0,972.0,886.0
725537681,9-1,7778.0,1538.0,1805.0,8887.0,-66.0,-66.0,-64.0,-61.0,383.0,342.0,863.0,166.0
725537693,9-1,8188.0,1977.0,2079.0,8887.0,-67.0,-62.0,-63.0,-61.0,278.0,152.0,570.0,506.0
725537705,9-1,7749.0,1772.0,1922.0,8799.0,-66.0,-64.0,-62.0,-63.0,385.0,215.0,762.0,836.0
725537719,9-1,8013.0,1684.0,1922.0,8945.0,-66.0,-64.0,-62.0,-63.0,320.0,186.0,837.0,879.0
725537733,9-1,7544.0,1684.0,1922.0,9121.0,-68.0,-64.0,-65.0,-63.0,652.0,292.0,620.0,449.0
725537748,9-1,7632.0,1333.0,1844.0,8408.0,-68.0,-64.0,-64.0,-62.0,540.0,418.0,751.0,233.0
725537762,9-1,7807.0,1479.0,1844.0,8838.0,-67.0,-63.0,-65.0,-62.0,406.0,405.0,837.0,89.0
725537777,9-1,7947.0,1216.0,1883.0,8974.0,-56.0,-65.0,-64.0,-60.0,673.0,484.0,700.0,357.0
725537791,9-1,8185.0,1450.0,1922.0,9004.0,-60.0,-65.0,-64.0,-60.0,134.0,318.0,803.0,310.0
725537805,9-1,8100.0,1479.0,1922.0,8896.0,-65.0,-64.0,-63.0,-59.0,97.0,348.0,694.0,184.0
725537820,9-1,8013.0,1274.0,1766.0,8887.0,-65.0,-67.0,-62.0,-61.0,112.0,409.0,864.0,390.0
725537833,9-1,7895.0,1362.0,1883.0,8564.0,-65.0,-65.0,-61.0,-61.0,186.0,394.0,746.0,199.0
725537845,9-1,7837.0,1421.0,1922.0,8643.0,-66.0,-65.0,-62.0,-61.0,191.0,393.0,743.0,159.0
725537859,9-1,7749.0,1538.0,2039.0,8682.0,-66.0,-66.0,-61.0,-61.0,435.0,297.0,701.0,154.0
725537874,9-1,7719.0,1186.0,1922.0,8213.0,-67.0,-66.0,-61.0,-61.0,267.0,511.0,662.0,342.0
725537888,9-1,7749.0,1831.0,1659.0,7952.0,-68.0,-64.0,-58.0,-59.0,206.0,229.0,876.0,628.0
725537902,9-1,6733.0,1538.0,1922.0,9092.0,-68.0,-65.0,-60.0,-61.0,343.0,280.0,729.0,482.0
725537917,9-1,7749.0,1655.0,2078.0,9062.0,-68.0,-65.0,-60.0,-60.0,310.0,283.0,708.0,664.0
725537931,9-1,7866.0,1684.0,1883.0,8984.0,-68.0,-66.0,-60.0,-59.0,164.0,214.0,751.0,468.0
725537947,9-1,7895.0,1977.0,1883.0,8945.0,-67.0,-66.0,-61.0,-61.0,308.0,131.0,747.0,360.0
725537963,9-1,7573.0,1714.0,2000.0,8603.0,-67.0,-63.0,-61.0,-61.0,424.0,300.0,637.0,215.0
725537979,9-1,7661.0,1626.0,2079.0,8369.0,-66.0,-64.0,-62.0,-61.0,489.0,278.0,664.0,290.0
725537993,9-1,7950.0,1509.0,1883.0,8643.0,-67.0,-65.0,-62.0,-62.0,439.0,348.0,759.0,201.0
725538006,9-1,7514.0,1567.0,1805.0,8564.0,-66.0,-65.0,-63.0,-62.0,353.0,342.0,734.0,289.0
725538019,9-1,7544.0,1538.0,1386.0,8525.0,-66.0,-64.0,-57.0,-63.0,382.0,319.0,1124.0,285.0
725538034,9-1,7426.0,1509.0,1922.0,8369.0,-66.0,-64.0,-63.0,-62.0,399.0,340.0,756.0,360.0
725538048,9-1,7397.0,1538.0,1961.0,8369.0,-67.0,-64.0,-63.0,-62.0,459.0,335.0,727.0,321.0
725538063,9-1,7309.0,1538.0,2000.0,8330.0,-67.0,-65.0,-61.0,-60.0,574.0,310.0,706.0,265.0
725538077,9-1,7426.0,1626.0,1922.0,8603.0,-66.0,-64.0,-62.0,-62.0,582.0,278.0,806.0,205.0
725538092,9-1,7397.0,1421.0,-410.0,8486.0,-67.0,-65.0,-59.0,-61.0,701.0,390.0,2864.0,261.0
725538106,9-1,7397.0,1479.0,1844.0,8369.0,-67.0,-65.0,-64.0,-62.0,731.0,384.0,858.0,342.0
725538121,9-1,7368.0,1303.0,1961.0,8369.0,-68.0,-65.0,-64.0,-62.0,641.0,431.0,763.0,269.0
725538135,9-1,8185.0,1421.0,1922.0,8408.0,-66.0,-65.0,-64.0,-63.0,730.0,384.0,828.0,277.0
725538150,9-1,7192.0,1450.0,2039.0,8604.0,-67.0,-65.0,-64.0,-63.0,660.0,413.0,714.0,178.0
725538164,9-1,7397.0,1479.0,1805.0,8544.0,-67.0,-65.0,-64.0,-63.0,534.0,354.0,826.0,408.0
725538179,9-1,6782.0,1274.0,1883.0,8486.0,-67.0,-64.0,-64.0,-63.0,782.0,462.0,752.0,302.0
725538193,9-1,7544.0,1391.0,1805.0,8565.0,-67.0,-66.0,-64.0,-62.0,600.0,440.0,789.0,218.0
725538207,9-1,7368.0,1333.0,1961.0,8174.0,-66.0,-65.0,-62.0,-62.0,471.0,341.0,664.0,407.0
725538221,9-1,7456.0,1421.0,2157.0,8017.0,-65.0,-65.0,-61.0,-60.0,459.0,342.0,647.0,473.0
725538236,9-1,6782.0,1362.0,2078.0,8057.0,-67.0,-65.0,-62.0,-60.0,654.0,415.0,776.0,453.0
725538250,9-1,7397.0,1450.0,2039.0,8213.0,-68.0,-66.0,-61.0,-62.0,565.0,367.0,719.0,306.0
725538265,9-1,6811.0,1362.0,2000.0,8174.0,-68.0,-64.0,-57.0,-61.0,889.0,458.0,709.0,395.0
725538280,9-1,6489.0,1421.0,2118.0,8213.0,-67.0,-64.0,-63.0,-59.0,896.0,374.0,671.0,304.0
725538295,9-1,6548.0,1362.0,2157.0,8408.0,-68.0,-64.0,-63.0,-61.0,949.0,458.0,644.0,245.0
725538309,9-1,6928.0,1391.0,1961.0,8525.0,-60.0,-64.0,-62.0,-61.0,806.0,451.0,801.0,233.0
725538323,9-1,6665.0,1362.0,1883.0,8447.0,-67.0,-65.0,-64.0,-63.0,887.0,481.0,794.0,280.0
725538338,9-1,7280.0,1303.0,1961.0,8369.0,-67.0,-65.0,-64.0,-60.0,683.0,431.0,751.0,260.0
725538352,9-1,7368.0,1391.0,1727.0,8643.0,-67.0,-65.0,-64.0,-62.0,589.0,375.0,858.0,160.0
725538367,9-1,7134.0,1421.0,1961.0,8577.0,-67.0,-64.0,-64.0,-60.0,674.0,415.0,756.0,226.0
725538381,9-1,6987.0,1362.0,1805.0,8525.0,-67.0,-64.0,-62.0,-63.0,869.0,474.0,836.0,197.0
725538395,9-1,6284.0,1303.0,2039.0,8369.0,-67.0,-64.0,-59.0,-62.0,1274.0,454.0,643.0,280.0
725538412,9-1,6606.0,1303.0,1727.0,8538.0,-66.0,-64.0,-64.0,-59.0,1202.0,472.0,800.0,413.0
725538426,9-1,7192.0,1450.0,1805.0,8252.0,-67.0,-64.0,-64.0,-61.0,785.0,381.0,889.0,348.0
725538443,9-1,7456.0,1391.0,1766.0,8252.0,-67.0,-64.0,-64.0,-61.0,494.0,409.0,836.0,327.0
725538457,9-1,7514.0,1450.0,2078.0,8213.0,-67.0,-64.0,-64.0,-61.0,460.0,381.0,623.0,378.0
725538474,9-1,7309.0,1421.0,2078.0,8447.0,-67.0,-64.0,-64.0,-61.0,491.0,431.0,719.0,256.0
725538488,9-1,7573.0,1333.0,565.0,8252.0,-67.0,-64.0,-59.0,-61.0,482.0,423.0,1960.0,288.0
725538503,9-1,7892.0,1421.0,2039.0,8511.0,-61.0,-64.0,-63.0,-57.0,677.0,374.0,759.0,497.0
725538517,9-1,7544.0,1333.0,1805.0,8291.0,-67.0,-64.0,-64.0,-62.0,481.0,476.0,791.0,309.0
725538531,9-1,7514.0,,-1921.0,8408.0,-67.0,,-55.0,-62.0,472.0,,4110.0,262.0
725538532,9-1,,1421.0,,,,-64.0,,,,323.0,,
725538546,9-1,7280.0,1333.0,2000.0,8408.0,-67.0,-64.0,-64.0,-62.0,524.0,419.0,747.0,262.0
725538560,9-1,7485.0,1450.0,2000.0,8408.0,-67.0,-64.0,-64.0,-62.0,481.0,381.0,776.0,282.0
725538575,9-1,8243.0,1303.0,2079.0,8330.0,-61.0,-64.0,-64.0,-62.0,651.0,450.0,743.0,303.0
725538590,9-1,7632.0,1362.0,1883.0,8369.0,-67.0,-64.0,-64.0,-63.0,417.0,400.0,826.0,258.0
725538605,9-1,7485.0,1362.0,2039.0,8291.0,-67.0,-64.0,-62.0,-61.0,423.0,428.0,692.0,323.0
725538620,9-1,7720.0,1391.0,2039.0,8369.0,-66.0,-64.0,-64.0,-63.0,328.0,422.0,714.0,268.0
725538636,9-1,7515.0,1333.0,1844.0,8506.0,-61.0,-64.0,-64.0,-63.0,465.0,423.0,780.0,178.0
725538652,9-1,7573.0,1391.0,1883.0,8252.0,-67.0,-64.0,-64.0,-63.0,499.0,431.0,765.0,331.0
725538667,9-1,7628.0,1450.0,2039.0,8252.0,-58.0,-64.0,-62.0,-60.0,736.0,357.0,700.0,314.0
