timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725610395,6-3,3256.0,3725.0,-186.0,8838.0,-64.0,-65.0,-47.0,-59.0,1920.0,206.0,97.0,492.0
725610407,6-3,3335.0,3384.0,-225.0,9228.0,-64.0,-67.0,-47.0,-58.0,2184.0,278.0,146.0,263.0
725610419,6-3,3686.0,3471.0,-245.0,8838.0,-63.0,-66.0,-50.0,-58.0,771.0,153.0,82.0,632.0
725610432,6-3,3530.0,3765.0,-186.0,9619.0,-63.0,-68.0,-46.0,-59.0,989.0,189.0,375.0,145.0
725610444,6-3,3725.0,3686.0,-645.0,8916.0,-63.0,-66.0,-44.0,-58.0,1465.0,84.0,622.0,145.0
725610456,6-3,3491.0,3608.0,-421.0,8447.0,-63.0,-66.0,-48.0,-59.0,1256.0,102.0,300.0,249.0
725610469,6-3,3686.0,3569.0,-303.0,8968.0,-62.0,-66.0,-48.0,-55.0,1158.0,64.0,319.0,131.0
725610481,6-3,3686.0,3725.0,-499.0,8945.0,-61.0,-66.0,-49.0,-57.0,1348.0,165.0,450.0,140.0
725610495,6-3,3804.0,3569.0,-538.0,8682.0,-62.0,-65.0,-46.0,-57.0,1518.0,192.0,544.0,431.0
725610510,6-3,3764.0,3608.0,-420.0,9163.0,-60.0,-66.0,-48.0,-56.0,1207.0,90.0,384.0,108.0
725610524,6-3,3804.0,3569.0,-381.0,9004.0,-60.0,-64.0,-47.0,-58.0,1431.0,211.0,419.0,245.0
725610538,6-3,3686.0,3647.0,-381.0,9326.0,-61.0,-64.0,-48.0,-54.0,1330.0,147.0,280.0,122.0
725610552,6-3,3330.0,3569.0,-421.0,9297.0,-53.0,-64.0,-44.0,-58.0,1481.0,90.0,359.0,140.0
725610566,6-3,3882.0,3413.0,-342.0,9209.0,-60.0,-65.0,-46.0,-58.0,1335.0,143.0,318.0,155.0
725610579,6-3,3882.0,3608.0,-342.0,9150.0,-59.0,-65.0,-47.0,-57.0,1034.0,155.0,305.0,159.0
725610593,6-3,3291.0,3647.0,-381.0,9268.0,-52.0,-64.0,-47.0,-56.0,1456.0,164.0,352.0,153.0
725610606,6-3,3804.0,3647.0,-264.0,9121.0,-59.0,-64.0,-47.0,-58.0,1216.0,104.0,330.0,183.0
725610620,6-3,3882.0,3725.0,-421.0,9277.0,-60.0,-64.0,-47.0,-56.0,1203.0,147.0,426.0,237.0
725610633,6-3,2666.0,3686.0,-381.0,9092.0,-51.0,-64.0,-48.0,-56.0,2037.0,163.0,378.0,173.0
725610647,6-3,3999.0,3608.0,-420.0,9121.0,-61.0,-65.0,-47.0,-57.0,1105.0,152.0,351.0,183.0
