timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725180620,1-1,4133.0,7632.0,-1790.0,13360.0,-64.0,-72.0,-50.0,-64.0,102.0,237.0,2441.0,2305.0
725180632,1-1,4166.0,7280.0,-491.0,9873.0,-64.0,-71.0,-54.0,-71.0,123.0,91.0,159.0,107.0
725180645,1-1,4038.0,6489.0,-444.0,11059.0,-65.0,-68.0,-58.0,-70.0,738.0,261.0,88.0,87.0
725180655,1-1,3960.0,6313.0,-847.0,11182.0,-66.0,-69.0,-53.0,-71.0,1082.0,419.0,1698.0,924.0
725180682,1-1,3882.0,9800.0,-499.0,12204.0,-64.0,-68.0,-54.0,-65.0,1292.0,134.0,523.0,2161.0
725180709,1-1,3803.0,7192.0,-420.0,11728.0,-63.0,-69.0,-54.0,-67.0,1202.0,361.0,803.0,1981.0
725180736,1-1,3999.0,6782.0,-421.0,11143.0,-63.0,-69.0,-52.0,-71.0,1205.0,233.0,529.0,2007.0
725180763,1-1,3764.0,6460.0,-684.0,10947.0,-65.0,-69.0,-53.0,-71.0,917.0,361.0,1354.0,2408.0
725180776,1-1,4038.0,7007.0,-381.0,13955.0,-64.0,-69.0,-54.0,-68.0,941.0,160.0,1157.0,402.0
725180789,1-1,4077.0,6841.0,-460.0,13135.0,-66.0,-68.0,-54.0,-65.0,907.0,1153.0,628.0,648.0
725180801,1-1,3921.0,6723.0,-616.0,13809.0,-64.0,-68.0,-54.0,-68.0,971.0,1476.0,875.0,481.0
725180815,1-1,3999.0,6841.0,-381.0,14775.0,-64.0,-68.0,-55.0,-68.0,993.0,1455.0,466.0,157.0
725180829,1-1,,,-655.0,,,,-53.0,,,,1005.0,
725180830,1-1,4077.0,7837.0,,16826.0,-65.0,-62.0,,-70.0,1037.0,1132.0,,140.0
725180844,1-1,3921.0,7309.0,-538.0,12119.0,-64.0,-69.0,-54.0,-69.0,1046.0,1237.0,544.0,1241.0
725180858,1-1,3960.0,7124.0,-186.0,12407.0,-65.0,-68.0,-53.0,-68.0,894.0,217.0,163.0,1236.0
725180873,1-1,4233.0,7358.0,-303.0,12900.0,-58.0,-70.0,-54.0,-68.0,1854.0,188.0,849.0,787.0
725180887,1-1,3999.0,9917.0,-573.0,12080.0,-66.0,-70.0,-53.0,-69.0,816.0,135.0,761.0,2025.0
725180900,1-1,4038.0,8413.0,-381.0,12900.0,-65.0,-69.0,-54.0,-67.0,881.0,1044.0,875.0,633.0
725180913,1-1,3838.0,7710.0,-421.0,13779.0,-58.0,-69.0,-54.0,-66.0,1112.0,1144.0,722.0,670.0
725180926,1-1,3921.0,7573.0,-421.0,13213.0,-65.0,-69.0,-53.0,-67.0,1027.0,904.0,533.0,539.0
725180939,1-1,4038.0,8833.0,-450.0,12978.0,-65.0,-69.0,-50.0,-65.0,969.0,1162.0,641.0,515.0
