timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725220103,1-5,2124.0,6958.0,721.0,9502.0,-65.0,-73.0,-49.0,-64.0,195.0,201.0,872.0,201.0
725220115,1-5,2319.0,6841.0,753.0,9385.0,-63.0,-72.0,-44.0,-63.0,233.0,261.0,1009.0,253.0
725220127,1-5,2046.0,6811.0,985.0,8525.0,-64.0,-71.0,-49.0,-62.0,141.0,142.0,2071.0,497.0
725220139,1-5,2163.0,6958.0,594.0,8721.0,-64.0,-71.0,-47.0,-63.0,111.0,314.0,508.0,420.0
725220151,1-5,2397.0,7016.0,1864.0,8799.0,-63.0,-71.0,-53.0,-64.0,121.0,325.0,838.0,492.0
725220164,1-5,2358.0,7075.0,2157.0,8760.0,-60.0,-71.0,-52.0,-62.0,215.0,179.0,639.0,475.0
725220176,1-5,2358.0,6811.0,926.0,8928.0,-63.0,-71.0,-51.0,-61.0,118.0,244.0,1007.0,521.0
725220189,1-5,2358.0,7046.0,711.0,8603.0,-59.0,-70.0,-49.0,-59.0,163.0,326.0,121.0,1870.0
725220201,1-5,1850.0,6616.0,282.0,8564.0,-59.0,-71.0,-49.0,-63.0,385.0,437.0,328.0,834.0
725220215,1-5,2241.0,6577.0,321.0,8604.0,-61.0,-71.0,-50.0,-63.0,207.0,370.0,316.0,609.0
725220229,1-5,2163.0,6811.0,125.0,8799.0,-60.0,-71.0,-44.0,-63.0,150.0,258.0,543.0,528.0
725220243,1-5,2417.0,6577.0,985.0,9033.0,-62.0,-71.0,-46.0,-62.0,141.0,403.0,1586.0,407.0
725220258,1-5,2534.0,6616.0,809.0,8525.0,-61.0,-71.0,-47.0,-62.0,106.0,292.0,342.0,690.0
725220272,1-5,2436.0,6577.0,360.0,8760.0,-60.0,-71.0,-45.0,-61.0,89.0,344.0,383.0,683.0
725220286,1-5,2358.0,6694.0,946.0,8408.0,-60.0,-71.0,-43.0,-62.0,202.0,272.0,182.0,804.0
725220303,1-5,2241.0,6694.0,926.0,8799.0,-61.0,-70.0,-43.0,-61.0,117.0,177.0,1653.0,745.0
725220318,1-5,2202.0,6733.0,985.0,8643.0,-62.0,-70.0,-47.0,-63.0,147.0,310.0,374.0,643.0
725220331,1-5,2241.0,6616.0,-108.0,8604.0,-62.0,-71.0,-49.0,-62.0,187.0,281.0,556.0,680.0
725220344,1-5,2319.0,6694.0,164.0,8760.0,-62.0,-71.0,-45.0,-63.0,151.0,232.0,384.0,655.0
725220357,1-5,2397.0,6733.0,-69.0,8799.0,-56.0,-70.0,-49.0,-62.0,175.0,186.0,484.0,720.0
725220370,1-5,2280.0,6733.0,926.0,8682.0,-60.0,-70.0,-48.0,-62.0,186.0,206.0,104.0,736.0
725220383,1-5,2202.0,6577.0,545.0,8643.0,-61.0,-71.0,-48.0,-62.0,207.0,286.0,338.0,690.0
725220398,1-5,2202.0,6772.0,321.0,8799.0,-61.0,-70.0,-48.0,-62.0,160.0,242.0,330.0,744.0
725220412,1-5,2319.0,6733.0,8.0,8877.0,-61.0,-71.0,-43.0,-62.0,138.0,241.0,423.0,577.0
725220427,1-5,2319.0,6616.0,809.0,8740.0,-61.0,-70.0,-46.0,-61.0,100.0,248.0,358.0,867.0
725220442,1-5,2319.0,6811.0,-69.0,8447.0,-62.0,-70.0,-48.0,-62.0,121.0,219.0,472.0,772.0
725220456,1-5,2319.0,6577.0,252.0,8655.0,-61.0,-71.0,-47.0,-61.0,218.0,347.0,223.0,691.0
725220471,1-5,2280.0,6655.0,633.0,8721.0,-60.0,-70.0,-43.0,-61.0,214.0,305.0,138.0,639.0
725220487,1-5,2241.0,6616.0,604.0,8772.0,-61.0,-71.0,-49.0,-58.0,104.0,300.0,313.0,911.0
725220501,1-5,2358.0,6772.0,633.0,8838.0,-61.0,-71.0,-44.0,-62.0,83.0,270.0,103.0,767.0
725220514,1-5,2280.0,6577.0,-69.0,8760.0,-60.0,-71.0,-48.0,-62.0,185.0,279.0,415.0,689.0
725220527,1-5,2202.0,6772.0,8.0,8877.0,-61.0,-71.0,-47.0,-61.0,172.0,196.0,466.0,810.0
725220542,1-5,2436.0,6694.0,282.0,8721.0,-54.0,-71.0,-47.0,-62.0,246.0,236.0,299.0,626.0
725220557,1-5,2124.0,6694.0,204.0,8838.0,-60.0,-71.0,-47.0,-61.0,203.0,198.0,437.0,607.0
725220571,1-5,2505.0,6694.0,662.0,8838.0,-61.0,-70.0,-46.0,-61.0,58.0,265.0,299.0,760.0
725220585,1-5,2202.0,6577.0,-108.0,8877.0,-61.0,-71.0,-49.0,-63.0,152.0,348.0,586.0,506.0
725220600,1-5,2358.0,6655.0,399.0,8760.0,-61.0,-70.0,-44.0,-58.0,186.0,342.0,306.0,690.0
725220615,1-5,2358.0,6694.0,555.0,8799.0,-62.0,-71.0,-49.0,-63.0,791.0,264.0,177.0,531.0
725220629,1-5,2358.0,6538.0,282.0,8655.0,-60.0,-71.0,-48.0,-58.0,126.0,349.0,229.0,723.0
725220644,1-5,2280.0,6655.0,164.0,8682.0,-62.0,-71.0,-49.0,-62.0,138.0,287.0,335.0,672.0
725220658,1-5,2241.0,6616.0,321.0,8682.0,-62.0,-71.0,-49.0,-60.0,118.0,312.0,205.0,774.0
725220673,1-5,2397.0,6850.0,-420.0,8760.0,-61.0,-71.0,-47.0,-61.0,98.0,258.0,699.0,587.0
725220688,1-5,2202.0,6577.0,360.0,8721.0,-61.0,-71.0,-49.0,-62.0,120.0,313.0,206.0,712.0
725220703,1-5,2358.0,6616.0,711.0,8643.0,-61.0,-71.0,-44.0,-62.0,108.0,287.0,146.0,706.0
725220717,1-5,2319.0,6655.0,243.0,8760.0,-61.0,-71.0,-49.0,-62.0,106.0,306.0,299.0,675.0
725220732,1-5,2280.0,6655.0,594.0,8603.0,-61.0,-70.0,-47.0,-60.0,151.0,237.0,680.0,807.0
725220746,1-5,2553.0,6538.0,985.0,8760.0,-62.0,-71.0,-47.0,-62.0,139.0,335.0,396.0,661.0
725220760,1-5,2358.0,6733.0,594.0,8643.0,-60.0,-71.0,-45.0,-62.0,146.0,267.0,302.0,747.0
725220774,1-5,2436.0,6577.0,399.0,8760.0,-62.0,-71.0,-49.0,-62.0,178.0,305.0,214.0,741.0
725220788,1-5,2472.0,6616.0,526.0,8838.0,-55.0,-70.0,-45.0,-63.0,326.0,281.0,160.0,632.0
725220802,1-5,2397.0,6733.0,-59.0,8643.0,-60.0,-71.0,-42.0,-61.0,90.0,225.0,617.0,727.0
725220816,1-5,2475.0,6694.0,555.0,8604.0,-60.0,-71.0,-48.0,-62.0,133.0,231.0,214.0,686.0
725220831,1-5,2319.0,6616.0,360.0,8603.0,-59.0,-71.0,-42.0,-59.0,175.0,259.0,435.0,901.0
725220846,1-5,2280.0,6616.0,125.0,8682.0,-51.0,-71.0,-45.0,-61.0,604.0,305.0,356.0,708.0
725220861,1-5,2241.0,6811.0,-10.0,8799.0,-60.0,-71.0,-47.0,-62.0,120.0,241.0,429.0,665.0
725220876,1-5,2280.0,6694.0,-225.0,8799.0,-60.0,-71.0,-46.0,-61.0,100.0,320.0,637.0,613.0
725220892,1-5,2319.0,6811.0,729.0,8643.0,-61.0,-71.0,-43.0,-62.0,137.0,189.0,1767.0,668.0
725220905,1-5,2280.0,,,8721.0,-61.0,,,-59.0,225.0,,,879.0
725220906,1-5,,6577.0,,,,-71.0,,,,317.0,,
725220920,1-5,2280.0,6577.0,-538.0,8525.0,-61.0,-71.0,-47.0,-62.0,164.0,298.0,743.0,881.0
725220934,1-5,2280.0,6772.0,-499.0,8877.0,-60.0,-71.0,-47.0,-62.0,89.0,224.0,738.0,667.0
725220948,1-5,2436.0,6811.0,125.0,8682.0,-60.0,-70.0,-45.0,-62.0,91.0,191.0,410.0,702.0
725220966,1-5,2319.0,6655.0,164.0,8799.0,-60.0,-70.0,-47.0,-59.0,138.0,292.0,364.0,744.0
725220981,1-5,2241.0,6655.0,360.0,8760.0,-60.0,-71.0,-48.0,-62.0,147.0,251.0,223.0,776.0
725220995,1-5,2241.0,6811.0,516.0,8682.0,-60.0,-71.0,-43.0,-61.0,141.0,215.0,476.0,741.0
725221009,1-5,2358.0,6655.0,516.0,8369.0,-60.0,-71.0,-45.0,-61.0,146.0,293.0,186.0,850.0
725221023,1-5,2241.0,6733.0,828.0,8838.0,-52.0,-70.0,-41.0,-62.0,461.0,188.0,466.0,643.0
725221038,1-5,2241.0,6655.0,477.0,8721.0,-60.0,-71.0,-44.0,-62.0,99.0,272.0,492.0,735.0
725221052,1-5,2202.0,6811.0,477.0,8604.0,-60.0,-71.0,-47.0,-61.0,165.0,205.0,196.0,773.0
725221067,1-5,2397.0,6811.0,516.0,8838.0,-60.0,-71.0,-48.0,-62.0,108.0,178.0,223.0,720.0
725221081,1-5,2475.0,6772.0,360.0,8877.0,-60.0,-71.0,-45.0,-61.0,82.0,186.0,526.0,750.0
725221096,1-5,2397.0,6655.0,282.0,8916.0,-60.0,-71.0,-47.0,-61.0,151.0,279.0,331.0,701.0
725221110,1-5,2397.0,6733.0,243.0,8643.0,-60.0,-71.0,-47.0,-60.0,141.0,257.0,335.0,1023.0
725221123,1-5,2241.0,6733.0,-30.0,8721.0,-60.0,-71.0,-46.0,-61.0,147.0,217.0,523.0,820.0
725221137,1-5,2202.0,6772.0,-342.0,8916.0,-60.0,-71.0,-46.0,-61.0,165.0,210.0,727.0,594.0
725221152,1-5,2319.0,6577.0,86.0,8604.0,-60.0,-71.0,-46.0,-59.0,151.0,382.0,515.0,819.0
725221166,1-5,2280.0,6811.0,243.0,8721.0,-61.0,-70.0,-47.0,-62.0,151.0,197.0,435.0,657.0
725221180,1-5,2436.0,6772.0,555.0,8604.0,-60.0,-71.0,-46.0,-58.0,75.0,215.0,214.0,875.0
725221195,1-5,2397.0,6655.0,243.0,8838.0,-60.0,-71.0,-46.0,-61.0,123.0,219.0,571.0,699.0
725221209,1-5,2241.0,6655.0,164.0,8682.0,-60.0,-70.0,-48.0,-62.0,150.0,318.0,403.0,775.0
725221225,1-5,2280.0,6733.0,129.0,8955.0,-60.0,-70.0,-44.0,-61.0,141.0,198.0,412.0,574.0
725221242,1-5,2358.0,6616.0,672.0,8721.0,-60.0,-71.0,-48.0,-62.0,121.0,305.0,116.0,738.0
725221258,1-5,2280.0,6694.0,223.0,8838.0,-55.0,-71.0,-46.0,-57.0,138.0,213.0,500.0,512.0
725221275,1-5,2319.0,6733.0,226.0,8604.0,-61.0,-71.0,-45.0,-62.0,108.0,252.0,297.0,649.0
725221290,1-5,2124.0,6655.0,203.0,8721.0,-61.0,-71.0,-41.0,-62.0,186.0,270.0,534.0,584.0
725221304,1-5,2163.0,6694.0,86.0,8564.0,-60.0,-71.0,-41.0,-61.0,174.0,258.0,833.0,702.0
725221319,1-5,2202.0,6733.0,47.0,8799.0,-60.0,-71.0,-46.0,-61.0,171.0,215.0,506.0,563.0
725221335,1-5,2202.0,6733.0,-10.0,8877.0,-60.0,-71.0,-47.0,-61.0,147.0,233.0,457.0,566.0
725221350,1-5,2241.0,6811.0,243.0,8643.0,-60.0,-71.0,-47.0,-61.0,186.0,198.0,354.0,606.0
725221366,1-5,2241.0,6733.0,477.0,8682.0,-60.0,-71.0,-48.0,-62.0,215.0,214.0,233.0,644.0
725221382,1-5,2397.0,6577.0,516.0,8682.0,-60.0,-71.0,-47.0,-61.0,117.0,318.0,264.0,566.0
725221397,1-5,2280.0,6577.0,428.0,8760.0,-60.0,-71.0,-48.0,-62.0,137.0,291.0,289.0,611.0
725221412,1-5,2202.0,6655.0,477.0,8928.0,-61.0,-70.0,-48.0,-60.0,160.0,271.0,250.0,465.0
725221426,1-5,2397.0,6694.0,438.0,8721.0,-61.0,-71.0,-48.0,-62.0,151.0,220.0,264.0,645.0
725221442,1-5,2280.0,6694.0,360.0,8643.0,-61.0,-70.0,-47.0,-61.0,89.0,230.0,240.0,611.0
725221457,1-5,2319.0,6655.0,438.0,8721.0,-61.0,-71.0,-46.0,-61.0,147.0,280.0,496.0,588.0
725221471,1-5,2319.0,6655.0,399.0,8799.0,-61.0,-71.0,-44.0,-61.0,123.0,288.0,279.0,568.0
725221485,1-5,2397.0,6577.0,282.0,8760.0,-61.0,-71.0,-47.0,-61.0,138.0,305.0,319.0,625.0
725221500,1-5,2397.0,6694.0,360.0,8838.0,-61.0,-71.0,-47.0,-57.0,162.0,306.0,305.0,698.0
725221514,1-5,2358.0,6655.0,399.0,8760.0,-61.0,-71.0,-47.0,-61.0,132.0,270.0,323.0,634.0
725221529,1-5,2397.0,6733.0,399.0,8799.0,-61.0,-71.0,-47.0,-59.0,137.0,285.0,248.0,553.0
725221544,1-5,2280.0,6577.0,360.0,8682.0,-61.0,-71.0,-46.0,-61.0,199.0,320.0,336.0,673.0
725221558,1-5,2319.0,6499.0,438.0,8760.0,-61.0,-71.0,-48.0,-62.0,159.0,317.0,261.0,557.0
725221572,1-5,2319.0,6577.0,321.0,8682.0,-60.0,-71.0,-45.0,-59.0,212.0,317.0,296.0,890.0
