timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725692850,11-3,5127.0,2241.0,2586.0,6074.0,-66.0,-56.0,-66.0,-55.0,2460.0,626.0,852.0,1191.0
725692861,11-3,4936.0,2514.0,2782.0,8330.0,-73.0,-57.0,-64.0,-55.0,1828.0,224.0,801.0,623.0
725692874,11-3,5053.0,1264.0,2938.0,8408.0,-73.0,-56.0,-62.0,-53.0,851.0,996.0,703.0,121.0
725692887,11-3,5210.0,366.0,2821.0,8476.0,-72.0,-54.0,-67.0,-54.0,1230.0,1265.0,674.0,171.0
725692900,11-3,5210.0,718.0,1190.0,7539.0,-72.0,-54.0,-61.0,-54.0,1333.0,1033.0,2122.0,545.0
725692912,11-3,5288.0,-43.0,2782.0,8096.0,-69.0,-53.0,-64.0,-53.0,2105.0,271.0,765.0,450.0
725692926,11-3,5288.0,73.0,2977.0,7891.0,-69.0,-44.0,-64.0,-55.0,1640.0,184.0,613.0,486.0
725692941,11-3,5288.0,73.0,2938.0,8037.0,-71.0,-52.0,-63.0,-56.0,1829.0,237.0,587.0,322.0
725692956,11-3,5014.0,249.0,2821.0,7920.0,-71.0,-52.0,-63.0,-55.0,2185.0,115.0,667.0,469.0
725692971,11-3,5171.0,73.0,3137.0,7861.0,-72.0,-53.0,-60.0,-55.0,1437.0,339.0,608.0,385.0
725692984,11-3,5210.0,132.0,2625.0,7598.0,-72.0,-53.0,-63.0,-55.0,1708.0,181.0,803.0,611.0
725692998,11-3,5288.0,-141.0,3055.0,8154.0,-74.0,-53.0,-62.0,-58.0,1495.0,135.0,679.0,267.0
725693012,11-3,5132.0,102.0,2782.0,7832.0,-73.0,-53.0,-64.0,-56.0,1789.0,131.0,713.0,514.0
725693026,11-3,5171.0,102.0,2782.0,7715.0,-72.0,-53.0,-61.0,-55.0,1700.0,115.0,763.0,472.0
725693040,11-3,5288.0,161.0,2782.0,7510.0,-72.0,-53.0,-63.0,-58.0,1628.0,206.0,638.0,725.0
725693054,11-3,5053.0,278.0,2870.0,8184.0,-73.0,-52.0,-59.0,-56.0,1756.0,138.0,802.0,230.0
725693068,11-3,5053.0,132.0,2743.0,8037.0,-72.0,-53.0,-62.0,-57.0,1799.0,177.0,726.0,240.0
725693082,11-3,5053.0,73.0,2821.0,8008.0,-72.0,-53.0,-63.0,-57.0,1756.0,195.0,708.0,281.0
725693096,11-3,5053.0,307.0,2938.0,8096.0,-72.0,-52.0,-58.0,-57.0,1813.0,58.0,702.0,304.0
725693109,11-3,5171.0,190.0,2782.0,7891.0,-73.0,-53.0,-62.0,-56.0,1871.0,120.0,751.0,382.0
725693123,11-3,4975.0,249.0,2782.0,7568.0,-72.0,-53.0,-63.0,-57.0,1795.0,85.0,743.0,523.0
725693138,11-3,4936.0,-102.0,2703.0,7773.0,-71.0,-53.0,-63.0,-57.0,1900.0,261.0,760.0,309.0
725693152,11-3,5092.0,73.0,2938.0,8066.0,-72.0,-53.0,-63.0,-58.0,1866.0,108.0,573.0,290.0
725693167,11-3,5014.0,220.0,2782.0,7978.0,-72.0,-53.0,-59.0,-57.0,1819.0,162.0,1576.0,252.0
725693181,11-3,5171.0,102.0,2782.0,7715.0,-72.0,-53.0,-63.0,-57.0,1829.0,211.0,650.0,366.0
725693196,11-3,5053.0,424.0,2782.0,7734.0,-72.0,-52.0,-63.0,-53.0,1758.0,103.0,756.0,350.0
725693212,11-3,5132.0,366.0,2782.0,7516.0,-72.0,-53.0,-63.0,-54.0,1804.0,58.0,751.0,870.0
725693228,11-3,4936.0,102.0,2860.0,7310.0,-72.0,-53.0,-63.0,-55.0,1986.0,175.0,701.0,907.0
725693242,11-3,5053.0,102.0,2664.0,7832.0,-72.0,-53.0,-63.0,-58.0,1958.0,175.0,753.0,370.0
725693257,11-3,5210.0,161.0,2782.0,7744.0,-72.0,-53.0,-58.0,-55.0,1780.0,139.0,1031.0,366.0
725693269,11-3,5092.0,249.0,2782.0,7891.0,-64.0,-53.0,-63.0,-57.0,1975.0,162.0,738.0,294.0
725693284,11-3,5014.0,249.0,2742.0,7744.0,-73.0,-53.0,-63.0,-56.0,1923.0,116.0,803.0,384.0
725693299,11-3,5171.0,405.0,2860.0,7685.0,-72.0,-53.0,-62.0,-57.0,1885.0,153.0,694.0,496.0
725693314,11-3,5288.0,395.0,2746.0,7251.0,-72.0,-53.0,-61.0,-54.0,2002.0,82.0,771.0,960.0
725693329,11-3,5249.0,366.0,2899.0,7773.0,-73.0,-54.0,-63.0,-56.0,1818.0,138.0,670.0,489.0
725693344,11-3,5132.0,102.0,2860.0,7339.0,-72.0,-53.0,-63.0,-53.0,1832.0,130.0,644.0,967.0
725693359,11-3,5132.0,288.0,2860.0,8008.0,-72.0,-52.0,-63.0,-57.0,1789.0,120.0,698.0,253.0
725693375,11-3,5092.0,337.0,2742.0,7666.0,-72.0,-53.0,-62.0,-55.0,1967.0,97.0,734.0,384.0
