timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725657361,6-9,-180.0,5962.0,3182.0,6016.0,-59.0,-71.0,-65.0,-54.0,885.0,123.0,1454.0,531.0
725657374,6-9,-141.0,6343.0,3621.0,6852.0,-57.0,-73.0,-66.0,-50.0,981.0,128.0,1054.0,761.0
725657386,6-9,-336.0,6811.0,5985.0,6494.0,-58.0,-76.0,-64.0,-56.0,1120.0,573.0,178.0,1046.0
725657399,6-9,-336.0,7671.0,3006.0,7627.0,-57.0,-74.0,-61.0,-55.0,1118.0,415.0,1594.0,514.0
725657411,6-9,-414.0,5679.0,2430.0,7471.0,-57.0,-72.0,-64.0,-58.0,1142.0,1581.0,1605.0,521.0
725657423,6-9,-297.0,5493.0,2664.0,7549.0,-59.0,-73.0,-62.0,-55.0,969.0,83.0,2479.0,579.0
725657436,6-9,-375.0,5083.0,2918.0,7672.0,-59.0,-71.0,-65.0,-52.0,1051.0,61.0,2446.0,526.0
725657448,6-9,-336.0,5210.0,2430.0,7393.0,-59.0,-70.0,-65.0,-57.0,1140.0,140.0,2669.0,608.0
725657460,6-9,-1239.0,5171.0,1927.0,7678.0,-51.0,-69.0,-61.0,-51.0,1695.0,64.0,2932.0,690.0
725657473,6-9,-375.0,5317.0,3094.0,7705.0,-57.0,-72.0,-65.0,-56.0,1125.0,83.0,1698.0,433.0
725657485,6-9,-297.0,5226.0,2313.0,7627.0,-59.0,-67.0,-65.0,-56.0,1127.0,537.0,1939.0,493.0
725657498,6-9,-336.0,5640.0,5182.0,7666.0,-58.0,-76.0,-57.0,-56.0,1133.0,1104.0,2746.0,517.0
725657512,6-9,-653.0,5288.0,3055.0,7913.0,-50.0,-70.0,-64.0,-54.0,1318.0,167.0,1718.0,392.0
725657526,6-9,-336.0,5054.0,2586.0,7666.0,-58.0,-73.0,-64.0,-56.0,1147.0,113.0,2574.0,476.0
725657540,6-9,-219.0,5053.0,2430.0,7666.0,-58.0,-72.0,-64.0,-54.0,1133.0,157.0,1926.0,553.0
725657555,6-9,-453.0,5053.0,2938.0,7471.0,-58.0,-73.0,-63.0,-56.0,1309.0,175.0,1168.0,574.0
725657569,6-9,-453.0,5014.0,3289.0,7483.0,-59.0,-73.0,-60.0,-54.0,1174.0,105.0,1919.0,534.0
725657583,6-9,-414.0,5053.0,3123.0,7627.0,-58.0,-71.0,-64.0,-55.0,1188.0,112.0,2444.0,468.0
725657597,6-9,-258.0,5092.0,2430.0,7588.0,-58.0,-70.0,-65.0,-56.0,1079.0,193.0,1953.0,643.0
725657612,6-9,-414.0,4975.0,3006.0,7913.0,-58.0,-71.0,-65.0,-53.0,1170.0,180.0,2325.0,436.0
725657627,6-9,-336.0,5171.0,2977.0,7705.0,-58.0,-69.0,-66.0,-57.0,1017.0,133.0,1984.0,569.0
725657641,6-9,,,2899.0,7627.0,,,-65.0,-56.0,,,1768.0,618.0
725657642,6-9,-414.0,5249.0,,,-57.0,-71.0,,,1156.0,140.0,,
725657656,6-9,-297.0,5053.0,3485.0,7510.0,-52.0,-71.0,-66.0,-54.0,1044.0,209.0,1512.0,674.0
725657670,6-9,-336.0,5053.0,2938.0,7627.0,-58.0,-71.0,-66.0,-56.0,1110.0,298.0,1721.0,621.0
725657685,6-9,-453.0,5132.0,2938.0,7822.0,-58.0,-71.0,-66.0,-56.0,1146.0,175.0,2119.0,479.0
725657700,6-9,-219.0,5210.0,2948.0,7666.0,-58.0,-71.0,-66.0,-56.0,1075.0,160.0,2388.0,463.0
725657715,6-9,-453.0,5171.0,3407.0,7627.0,-58.0,-71.0,-66.0,-56.0,1147.0,187.0,2001.0,514.0
725657729,6-9,-375.0,5053.0,2938.0,7744.0,-58.0,-71.0,-66.0,-56.0,1153.0,208.0,1807.0,529.0
725657742,6-9,-297.0,5092.0,3094.0,7783.0,-57.0,-71.0,-66.0,-55.0,1118.0,214.0,2104.0,470.0
725657756,6-9,-219.0,5093.0,2596.0,7705.0,-58.0,-71.0,-66.0,-56.0,1091.0,164.0,1988.0,562.0
725657769,6-9,-414.0,5092.0,2772.0,7510.0,-58.0,-71.0,-65.0,-56.0,1130.0,193.0,2031.0,675.0
725657783,6-9,-492.0,5093.0,2469.0,7549.0,-58.0,-71.0,-67.0,-56.0,1124.0,227.0,2066.0,681.0
725657797,6-9,-297.0,5092.0,2451.0,7627.0,-58.0,-71.0,-58.0,-56.0,1127.0,203.0,2088.0,616.0
725657812,6-9,-258.0,5093.0,2274.0,7705.0,-58.0,-71.0,-66.0,-57.0,1138.0,177.0,2145.0,554.0
725657826,6-9,-375.0,5014.0,2586.0,7627.0,-58.0,-71.0,-66.0,-56.0,1198.0,160.0,1964.0,564.0
725657841,6-9,-219.0,5053.0,2596.0,7627.0,-59.0,-71.0,-66.0,-56.0,1163.0,117.0,1967.0,530.0
725657856,6-9,-375.0,5092.0,2703.0,7666.0,-58.0,-71.0,-61.0,-56.0,1184.0,112.0,1878.0,547.0
725657871,6-9,-297.0,5249.0,2899.0,7705.0,-52.0,-71.0,-66.0,-56.0,1123.0,129.0,1827.0,554.0
725657886,6-9,-414.0,5014.0,2782.0,7666.0,-58.0,-71.0,-66.0,-56.0,1185.0,188.0,1867.0,572.0
725657900,6-9,-375.0,5132.0,2860.0,7598.0,-59.0,-71.0,-65.0,-56.0,1153.0,106.0,1668.0,677.0
725657914,6-9,-258.0,5132.0,2703.0,7549.0,-58.0,-71.0,-66.0,-56.0,1183.0,160.0,1926.0,536.0
725657929,6-9,-297.0,5132.0,2899.0,7627.0,-58.0,-71.0,-66.0,-56.0,1130.0,173.0,1858.0,590.0
725657944,6-9,-336.0,5014.0,2801.0,7705.0,-58.0,-71.0,-64.0,-57.0,1149.0,177.0,1825.0,533.0
725657959,6-9,-414.0,5171.0,2547.0,7360.0,-59.0,-71.0,-66.0,-52.0,1174.0,240.0,2059.0,686.0
725657974,6-9,-453.0,5053.0,2508.0,7588.0,-58.0,-71.0,-66.0,-56.0,1208.0,209.0,1987.0,573.0
725657990,6-9,-453.0,5132.0,2742.0,7510.0,-58.0,-70.0,-66.0,-56.0,1207.0,157.0,1944.0,681.0
725658004,6-9,,,2508.0,7588.0,,,-66.0,-55.0,,,2069.0,561.0
725658005,6-9,-492.0,4936.0,,,-57.0,-70.0,,,1225.0,267.0,,
725658019,6-9,-336.0,5093.0,2508.0,7705.0,-58.0,-70.0,-66.0,-57.0,1178.0,206.0,2002.0,541.0
725658034,6-9,-297.0,5171.0,2664.0,7471.0,-58.0,-70.0,-67.0,-55.0,1172.0,194.0,1882.0,613.0
725658048,6-9,-492.0,5093.0,2625.0,7627.0,-58.0,-70.0,-66.0,-56.0,1196.0,234.0,1958.0,594.0
725658063,6-9,-336.0,5092.0,2703.0,7549.0,-57.0,-70.0,-66.0,-55.0,1178.0,193.0,1948.0,594.0
725658077,6-9,-414.0,5132.0,2918.0,7549.0,-58.0,-70.0,-65.0,-56.0,1146.0,197.0,1771.0,645.0
