timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725377607,11-10,3530.0,3999.0,6805.0,2561.0,-65.0,-66.0,-69.0,-57.0,586.0,1379.0,140.0,258.0
725377619,11-10,3408.0,3960.0,4539.0,2119.0,-55.0,-59.0,-67.0,-57.0,652.0,1430.0,1479.0,427.0
725377632,11-10,3335.0,3608.0,5789.0,1963.0,-57.0,-64.0,-67.0,-58.0,708.0,2233.0,328.0,256.0
725377644,11-10,3217.0,3921.0,4281.0,2646.0,-64.0,-62.0,-64.0,-59.0,639.0,2189.0,1443.0,630.0
725377656,11-10,3257.0,4077.0,6649.0,2559.0,-63.0,-62.0,-67.0,-57.0,746.0,2008.0,113.0,224.0
725377669,11-10,3413.0,3686.0,6844.0,1846.0,-63.0,-64.0,-65.0,-53.0,750.0,1436.0,108.0,259.0
725377682,11-10,3296.0,3960.0,7169.0,759.0,-63.0,-65.0,-65.0,-51.0,660.0,1312.0,957.0,1489.0
725377694,11-10,3491.0,3686.0,7137.0,2080.0,-62.0,-65.0,-67.0,-55.0,542.0,1523.0,67.0,178.0
725377707,11-10,3452.0,3882.0,6815.0,1963.0,-62.0,-62.0,-67.0,-55.0,638.0,1394.0,227.0,262.0
725377719,11-10,3218.0,3725.0,7020.0,2158.0,-61.0,-65.0,-66.0,-48.0,837.0,1489.0,198.0,148.0
725377732,11-10,3296.0,3764.0,4774.0,2392.0,-61.0,-63.0,-66.0,-49.0,668.0,1416.0,999.0,162.0
725377744,11-10,3452.0,3960.0,4383.0,2158.0,-62.0,-67.0,-67.0,-53.0,664.0,1355.0,933.0,202.0
725377757,11-10,3491.0,3843.0,6991.0,2207.0,-62.0,-64.0,-66.0,-54.0,597.0,1470.0,127.0,162.0
725377770,11-10,3335.0,3921.0,6932.0,2324.0,-63.0,-67.0,-66.0,-53.0,673.0,1424.0,60.0,99.0
725377784,11-10,3491.0,3725.0,6815.0,2451.0,-62.0,-66.0,-66.0,-53.0,533.0,1426.0,174.0,285.0
725377799,11-10,3413.0,3686.0,4774.0,2236.0,-63.0,-66.0,-66.0,-55.0,647.0,1477.0,1040.0,132.0
725377813,11-10,3178.0,3960.0,4852.0,2197.0,-62.0,-66.0,-61.0,-55.0,798.0,1267.0,1604.0,132.0
725377828,11-10,3296.0,3725.0,13524.0,2080.0,-54.0,-64.0,-66.0,-55.0,686.0,1517.0,99.0,197.0
725377843,11-10,3374.0,3921.0,6786.0,2178.0,-62.0,-65.0,-67.0,-55.0,718.0,1390.0,58.0,123.0
725377857,11-10,3217.0,3725.0,4617.0,2158.0,-62.0,-64.0,-63.0,-54.0,780.0,1473.0,1163.0,139.0
