timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725633930,6-6,3647.0,4878.0,555.0,6064.0,-57.0,-75.0,-54.0,-58.0,960.0,424.0,1044.0,1560.0
725633943,6-6,3725.0,5874.0,672.0,5791.0,-59.0,-76.0,-55.0,-57.0,858.0,1283.0,900.0,1925.0
725633955,6-6,1948.0,5405.0,907.0,6025.0,-58.0,-75.0,-55.0,-56.0,809.0,316.0,738.0,1116.0
725633967,6-6,3335.0,7710.0,956.0,5713.0,-59.0,-72.0,-51.0,-56.0,718.0,260.0,787.0,1624.0
725633980,6-6,3530.0,6050.0,1043.0,6572.0,-51.0,-68.0,-53.0,-54.0,654.0,1016.0,691.0,1054.0
725633993,6-6,3413.0,4057.0,1024.0,5830.0,-57.0,-68.0,-53.0,-56.0,600.0,1057.0,696.0,1696.0
725634005,6-6,3296.0,4116.0,946.0,6260.0,-58.0,-68.0,-54.0,-55.0,446.0,858.0,749.0,1813.0
725634018,6-6,3374.0,4790.0,985.0,5830.0,-59.0,-67.0,-53.0,-56.0,349.0,676.0,786.0,2215.0
725634030,6-6,3491.0,4174.0,672.0,6260.0,-58.0,-67.0,-54.0,-55.0,384.0,939.0,868.0,1940.0
725634043,6-6,3374.0,4526.0,711.0,6260.0,-58.0,-66.0,-54.0,-55.0,868.0,766.0,849.0,1959.0
725634058,6-6,3413.0,4624.0,594.0,5986.0,-59.0,-67.0,-54.0,-55.0,389.0,658.0,919.0,1944.0
725634072,6-6,3330.0,4116.0,1024.0,6221.0,-53.0,-67.0,-54.0,-53.0,538.0,965.0,782.0,1574.0
725634086,6-6,,,672.0,6025.0,,,-54.0,-56.0,,,782.0,2049.0
725634087,6-6,3413.0,3491.0,,,-58.0,-66.0,,,671.0,587.0,,
725634100,6-6,3296.0,3413.0,555.0,6103.0,-59.0,-66.0,-54.0,-55.0,468.0,659.0,915.0,1746.0
725634113,6-6,3569.0,3491.0,828.0,6103.0,-57.0,-66.0,-53.0,-56.0,696.0,504.0,705.0,1817.0
725634126,6-6,3335.0,3217.0,711.0,5830.0,-59.0,-66.0,-53.0,-56.0,721.0,565.0,864.0,1949.0
725634141,6-6,3256.0,3374.0,438.0,5869.0,-59.0,-66.0,-50.0,-56.0,363.0,561.0,890.0,2092.0
725634155,6-6,3257.0,3335.0,555.0,5986.0,-57.0,-64.0,-54.0,-56.0,833.0,766.0,869.0,1932.0
725634169,6-6,3218.0,3335.0,750.0,6025.0,-58.0,-66.0,-54.0,-57.0,420.0,650.0,844.0,1801.0
725634183,6-6,3217.0,3335.0,789.0,5674.0,-58.0,-66.0,-54.0,-57.0,393.0,542.0,680.0,2171.0
725634196,6-6,3178.0,3413.0,553.0,5518.0,-58.0,-65.0,-47.0,-57.0,531.0,472.0,729.0,2053.0
