timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725353138,10-11,2358.0,4907.0,6317.0,2563.0,-59.0,-72.0,-64.0,-52.0,319.0,1042.0,300.0,724.0
725353150,10-11,2319.0,5796.0,6346.0,2851.0,-59.0,-68.0,-63.0,-55.0,148.0,691.0,421.0,408.0
725353162,10-11,2436.0,5493.0,6200.0,3018.0,-59.0,-72.0,-63.0,-57.0,1807.0,1071.0,438.0,491.0
725353175,10-11,2387.0,6401.0,6170.0,3174.0,-60.0,-72.0,-58.0,-57.0,54.0,394.0,1290.0,1449.0
725353187,10-11,2475.0,7104.0,6522.0,4385.0,-59.0,-67.0,-64.0,-55.0,320.0,153.0,1499.0,355.0
725353199,10-11,2397.0,6928.0,5994.0,2529.0,-58.0,-65.0,-62.0,-57.0,311.0,121.0,497.0,885.0
725353212,10-11,2475.0,6499.0,5680.0,2588.0,-60.0,-70.0,-57.0,-47.0,814.0,358.0,953.0,239.0
725353224,10-11,2475.0,6899.0,6346.0,3027.0,-60.0,-68.0,-59.0,-53.0,1771.0,110.0,545.0,1070.0
725353236,10-11,2319.0,4966.0,6317.0,2939.0,-59.0,-74.0,-62.0,-52.0,1359.0,1149.0,355.0,707.0
725353249,10-11,2514.0,6460.0,6199.0,3057.0,-60.0,-69.0,-63.0,-52.0,241.0,292.0,451.0,2200.0
725353260,10-11,2475.0,5932.0,6258.0,2939.0,-58.0,-69.0,-64.0,-52.0,405.0,752.0,759.0,616.0
725353273,10-11,2475.0,6108.0,6287.0,2734.0,-59.0,-70.0,-62.0,-53.0,1712.0,693.0,1862.0,918.0
725353287,10-11,2436.0,4673.0,6405.0,2881.0,-58.0,-73.0,-62.0,-54.0,1242.0,852.0,1600.0,662.0
725353301,10-11,2475.0,6577.0,5733.0,2910.0,-58.0,-69.0,-60.0,-52.0,1242.0,149.0,1262.0,212.0
725353315,10-11,2397.0,6020.0,6287.0,2998.0,-58.0,-71.0,-62.0,-53.0,1897.0,695.0,1861.0,595.0
725353329,10-11,2593.0,5991.0,6287.0,3007.0,-58.0,-67.0,-61.0,-51.0,234.0,725.0,1901.0,360.0
725353343,10-11,2475.0,6577.0,6258.0,2939.0,-58.0,-71.0,-62.0,-52.0,1913.0,108.0,636.0,825.0
725353357,10-11,2475.0,6225.0,6317.0,2910.0,-58.0,-67.0,-62.0,-51.0,1855.0,315.0,634.0,896.0
725353372,10-11,2280.0,6518.0,6199.0,2920.0,-58.0,-70.0,-62.0,-53.0,1882.0,198.0,796.0,555.0
725353386,10-11,2475.0,4673.0,6258.0,2822.0,-58.0,-70.0,-62.0,-53.0,1958.0,986.0,1379.0,861.0
725353401,10-11,2475.0,6636.0,6375.0,2881.0,-59.0,-70.0,-62.0,-53.0,1486.0,126.0,777.0,1093.0
725353415,10-11,2475.0,5962.0,6258.0,2969.0,-59.0,-70.0,-63.0,-52.0,1708.0,582.0,707.0,825.0
725353429,10-11,2436.0,6460.0,6229.0,2910.0,-58.0,-70.0,-62.0,-53.0,1891.0,175.0,969.0,910.0
725353443,10-11,2475.0,6342.0,6200.0,2939.0,-59.0,-69.0,-62.0,-53.0,1235.0,248.0,2062.0,764.0
725353456,10-11,1728.0,4995.0,6258.0,2881.0,-47.0,-71.0,-63.0,-53.0,1439.0,994.0,1938.0,618.0
725353469,10-11,2475.0,5757.0,6317.0,2764.0,-58.0,-70.0,-63.0,-52.0,503.0,739.0,786.0,1155.0
725353482,10-11,2671.0,6343.0,6258.0,2998.0,-58.0,-69.0,-58.0,-51.0,328.0,254.0,711.0,857.0
725353497,10-11,2475.0,6313.0,6317.0,2910.0,-58.0,-71.0,-62.0,-52.0,328.0,178.0,1886.0,1181.0
725353511,10-11,2319.0,6499.0,6346.0,2998.0,-58.0,-71.0,-62.0,-53.0,1934.0,205.0,647.0,819.0
725353524,10-11,2397.0,6547.0,6288.0,2910.0,-58.0,-69.0,-63.0,-52.0,1894.0,124.0,655.0,823.0
725353537,10-11,2358.0,6167.0,6258.0,2793.0,-58.0,-70.0,-62.0,-53.0,1307.0,476.0,1313.0,714.0
725353550,10-11,2319.0,4819.0,6317.0,2998.0,-58.0,-71.0,-62.0,-53.0,1774.0,1015.0,1372.0,746.0
725353562,10-11,2475.0,4761.0,6375.0,2881.0,-58.0,-71.0,-62.0,-51.0,1251.0,1123.0,547.0,1460.0
725353574,10-11,2553.0,4614.0,3102.0,2851.0,-58.0,-72.0,-58.0,-51.0,443.0,1246.0,4745.0,1535.0
725353588,10-11,2475.0,4760.0,6258.0,2998.0,-58.0,-72.0,-62.0,-51.0,1562.0,1094.0,777.0,1411.0
725353603,10-11,2593.0,4878.0,6317.0,2851.0,-58.0,-71.0,-63.0,-52.0,226.0,947.0,598.0,1161.0
725353617,10-11,2593.0,5053.0,6288.0,2939.0,-58.0,-70.0,-62.0,-52.0,1592.0,932.0,1340.0,863.0
725353632,10-11,2358.0,5024.0,6258.0,2910.0,-58.0,-70.0,-63.0,-51.0,2001.0,852.0,743.0,1347.0
725353646,10-11,2593.0,4819.0,6317.0,2802.0,-58.0,-71.0,-63.0,-50.0,1480.0,1027.0,867.0,1523.0
725353660,10-11,2397.0,5493.0,6317.0,2881.0,-58.0,-71.0,-63.0,-51.0,1307.0,874.0,714.0,1431.0
