timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725626242,6-5,4546.0,5932.0,243.0,6572.0,-62.0,-71.0,-54.0,-56.0,892.0,134.0,1273.0,178.0
725626258,6-5,1850.0,5171.0,86.0,6455.0,-60.0,-68.0,-49.0,-61.0,1560.0,243.0,1240.0,418.0
725626271,6-5,1889.0,5171.0,516.0,6494.0,-61.0,-68.0,-52.0,-57.0,1599.0,1155.0,959.0,223.0
725626283,6-5,2475.0,5991.0,555.0,6650.0,-59.0,-66.0,-52.0,-58.0,1922.0,84.0,1008.0,219.0
725626296,6-5,2124.0,5669.0,360.0,6533.0,-59.0,-65.0,-54.0,-57.0,1365.0,468.0,1011.0,301.0
725626309,6-5,2475.0,5493.0,252.0,6377.0,-60.0,-66.0,-55.0,-58.0,1595.0,753.0,1064.0,325.0
725626322,6-5,2514.0,4028.0,252.0,6533.0,-59.0,-66.0,-53.0,-57.0,1623.0,838.0,1047.0,655.0
725626336,6-5,4819.0,5991.0,164.0,6611.0,-59.0,-64.0,-55.0,-58.0,570.0,155.0,1138.0,180.0
725626350,6-5,3764.0,4204.0,682.0,6377.0,-59.0,-66.0,-46.0,-58.0,1066.0,752.0,1027.0,240.0
725626365,6-5,4741.0,5844.0,203.0,6611.0,-55.0,-68.0,-55.0,-56.0,569.0,982.0,1268.0,180.0
725626383,6-5,4858.0,5835.0,399.0,6416.0,-54.0,-66.0,-47.0,-58.0,1138.0,197.0,1233.0,319.0
725626397,6-5,,,477.0,,,,-54.0,,,,954.0,
725626398,6-5,5014.0,6049.0,,6455.0,-59.0,-66.0,,-57.0,173.0,596.0,,303.0
725626412,6-5,2827.0,4380.0,76.0,6494.0,-59.0,-66.0,-53.0,-59.0,1427.0,778.0,1208.0,256.0
725626428,6-5,4975.0,4175.0,243.0,6650.0,-59.0,-67.0,-54.0,-58.0,225.0,1795.0,1093.0,159.0
725626445,6-5,4897.0,5053.0,164.0,6572.0,-54.0,-67.0,-52.0,-56.0,1056.0,1105.0,1183.0,234.0
725626463,6-5,4741.0,4087.0,477.0,6689.0,-58.0,-66.0,-53.0,-57.0,638.0,1642.0,1130.0,210.0
725626477,6-5,2163.0,5698.0,282.0,6533.0,-59.0,-65.0,-53.0,-60.0,1928.0,713.0,1136.0,285.0
725626492,6-5,2749.0,5786.0,243.0,6533.0,-59.0,-66.0,-53.0,-58.0,1664.0,956.0,1011.0,271.0
725626510,6-5,3061.0,5171.0,204.0,6572.0,-59.0,-66.0,-54.0,-58.0,1323.0,1316.0,994.0,241.0
725626525,6-5,3452.0,5259.0,399.0,6669.0,-59.0,-66.0,-54.0,-55.0,1345.0,1092.0,846.0,566.0
725626542,6-5,4741.0,5844.0,204.0,6494.0,-59.0,-67.0,-52.0,-58.0,337.0,947.0,1103.0,258.0
725626556,6-5,4936.0,5757.0,243.0,6729.0,-58.0,-68.0,-50.0,-58.0,759.0,151.0,1039.0,136.0
725626572,6-5,3843.0,5962.0,282.0,6494.0,-59.0,-67.0,-53.0,-58.0,1429.0,509.0,991.0,241.0
725626589,6-5,2436.0,4409.0,282.0,6689.0,-59.0,-67.0,-53.0,-58.0,1507.0,953.0,1017.0,217.0
725626606,6-5,4897.0,5464.0,526.0,6689.0,-58.0,-67.0,-47.0,-58.0,716.0,1117.0,975.0,213.0
725626623,6-5,3217.0,5698.0,321.0,6455.0,-58.0,-67.0,-53.0,-59.0,1425.0,1001.0,999.0,313.0
725626637,6-5,4819.0,5815.0,448.0,6533.0,-58.0,-68.0,-50.0,-58.0,354.0,1022.0,1021.0,277.0
725626653,6-5,4780.0,5786.0,243.0,6689.0,-58.0,-67.0,-56.0,-58.0,420.0,209.0,1169.0,168.0
725626668,6-5,4350.0,5757.0,125.0,6728.0,-59.0,-69.0,-56.0,-58.0,831.0,188.0,1412.0,165.0
725626679,6-5,4032.0,5610.0,258.0,6619.0,-59.0,-68.0,-53.0,-58.0,891.0,103.0,172.0,126.0
725626692,6-5,3078.0,5840.0,352.0,6472.0,-59.0,-69.0,-55.0,-57.0,1016.0,216.0,302.0,74.0
725626712,6-5,4624.0,5522.0,321.0,6611.0,-58.0,-67.0,-55.0,-58.0,463.0,677.0,1101.0,281.0
725626740,6-5,3217.0,5639.0,519.0,6640.0,-59.0,-68.0,-51.0,-56.0,1818.0,169.0,1023.0,679.0
725626768,6-5,4936.0,5913.0,761.0,6572.0,-59.0,-68.0,-48.0,-58.0,113.0,126.0,929.0,239.0
725626796,6-5,4936.0,4585.0,399.0,6572.0,-59.0,-69.0,-51.0,-58.0,563.0,679.0,1003.0,286.0
725626818,6-5,4780.0,5493.0,86.0,6650.0,-59.0,-68.0,-55.0,-56.0,270.0,602.0,1142.0,235.0
725626834,6-5,3804.0,5786.0,164.0,6429.0,-58.0,-68.0,-54.0,-59.0,1108.0,105.0,1152.0,578.0
725626853,6-5,5014.0,5317.0,164.0,6455.0,-59.0,-68.0,-54.0,-58.0,308.0,472.0,1173.0,314.0
725626869,6-5,5327.0,5317.0,360.0,6455.0,-58.0,-68.0,-55.0,-59.0,442.0,641.0,1080.0,355.0
725626884,6-5,3999.0,5053.0,282.0,6858.0,-53.0,-68.0,-56.0,-55.0,1021.0,1114.0,1105.0,564.0
725626899,6-5,4155.0,5493.0,164.0,6611.0,-59.0,-68.0,-56.0,-58.0,1062.0,948.0,1120.0,225.0
725626914,6-5,4468.0,5757.0,86.0,6494.0,-59.0,-68.0,-56.0,-56.0,772.0,287.0,1172.0,343.0
725626929,6-5,2358.0,4380.0,243.0,6494.0,-59.0,-67.0,-56.0,-58.0,2539.0,1553.0,1073.0,264.0
725626943,6-5,3569.0,4204.0,321.0,6455.0,-59.0,-67.0,-55.0,-56.0,1660.0,1504.0,1042.0,561.0
