timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725393524,11-8,7319.0,3237.0,4551.0,3659.0,-75.0,-63.0,-65.0,-51.0,1694.0,62.0,90.0,133.0
725393535,11-8,8820.0,2944.0,4383.0,3619.0,-69.0,-63.0,-65.0,-49.0,176.0,126.0,77.0,138.0
725393545,11-8,4995.0,2241.0,4461.0,3144.0,-60.0,-63.0,-60.0,-48.0,1177.0,472.0,411.0,359.0
725393574,11-8,3335.0,2153.0,4617.0,3291.0,-66.0,-63.0,-59.0,-47.0,886.0,745.0,272.0,294.0
725393601,11-8,5112.0,3413.0,4618.0,3369.0,-65.0,-63.0,-56.0,-46.0,794.0,398.0,261.0,493.0
725393628,11-8,3569.0,3452.0,4657.0,3682.0,-66.0,-58.0,-60.0,-51.0,844.0,2085.0,249.0,257.0
725393656,11-8,3647.0,2270.0,4500.0,3994.0,-68.0,-63.0,-58.0,-47.0,552.0,664.0,370.0,1263.0
725393669,11-8,4897.0,2680.0,4813.0,3057.0,-68.0,-63.0,-59.0,-50.0,1400.0,348.0,185.0,315.0
725393683,11-8,4761.0,2856.0,4813.0,3496.0,-68.0,-63.0,-59.0,-48.0,2118.0,325.0,160.0,129.0
725393697,11-8,3452.0,3178.0,4972.0,3505.0,-67.0,-64.0,-57.0,-47.0,743.0,897.0,348.0,133.0
725393712,11-8,3296.0,3530.0,4578.0,3486.0,-66.0,-63.0,-59.0,-49.0,980.0,1886.0,272.0,165.0
725393725,11-8,,,4696.0,,,,-59.0,,,,229.0,
725393726,11-8,5112.0,3530.0,,3467.0,-67.0,-63.0,,-49.0,1914.0,1728.0,,88.0
725393740,11-8,4878.0,3530.0,4855.0,3203.0,-67.0,-63.0,-57.0,-49.0,2059.0,1860.0,303.0,223.0
725393755,11-8,4907.0,3178.0,4617.0,3525.0,-67.0,-63.0,-59.0,-49.0,2167.0,404.0,293.0,63.0
725393771,11-8,4311.0,3452.0,4578.0,3616.0,-66.0,-64.0,-57.0,-44.0,411.0,1880.0,279.0,98.0
725393785,11-8,4673.0,2915.0,4735.0,3564.0,-66.0,-64.0,-59.0,-49.0,1676.0,287.0,258.0,124.0
725393802,11-8,4669.0,2827.0,4774.0,3379.0,-61.0,-58.0,-59.0,-50.0,1764.0,356.0,217.0,200.0
725393817,11-8,3999.0,2534.0,4696.0,3350.0,-58.0,-64.0,-60.0,-48.0,921.0,410.0,218.0,165.0
725393832,11-8,3491.0,2446.0,4578.0,3379.0,-66.0,-64.0,-58.0,-48.0,657.0,504.0,342.0,152.0
725393848,11-8,4966.0,2212.0,4696.0,3564.0,-67.0,-64.0,-60.0,-49.0,1555.0,616.0,257.0,89.0
