timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725518523,11-1,5171.0,219.0,2625.0,7053.0,-71.0,-65.0,-61.0,-56.0,2165.0,195.0,2101.0,183.0
725518535,11-1,11528.0,483.0,2703.0,7158.0,-72.0,-62.0,-64.0,-58.0,152.0,1475.0,2471.0,131.0
725518547,11-1,5444.0,483.0,2625.0,7275.0,-72.0,-65.0,-62.0,-58.0,2012.0,724.0,2640.0,135.0
725518560,11-1,5444.0,44.0,3360.0,7236.0,-76.0,-63.0,-57.0,-57.0,2278.0,268.0,1948.0,194.0
725518572,11-1,5405.0,-219.0,2664.0,7197.0,-71.0,-63.0,-62.0,-58.0,1048.0,348.0,2446.0,117.0
725518584,11-1,5288.0,-180.0,2664.0,7314.0,-72.0,-61.0,-59.0,-54.0,1612.0,205.0,2448.0,189.0
725518597,11-1,5327.0,-766.0,2625.0,7158.0,-74.0,-60.0,-62.0,-57.0,1767.0,494.0,2202.0,332.0
725518610,11-1,5405.0,-610.0,2703.0,7353.0,-73.0,-63.0,-61.0,-55.0,774.0,304.0,2444.0,188.0
725518624,11-1,5366.0,-922.0,8397.0,7314.0,-72.0,-66.0,-63.0,-58.0,2099.0,524.0,100.0,278.0
725518636,11-1,5444.0,-727.0,2547.0,7158.0,-74.0,-62.0,-62.0,-57.0,1752.0,424.0,2375.0,341.0
725518651,11-1,5444.0,-571.0,2625.0,7119.0,-73.0,-61.0,-63.0,-57.0,1899.0,211.0,2539.0,216.0
725518666,11-1,5327.0,-531.0,2782.0,7314.0,-74.0,-63.0,-61.0,-57.0,1813.0,182.0,2359.0,189.0
725518681,11-1,5327.0,-375.0,2625.0,7197.0,-73.0,-65.0,-62.0,-58.0,1809.0,195.0,2450.0,244.0
725518696,11-1,5288.0,-883.0,8280.0,7119.0,-73.0,-67.0,-62.0,-58.0,2647.0,311.0,97.0,157.0
725518710,11-1,11411.0,-883.0,2742.0,7236.0,-74.0,-62.0,-61.0,-57.0,109.0,466.0,2480.0,181.0
725518725,11-1,5366.0,-649.0,2743.0,7080.0,-73.0,-61.0,-60.0,-56.0,2579.0,403.0,2074.0,152.0
725518738,11-1,5249.0,-922.0,8104.0,7158.0,-74.0,-62.0,-61.0,-57.0,1690.0,552.0,97.0,208.0
