timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
725244837,1-8,2827.0,6928.0,3289.0,8369.0,-69.0,-73.0,-53.0,-64.0,892.0,390.0,364.0,955.0
725244850,1-8,3618.0,6850.0,3123.0,8603.0,-68.0,-73.0,-54.0,-63.0,644.0,410.0,446.0,582.0
725244863,1-8,4389.0,7436.0,4237.0,8682.0,-67.0,-80.0,-57.0,-62.0,1698.0,410.0,432.0,289.0
725244875,1-8,1850.0,6772.0,2948.0,8877.0,-69.0,-77.0,-57.0,-62.0,1948.0,650.0,717.0,320.0
725244887,1-8,3257.0,7788.0,3856.0,8460.0,-65.0,-76.0,-57.0,-63.0,216.0,585.0,405.0,1109.0
725244900,1-8,805.0,7319.0,3367.0,9033.0,-62.0,-74.0,-58.0,-66.0,1347.0,702.0,738.0,184.0
725244912,1-8,512.0,7007.0,3358.0,9268.0,-58.0,-75.0,-57.0,-66.0,1207.0,561.0,573.0,251.0
725244924,1-8,483.0,6694.0,3270.0,8877.0,-57.0,-76.0,-57.0,-61.0,1436.0,767.0,537.0,629.0
725244938,1-8,483.0,7163.0,3006.0,8603.0,-57.0,-77.0,-55.0,-62.0,1292.0,480.0,842.0,521.0
725244952,1-8,454.0,7319.0,3475.0,8721.0,-58.0,-76.0,-57.0,-61.0,1273.0,381.0,347.0,442.0
725244965,1-8,425.0,7241.0,3563.0,8721.0,-57.0,-76.0,-55.0,-62.0,1109.0,456.0,732.0,453.0
725244980,1-8,513.0,6889.0,2918.0,8838.0,-58.0,-77.0,-56.0,-62.0,1319.0,676.0,814.0,481.0
725244994,1-8,483.0,7007.0,3996.0,8955.0,-58.0,-77.0,-55.0,-62.0,1316.0,593.0,1085.0,350.0
725245009,1-8,483.0,7319.0,4178.0,8799.0,-58.0,-76.0,-54.0,-59.0,1178.0,430.0,243.0,473.0
725245023,1-8,483.0,6811.0,3709.0,8877.0,-58.0,-76.0,-56.0,-62.0,1341.0,677.0,330.0,385.0
725245038,1-8,542.0,6928.0,3289.0,8799.0,-57.0,-76.0,-55.0,-58.0,1269.0,686.0,549.0,1127.0
725245057,1-8,424.0,7085.0,4151.0,8682.0,-58.0,-77.0,-54.0,-63.0,1405.0,516.0,921.0,508.0
725245074,1-8,424.0,7124.0,3951.0,8682.0,-57.0,-77.0,-50.0,-61.0,1366.0,498.0,1460.0,530.0
725245089,1-8,571.0,7241.0,3446.0,8760.0,-58.0,-77.0,-56.0,-61.0,1203.0,457.0,354.0,483.0
725245103,1-8,542.0,7319.0,3475.0,8259.0,-57.0,-76.0,-56.0,-58.0,1364.0,435.0,396.0,865.0
725245117,1-8,542.0,7085.0,3534.0,8838.0,-57.0,-76.0,-55.0,-61.0,1289.0,485.0,468.0,419.0
725245131,1-8,542.0,7319.0,3036.0,8916.0,-57.0,-76.0,-55.0,-61.0,1164.0,374.0,583.0,390.0
725245146,1-8,190.0,7202.0,3946.0,8799.0,-57.0,-76.0,-54.0,-62.0,1307.0,504.0,1072.0,441.0
725245159,1-8,454.0,7007.0,2889.0,8682.0,-57.0,-77.0,-55.0,-61.0,1292.0,541.0,727.0,531.0
725245173,1-8,483.0,7085.0,4061.0,8616.0,-58.0,-76.0,-55.0,-59.0,1282.0,501.0,164.0,485.0
725245188,1-8,337.0,7085.0,3416.0,8799.0,-58.0,-76.0,-55.0,-60.0,1487.0,668.0,481.0,457.0
725245202,1-8,395.0,6811.0,2830.0,8916.0,-58.0,-77.0,-55.0,-60.0,1302.0,699.0,742.0,384.0
725245217,1-8,366.0,6928.0,3541.0,8877.0,-58.0,-76.0,-53.0,-57.0,1374.0,708.0,1069.0,1250.0
725245231,1-8,512.0,7124.0,3182.0,8799.0,-58.0,-76.0,-51.0,-60.0,1363.0,539.0,1339.0,437.0
725245245,1-8,454.0,7280.0,3006.0,8499.0,-57.0,-75.0,-56.0,-59.0,1275.0,451.0,609.0,630.0
725245258,1-8,395.0,7241.0,4005.0,8916.0,-52.0,-76.0,-53.0,-57.0,1223.0,536.0,870.0,1402.0
725245273,1-8,483.0,7280.0,3094.0,9007.0,-57.0,-76.0,-50.0,-55.0,1221.0,490.0,1521.0,608.0
725245287,1-8,542.0,7280.0,3182.0,8838.0,-57.0,-75.0,-55.0,-57.0,1286.0,451.0,512.0,713.0
725245301,1-8,542.0,6968.0,3123.0,8838.0,-51.0,-76.0,-49.0,-61.0,1107.0,651.0,1520.0,384.0
725245316,1-8,571.0,7085.0,3065.0,8063.0,-57.0,-76.0,-55.0,-58.0,845.0,613.0,674.0,1055.0
725245331,1-8,600.0,6850.0,2830.0,8364.0,-57.0,-76.0,-54.0,-57.0,1125.0,683.0,802.0,852.0
725245345,1-8,542.0,7202.0,2830.0,8682.0,-57.0,-76.0,-55.0,-61.0,1211.0,512.0,799.0,525.0
725245360,1-8,483.0,7241.0,2830.0,8733.0,-58.0,-77.0,-53.0,-58.0,1319.0,476.0,799.0,636.0
725245375,1-8,542.0,6968.0,3541.0,8916.0,-58.0,-77.0,-50.0,-61.0,1270.0,692.0,687.0,304.0
725245390,1-8,454.0,6889.0,3094.0,8955.0,-57.0,-76.0,-55.0,-59.0,1370.0,682.0,586.0,350.0
725245404,1-8,948.0,7124.0,3241.0,8643.0,-57.0,-76.0,-55.0,-61.0,1237.0,580.0,555.0,541.0
725245418,1-8,337.0,7134.0,3328.0,8760.0,-57.0,-76.0,-55.0,-60.0,1279.0,560.0,476.0,476.0
725245432,1-8,424.0,7046.0,3133.0,8721.0,-56.0,-75.0,-55.0,-61.0,1249.0,639.0,613.0,447.0
725245446,1-8,919.0,7202.0,3094.0,8916.0,-54.0,-77.0,-56.0,-60.0,1183.0,523.0,543.0,394.0
725245461,1-8,571.0,6968.0,2926.0,8682.0,-57.0,-77.0,-50.0,-60.0,1330.0,655.0,762.0,526.0
725245475,1-8,454.0,6968.0,3270.0,8682.0,-57.0,-76.0,-55.0,-60.0,1237.0,642.0,515.0,577.0
725245490,1-8,688.0,7124.0,3446.0,8721.0,-58.0,-77.0,-55.0,-60.0,968.0,480.0,444.0,521.0
725245504,1-8,483.0,6889.0,4063.0,8760.0,-58.0,-76.0,-51.0,-60.0,1200.0,593.0,725.0,530.0
725245519,1-8,454.0,6733.0,3475.0,8799.0,-58.0,-76.0,-55.0,-60.0,1236.0,719.0,389.0,476.0
725245534,1-8,571.0,6968.0,3680.0,8616.0,-58.0,-77.0,-54.0,-56.0,1143.0,589.0,390.0,1491.0
