timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
665904851,9-1,5669.0,1626.0,13057.0,1453.0,-62.0,-65.0,-63.0,-68.0,1204.0,150.0,1709.0,734.0
665904863,9-1,5932.0,1860.0,13096.0,1336.0,-63.0,-64.0,-61.0,-66.0,1616.0,202.0,1654.0,784.0
665904876,9-1,5991.0,2046.0,9385.0,1688.0,-61.0,-63.0,-60.0,-64.0,1146.0,151.0,2791.0,580.0
665904888,9-1,5903.0,1772.0,8369.0,1571.0,-62.0,-62.0,-60.0,-64.0,974.0,198.0,1999.0,623.0
665904901,9-1,5727.0,1743.0,16006.0,3006.0,-62.0,-62.0,-61.0,-62.0,1176.0,108.0,185.0,2602.0
665904913,9-1,5903.0,1929.0,9072.0,1610.0,-63.0,-64.0,-61.0,-67.0,973.0,117.0,2304.0,628.0
665904925,9-1,5698.0,1968.0,8564.0,1336.0,-66.0,-65.0,-61.0,-68.0,751.0,139.0,1773.0,843.0
665904938,9-1,5874.0,1538.0,8291.0,1961.0,-63.0,-66.0,-61.0,-68.0,1296.0,225.0,1806.0,560.0
665904950,9-1,5991.0,2007.0,8916.0,1414.0,-62.0,-66.0,-62.0,-65.0,859.0,91.0,1187.0,804.0
665904963,9-1,5932.0,1929.0,16885.0,1414.0,-63.0,-63.0,-61.0,-68.0,952.0,175.0,165.0,740.0
665904975,9-1,5932.0,1811.0,16680.0,1805.0,-57.0,-65.0,-63.0,-65.0,878.0,139.0,97.0,514.0
665904988,9-1,5874.0,2124.0,16416.0,1610.0,-64.0,-62.0,-62.0,-67.0,1059.0,139.0,208.0,602.0
665905001,9-1,5932.0,1968.0,15801.0,1571.0,-63.0,-66.0,-62.0,-66.0,960.0,105.0,947.0,520.0
665905016,9-1,5786.0,1928.0,16768.0,1805.0,-63.0,-65.0,-62.0,-65.0,1380.0,116.0,0.0,555.0
665905030,9-1,5698.0,1929.0,16768.0,1727.0,-63.0,-67.0,-62.0,-68.0,1055.0,136.0,0.0,459.0
665905044,9-1,5444.0,1850.0,16152.0,1766.0,-64.0,-65.0,-63.0,-67.0,274.0,238.0,864.0,474.0
665905058,9-1,4033.0,1968.0,16211.0,1766.0,-57.0,-64.0,-61.0,-68.0,1126.0,164.0,898.0,560.0
665905073,9-1,4741.0,1890.0,15742.0,4266.0,-63.0,-65.0,-63.0,-64.0,565.0,138.0,1046.0,2456.0
665905088,9-1,5991.0,1889.0,16240.0,2713.0,-57.0,-67.0,-63.0,-68.0,939.0,115.0,443.0,1343.0
665905103,9-1,5288.0,1772.0,16475.0,2743.0,-63.0,-65.0,-63.0,-66.0,331.0,254.0,130.0,1927.0
665905118,9-1,5600.0,1889.0,15742.0,2948.0,-63.0,-67.0,-63.0,-67.0,197.0,230.0,529.0,1003.0
