timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
667227663,7-1,6382.0,2788.0,8721.0,672.0,-58.0,-66.0,-64.0,-59.0,616.0,300.0,411.0,443.0
667227675,7-1,6460.0,3022.0,8486.0,828.0,-58.0,-65.0,-64.0,-60.0,520.0,196.0,433.0,341.0
667227687,7-1,6421.0,2983.0,8682.0,672.0,-58.0,-67.0,-63.0,-60.0,580.0,250.0,473.0,739.0
667227700,7-1,6460.0,2827.0,8408.0,868.0,-58.0,-64.0,-64.0,-57.0,500.0,221.0,531.0,243.0
667227713,7-1,6382.0,2905.0,8760.0,672.0,-57.0,-63.0,-63.0,-59.0,485.0,232.0,294.0,1104.0
667227725,7-1,6342.0,2671.0,9033.0,789.0,-58.0,-68.0,-63.0,-59.0,626.0,475.0,112.0,341.0
667227737,7-1,6538.0,2671.0,8682.0,711.0,-59.0,-65.0,-62.0,-59.0,698.0,433.0,452.0,492.0
667227749,7-1,6499.0,2671.0,8877.0,672.0,-58.0,-66.0,-63.0,-59.0,476.0,527.0,392.0,565.0
667227762,7-1,6460.0,2632.0,8760.0,789.0,-59.0,-65.0,-62.0,-59.0,532.0,483.0,157.0,658.0
667227776,7-1,6343.0,2632.0,8916.0,1024.0,-58.0,-68.0,-63.0,-59.0,657.0,451.0,192.0,264.0
667227790,7-1,6343.0,2553.0,8721.0,633.0,-58.0,-68.0,-63.0,-59.0,574.0,367.0,303.0,446.0
667227805,7-1,6499.0,2632.0,9033.0,789.0,-58.0,-68.0,-62.0,-60.0,620.0,503.0,211.0,409.0
667227819,7-1,6421.0,2710.0,8955.0,1014.0,-59.0,-68.0,-63.0,-59.0,500.0,370.0,259.0,305.0
667227833,7-1,6538.0,2749.0,8916.0,828.0,-58.0,-68.0,-62.0,-59.0,661.0,471.0,140.0,318.0
667227847,7-1,6538.0,2632.0,8877.0,594.0,-58.0,-66.0,-60.0,-60.0,313.0,388.0,617.0,470.0
