timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
666091057,6-5,2299.0,5087.0,6367.0,399.0,-58.0,-75.0,-57.0,-51.0,103.0,87.0,127.0,89.0
666091068,6-5,2095.0,5346.0,6589.0,415.0,-49.0,-75.0,-58.0,-53.0,413.0,69.0,120.0,97.0
666091078,6-5,2023.0,6292.0,9407.0,533.0,-59.0,-73.0,-57.0,-52.0,146.0,88.0,524.0,132.0
666091091,6-5,1977.0,5913.0,7070.0,2977.0,-59.0,-67.0,-55.0,-53.0,914.0,485.0,1164.0,140.0
666091118,6-5,2202.0,5522.0,5815.0,18.0,-57.0,-67.0,-58.0,-48.0,737.0,174.0,1797.0,1607.0
666091146,6-5,2046.0,3764.0,6846.0,282.0,-59.0,-63.0,-59.0,-53.0,1306.0,578.0,195.0,1484.0
666091173,6-5,2007.0,3911.0,7187.0,125.0,-58.0,-63.0,-58.0,-55.0,803.0,396.0,806.0,1407.0
666091200,6-5,2007.0,3940.0,7275.0,633.0,-58.0,-64.0,-58.0,-53.0,1676.0,451.0,281.0,1236.0
666091214,6-5,2241.0,3940.0,7275.0,360.0,-58.0,-64.0,-58.0,-47.0,1623.0,451.0,170.0,1432.0
666091229,6-5,2119.0,3911.0,7041.0,164.0,-53.0,-64.0,-56.0,-53.0,906.0,472.0,421.0,1373.0
666091243,6-5,2241.0,3676.0,7236.0,438.0,-58.0,-64.0,-58.0,-53.0,821.0,586.0,153.0,1249.0
666091257,6-5,2085.0,3882.0,7080.0,282.0,-59.0,-66.0,-59.0,-55.0,880.0,444.0,122.0,1339.0
666091271,6-5,2241.0,3969.0,6807.0,203.0,-55.0,-65.0,-58.0,-54.0,1889.0,395.0,215.0,1334.0
