Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,True,2192.9923664122134
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,True,2192.9923664122134
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,True,7883.543480973175
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,True,2192.9923664122134
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,True,7883.543480973175
49,2024-12-21 16:43:22.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8067,942,5538983416,True,7223.497502497503
49,2024-12-21 16:43:22.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,2274,84,5538983416,True,2192.9923664122134
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7949,66,5538983415,True,7883.543480973175
49,2024-12-21 16:43:22.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,8067,942,5538983416,True,7223.497502497503
49,2024-12-21 16:43:22.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,566,106,5538983415,True,476.7202380952381
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,True,2160.0348387096774
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,True,2160.0348387096774
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,True,7788.593535504805
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,True,2160.0348387096774
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,True,7788.593535504805
49,2024-12-21 16:43:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7998,969,5538983528,True,7133.712947474071
49,2024-12-21 16:43:22.889,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,2241,84,5538983528,True,2160.0348387096774
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,113,5538983528,True,7788.593535504805
49,2024-12-21 16:43:22.889,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,7998,969,5538983528,True,7133.712947474071
49,2024-12-21 16:43:22.889,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,600,173,5538983528,True,465.71798188874516
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,True,1698.8235294117649
49,2024-12-21 16:43:22.997,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,2280,780,5538983637,True,1698.8235294117649
49,2024-12-21 16:43:22.997,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8230,121,5538983637,True,8110.753203209197
