Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,True,3731.0492505353322
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,True,3731.0492505353322
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,True,1541.6194790486977
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,True,3731.0492505353322
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,True,1541.6194790486977
36,2024-12-21 16:51:09.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3603,960,5539450552,True,2844.9723865877713
36,2024-12-21 16:51:09.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3960,243,5539450552,True,3731.0492505353322
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1650,116,5539450552,True,1541.6194790486977
36,2024-12-21 16:51:09.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,3603,960,5539450552,True,2844.9723865877713
36,2024-12-21 16:51:09.914,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5399,324,5539450552,True,5093.342827188537
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,True,3561.7877570314345
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,True,3561.7877570314345
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,True,871.5470313542362
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,True,3561.7877570314345
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,True,871.5470313542362
36,2024-12-21 16:51:10.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,508,5539450674,True,3009.1676767676768
36,2024-12-21 16:51:10.035,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3882,349,5539450674,True,3561.7877570314345
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,1143,356,5539450674,True,871.5470313542362
36,2024-12-21 16:51:10.035,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,508,5539450674,True,3009.1676767676768
36,2024-12-21 16:51:10.035,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5633,257,5539450674,True,5387.213752122241
36,2024-12-21 16:51:10.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4155,110,5539450797,True,4047.837045720985
36,2024-12-21 16:51:10.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4155,110,5539450797,True,4047.837045720985
36,2024-12-21 16:51:10.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1953,361,5539450797,True,1648.318496110631
36,2024-12-21 16:51:10.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4155,110,5539450797,True,4047.837045720985
36,2024-12-21 16:51:10.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1953,361,5539450797,True,1648.318496110631
36,2024-12-21 16:51:10.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3647,427,5539450797,True,3264.754295532646
36,2024-12-21 16:51:10.158,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4155,110,5539450797,True,4047.837045720985
36,2024-12-21 16:51:10.158,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1953,361,5539450797,True,1648.318496110631
36,2024-12-21 16:51:10.158,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3647,427,5539450797,True,3264.754295532646
36,2024-12-21 16:51:10.158,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5281,480,5539450797,True,4840.99305676098
36,2024-12-21 16:51:10.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3764,325,5539450922,True,3464.831499144045
36,2024-12-21 16:51:10.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3764,325,5539450922,True,3464.831499144045
36,2024-12-21 16:51:10.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1768,303,5539450922,True,1509.3307580878802
36,2024-12-21 16:51:10.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3764,325,5539450922,True,3464.831499144045
36,2024-12-21 16:51:10.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1768,303,5539450922,True,1509.3307580878802
36,2024-12-21 16:51:10.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3413,1133,5539450922,True,2562.377694676639
36,2024-12-21 16:51:10.283,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3764,325,5539450922,True,3464.831499144045
36,2024-12-21 16:51:10.283,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1768,303,5539450922,True,1509.3307580878802
36,2024-12-21 16:51:10.283,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3413,1133,5539450922,True,2562.377694676639
36,2024-12-21 16:51:10.283,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5985,215,5539450922,True,5777.455645161291
36,2024-12-21 16:51:10.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3843,272,5539451045,True,3588.979100850547
36,2024-12-21 16:51:10.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3843,272,5539451045,True,3588.979100850547
36,2024-12-21 16:51:10.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1562,364,5539451045,True,1266.7933541017653
36,2024-12-21 16:51:10.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3843,272,5539451045,True,3588.979100850547
36,2024-12-21 16:51:10.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1562,364,5539451045,True,1266.7933541017653
36,2024-12-21 16:51:10.406,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3491,1413,5539451045,True,2485.130709624796
36,2024-12-21 16:51:10.406,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3843,272,5539451045,True,3588.979100850547
36,2024-12-21 16:51:10.406,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1562,364,5539451045,True,1266.7933541017653
36,2024-12-21 16:51:10.406,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3491,1413,5539451045,True,2485.130709624796
36,2024-12-21 16:51:10.406,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5438,476,5539451045,True,5000.311802502536
36,2024-12-21 16:51:10.528,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3882,353,5539451167,True,3558.4236127508852
36,2024-12-21 16:51:10.528,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3882,353,5539451167,True,3558.4236127508852
36,2024-12-21 16:51:10.528,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1709,247,5539451167,True,1493.1906952965235
36,2024-12-21 16:51:10.528,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3882,353,5539451167,True,3558.4236127508852
36,2024-12-21 16:51:10.528,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1709,247,5539451167,True,1493.1906952965235
36,2024-12-21 16:51:10.528,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3491,874,5539451167,True,2792.0002290950747
36,2024-12-21 16:51:10.528,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3882,353,5539451167,True,3558.4236127508852
36,2024-12-21 16:51:10.528,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,1709,247,5539451167,True,1493.1906952965235
36,2024-12-21 16:51:10.528,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3491,874,5539451167,True,2792.0002290950747
36,2024-12-21 16:51:10.528,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5360,448,5539451167,True,4946.556473829201
36,2024-12-21 16:51:10.651,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3804,223,5539451289,True,3593.3488949590264
36,2024-12-21 16:51:10.651,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3804,223,5539451289,True,3593.3488949590264
36,2024-12-21 16:51:10.651,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1738,248,5539451289,True,1520.9687814702922
36,2024-12-21 16:51:10.651,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3804,223,5539451289,True,3593.3488949590264
36,2024-12-21 16:51:10.651,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1738,248,5539451289,True,1520.9687814702922
36,2024-12-21 16:51:10.651,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3608,489,5539451289,True,3177.364901147181
36,2024-12-21 16:51:10.651,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3804,223,5539451289,True,3593.3488949590264
36,2024-12-21 16:51:10.651,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,1738,248,5539451289,True,1520.9687814702922
36,2024-12-21 16:51:10.651,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3608,489,5539451289,True,3177.364901147181
