Starting Wi-Fi RTT Ranging...
Label: 6-1, Timestamp: 2025-01-10 13:33:53.498, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3413 mm, StdDev: 390 mm, timeStemp: 7255623889, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.623, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 9326 mm, StdDev: 1024 mm, timeStemp: 7255624016, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.623, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5786 mm, StdDev: 209 mm, timeStemp: 7255624016, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.623, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 9246 mm, StdDev: 69 mm, timeStemp: 7255624016, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3022 mm, StdDev: 484 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3022 mm, StdDev: 484 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9358 mm, StdDev: 905 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3022 mm, StdDev: 484 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9358 mm, StdDev: 905 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5405 mm, StdDev: 593 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3022 mm, StdDev: 484 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9358 mm, StdDev: 905 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 5405 mm, StdDev: 593 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.736, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 868 mm, StdDev: 2506 mm, timeStemp: 7255624129, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2944 mm, StdDev: 549 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2944 mm, StdDev: 549 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10049 mm, StdDev: 703 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2944 mm, StdDev: 549 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10049 mm, StdDev: 703 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5796 mm, StdDev: 1048 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2944 mm, StdDev: 549 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10049 mm, StdDev: 703 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5796 mm, StdDev: 1048 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.868, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 868 mm, StdDev: 2390 mm, timeStemp: 7255624252, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3374 mm, StdDev: 547 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3374 mm, StdDev: 547 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 10049 mm, StdDev: 384 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3374 mm, StdDev: 547 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 10049 mm, StdDev: 384 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 6303 mm, StdDev: 661 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3374 mm, StdDev: 547 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 10049 mm, StdDev: 384 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 6303 mm, StdDev: 661 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:53.987, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 637 mm, StdDev: 2643 mm, timeStemp: 7255624379, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 656 mm, timeStemp: 7255624507, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 656 mm, timeStemp: 7255624507, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9932 mm, StdDev: 309 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 656 mm, timeStemp: 7255624507, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9932 mm, StdDev: 309 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5874 mm, StdDev: 348 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 656 mm, timeStemp: 7255624507, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9932 mm, StdDev: 309 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 5874 mm, StdDev: 348 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.120, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 829 mm, StdDev: 2203 mm, timeStemp: 7255624506, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 623 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 623 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9514 mm, StdDev: 605 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 623 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9514 mm, StdDev: 605 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6460 mm, StdDev: 295 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 2827 mm, StdDev: 623 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9514 mm, StdDev: 605 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6460 mm, StdDev: 295 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.236, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 692 mm, StdDev: 2488 mm, timeStemp: 7255624628, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2983 mm, StdDev: 813 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2983 mm, StdDev: 813 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10615 mm, StdDev: 65 mm, timeStemp: 7255624780, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2983 mm, StdDev: 813 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10615 mm, StdDev: 65 mm, timeStemp: 7255624780, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 6264 mm, StdDev: 817 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 2983 mm, StdDev: 813 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10615 mm, StdDev: 65 mm, timeStemp: 7255624780, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 6264 mm, StdDev: 817 mm, timeStemp: 7255624781, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.405, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 750 mm, StdDev: 2572 mm, timeStemp: 7255624780, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3100 mm, StdDev: 598 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3100 mm, StdDev: 598 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9046 mm, StdDev: 821 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3100 mm, StdDev: 598 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9046 mm, StdDev: 821 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6421 mm, StdDev: 547 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3100 mm, StdDev: 598 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 9046 mm, StdDev: 821 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6421 mm, StdDev: 547 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.542, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 907 mm, StdDev: 1792 mm, timeStemp: 7255624930, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4468 mm, StdDev: 25 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4468 mm, StdDev: 25 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10557 mm, StdDev: 345 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4468 mm, StdDev: 25 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10557 mm, StdDev: 345 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6225 mm, StdDev: 439 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4468 mm, StdDev: 25 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 10557 mm, StdDev: 345 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 6225 mm, StdDev: 439 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.698, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 750 mm, StdDev: 2399 mm, timeStemp: 7255625085, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4409 mm, StdDev: 61 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4409 mm, StdDev: 61 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 10361 mm, StdDev: 88 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4409 mm, StdDev: 61 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 10361 mm, StdDev: 88 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 6343 mm, StdDev: 452 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4409 mm, StdDev: 61 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 10361 mm, StdDev: 88 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 6343 mm, StdDev: 452 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.854, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 722 mm, StdDev: 1317 mm, timeStemp: 7255625241, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 173 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 173 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 10322 mm, StdDev: 183 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 173 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 10322 mm, StdDev: 183 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4468 mm, StdDev: 803 mm, timeStemp: 7255625386, mcOn: true
Label: 6-1, Timestamp: 2025-01-10 13:33:54.997, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4438 mm, StdDev: 173 mm, timeStemp: 7255625386, mcOn: true
