Starting Wi-Fi RTT Ranging...
Label: 1-8, Timestamp: 2025-01-10 12:40:57.988, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6928 mm, StdDev: 390 mm, timeStemp: 7252448379, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3618 mm, StdDev: 644 mm, timeStemp: 7252448506, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6850 mm, StdDev: 410 mm, timeStemp: 7252448506, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8603 mm, StdDev: 582 mm, timeStemp: 7252448506, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 3618 mm, StdDev: 644 mm, timeStemp: 7252448506, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.114, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 3123 mm, StdDev: 446 mm, timeStemp: 7252448506, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7436 mm, StdDev: 410 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7436 mm, StdDev: 410 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8682 mm, StdDev: 289 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7436 mm, StdDev: 410 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8682 mm, StdDev: 289 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4389 mm, StdDev: 1698 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -80, Distance: 7436 mm, StdDev: 410 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8682 mm, StdDev: 289 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 4389 mm, StdDev: 1698 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.238, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 4237 mm, StdDev: 432 mm, timeStemp: 7252448630, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6772 mm, StdDev: 650 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6772 mm, StdDev: 650 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 320 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6772 mm, StdDev: 650 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 320 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 1850 mm, StdDev: 1948 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6772 mm, StdDev: 650 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8877 mm, StdDev: 320 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 1850 mm, StdDev: 1948 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.360, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 2948 mm, StdDev: 717 mm, timeStemp: 7252448752, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7788 mm, StdDev: 585 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7788 mm, StdDev: 585 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8460 mm, StdDev: 1109 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7788 mm, StdDev: 585 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8460 mm, StdDev: 1109 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3257 mm, StdDev: 216 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7788 mm, StdDev: 585 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 8460 mm, StdDev: 1109 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 3257 mm, StdDev: 216 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.485, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 3856 mm, StdDev: 405 mm, timeStemp: 7252448877, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7319 mm, StdDev: 702 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7319 mm, StdDev: 702 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9033 mm, StdDev: 184 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7319 mm, StdDev: 702 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9033 mm, StdDev: 184 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 805 mm, StdDev: 1347 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7319 mm, StdDev: 702 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9033 mm, StdDev: 184 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 805 mm, StdDev: 1347 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.608, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3367 mm, StdDev: 738 mm, timeStemp: 7252449000, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7007 mm, StdDev: 561 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7007 mm, StdDev: 561 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9268 mm, StdDev: 251 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7007 mm, StdDev: 561 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9268 mm, StdDev: 251 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 512 mm, StdDev: 1207 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7007 mm, StdDev: 561 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9268 mm, StdDev: 251 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 512 mm, StdDev: 1207 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.731, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 3358 mm, StdDev: 573 mm, timeStemp: 7252449123, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6694 mm, StdDev: 767 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6694 mm, StdDev: 767 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8877 mm, StdDev: 629 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6694 mm, StdDev: 767 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8877 mm, StdDev: 629 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 483 mm, StdDev: 1436 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6694 mm, StdDev: 767 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8877 mm, StdDev: 629 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 483 mm, StdDev: 1436 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.857, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 3270 mm, StdDev: 537 mm, timeStemp: 7252449248, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7163 mm, StdDev: 480 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7163 mm, StdDev: 480 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8603 mm, StdDev: 521 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7163 mm, StdDev: 480 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8603 mm, StdDev: 521 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 483 mm, StdDev: 1292 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 7163 mm, StdDev: 480 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8603 mm, StdDev: 521 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 483 mm, StdDev: 1292 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:58.994, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 3006 mm, StdDev: 842 mm, timeStemp: 7252449380, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7319 mm, StdDev: 381 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7319 mm, StdDev: 381 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8721 mm, StdDev: 442 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7319 mm, StdDev: 381 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8721 mm, StdDev: 442 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 454 mm, StdDev: 1273 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7319 mm, StdDev: 381 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8721 mm, StdDev: 442 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 454 mm, StdDev: 1273 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.135, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 3475 mm, StdDev: 347 mm, timeStemp: 7252449524, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7241 mm, StdDev: 456 mm, timeStemp: 7252449659, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7241 mm, StdDev: 456 mm, timeStemp: 7252449659, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8721 mm, StdDev: 453 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7241 mm, StdDev: 456 mm, timeStemp: 7252449659, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8721 mm, StdDev: 453 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 425 mm, StdDev: 1109 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 7241 mm, StdDev: 456 mm, timeStemp: 7252449659, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8721 mm, StdDev: 453 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 425 mm, StdDev: 1109 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.271, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 3563 mm, StdDev: 732 mm, timeStemp: 7252449658, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6889 mm, StdDev: 676 mm, timeStemp: 7252449804, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6889 mm, StdDev: 676 mm, timeStemp: 7252449804, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8838 mm, StdDev: 481 mm, timeStemp: 7252449803, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6889 mm, StdDev: 676 mm, timeStemp: 7252449804, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8838 mm, StdDev: 481 mm, timeStemp: 7252449803, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 513 mm, StdDev: 1319 mm, timeStemp: 7252449803, mcOn: true
Label: 1-8, Timestamp: 2025-01-10 12:40:59.415, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -77, Distance: 6889 mm, StdDev: 676 mm, timeStemp: 7252449804, mcOn: true
