Starting Wi-Fi RTT Ranging...
Label: 5-1, Timestamp: 2025-01-10 13:35:15.116, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6606 mm, StdDev: 180 mm, timeStemp: 7255705508, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.487, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4194 mm, StdDev: 965 mm, timeStemp: 7255705879, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.487, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8408 mm, StdDev: 611 mm, timeStemp: 7255705879, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.487, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 4552 mm, StdDev: 1662 mm, timeStemp: 7255705879, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.487, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -616 mm, StdDev: 1387 mm, timeStemp: 7255705879, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 620 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 620 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8525 mm, StdDev: 544 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 620 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8525 mm, StdDev: 544 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 4702 mm, StdDev: 542 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 4907 mm, StdDev: 620 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8525 mm, StdDev: 544 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 4702 mm, StdDev: 542 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.604, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -48, Distance: -852 mm, StdDev: 1606 mm, timeStemp: 7255705996, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4468 mm, StdDev: 85 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4468 mm, StdDev: 85 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8486 mm, StdDev: 490 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4468 mm, StdDev: 85 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8486 mm, StdDev: 490 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4741 mm, StdDev: 524 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4468 mm, StdDev: 85 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 8486 mm, StdDev: 490 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4741 mm, StdDev: 524 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.738, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: -499 mm, StdDev: 1278 mm, timeStemp: 7255706120, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5053 mm, StdDev: 1047 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5053 mm, StdDev: 1047 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 8564 mm, StdDev: 498 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5053 mm, StdDev: 1047 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 8564 mm, StdDev: 498 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4546 mm, StdDev: 565 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 5053 mm, StdDev: 1047 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 8564 mm, StdDev: 498 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4546 mm, StdDev: 565 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.853, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -460 mm, StdDev: 1429 mm, timeStemp: 7255706243, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5229 mm, StdDev: 865 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5229 mm, StdDev: 865 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8525 mm, StdDev: 485 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5229 mm, StdDev: 865 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8525 mm, StdDev: 485 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4819 mm, StdDev: 1749 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5229 mm, StdDev: 865 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8525 mm, StdDev: 485 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4819 mm, StdDev: 1749 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:15.977, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -499 mm, StdDev: 1378 mm, timeStemp: 7255706368, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5200 mm, StdDev: 149 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5200 mm, StdDev: 149 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8486 mm, StdDev: 570 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5200 mm, StdDev: 149 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8486 mm, StdDev: 570 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4780 mm, StdDev: 392 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 5200 mm, StdDev: 149 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8486 mm, StdDev: 570 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4780 mm, StdDev: 392 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.103, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -694 mm, StdDev: 1618 mm, timeStemp: 7255706493, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5171 mm, StdDev: 162 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5171 mm, StdDev: 162 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8643 mm, StdDev: 424 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5171 mm, StdDev: 162 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8643 mm, StdDev: 424 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4741 mm, StdDev: 577 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5171 mm, StdDev: 162 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8643 mm, StdDev: 424 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 4741 mm, StdDev: 577 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.242, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -499 mm, StdDev: 1565 mm, timeStemp: 7255706628, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4780 mm, StdDev: 286 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4780 mm, StdDev: 286 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 8772 mm, StdDev: 491 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4780 mm, StdDev: 286 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 8772 mm, StdDev: 491 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 5049 mm, StdDev: 394 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 4780 mm, StdDev: 286 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 8772 mm, StdDev: 491 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 5049 mm, StdDev: 394 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.387, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: -616 mm, StdDev: 1518 mm, timeStemp: 7255706775, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5053 mm, StdDev: 203 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5053 mm, StdDev: 203 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8486 mm, StdDev: 582 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5053 mm, StdDev: 203 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 8486 mm, StdDev: 582 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4897 mm, StdDev: 327 mm, timeStemp: 7255706917, mcOn: true
Label: 5-1, Timestamp: 2025-01-10 13:35:16.529, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 5053 mm, StdDev: 203 mm, timeStemp: 7255706917, mcOn: true
