Starting Wi-Fi RTT Ranging...
Label: 1-9, Timestamp: 2025-01-10 12:42:18.821, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 10514 mm, StdDev: 97 mm, timeStemp: 7252529212, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7544 mm, StdDev: 1693 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 8330 mm, StdDev: 291 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7544 mm, StdDev: 1693 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 8330 mm, StdDev: 291 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: -190 mm, StdDev: 437 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 7544 mm, StdDev: 1693 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -70, Distance: 8330 mm, StdDev: 291 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: -190 mm, StdDev: 437 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.161, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 6375 mm, StdDev: 425 mm, timeStemp: 7252529553, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8862 mm, StdDev: 964 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8862 mm, StdDev: 964 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7627 mm, StdDev: 430 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8862 mm, StdDev: 964 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7627 mm, StdDev: 430 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 249 mm, StdDev: 1060 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 8862 mm, StdDev: 964 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7627 mm, StdDev: 430 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 249 mm, StdDev: 1060 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.458, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 6258 mm, StdDev: 467 mm, timeStemp: 7252529837, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7710 mm, StdDev: 315 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7710 mm, StdDev: 315 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8535 mm, StdDev: 1029 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7710 mm, StdDev: 315 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8535 mm, StdDev: 1029 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 678 mm, StdDev: 949 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7710 mm, StdDev: 315 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8535 mm, StdDev: 1029 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 678 mm, StdDev: 949 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.730, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 6287 mm, StdDev: 466 mm, timeStemp: 7252530123, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9858 mm, StdDev: 848 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9858 mm, StdDev: 848 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8945 mm, StdDev: 747 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9858 mm, StdDev: 848 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8945 mm, StdDev: 747 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 337 mm, StdDev: 206 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 9858 mm, StdDev: 848 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 8945 mm, StdDev: 747 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 337 mm, StdDev: 206 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:19.999, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6436 mm, StdDev: 667 mm, timeStemp: 7252530391, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8628 mm, StdDev: 839 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8628 mm, StdDev: 839 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7744 mm, StdDev: 340 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8628 mm, StdDev: 839 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7744 mm, StdDev: 340 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 835 mm, StdDev: 627 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8628 mm, StdDev: 839 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7744 mm, StdDev: 340 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 835 mm, StdDev: 627 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.294, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 4823 mm, StdDev: 2005 mm, timeStemp: 7252530671, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7944 mm, StdDev: 434 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7944 mm, StdDev: 434 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7510 mm, StdDev: 544 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7944 mm, StdDev: 434 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7510 mm, StdDev: 544 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 639 mm, StdDev: 1055 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7944 mm, StdDev: 434 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7510 mm, StdDev: 544 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 639 mm, StdDev: 1055 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.442, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 4578 mm, StdDev: 857 mm, timeStemp: 7252530829, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8833 mm, StdDev: 803 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8833 mm, StdDev: 803 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7588 mm, StdDev: 445 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8833 mm, StdDev: 803 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7588 mm, StdDev: 445 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 522 mm, StdDev: 868 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8833 mm, StdDev: 803 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7588 mm, StdDev: 445 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 522 mm, StdDev: 868 mm, timeStemp: 7252530977, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.589, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 6102 mm, StdDev: 528 mm, timeStemp: 7252530976, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8481 mm, StdDev: 1069 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8481 mm, StdDev: 1069 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7666 mm, StdDev: 452 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8481 mm, StdDev: 1069 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7666 mm, StdDev: 452 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 561 mm, StdDev: 934 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8481 mm, StdDev: 1069 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7666 mm, StdDev: 452 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 561 mm, StdDev: 934 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.760, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 7606 mm, StdDev: 485 mm, timeStemp: 7252531148, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8921 mm, StdDev: 754 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8921 mm, StdDev: 754 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7686 mm, StdDev: 351 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8921 mm, StdDev: 754 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7686 mm, StdDev: 351 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 512 mm, StdDev: 86 mm, timeStemp: 7252531296, mcOn: true
Label: 1-9, Timestamp: 2025-01-10 12:42:20.909, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 8921 mm, StdDev: 754 mm, timeStemp: 7252531296, mcOn: true
