Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
29,2024-12-14 17:31:33.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,167,4937074516,True,7116.7449979857665
29,2024-12-14 17:31:33.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,167,4937074516,True,7116.7449979857665
29,2024-12-14 17:31:33.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7070,1862,4937074516,True,5596.159874608151
29,2024-12-14 17:31:33.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,167,4937074516,True,7116.7449979857665
29,2024-12-14 17:31:33.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7070,1862,4937074516,True,5596.159874608151
29,2024-12-14 17:31:33.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-131,451,4937074516,True,-29.486254295532643
29,2024-12-14 17:31:33.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,167,4937074516,True,7116.7449979857665
29,2024-12-14 17:31:33.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7070,1862,4937074516,True,5596.159874608151
29,2024-12-14 17:31:33.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-131,451,4937074516,True,-29.486254295532643
29,2024-12-14 17:31:33.876,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4207,573,4937074516,True,3702.6880753138075
29,2024-12-14 17:31:34.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,80,4937074641,True,7200.869565217392
29,2024-12-14 17:31:34.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,80,4937074641,True,7200.869565217392
29,2024-12-14 17:31:34.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6865,1886,4937074641,True,5385.4673751571245
29,2024-12-14 17:31:34.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,80,4937074641,True,7200.869565217392
29,2024-12-14 17:31:34.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6865,1886,4937074641,True,5385.4673751571245
29,2024-12-14 17:31:34.000,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-571,606,4937074641,True,-277.01019541206455
29,2024-12-14 17:31:34.000,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7280,80,4937074641,True,7200.869565217392
29,2024-12-14 17:31:34.000,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6865,1886,4937074641,True,5385.4673751571245
29,2024-12-14 17:31:34.000,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-571,606,4937074641,True,-277.01019541206455
29,2024-12-14 17:31:34.000,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4442,754,4937074641,True,3797.4141647421093
29,2024-12-14 17:31:34.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7544,204,4937074763,True,7345.371192565824
29,2024-12-14 17:31:34.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7544,204,4937074763,True,7345.371192565824
29,2024-12-14 17:31:34.123,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6299,173,4937074762,True,6130.624381953029
29,2024-12-14 17:31:34.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7544,204,4937074763,True,7345.371192565824
29,2024-12-14 17:31:34.123,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6299,173,4937074762,True,6130.624381953029
29,2024-12-14 17:31:34.123,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,913,798,4937074763,True,487.18234950321454
29,2024-12-14 17:31:34.123,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7544,204,4937074763,True,7345.371192565824
29,2024-12-14 17:31:34.123,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6299,173,4937074762,True,6130.624381953029
29,2024-12-14 17:31:34.123,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,913,798,4937074763,True,487.18234950321454
29,2024-12-14 17:31:34.123,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4324,111,4937074762,True,4215.778128523112
