Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,355,4935042311,True,8730.368515964783
7,2024-12-14 16:57:41.686,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2085,587,4935042311,True,1626.955464071856
7,2024-12-14 16:57:41.686,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,604,1381,4935042311,True,183.78639798488666
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,True,7261.527405441274
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,True,7261.527405441274
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,True,8678.813033850047
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,True,7261.527405441274
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,True,8678.813033850047
7,2024-12-14 16:57:41.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1850,2037,4935042439,True,880.4990995626447
7,2024-12-14 16:57:41.800,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7397,138,4935042439,True,7261.527405441274
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9072,411,4935042439,True,8678.813033850047
7,2024-12-14 16:57:41.800,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1850,2037,4935042439,True,880.4990995626447
7,2024-12-14 16:57:41.800,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,1402,1448,4935042439,True,689.6856140350877
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,True,6992.289565920733
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,True,6992.289565920733
7,2024-12-14 16:57:41.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,415,4935042574,True,8675.153789396016
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,True,6992.289565920733
7,2024-12-14 16:57:41.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,415,4935042574,True,8675.153789396016
7,2024-12-14 16:57:41.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1968,688,4935042574,True,1458.2168674698794
7,2024-12-14 16:57:41.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7202,216,4935042574,True,6992.289565920733
7,2024-12-14 16:57:41.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9072,415,4935042574,True,8675.153789396016
7,2024-12-14 16:57:41.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,1968,688,4935042574,True,1458.2168674698794
7,2024-12-14 16:57:41.956,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,828,1075,4935042574,True,360.26484498160795
7,2024-12-14 16:57:42.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,153,4935042708,True,7520.991947852761
7,2024-12-14 16:57:42.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,153,4935042708,True,7520.991947852761
7,2024-12-14 16:57:42.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,131,4935042708,True,9753.713700818855
7,2024-12-14 16:57:42.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,153,4935042708,True,7520.991947852761
7,2024-12-14 16:57:42.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,131,4935042708,True,9753.713700818855
7,2024-12-14 16:57:42.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2202,1573,4935042708,True,1284.4513907284768
7,2024-12-14 16:57:42.071,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,153,4935042708,True,7520.991947852761
7,2024-12-14 16:57:42.071,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,131,4935042708,True,9753.713700818855
7,2024-12-14 16:57:42.071,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2202,1573,4935042708,True,1284.4513907284768
7,2024-12-14 16:57:42.071,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,809,1005,4935042708,True,360.7943770672547
7,2024-12-14 16:57:42.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7436,126,4935042831,True,7312.0994445913775
7,2024-12-14 16:57:42.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7436,126,4935042831,True,7312.0994445913775
7,2024-12-14 16:57:42.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,1408,4935042831,True,8707.681822186976
7,2024-12-14 16:57:42.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7436,126,4935042831,True,7312.0994445913775
7,2024-12-14 16:57:42.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,1408,4935042831,True,8707.681822186976
7,2024-12-14 16:57:42.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,707,4935042831,True,1484.174281503316
7,2024-12-14 16:57:42.192,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7436,126,4935042831,True,7312.0994445913775
7,2024-12-14 16:57:42.192,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,1408,4935042831,True,8707.681822186976
7,2024-12-14 16:57:42.192,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,707,4935042831,True,1484.174281503316
7,2024-12-14 16:57:42.192,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,633,1110,4935042831,True,229.8846815834768
7,2024-12-14 16:57:42.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,195,4935042972,True,7031.127427184466
7,2024-12-14 16:57:42.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,195,4935042972,True,7031.127427184466
7,2024-12-14 16:57:42.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9912,871,4935042972,True,9111.35528146156
7,2024-12-14 16:57:42.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,195,4935042972,True,7031.127427184466
7,2024-12-14 16:57:42.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9912,871,4935042972,True,9111.35528146156
7,2024-12-14 16:57:42.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,1774,4935042972,True,1219.5181086519115
7,2024-12-14 16:57:42.336,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,195,4935042972,True,7031.127427184466
7,2024-12-14 16:57:42.336,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9912,871,4935042972,True,9111.35528146156
7,2024-12-14 16:57:42.336,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,1774,4935042972,True,1219.5181086519115
7,2024-12-14 16:57:42.336,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,867,1877,4935042972,True,273.93913994169094
7,2024-12-14 16:57:42.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7485,151,4935043107,True,7336.985987427973
7,2024-12-14 16:57:42.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7485,151,4935043107,True,7336.985987427973
7,2024-12-14 16:57:42.470,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9883,708,4935043107,True,9222.329241809084
7,2024-12-14 16:57:42.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7485,151,4935043107,True,7336.985987427973
7,2024-12-14 16:57:42.470,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9883,708,4935043107,True,9222.329241809084
7,2024-12-14 16:57:42.470,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2124,1667,4935043107,True,1190.0226853073068
7,2024-12-14 16:57:42.470,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7485,151,4935043107,True,7336.985987427973
7,2024-12-14 16:57:42.470,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9883,708,4935043107,True,9222.329241809084
7,2024-12-14 16:57:42.470,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2124,1667,4935043107,True,1190.0226853073068
7,2024-12-14 16:57:42.470,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,985,1130,4935043107,True,458.7352245862884
7,2024-12-14 16:57:42.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,289,4935043247,True,6943.121304926764
7,2024-12-14 16:57:42.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,289,4935043247,True,6943.121304926764
7,2024-12-14 16:57:42.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9824,307,4935043247,True,9526.30303030303
7,2024-12-14 16:57:42.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,289,4935043247,True,6943.121304926764
7,2024-12-14 16:57:42.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9824,307,4935043247,True,9526.30303030303
7,2024-12-14 16:57:42.612,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2202,1685,4935043247,True,1247.4412143040906
7,2024-12-14 16:57:42.612,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7221,289,4935043247,True,6943.121304926764
7,2024-12-14 16:57:42.612,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9824,307,4935043247,True,9526.30303030303
7,2024-12-14 16:57:42.612,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2202,1685,4935043247,True,1247.4412143040906
7,2024-12-14 16:57:42.612,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1307,453,4935043247,True,970.5960227272727
7,2024-12-14 16:57:42.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7358,86,4935043395,True,7272.993551853841
7,2024-12-14 16:57:42.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7358,86,4935043395,True,7272.993551853841
7,2024-12-14 16:57:42.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,803,4935043395,True,9140.341474826875
7,2024-12-14 16:57:42.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7358,86,4935043395,True,7272.993551853841
7,2024-12-14 16:57:42.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,803,4935043395,True,9140.341474826875
7,2024-12-14 16:57:42.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2241,1770,4935043395,True,1252.077038145101
7,2024-12-14 16:57:42.761,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7358,86,4935043395,True,7272.993551853841
7,2024-12-14 16:57:42.761,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,803,4935043395,True,9140.341474826875
7,2024-12-14 16:57:42.761,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2241,1770,4935043395,True,1252.077038145101
7,2024-12-14 16:57:42.761,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,1637,1665,4935043395,True,811.5593579648698
7,2024-12-14 16:57:42.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7134,207,4935043535,True,6932.83694319575
7,2024-12-14 16:57:42.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7134,207,4935043535,True,6932.83694319575
7,2024-12-14 16:57:42.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9912,530,4935043535,True,9408.900976824363
7,2024-12-14 16:57:42.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7134,207,4935043535,True,6932.83694319575
7,2024-12-14 16:57:42.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9912,530,4935043535,True,9408.900976824363
7,2024-12-14 16:57:42.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2124,1531,4935043535,True,1234.3025991792065
7,2024-12-14 16:57:42.900,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7134,207,4935043535,True,6932.83694319575
7,2024-12-14 16:57:42.900,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9912,530,4935043535,True,9408.900976824363
7,2024-12-14 16:57:42.900,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2124,1531,4935043535,True,1234.3025991792065
7,2024-12-14 16:57:42.900,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,721,1101,4935043535,True,285.3133918770582
7,2024-12-14 16:57:43.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,171,4935043679,True,7112.924439672528
7,2024-12-14 16:57:43.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,171,4935043679,True,7112.924439672528
7,2024-12-14 16:57:43.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,917,4935043678,True,9101.44418861669
7,2024-12-14 16:57:43.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,171,4935043679,True,7112.924439672528
7,2024-12-14 16:57:43.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,917,4935043678,True,9101.44418861669
7,2024-12-14 16:57:43.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2085,682,4935043678,True,1571.0968558005059
7,2024-12-14 16:57:43.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7280,171,4935043679,True,7112.924439672528
7,2024-12-14 16:57:43.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9941,917,4935043678,True,9101.44418861669
7,2024-12-14 16:57:43.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2085,682,4935043678,True,1571.0968558005059
7,2024-12-14 16:57:43.044,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,868,1207,4935043678,True,363.0959036144578
7,2024-12-14 16:57:43.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7309,135,4935043822,True,7176.448280494357
7,2024-12-14 16:57:43.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7309,135,4935043822,True,7176.448280494357
7,2024-12-14 16:57:43.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9883,113,4935043822,True,9771.277410964387
7,2024-12-14 16:57:43.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7309,135,4935043822,True,7176.448280494357
7,2024-12-14 16:57:43.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9883,113,4935043822,True,9771.277410964387
7,2024-12-14 16:57:43.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2202,705,4935043822,True,1667.9752321981423
7,2024-12-14 16:57:43.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7309,135,4935043822,True,7176.448280494357
7,2024-12-14 16:57:43.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9883,113,4935043822,True,9771.277410964387
7,2024-12-14 16:57:43.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2202,705,4935043822,True,1667.9752321981423
7,2024-12-14 16:57:43.194,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,897,1244,4935043822,True,375.809901914993
7,2024-12-14 16:57:43.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,148,4935043964,True,7017.9960333743675
7,2024-12-14 16:57:43.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,148,4935043964,True,7017.9960333743675
7,2024-12-14 16:57:43.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9853,1062,4935043964,True,8894.32972972973
7,2024-12-14 16:57:43.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,148,4935043964,True,7017.9960333743675
7,2024-12-14 16:57:43.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9853,1062,4935043964,True,8894.32972972973
7,2024-12-14 16:57:43.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2124,606,4935043964,True,1652.5186813186813
7,2024-12-14 16:57:43.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7163,148,4935043964,True,7017.9960333743675
7,2024-12-14 16:57:43.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9853,1062,4935043964,True,8894.32972972973
7,2024-12-14 16:57:43.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,2124,606,4935043964,True,1652.5186813186813
7,2024-12-14 16:57:43.328,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,809,1192,4935043964,True,327.0769615192404
7,2024-12-14 16:57:43.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7280,121,4935044109,True,7160.978246182949
7,2024-12-14 16:57:43.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7280,121,4935044109,True,7160.978246182949
7,2024-12-14 16:57:43.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,495,4935044109,True,9411.610040470225
7,2024-12-14 16:57:43.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7280,121,4935044109,True,7160.978246182949
7,2024-12-14 16:57:43.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,495,4935044109,True,9411.610040470225
7,2024-12-14 16:57:43.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1652,4935044109,True,1226.3614678899082
7,2024-12-14 16:57:43.474,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7280,121,4935044109,True,7160.978246182949
7,2024-12-14 16:57:43.474,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9883,495,4935044109,True,9411.610040470225
7,2024-12-14 16:57:43.474,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1652,4935044109,True,1226.3614678899082
7,2024-12-14 16:57:43.474,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1901,1732,4935044109,True,994.7153867327278
7,2024-12-14 16:57:43.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,89,4935044257,True,7309.058108469142
7,2024-12-14 16:57:43.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,89,4935044257,True,7309.058108469142
7,2024-12-14 16:57:43.623,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9941,115,4935044257,True,9827.315135242641
7,2024-12-14 16:57:43.623,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7397,89,4935044257,True,7309.058108469142
