timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553667724,26,-202.0,5757.0,3739.0,5518.0,-57.0,-76.0,-59.0,-62.0,97.0,111.0,764.0,209.0
553667735,26,-248.0,5850.0,5304.0,6103.0,-57.0,-75.0,-56.0,-63.0,152.0,172.0,83.0,140.0
553667748,26,-131.0,6728.0,5203.0,12602.0,-57.0,-77.0,-60.0,-59.0,97.0,851.0,0.0,551.0
553667757,26,-336.0,5639.0,5701.0,11165.0,-58.0,-70.0,-58.0,-63.0,714.0,81.0,54.0,678.0
553667785,26,-297.0,5757.0,5477.0,6045.0,-58.0,-69.0,-60.0,-62.0,616.0,702.0,2000.0,2089.0
553667813,26,-102.0,5757.0,5203.0,4893.0,-58.0,-67.0,-56.0,-53.0,472.0,1062.0,552.0,376.0
553667840,26,-297.0,5835.0,11532.0,4580.0,-57.0,-66.0,-58.0,-51.0,638.0,1067.0,149.0,476.0
553667867,26,-219.0,5796.0,5477.0,4424.0,-57.0,-67.0,-56.0,-53.0,490.0,858.0,2622.0,604.0
553667880,26,-180.0,5483.0,5203.0,4619.0,-57.0,-67.0,-57.0,-53.0,622.0,965.0,2195.0,450.0
553667893,26,-336.0,5757.0,5555.0,4697.0,-57.0,-67.0,-56.0,-52.0,671.0,958.0,375.0,418.0
553667907,26,-336.0,5679.0,12117.0,4658.0,-57.0,-67.0,-57.0,-53.0,647.0,898.0,97.0,479.0
553667922,26,-141.0,5483.0,5633.0,4541.0,-58.0,-66.0,-56.0,-52.0,442.0,1008.0,2746.0,504.0
553667937,26,-141.0,5835.0,4969.0,4541.0,-57.0,-67.0,-57.0,-53.0,590.0,936.0,1684.0,497.0
553667951,26,-614.0,5835.0,5281.0,4697.0,-49.0,-67.0,-57.0,-53.0,1196.0,993.0,2109.0,500.0
553667965,26,-258.0,5796.0,5321.0,4619.0,-57.0,-67.0,-57.0,-53.0,616.0,1044.0,2167.0,493.0
553667980,26,-258.0,5639.0,11502.0,4463.0,-58.0,-67.0,-57.0,-53.0,679.0,1221.0,228.0,499.0
553667995,26,-102.0,5640.0,5643.0,4046.0,-58.0,-66.0,-51.0,-51.0,492.0,1221.0,2180.0,743.0
