timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553713144,29,-629.0,6850.0,3973.0,6865.0,-51.0,-73.0,-66.0,-61.0,485.0,226.0,171.0,2041.0
553713156,29,-541.0,6694.0,3973.0,8008.0,-52.0,-74.0,-64.0,-59.0,593.0,427.0,552.0,1148.0
553713168,29,210.0,7124.0,3836.0,8389.0,-54.0,-75.0,-67.0,-59.0,816.0,264.0,311.0,1043.0
553713180,29,-398.0,7368.0,4266.0,7050.0,-43.0,-76.0,-68.0,-56.0,1304.0,1777.0,226.0,1321.0
553713193,29,1421.0,7124.0,4032.0,9189.0,-53.0,-74.0,-68.0,-58.0,583.0,197.0,165.0,840.0
553713203,29,-483.0,7544.0,4354.0,10908.0,-49.0,-73.0,-66.0,-58.0,1232.0,1705.0,158.0,531.0
553713215,29,-600.0,6460.0,4090.0,6426.0,-50.0,-70.0,-62.0,-64.0,644.0,468.0,724.0,50.0
553713227,29,-629.0,6889.0,4178.0,8291.0,-52.0,-72.0,-66.0,-61.0,1289.0,334.0,1600.0,1295.0
553713240,29,-248.0,7241.0,4266.0,6416.0,-54.0,-71.0,-58.0,-55.0,656.0,103.0,1315.0,198.0
553713253,29,-838.0,7544.0,4119.0,6182.0,-45.0,-71.0,-57.0,-53.0,1413.0,952.0,1891.0,180.0
553713267,29,-571.0,7309.0,4237.0,6181.0,-52.0,-70.0,-65.0,-53.0,1210.0,89.0,2299.0,173.0
553713281,29,-453.0,7085.0,4207.0,6221.0,-52.0,-71.0,-64.0,-53.0,1069.0,287.0,2139.0,236.0
553713296,29,-424.0,7007.0,4324.0,6338.0,-50.0,-73.0,-66.0,-53.0,1246.0,259.0,1560.0,376.0
553713311,29,-746.0,6850.0,2692.0,6260.0,-53.0,-71.0,-65.0,-54.0,1479.0,336.0,3460.0,1720.0
553713324,29,-571.0,6850.0,4237.0,6338.0,-52.0,-72.0,-64.0,-54.0,1303.0,348.0,2246.0,223.0
553713339,29,-776.0,7085.0,4063.0,7021.0,-53.0,-72.0,-61.0,-48.0,1633.0,265.0,2701.0,1508.0
553713353,29,-395.0,6967.0,4266.0,6260.0,-53.0,-72.0,-64.0,-52.0,1261.0,280.0,2166.0,1650.0
553713367,29,-600.0,7007.0,4295.0,6338.0,-54.0,-71.0,-63.0,-51.0,1506.0,181.0,2228.0,512.0
553713379,29,-102.0,6733.0,4295.0,6279.0,-53.0,-72.0,-64.0,-51.0,1239.0,359.0,2176.0,1095.0
553713393,29,-453.0,6811.0,4354.0,6142.0,-53.0,-71.0,-65.0,-52.0,1394.0,341.0,2144.0,262.0
553713406,29,-688.0,7163.0,4237.0,6221.0,-54.0,-72.0,-66.0,-53.0,1400.0,81.0,321.0,1321.0
553713420,29,-629.0,6889.0,4266.0,6299.0,-54.0,-71.0,-63.0,-52.0,1386.0,319.0,2246.0,1401.0
553713434,29,-453.0,6889.0,4324.0,6338.0,-53.0,-71.0,-66.0,-53.0,1356.0,313.0,1443.0,1538.0
553713448,29,-746.0,6889.0,4266.0,6338.0,-53.0,-71.0,-65.0,-53.0,1484.0,363.0,1913.0,1494.0
553713462,29,-541.0,6967.0,4061.0,6221.0,-54.0,-71.0,-65.0,-53.0,1382.0,262.0,2210.0,291.0
553713477,29,-600.0,6772.0,4178.0,6279.0,-53.0,-71.0,-64.0,-53.0,1237.0,331.0,2214.0,121.0
553713491,29,-541.0,6968.0,4207.0,6181.0,-53.0,-71.0,-64.0,-53.0,1302.0,192.0,2000.0,348.0
553713506,29,-395.0,6928.0,4266.0,6299.0,-54.0,-71.0,-63.0,-53.0,1209.0,187.0,2168.0,124.0
553713521,29,-688.0,6772.0,4207.0,6221.0,-53.0,-72.0,-64.0,-53.0,1451.0,374.0,2215.0,1644.0
553713535,29,-951.0,7007.0,3307.0,6299.0,-54.0,-72.0,-57.0,-53.0,1581.0,300.0,2644.0,1382.0
553713548,29,-717.0,6928.0,4005.0,6182.0,-43.0,-71.0,-64.0,-52.0,1273.0,187.0,2257.0,489.0
553713561,29,-219.0,6928.0,4178.0,6025.0,-53.0,-72.0,-64.0,-54.0,1200.0,266.0,2255.0,1577.0
553713576,29,-336.0,7007.0,3512.0,6221.0,-54.0,-71.0,-57.0,-54.0,1123.0,105.0,2637.0,240.0
553713591,29,-105.0,6772.0,4237.0,6221.0,-45.0,-72.0,-63.0,-54.0,1180.0,251.0,2124.0,321.0
553713606,29,-307.0,7124.0,3571.0,6299.0,-53.0,-72.0,-56.0,-51.0,1179.0,139.0,2644.0,174.0
553713620,29,-541.0,7007.0,4207.0,6182.0,-52.0,-72.0,-64.0,-53.0,1185.0,208.0,2237.0,262.0
553713635,29,-834.0,6811.0,4119.0,6299.0,-53.0,-72.0,-65.0,-51.0,1542.0,394.0,2378.0,387.0
553713650,29,-629.0,6987.0,4032.0,6182.0,-53.0,-72.0,-65.0,-48.0,1421.0,300.0,1535.0,1657.0
553713665,29,-453.0,6928.0,4090.0,6221.0,-54.0,-72.0,-65.0,-50.0,1320.0,248.0,2314.0,1634.0
553713680,29,-864.0,7046.0,4119.0,6260.0,-54.0,-72.0,-63.0,-52.0,1559.0,199.0,2280.0,391.0
553713695,29,-658.0,6967.0,4149.0,6299.0,-53.0,-72.0,-63.0,-52.0,1535.0,290.0,2265.0,105.0
553713708,29,-541.0,7007.0,4207.0,6221.0,-53.0,-72.0,-63.0,-53.0,1514.0,250.0,2254.0,323.0
553713724,29,-571.0,6889.0,4237.0,6221.0,-43.0,-72.0,-58.0,-53.0,1328.0,345.0,2041.0,342.0
553713740,29,-483.0,7163.0,4149.0,6272.0,-53.0,-71.0,-64.0,-51.0,1310.0,132.0,2224.0,346.0
553713755,29,-662.0,6811.0,4207.0,6103.0,-53.0,-72.0,-65.0,-53.0,1438.0,372.0,2254.0,1728.0
553713770,29,-395.0,6928.0,4149.0,6221.0,-54.0,-72.0,-66.0,-53.0,1191.0,265.0,273.0,358.0
553713784,29,-775.0,6889.0,4237.0,6142.0,-53.0,-71.0,-64.0,-53.0,1456.0,346.0,199.0,364.0
