timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553400140,13,3589.0,8475.0,,8790.0,-64.0,-70.0,,-54.0,177.0,160.0,,714.0
553400155,13,3569.0,5903.0,-1381.0,9118.0,-62.0,-71.0,-40.0,-54.0,1468.0,1345.0,136.0,85.0
553400170,13,3882.0,5757.0,-3202.0,8745.0,-62.0,-72.0,-31.0,-60.0,1105.0,1452.0,1094.0,668.0
553400184,13,3804.0,6958.0,-1632.0,7530.0,-64.0,-70.0,-42.0,-55.0,1156.0,746.0,457.0,906.0
553400214,13,3882.0,7944.0,-1631.0,9072.0,-65.0,-74.0,-35.0,-58.0,1468.0,908.0,649.0,288.0
553400243,13,3725.0,8540.0,-1660.0,9189.0,-64.0,-71.0,-35.0,-59.0,1559.0,2041.0,594.0,254.0
553400272,13,3882.0,6899.0,-1475.0,9092.0,-63.0,-67.0,-40.0,-58.0,1412.0,1197.0,381.0,307.0
553400300,13,3530.0,5874.0,-1555.0,9267.0,-64.0,-67.0,-35.0,-60.0,1353.0,1876.0,411.0,223.0
553400319,13,3960.0,5669.0,-1436.0,9346.0,-64.0,-67.0,-40.0,-57.0,1300.0,2017.0,463.0,218.0
553400337,13,3921.0,6518.0,-1855.0,9189.0,-64.0,-66.0,-34.0,-60.0,1344.0,1194.0,562.0,269.0
553400353,13,3491.0,6313.0,-1514.0,9033.0,-64.0,-67.0,-39.0,-60.0,1605.0,1373.0,471.0,337.0
553400370,13,3608.0,7339.0,-1475.0,8610.0,-63.0,-67.0,-41.0,-57.0,1571.0,620.0,484.0,773.0
553400387,13,3569.0,9624.0,-1397.0,9228.0,-63.0,-68.0,-37.0,-57.0,1591.0,197.0,353.0,196.0
553400404,13,3530.0,8862.0,-1511.0,9241.0,-64.0,-67.0,-33.0,-57.0,1495.0,1354.0,475.0,148.0
553400422,13,3686.0,9702.0,-1621.0,9150.0,-58.0,-67.0,-35.0,-60.0,1432.0,269.0,558.0,234.0
553400439,13,3647.0,9585.0,-1553.0,9189.0,-64.0,-67.0,-37.0,-60.0,1527.0,186.0,519.0,198.0
553400453,13,3569.0,8130.0,-1514.0,9150.0,-64.0,-66.0,-40.0,-61.0,1607.0,1554.0,424.0,296.0
553400471,13,3882.0,5874.0,-1520.0,8688.0,-63.0,-66.0,-40.0,-56.0,1466.0,1876.0,425.0,505.0
553400487,13,3960.0,5757.0,-1436.0,9267.0,-64.0,-68.0,-35.0,-56.0,1369.0,1994.0,477.0,223.0
553400503,13,3921.0,5903.0,-1514.0,9307.0,-63.0,-67.0,-40.0,-59.0,1405.0,1963.0,423.0,195.0
553400520,13,3882.0,5932.0,-1592.0,9150.0,-63.0,-67.0,-40.0,-59.0,1377.0,1848.0,527.0,213.0
553400535,13,3608.0,6167.0,-1465.0,9346.0,-63.0,-66.0,-32.0,-56.0,1646.0,1732.0,329.0,198.0
553400552,13,3608.0,5991.0,-1641.0,9150.0,-63.0,-67.0,-38.0,-60.0,1426.0,1817.0,621.0,250.0
553400567,13,3569.0,5727.0,-1220.0,9163.0,-63.0,-67.0,-29.0,-54.0,1593.0,2007.0,483.0,443.0
553400587,13,3921.0,5639.0,-1436.0,9527.0,-63.0,-67.0,-40.0,-56.0,1363.0,2189.0,446.0,195.0
553400604,13,3608.0,6108.0,-1553.0,9150.0,-64.0,-66.0,-40.0,-60.0,1516.0,1837.0,485.0,344.0
553400619,13,3843.0,7368.0,-1358.0,9072.0,-63.0,-66.0,-35.0,-57.0,1299.0,1125.0,386.0,448.0
553400637,13,3096.0,6577.0,-1514.0,9150.0,-55.0,-67.0,-35.0,-59.0,1714.0,1478.0,482.0,258.0
553400655,13,3530.0,6167.0,-1436.0,9307.0,-63.0,-67.0,-40.0,-59.0,1580.0,1733.0,409.0,230.0
553400675,13,3647.0,6138.0,-1387.0,9307.0,-63.0,-67.0,-34.0,-59.0,1391.0,1771.0,485.0,209.0
553400693,13,3725.0,6225.0,-1592.0,9319.0,-64.0,-66.0,-40.0,-58.0,1326.0,1729.0,516.0,209.0
553400711,13,3647.0,5757.0,-1514.0,9189.0,-63.0,-66.0,-35.0,-60.0,1537.0,1895.0,564.0,412.0
553400729,13,2979.0,6020.0,-1631.0,9346.0,-55.0,-66.0,-41.0,-60.0,1745.0,1748.0,523.0,293.0
553400746,13,3589.0,5932.0,-1592.0,,-63.0,-67.0,-40.0,,1519.0,2003.0,499.0,
553400762,13,3569.0,5991.0,-1592.0,8623.0,-63.0,-67.0,-30.0,-53.0,1606.0,2032.0,739.0,961.0
553400779,13,3843.0,6108.0,-1806.0,9307.0,-64.0,-66.0,-33.0,-60.0,1411.0,1842.0,675.0,247.0
553400797,13,3686.0,6050.0,-1475.0,9202.0,-63.0,-66.0,-40.0,-57.0,1388.0,1596.0,409.0,197.0
553400814,13,3569.0,9272.0,-1511.0,9189.0,-64.0,-67.0,-37.0,-61.0,1462.0,510.0,361.0,406.0
553400831,13,,,-1671.0,,,,-41.0,,,,523.0,
553400832,13,3647.0,5698.0,,9267.0,-63.0,-68.0,,-57.0,1566.0,2117.0,,262.0
553400849,13,3647.0,6489.0,-1631.0,9150.0,-63.0,-68.0,-40.0,-59.0,1569.0,1735.0,546.0,296.0
553400869,13,3135.0,9419.0,-1348.0,9307.0,-58.0,-68.0,-36.0,-59.0,1868.0,554.0,433.0,241.0
553400882,13,3530.0,6460.0,-1280.0,9189.0,-63.0,-68.0,-41.0,-56.0,1580.0,1734.0,286.0,256.0
553400902,13,3608.0,6343.0,-1436.0,8376.0,-63.0,-68.0,-40.0,-55.0,1368.0,1606.0,523.0,971.0
553400920,13,3569.0,5757.0,-1475.0,8688.0,-63.0,-69.0,-41.0,-54.0,1388.0,1821.0,502.0,778.0
553400937,13,3647.0,6108.0,-1514.0,9248.0,-63.0,-68.0,-36.0,-55.0,1423.0,1664.0,463.0,225.0
553400956,13,3608.0,6928.0,-1632.0,9228.0,-63.0,-67.0,-41.0,-58.0,1489.0,1594.0,563.0,347.0
553400976,13,3882.0,6108.0,-1553.0,9346.0,-63.0,-67.0,-41.0,-57.0,1348.0,2095.0,446.0,194.0
553400993,13,3882.0,6167.0,-1550.0,9189.0,-63.0,-68.0,-37.0,-59.0,1393.0,2082.0,473.0,407.0
553401011,13,3608.0,6343.0,-1514.0,9189.0,-64.0,-67.0,-36.0,-60.0,1411.0,1822.0,985.0,256.0
553401029,13,3530.0,5932.0,-1511.0,9150.0,-64.0,-67.0,-34.0,-59.0,1510.0,2044.0,541.0,379.0
553401047,13,3330.0,5903.0,-1514.0,9150.0,-55.0,-67.0,-41.0,-60.0,1649.0,1919.0,453.0,320.0
553401063,13,3647.0,6167.0,-1777.0,9371.0,-63.0,-68.0,-39.0,-56.0,1624.0,1899.0,624.0,248.0
553401077,13,3882.0,6079.0,-1511.0,9072.0,-62.0,-68.0,-39.0,-60.0,1496.0,1930.0,382.0,606.0
553401092,13,3135.0,6489.0,-1553.0,9150.0,-56.0,-68.0,-41.0,-60.0,1784.0,1669.0,527.0,248.0
553401111,13,3999.0,6284.0,-1660.0,9189.0,-62.0,-67.0,-33.0,-59.0,1237.0,1790.0,549.0,419.0
553401129,13,3647.0,6606.0,-1710.0,9319.0,-62.0,-68.0,-35.0,-57.0,1406.0,1518.0,556.0,254.0
553401147,13,3608.0,6518.0,-1475.0,9150.0,-63.0,-68.0,-41.0,-59.0,1534.0,1584.0,600.0,279.0
553401161,13,3764.0,6548.0,-1514.0,9072.0,-63.0,-69.0,-41.0,-60.0,1321.0,1722.0,436.0,241.0
553401178,13,3804.0,6636.0,-1475.0,9150.0,-63.0,-68.0,-41.0,-60.0,1359.0,1521.0,463.0,265.0
