timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553937313,35,2944.0,5581.0,4735.0,2353.0,-60.0,-71.0,-62.0,-55.0,272.0,1530.0,786.0,638.0
553937323,35,2158.0,5698.0,4774.0,2383.0,-55.0,-72.0,-62.0,-55.0,958.0,1617.0,780.0,631.0
553937336,35,2983.0,6313.0,4657.0,2509.0,-60.0,-72.0,-63.0,-56.0,233.0,1314.0,842.0,518.0
553937348,35,3061.0,6723.0,4774.0,2617.0,-59.0,-67.0,-61.0,-54.0,249.0,1113.0,753.0,221.0
553937361,35,2744.0,6284.0,4305.0,1885.0,-55.0,-70.0,-61.0,-52.0,511.0,865.0,1029.0,291.0
553937376,35,2866.0,6928.0,5282.0,1104.0,-60.0,-68.0,-62.0,-51.0,347.0,500.0,440.0,775.0
553937388,35,3061.0,4966.0,6297.0,1064.0,-59.0,-70.0,-61.0,-50.0,266.0,1592.0,375.0,734.0
553937401,35,3100.0,6255.0,5829.0,1338.0,-60.0,-72.0,-57.0,-52.0,281.0,1868.0,467.0,698.0
553937413,35,2983.0,6196.0,5633.0,1885.0,-59.0,-69.0,-62.0,-52.0,386.0,1321.0,268.0,602.0
553937428,35,2944.0,5610.0,4657.0,2295.0,-60.0,-71.0,-62.0,-54.0,285.0,1756.0,771.0,1361.0
553937442,35,2983.0,5581.0,4617.0,1338.0,-60.0,-70.0,-61.0,-52.0,376.0,1719.0,775.0,626.0
553937456,35,2314.0,6987.0,6170.0,1025.0,-52.0,-68.0,-62.0,-50.0,872.0,713.0,348.0,640.0
553937469,35,2866.0,8481.0,6170.0,1221.0,-59.0,-70.0,-63.0,-51.0,462.0,860.0,367.0,534.0
553937482,35,3139.0,6020.0,4852.0,947.0,-58.0,-70.0,-62.0,-51.0,166.0,1515.0,677.0,733.0
553937496,35,2827.0,6753.0,4823.0,596.0,-59.0,-69.0,-62.0,-51.0,451.0,1331.0,656.0,904.0
553937511,35,2827.0,6196.0,6199.0,947.0,-59.0,-69.0,-62.0,-51.0,464.0,1338.0,306.0,694.0
553937525,35,2827.0,7661.0,6102.0,830.0,-60.0,-67.0,-61.0,-49.0,436.0,1010.0,391.0,832.0
553937539,35,2823.0,6928.0,6141.0,752.0,-59.0,-67.0,-62.0,-51.0,1081.0,1134.0,441.0,816.0
553937553,35,3022.0,4526.0,4891.0,830.0,-58.0,-70.0,-62.0,-51.0,329.0,2351.0,642.0,743.0
553937567,35,2983.0,4438.0,6073.0,1143.0,-59.0,-70.0,-56.0,-51.0,336.0,2356.0,915.0,610.0
553937580,35,2866.0,6548.0,6102.0,908.0,-59.0,-69.0,-61.0,-52.0,433.0,1312.0,428.0,664.0
553937594,35,2827.0,5288.0,5047.0,986.0,-59.0,-69.0,-61.0,-49.0,360.0,1823.0,562.0,662.0
553937608,35,3061.0,3882.0,6295.0,830.0,-59.0,-69.0,-57.0,-52.0,249.0,2555.0,254.0,786.0
553937622,35,3061.0,6518.0,5164.0,908.0,-59.0,-69.0,-61.0,-51.0,208.0,1447.0,577.0,768.0
553937636,35,2905.0,6225.0,5998.0,908.0,-59.0,-69.0,-55.0,-51.0,420.0,1419.0,533.0,724.0
553937654,35,2788.0,5698.0,6199.0,1006.0,-59.0,-69.0,-62.0,-51.0,405.0,1851.0,163.0,700.0
553937668,35,2983.0,4673.0,5885.0,908.0,-59.0,-69.0,-61.0,-51.0,331.0,2142.0,603.0,765.0
553937682,35,2080.0,5639.0,6229.0,986.0,-54.0,-69.0,-61.0,-51.0,1117.0,1744.0,84.0,693.0
553937696,35,2866.0,5434.0,5868.0,1104.0,-59.0,-69.0,-62.0,-51.0,420.0,1803.0,520.0,622.0
