timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553945055,36,3603.0,3960.0,5399.0,1650.0,-53.0,-67.0,-68.0,-54.0,960.0,243.0,324.0,116.0
553945067,36,3452.0,3882.0,5633.0,1143.0,-59.0,-70.0,-68.0,-55.0,508.0,349.0,257.0,356.0
553945079,36,3647.0,4155.0,5281.0,1953.0,-59.0,-69.0,-66.0,-54.0,427.0,110.0,480.0,361.0
553945092,36,3413.0,3764.0,5985.0,1768.0,-60.0,-69.0,-65.0,-53.0,1133.0,325.0,215.0,303.0
553945104,36,3491.0,3843.0,5438.0,1562.0,-58.0,-68.0,-68.0,-53.0,1413.0,272.0,476.0,364.0
553945116,36,3491.0,3882.0,5360.0,1709.0,-58.0,-64.0,-69.0,-54.0,874.0,353.0,448.0,247.0
553945128,36,3608.0,3804.0,5516.0,1738.0,-58.0,-66.0,-68.0,-53.0,489.0,223.0,479.0,248.0
553945140,36,3804.0,3725.0,5360.0,1718.0,-58.0,-68.0,-67.0,-51.0,249.0,319.0,410.0,438.0
553945152,36,3413.0,3764.0,5555.0,1797.0,-58.0,-67.0,-66.0,-53.0,449.0,304.0,354.0,414.0
553945165,36,3569.0,3999.0,5321.0,1914.0,-58.0,-67.0,-63.0,-53.0,1477.0,213.0,560.0,339.0
553945177,36,3452.0,3803.0,5379.0,2392.0,-51.0,-68.0,-63.0,-51.0,1466.0,470.0,580.0,289.0
553945189,36,3374.0,3843.0,5438.0,1768.0,-59.0,-67.0,-63.0,-54.0,1268.0,279.0,431.0,379.0
553945203,36,3530.0,3569.0,5672.0,1943.0,-58.0,-67.0,-64.0,-52.0,1000.0,438.0,396.0,410.0
553945217,36,3530.0,3608.0,5633.0,1963.0,-58.0,-66.0,-58.0,-52.0,1337.0,456.0,1103.0,410.0
553945231,36,3491.0,3530.0,5399.0,1826.0,-58.0,-67.0,-64.0,-52.0,1441.0,335.0,496.0,286.0
553945244,36,3374.0,3647.0,5438.0,1973.0,-58.0,-66.0,-64.0,-53.0,1441.0,335.0,431.0,310.0
553945258,36,3413.0,3843.0,5438.0,2087.0,-58.0,-67.0,-64.0,-53.0,1467.0,261.0,473.0,268.0
553945272,36,3452.0,3647.0,5555.0,1826.0,-58.0,-65.0,-64.0,-52.0,305.0,488.0,385.0,354.0
553945286,36,3530.0,3608.0,5555.0,2207.0,-59.0,-66.0,-63.0,-52.0,390.0,343.0,446.0,223.0
553945300,36,3569.0,3569.0,5946.0,2148.0,-58.0,-66.0,-63.0,-52.0,359.0,542.0,259.0,286.0
553945314,36,3491.0,3882.0,5360.0,2002.0,-58.0,-65.0,-64.0,-52.0,587.0,175.0,552.0,317.0
553945328,36,3452.0,3803.0,5750.0,2128.0,-58.0,-66.0,-64.0,-50.0,401.0,305.0,370.0,336.0
553945340,36,3413.0,3647.0,5321.0,1768.0,-53.0,-66.0,-64.0,-50.0,1002.0,442.0,504.0,384.0
553945353,36,3452.0,3608.0,5282.0,2236.0,-53.0,-65.0,-65.0,-51.0,1574.0,463.0,591.0,288.0
553945366,36,3413.0,3686.0,5633.0,2148.0,-58.0,-66.0,-64.0,-51.0,1269.0,352.0,357.0,269.0
553945379,36,3374.0,3647.0,5360.0,2070.0,-58.0,-66.0,-64.0,-50.0,1400.0,347.0,542.0,411.0
553945394,36,3413.0,3608.0,5477.0,1826.0,-58.0,-66.0,-65.0,-52.0,1335.0,357.0,438.0,375.0
553945407,36,3608.0,3686.0,5282.0,2275.0,-58.0,-66.0,-65.0,-50.0,1284.0,320.0,536.0,291.0
553945421,36,3569.0,3882.0,6307.0,2061.0,-58.0,-67.0,-59.0,-52.0,1489.0,197.0,595.0,341.0
553945435,36,3452.0,3764.0,5829.0,2432.0,-58.0,-66.0,-63.0,-52.0,1388.0,323.0,318.0,234.0
553945448,36,3335.0,3569.0,5438.0,1943.0,-58.0,-66.0,-58.0,-52.0,394.0,467.0,891.0,328.0
553945461,36,3374.0,3647.0,5360.0,1885.0,-58.0,-66.0,-59.0,-52.0,1515.0,389.0,666.0,389.0
553945474,36,3530.0,3686.0,5789.0,1885.0,-58.0,-65.0,-63.0,-53.0,289.0,609.0,304.0,335.0
553945488,36,3491.0,3882.0,5594.0,1943.0,-58.0,-65.0,-63.0,-53.0,411.0,513.0,376.0,246.0
553945503,36,3491.0,3882.0,5633.0,2090.0,-58.0,-67.0,-59.0,-53.0,1199.0,455.0,410.0,271.0
553945516,36,3608.0,3843.0,5614.0,2002.0,-58.0,-66.0,-63.0,-53.0,501.0,327.0,371.0,294.0
553945530,36,3608.0,3725.0,5477.0,2128.0,-58.0,-66.0,-63.0,-49.0,501.0,292.0,501.0,456.0
553945544,36,3530.0,3921.0,5555.0,2090.0,-58.0,-66.0,-63.0,-53.0,1304.0,415.0,417.0,258.0
553945559,36,3686.0,3843.0,5633.0,2061.0,-58.0,-66.0,-63.0,-52.0,1249.0,276.0,379.0,271.0
553945574,36,3530.0,3921.0,5399.0,2002.0,-58.0,-66.0,-64.0,-52.0,587.0,226.0,741.0,411.0
553945588,36,3686.0,3843.0,5477.0,2061.0,-52.0,-66.0,-65.0,-52.0,1469.0,312.0,420.0,346.0
553945602,36,3569.0,3803.0,5242.0,2324.0,-58.0,-66.0,-65.0,-50.0,1085.0,283.0,572.0,391.0
553945616,36,3608.0,3804.0,5125.0,2353.0,-58.0,-66.0,-64.0,-52.0,405.0,318.0,647.0,271.0
553945630,36,3452.0,3530.0,5242.0,2266.0,-58.0,-66.0,-64.0,-52.0,424.0,526.0,579.0,241.0
553945644,36,3452.0,3921.0,5281.0,2178.0,-58.0,-66.0,-63.0,-52.0,462.0,281.0,626.0,300.0
553945658,36,3296.0,3647.0,5555.0,2061.0,-58.0,-66.0,-64.0,-52.0,322.0,432.0,398.0,217.0
553945672,36,3374.0,3647.0,5477.0,2090.0,-58.0,-66.0,-64.0,-52.0,373.0,399.0,456.0,298.0
553945687,36,3725.0,3843.0,5594.0,2334.0,-58.0,-66.0,-64.0,-52.0,318.0,362.0,394.0,259.0
553945701,36,3491.0,3647.0,,2061.0,-58.0,-67.0,,-52.0,216.0,484.0,,286.0
553945715,36,3530.0,3921.0,5242.0,2295.0,-58.0,-66.0,-61.0,-52.0,363.0,429.0,586.0,206.0
553945729,36,3569.0,3686.0,5360.0,2031.0,-58.0,-66.0,-64.0,-52.0,337.0,481.0,508.0,342.0
553945744,36,3569.0,3764.0,5164.0,2295.0,-58.0,-66.0,-64.0,-52.0,542.0,347.0,633.0,224.0
553945758,36,3608.0,3882.0,5516.0,2236.0,-58.0,-66.0,-64.0,-51.0,1442.0,298.0,415.0,321.0
553945771,36,3330.0,3686.0,5399.0,2090.0,-50.0,-66.0,-65.0,-52.0,1452.0,467.0,456.0,334.0
553945786,36,3374.0,3804.0,5282.0,2061.0,-58.0,-66.0,-64.0,-53.0,457.0,291.0,513.0,313.0
553945800,36,3686.0,3608.0,5058.0,1973.0,-59.0,-66.0,-59.0,-52.0,343.0,492.0,693.0,313.0
553945814,36,3296.0,3921.0,5438.0,2031.0,-59.0,-66.0,-64.0,-52.0,437.0,214.0,460.0,364.0
553945828,36,3452.0,3608.0,5516.0,2002.0,-58.0,-66.0,-62.0,-52.0,306.0,451.0,406.0,309.0
553945842,36,3686.0,3960.0,5360.0,1943.0,-58.0,-66.0,-62.0,-52.0,291.0,239.0,483.0,354.0
553945856,36,3569.0,3843.0,5399.0,1885.0,-53.0,-66.0,-64.0,-52.0,393.0,362.0,443.0,380.0
553945870,36,3296.0,3647.0,5282.0,2002.0,-58.0,-66.0,-64.0,-53.0,349.0,498.0,509.0,294.0
553945883,36,3725.0,3882.0,5321.0,2002.0,-58.0,-66.0,-64.0,-52.0,272.0,285.0,513.0,375.0
553945897,36,3608.0,3882.0,5242.0,2031.0,-58.0,-66.0,-64.0,-53.0,343.0,258.0,508.0,342.0
553945912,36,3764.0,3608.0,5233.0,2392.0,-58.0,-66.0,-59.0,-50.0,266.0,466.0,552.0,481.0
553945926,36,3569.0,3608.0,5399.0,2090.0,-58.0,-66.0,-64.0,-52.0,405.0,515.0,458.0,271.0
553945941,36,3452.0,3764.0,5203.0,2187.0,-58.0,-66.0,-64.0,-52.0,386.0,405.0,544.0,322.0
553945955,36,3686.0,3999.0,5438.0,2061.0,-58.0,-66.0,-64.0,-52.0,318.0,187.0,442.0,339.0
553945969,36,,,5360.0,,,,-65.0,,,,541.0,
553945970,36,3413.0,3608.0,,2090.0,-58.0,-66.0,,-52.0,469.0,437.0,,303.0
553945984,36,3413.0,3843.0,5438.0,1973.0,-58.0,-66.0,-65.0,-52.0,272.0,344.0,456.0,313.0
553945998,36,3491.0,3608.0,5242.0,1943.0,-58.0,-66.0,-65.0,-52.0,349.0,520.0,606.0,372.0
553946013,36,3374.0,3725.0,5399.0,1973.0,-58.0,-66.0,-64.0,-52.0,340.0,428.0,497.0,385.0
553946027,36,3452.0,3608.0,5399.0,2031.0,-58.0,-66.0,-65.0,-52.0,318.0,447.0,481.0,342.0
553946042,36,3569.0,3569.0,5282.0,1973.0,-58.0,-66.0,-65.0,-52.0,381.0,467.0,562.0,328.0
553946056,36,3491.0,3608.0,5282.0,2047.0,-59.0,-66.0,-60.0,-49.0,462.0,513.0,601.0,345.0
553946070,36,3608.0,3803.0,5399.0,2392.0,-58.0,-66.0,-64.0,-52.0,400.0,311.0,473.0,376.0
553946084,36,3530.0,3882.0,5246.0,2002.0,-58.0,-66.0,-62.0,-52.0,322.0,342.0,609.0,242.0
553946099,36,3530.0,3911.0,5242.0,2207.0,-58.0,-66.0,-64.0,-52.0,336.0,239.0,602.0,262.0
553946114,36,3491.0,3647.0,5448.0,2099.0,-58.0,-66.0,-57.0,-51.0,362.0,399.0,1017.0,427.0
553946126,36,3491.0,3843.0,5487.0,2002.0,-58.0,-66.0,-57.0,-52.0,299.0,299.0,467.0,370.0
553946140,36,3491.0,3843.0,5399.0,2190.0,-53.0,-66.0,-65.0,-52.0,1275.0,300.0,458.0,213.0
553946155,36,3686.0,3882.0,5321.0,2031.0,-59.0,-66.0,-64.0,-50.0,296.0,298.0,546.0,269.0
553946170,36,3452.0,3843.0,5399.0,1973.0,-58.0,-66.0,-65.0,-52.0,318.0,380.0,520.0,286.0
553946184,36,3608.0,3569.0,5399.0,1963.0,-58.0,-66.0,-64.0,-52.0,272.0,535.0,485.0,373.0
553946199,36,3721.0,3608.0,5321.0,1943.0,-53.0,-66.0,-65.0,-52.0,277.0,505.0,570.0,306.0
553946213,36,3452.0,3764.0,5243.0,1855.0,-58.0,-66.0,-65.0,-52.0,312.0,316.0,590.0,427.0
553946228,36,3413.0,3686.0,5285.0,1914.0,-58.0,-66.0,-61.0,-52.0,508.0,394.0,549.0,356.0
553946242,36,3452.0,3843.0,5399.0,1885.0,-58.0,-66.0,-65.0,-52.0,325.0,406.0,512.0,303.0
553946256,36,3647.0,3725.0,5438.0,1943.0,-58.0,-66.0,-64.0,-52.0,265.0,428.0,460.0,334.0
553946270,36,3413.0,3882.0,5438.0,2275.0,-58.0,-66.0,-65.0,-51.0,289.0,248.0,455.0,383.0
553946284,36,3452.0,3804.0,5360.0,2119.0,-52.0,-66.0,-65.0,-52.0,1143.0,369.0,495.0,303.0
553946298,36,3491.0,3804.0,5399.0,1885.0,-58.0,-66.0,-64.0,-52.0,293.0,270.0,462.0,338.0
553946313,36,3413.0,3569.0,5360.0,2119.0,-58.0,-66.0,-65.0,-52.0,322.0,493.0,478.0,292.0
553946327,36,3452.0,3647.0,5360.0,1885.0,-58.0,-66.0,-64.0,-52.0,336.0,451.0,513.0,379.0
553946341,36,3608.0,3960.0,5438.0,2212.0,-59.0,-66.0,-64.0,-48.0,357.0,239.0,451.0,407.0
553946356,36,3686.0,3686.0,5399.0,2090.0,-58.0,-66.0,-65.0,-52.0,320.0,443.0,485.0,311.0
553946370,36,3530.0,3921.0,5203.0,2246.0,-58.0,-66.0,-65.0,-50.0,313.0,332.0,587.0,318.0
553946384,36,3608.0,3491.0,5203.0,2031.0,-59.0,-66.0,-65.0,-52.0,329.0,573.0,578.0,285.0
553946397,36,3608.0,3686.0,5282.0,2002.0,-58.0,-66.0,-64.0,-52.0,355.0,454.0,550.0,315.0
553946411,36,3296.0,3921.0,5321.0,1855.0,-58.0,-66.0,-64.0,-50.0,379.0,306.0,525.0,401.0
553946425,36,3530.0,3764.0,5438.0,1885.0,-58.0,-66.0,-55.0,-52.0,335.0,347.0,1008.0,288.0
553946439,36,3525.0,3921.0,5399.0,1973.0,-53.0,-66.0,-64.0,-52.0,404.0,243.0,493.0,299.0
553946454,36,3296.0,3764.0,5438.0,1943.0,-59.0,-66.0,-65.0,-52.0,379.0,342.0,383.0,385.0
553946468,36,3296.0,3843.0,5321.0,1846.0,-58.0,-66.0,-65.0,-52.0,394.0,250.0,498.0,385.0
553946483,36,3530.0,3647.0,5321.0,2031.0,-58.0,-66.0,-65.0,-52.0,410.0,496.0,513.0,319.0
553946497,36,3491.0,3569.0,5321.0,1885.0,-58.0,-66.0,-64.0,-52.0,286.0,552.0,489.0,389.0
553946512,36,3413.0,3803.0,5203.0,2061.0,-58.0,-66.0,-65.0,-52.0,422.0,297.0,576.0,354.0
553946526,36,3296.0,3569.0,5282.0,2158.0,-58.0,-66.0,-64.0,-48.0,455.0,568.0,523.0,292.0
553946539,36,,,5164.0,1943.0,,,-65.0,-52.0,,,651.0,363.0
553946540,36,2939.0,3882.0,,,-53.0,-66.0,,,789.0,342.0,,
553946554,36,3335.0,3647.0,5360.0,2002.0,-58.0,-66.0,-64.0,-52.0,386.0,459.0,515.0,379.0
553946568,36,3374.0,3843.0,5242.0,2246.0,-58.0,-66.0,-64.0,-50.0,401.0,349.0,578.0,424.0
553946583,36,3569.0,3842.0,5321.0,2061.0,-58.0,-66.0,-64.0,-52.0,367.0,294.0,563.0,306.0
553946597,36,3647.0,3960.0,5203.0,1973.0,-58.0,-66.0,-64.0,-52.0,354.0,301.0,587.0,363.0
553946612,36,3608.0,3843.0,5438.0,1943.0,-58.0,-66.0,-64.0,-52.0,1407.0,401.0,443.0,363.0
553946626,36,3725.0,3843.0,5360.0,2061.0,-58.0,-66.0,-65.0,-52.0,292.0,262.0,528.0,376.0
553946641,36,3686.0,3725.0,5360.0,1846.0,-58.0,-66.0,-65.0,-52.0,325.0,493.0,553.0,348.0
553946655,36,3413.0,3647.0,5321.0,1973.0,-58.0,-66.0,-65.0,-52.0,358.0,481.0,496.0,373.0
553946668,36,3569.0,3960.0,5487.0,2031.0,-59.0,-66.0,-60.0,-52.0,394.0,232.0,432.0,386.0
553946682,36,3569.0,3804.0,5477.0,2128.0,-58.0,-66.0,-65.0,-50.0,347.0,318.0,424.0,386.0
553946697,36,3452.0,3686.0,5399.0,2061.0,-58.0,-66.0,-65.0,-52.0,306.0,477.0,471.0,340.0
553946711,36,3491.0,3921.0,5321.0,1973.0,-58.0,-66.0,-65.0,-49.0,341.0,180.0,533.0,351.0
553946725,36,3413.0,3491.0,5360.0,2031.0,-59.0,-66.0,-64.0,-52.0,438.0,583.0,520.0,369.0
553946740,36,3569.0,3803.0,5324.0,2031.0,-58.0,-66.0,-63.0,-52.0,332.0,286.0,531.0,341.0
553946754,36,3608.0,3921.0,4823.0,2002.0,-58.0,-66.0,-60.0,-52.0,355.0,193.0,911.0,342.0
553946768,36,3374.0,3608.0,5203.0,2061.0,-58.0,-66.0,-64.0,-52.0,380.0,504.0,621.0,312.0
553946783,36,3296.0,3647.0,5399.0,1973.0,-58.0,-66.0,-65.0,-52.0,423.0,524.0,452.0,364.0
553946795,36,3452.0,3921.0,5282.0,1914.0,-53.0,-66.0,-64.0,-52.0,331.0,193.0,519.0,418.0
553946810,36,3569.0,3530.0,5242.0,1914.0,-58.0,-66.0,-65.0,-52.0,405.0,522.0,588.0,414.0
553946824,36,3452.0,3843.0,4472.0,1914.0,-58.0,-66.0,-59.0,-52.0,362.0,311.0,1317.0,362.0
553946838,36,3374.0,3803.0,5360.0,1973.0,-58.0,-66.0,-64.0,-52.0,363.0,311.0,568.0,369.0
553946853,36,3413.0,3608.0,5282.0,1943.0,-58.0,-66.0,-65.0,-52.0,371.0,488.0,565.0,390.0
553946867,36,3018.0,3764.0,5438.0,2031.0,-53.0,-66.0,-65.0,-52.0,730.0,347.0,497.0,373.0
553946880,36,3569.0,3569.0,5360.0,2031.0,-58.0,-66.0,-64.0,-52.0,445.0,512.0,520.0,362.0
553946893,36,3452.0,3960.0,5242.0,2061.0,-58.0,-66.0,-64.0,-52.0,392.0,198.0,599.0,388.0
553946906,36,3413.0,3960.0,5360.0,1973.0,-58.0,-66.0,-64.0,-52.0,436.0,199.0,523.0,363.0
553946920,36,3530.0,3960.0,5438.0,1943.0,-58.0,-66.0,-65.0,-52.0,380.0,139.0,438.0,373.0
553946934,36,3491.0,3647.0,5360.0,2090.0,-58.0,-66.0,-64.0,-52.0,300.0,394.0,503.0,310.0
553946948,36,3608.0,3843.0,5243.0,1943.0,-58.0,-66.0,-65.0,-52.0,349.0,215.0,527.0,410.0
553946962,36,3491.0,3882.0,5399.0,2002.0,-58.0,-66.0,-64.0,-52.0,458.0,216.0,448.0,348.0
553946976,36,3608.0,3764.0,5242.0,2061.0,-58.0,-66.0,-65.0,-52.0,405.0,349.0,542.0,300.0
553946988,36,3530.0,3764.0,5477.0,2090.0,-58.0,-66.0,-65.0,-52.0,348.0,464.0,451.0,364.0
553947003,36,3452.0,3803.0,5242.0,2148.0,-58.0,-66.0,-65.0,-49.0,434.0,310.0,581.0,314.0
553947017,36,3530.0,3764.0,5321.0,2207.0,-58.0,-66.0,-65.0,-52.0,390.0,415.0,529.0,229.0
553947031,36,3447.0,3686.0,5242.0,2090.0,-53.0,-66.0,-64.0,-52.0,541.0,450.0,585.0,423.0
553947046,36,3374.0,3569.0,5360.0,2061.0,-58.0,-66.0,-62.0,-50.0,432.0,565.0,534.0,312.0
553947057,36,3569.0,3764.0,5324.0,2061.0,-58.0,-66.0,-62.0,-52.0,376.0,389.0,536.0,355.0
553947071,36,3452.0,3764.0,5321.0,2002.0,-58.0,-66.0,-64.0,-52.0,459.0,375.0,549.0,348.0
553947085,36,3608.0,3530.0,5321.0,2061.0,-58.0,-66.0,-64.0,-52.0,406.0,614.0,553.0,362.0
553947099,36,3608.0,3882.0,5321.0,2090.0,-58.0,-66.0,-64.0,-51.0,395.0,230.0,537.0,339.0
553947114,36,3452.0,3764.0,5282.0,2090.0,-58.0,-66.0,-65.0,-52.0,475.0,411.0,561.0,340.0
553947128,36,3296.0,3608.0,5477.0,1914.0,-58.0,-66.0,-64.0,-49.0,460.0,467.0,442.0,260.0
