timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553847128,43,5522.0,14.0,2625.0,6182.0,-68.0,-59.0,-65.0,-62.0,105.0,1184.0,537.0,255.0
553847141,43,5610.0,-219.0,2586.0,6719.0,-69.0,-61.0,-65.0,-57.0,117.0,1088.0,443.0,594.0
553847153,43,5600.0,-307.0,2430.0,7246.0,-68.0,-58.0,-65.0,-57.0,1653.0,214.0,738.0,557.0
553847166,43,6548.0,-190.0,2469.0,6514.0,-68.0,-59.0,-63.0,-58.0,1188.0,1223.0,532.0,146.0
553847178,43,5444.0,14.0,2469.0,5830.0,-68.0,-58.0,-65.0,-59.0,1462.0,1011.0,543.0,419.0
553847190,43,5835.0,132.0,2703.0,6396.0,-62.0,-59.0,-64.0,-58.0,1031.0,1067.0,406.0,958.0
553847203,43,5522.0,-72.0,2625.0,5518.0,-67.0,-59.0,-65.0,-58.0,934.0,1015.0,480.0,403.0
553847215,43,5366.0,-14.0,2430.0,6005.0,-70.0,-58.0,-68.0,-57.0,1341.0,1066.0,719.0,461.0
553847228,43,5561.0,278.0,2469.0,5908.0,-68.0,-58.0,-61.0,-59.0,1678.0,955.0,653.0,398.0
553847241,43,5679.0,-248.0,2469.0,6602.0,-68.0,-59.0,-66.0,-58.0,1223.0,1118.0,629.0,993.0
553847257,43,5171.0,-248.0,2547.0,6572.0,-69.0,-60.0,-59.0,-60.0,207.0,1098.0,491.0,630.0
553847272,43,5561.0,14.0,2391.0,6601.0,-68.0,-60.0,-65.0,-59.0,952.0,874.0,722.0,919.0
553847287,43,5561.0,307.0,2469.0,5928.0,-69.0,-58.0,-67.0,-59.0,112.0,959.0,697.0,357.0
553847302,43,5561.0,-72.0,2597.0,6631.0,-69.0,-60.0,-61.0,-59.0,182.0,1050.0,652.0,749.0
553847316,43,,,2508.0,,,,-66.0,,,,556.0,
553847317,43,5561.0,-414.0,,6416.0,-69.0,-60.0,,-56.0,316.0,264.0,,314.0
553847331,43,5522.0,-190.0,2391.0,6507.0,-68.0,-61.0,-66.0,-56.0,939.0,1030.0,692.0,453.0
553847346,43,5405.0,132.0,2313.0,6338.0,-69.0,-60.0,-65.0,-59.0,174.0,1067.0,709.0,192.0
553847361,43,5600.0,-72.0,2547.0,5947.0,-69.0,-61.0,-64.0,-57.0,197.0,976.0,600.0,521.0
553847375,43,5639.0,-180.0,2313.0,5869.0,-69.0,-60.0,-65.0,-59.0,184.0,181.0,724.0,369.0
553847389,43,5171.0,-43.0,2274.0,6025.0,-69.0,-59.0,-66.0,-60.0,1290.0,997.0,715.0,338.0
553847403,43,5210.0,-160.0,2980.0,5752.0,-69.0,-59.0,-62.0,-59.0,258.0,1073.0,665.0,621.0
553847417,43,5088.0,132.0,2508.0,5752.0,-62.0,-61.0,-66.0,-60.0,564.0,1005.0,571.0,473.0
553847431,43,5288.0,102.0,2547.0,6728.0,-69.0,-60.0,-66.0,-60.0,1466.0,1042.0,581.0,681.0
553847446,43,5327.0,73.0,2430.0,6064.0,-69.0,-60.0,-66.0,-59.0,185.0,1017.0,605.0,365.0
553847461,43,5561.0,132.0,2547.0,5811.0,-69.0,-60.0,-66.0,-59.0,176.0,1067.0,699.0,589.0
553847474,43,5444.0,-160.0,2440.0,5752.0,-68.0,-61.0,-62.0,-58.0,207.0,1209.0,702.0,495.0
553847488,43,5405.0,-219.0,2586.0,6025.0,-68.0,-60.0,-66.0,-59.0,299.0,1164.0,562.0,300.0
553847502,43,5522.0,-219.0,2586.0,6064.0,-69.0,-61.0,-65.0,-58.0,358.0,1007.0,480.0,357.0
553847516,43,5600.0,-72.0,1073.0,6665.0,-68.0,-60.0,-61.0,-54.0,373.0,1030.0,1937.0,952.0
553847529,43,5830.0,132.0,2664.0,6299.0,-59.0,-61.0,-65.0,-60.0,2734.0,987.0,559.0,195.0
553847541,43,5483.0,190.0,2782.0,6279.0,-62.0,-61.0,-59.0,-60.0,1677.0,844.0,1576.0,163.0
553847554,43,5405.0,-190.0,2785.0,5830.0,-69.0,-61.0,-63.0,-59.0,566.0,1087.0,505.0,434.0
553847567,43,5639.0,14.0,2508.0,5791.0,-67.0,-61.0,-66.0,-60.0,192.0,1043.0,599.0,523.0
553847583,43,5444.0,-102.0,2469.0,5830.0,-62.0,-61.0,-66.0,-56.0,380.0,1179.0,633.0,865.0
553847597,43,5522.0,-43.0,2206.0,6064.0,-68.0,-61.0,-61.0,-59.0,248.0,1156.0,816.0,326.0
553847611,43,5718.0,-14.0,2508.0,6143.0,-69.0,-61.0,-66.0,-60.0,1021.0,1174.0,628.0,270.0
553847629,43,5639.0,73.0,2469.0,6025.0,-68.0,-60.0,-65.0,-60.0,249.0,1081.0,631.0,296.0
553847644,43,5405.0,-720.0,2469.0,6650.0,-68.0,-54.0,-65.0,-59.0,1146.0,1802.0,546.0,687.0
553847658,43,5639.0,-131.0,2430.0,6103.0,-68.0,-61.0,-65.0,-59.0,294.0,1003.0,635.0,264.0
553847673,43,5405.0,14.0,2469.0,5947.0,-59.0,-61.0,-66.0,-59.0,2064.0,1125.0,583.0,444.0
553847689,43,5522.0,161.0,2804.0,6690.0,-68.0,-59.0,-63.0,-56.0,1056.0,940.0,478.0,1204.0
553847703,43,5727.0,-131.0,2547.0,6514.0,-68.0,-61.0,-64.0,-60.0,100.0,887.0,534.0,1037.0
553847717,43,5405.0,-219.0,2313.0,6221.0,-69.0,-60.0,-66.0,-56.0,121.0,1101.0,686.0,211.0
