timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553594307,18,3491.0,4731.0,-602.0,7861.0,-62.0,-74.0,-44.0,-63.0,1136.0,844.0,1046.0,55.0
553594319,18,3725.0,4233.0,125.0,7705.0,-61.0,-73.0,-49.0,-63.0,1372.0,1143.0,261.0,247.0
553594331,18,3647.0,4995.0,204.0,8213.0,-61.0,-69.0,-49.0,-63.0,630.0,900.0,362.0,360.0
553594344,18,3569.0,4057.0,311.0,7978.0,-61.0,-73.0,-50.0,-61.0,1069.0,1421.0,324.0,1206.0
553594356,18,3764.0,4321.0,574.0,7471.0,-53.0,-69.0,-49.0,-63.0,3410.0,1236.0,153.0,703.0
553594369,18,3569.0,4380.0,165.0,7744.0,-61.0,-70.0,-44.0,-58.0,943.0,1265.0,345.0,884.0
553594381,18,3452.0,3804.0,-59.0,7744.0,-62.0,-69.0,-44.0,-63.0,1116.0,420.0,365.0,274.0
553594395,18,3647.0,4614.0,125.0,7705.0,-62.0,-69.0,-50.0,-60.0,1059.0,992.0,261.0,492.0
553594408,18,3686.0,4292.0,438.0,8252.0,-62.0,-70.0,-48.0,-61.0,924.0,939.0,120.0,107.0
553594423,18,3999.0,4673.0,282.0,7900.0,-60.0,-68.0,-48.0,-61.0,972.0,873.0,216.0,339.0
553594435,18,3569.0,4380.0,516.0,7705.0,-62.0,-68.0,-49.0,-60.0,1141.0,1265.0,145.0,459.0
553594449,18,3335.0,4614.0,399.0,7822.0,-61.0,-69.0,-49.0,-61.0,1186.0,1071.0,151.0,319.0
553594464,18,3530.0,4585.0,438.0,7822.0,-62.0,-69.0,-50.0,-62.0,1032.0,1137.0,232.0,325.0
553594478,18,3452.0,4643.0,487.0,7783.0,-61.0,-69.0,-51.0,-61.0,1144.0,1177.0,202.0,369.0
553594493,18,3530.0,4614.0,321.0,7744.0,-61.0,-69.0,-50.0,-61.0,1291.0,1261.0,205.0,372.0
553594507,18,3452.0,4643.0,516.0,7783.0,-61.0,-69.0,-50.0,-61.0,1260.0,1116.0,153.0,414.0
