timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553409380,14,4350.0,4975.0,8682.0,-772.0,-63.0,-69.0,-62.0,-48.0,1411.0,241.0,243.0,791.0
553409392,14,4350.0,4936.0,8838.0,-1124.0,-64.0,-69.0,-64.0,-49.0,1221.0,120.0,245.0,1396.0
553409410,14,4233.0,5053.0,8916.0,-1085.0,-63.0,-71.0,-62.0,-46.0,618.0,54.0,132.0,1738.0
553409423,14,4272.0,5141.0,8955.0,-889.0,-62.0,-69.0,-62.0,-47.0,715.0,107.0,181.0,1540.0
553409441,14,4233.0,5092.0,8766.0,-1045.0,-63.0,-69.0,-60.0,-48.0,1569.0,93.0,452.0,1405.0
553409451,14,4389.0,5405.0,8916.0,-1120.0,-63.0,-72.0,-61.0,-44.0,1102.0,138.0,140.0,1482.0
553409469,14,4389.0,5014.0,9092.0,-650.0,-63.0,-68.0,-61.0,-43.0,1404.0,252.0,61.0,1461.0
553409482,14,4389.0,5366.0,8799.0,-1006.0,-62.0,-67.0,-59.0,-47.0,433.0,62.0,123.0,1740.0
553409500,14,4233.0,4975.0,8857.0,-799.0,-62.0,-64.0,-61.0,-41.0,1609.0,166.0,58.0,1315.0
553409518,14,4389.0,5092.0,8916.0,-889.0,-62.0,-66.0,-55.0,-46.0,1417.0,112.0,428.0,1701.0
553409532,14,4467.0,5053.0,8887.0,-1045.0,-61.0,-67.0,-61.0,-46.0,1495.0,138.0,106.0,1818.0
553409546,14,4350.0,5171.0,8711.0,-1006.0,-62.0,-68.0,-61.0,-41.0,1495.0,92.0,300.0,1290.0
553409560,14,4272.0,5112.0,8740.0,-1085.0,-62.0,-67.0,-61.0,-47.0,1477.0,111.0,195.0,1895.0
553409574,14,4272.0,5141.0,8955.0,-967.0,-62.0,-66.0,-61.0,-46.0,1709.0,74.0,72.0,1768.0
553409588,14,4233.0,5200.0,8974.0,-850.0,-62.0,-66.0,-61.0,-42.0,1640.0,62.0,67.0,1524.0
553409608,14,4350.0,5132.0,8994.0,-563.0,-62.0,-66.0,-56.0,-40.0,1596.0,115.0,74.0,1321.0
553409626,14,4350.0,5210.0,9033.0,-772.0,-62.0,-67.0,-59.0,-47.0,1453.0,123.0,106.0,1731.0
553409643,14,4194.0,5210.0,8916.0,-1045.0,-62.0,-67.0,-60.0,-42.0,1600.0,138.0,56.0,1876.0
553409657,14,4272.0,5210.0,8887.0,-1181.0,-62.0,-66.0,-59.0,-41.0,518.0,59.0,65.0,1859.0
553409671,14,4233.0,5288.0,8798.0,-641.0,-62.0,-66.0,-55.0,-38.0,1466.0,69.0,205.0,1473.0
553409687,14,4272.0,5229.0,8945.0,-850.0,-62.0,-66.0,-60.0,-47.0,1536.0,68.0,69.0,1663.0
553409701,14,4116.0,5053.0,8838.0,-1006.0,-62.0,-66.0,-60.0,-46.0,1469.0,83.0,94.0,1828.0
553409713,14,4194.0,5092.0,8916.0,-1085.0,-62.0,-66.0,-60.0,-47.0,1759.0,151.0,91.0,1814.0
553409726,14,4233.0,5092.0,8877.0,-733.0,-62.0,-65.0,-60.0,-47.0,1742.0,104.0,116.0,1576.0
553409742,14,4507.0,5131.0,8916.0,-948.0,-62.0,-66.0,-60.0,-46.0,1432.0,83.0,151.0,1614.0
553409757,14,4428.0,5229.0,8887.0,-566.0,-62.0,-66.0,-60.0,-41.0,1403.0,68.0,189.0,1537.0
553409770,14,4385.0,5171.0,9062.0,-811.0,-54.0,-66.0,-55.0,-46.0,1379.0,98.0,996.0,1600.0
553409783,14,4272.0,5132.0,8916.0,-850.0,-62.0,-65.0,-60.0,-41.0,1476.0,106.0,146.0,1707.0
553409797,14,4350.0,5210.0,8857.0,-1046.0,-62.0,-66.0,-61.0,-47.0,1451.0,92.0,125.0,1878.0
553409812,14,3916.0,5171.0,9013.0,-1006.0,-54.0,-65.0,-60.0,-45.0,1722.0,112.0,102.0,1798.0
553409827,14,4311.0,5210.0,8887.0,-967.0,-62.0,-66.0,-60.0,-42.0,1630.0,123.0,146.0,1812.0
553409841,14,4233.0,5053.0,8916.0,-772.0,-62.0,-66.0,-60.0,-41.0,1524.0,104.0,106.0,1518.0
553409855,14,4194.0,5053.0,8945.0,-651.0,-62.0,-66.0,-58.0,-44.0,1631.0,126.0,146.0,1629.0
553409870,14,4233.0,5249.0,8887.0,-1085.0,-62.0,-65.0,-60.0,-46.0,1654.0,297.0,90.0,1940.0
553409887,14,4194.0,5112.0,8994.0,-811.0,-62.0,-65.0,-57.0,-46.0,1632.0,84.0,313.0,1659.0
553409904,14,4189.0,5249.0,8945.0,-772.0,-56.0,-66.0,-60.0,-46.0,1690.0,122.0,129.0,1897.0
553409919,14,4233.0,5171.0,8916.0,-919.0,-62.0,-65.0,-60.0,-46.0,1858.0,67.0,57.0,1933.0
553409936,14,4389.0,5171.0,8945.0,-928.0,-62.0,-66.0,-61.0,-46.0,1720.0,67.0,115.0,1759.0
553409953,14,4272.0,5092.0,8916.0,-919.0,-62.0,-66.0,-60.0,-46.0,1610.0,121.0,111.0,1892.0
553409969,14,4311.0,5132.0,8994.0,-967.0,-62.0,-66.0,-57.0,-46.0,1617.0,69.0,471.0,1839.0
553409986,14,4307.0,5171.0,8945.0,-1085.0,-56.0,-65.0,-60.0,-46.0,1735.0,108.0,86.0,1969.0
553410003,14,4311.0,5171.0,8994.0,-889.0,-62.0,-66.0,-60.0,-46.0,1631.0,216.0,138.0,1831.0
553410021,14,4389.0,5171.0,8772.0,-928.0,-62.0,-65.0,-57.0,-46.0,1604.0,170.0,194.0,1851.0
553410038,14,4546.0,5132.0,8955.0,-928.0,-54.0,-66.0,-60.0,-46.0,1525.0,131.0,105.0,1775.0
553410056,14,4233.0,5171.0,8836.0,-1103.0,-62.0,-66.0,-55.0,-39.0,2071.0,121.0,128.0,1739.0
553410070,14,4350.0,5200.0,8838.0,-850.0,-62.0,-66.0,-57.0,-46.0,1641.0,87.0,520.0,1680.0
553410087,14,4468.0,5092.0,9062.0,-850.0,-62.0,-65.0,-57.0,-47.0,2119.0,104.0,654.0,1665.0
553410103,14,4272.0,5249.0,8772.0,-928.0,-62.0,-65.0,-59.0,-46.0,1852.0,128.0,237.0,1664.0
553410121,14,4350.0,5053.0,8838.0,-527.0,-62.0,-65.0,-57.0,-42.0,1610.0,120.0,203.0,1532.0
553410137,14,4350.0,5210.0,8877.0,-1006.0,-62.0,-65.0,-60.0,-46.0,1496.0,107.0,153.0,1643.0
553410153,14,4116.0,5132.0,8916.0,-967.0,-62.0,-65.0,-60.0,-41.0,1697.0,97.0,114.0,1782.0
553410171,14,4194.0,5210.0,8811.0,-967.0,-62.0,-65.0,-57.0,-47.0,1701.0,112.0,160.0,1801.0
553410188,14,4389.0,5288.0,8955.0,-967.0,-62.0,-65.0,-60.0,-40.0,1593.0,88.0,112.0,1464.0
553410203,14,4272.0,5210.0,8872.0,-1085.0,-62.0,-65.0,-56.0,-46.0,1751.0,130.0,136.0,1838.0
553410219,14,4194.0,5092.0,8955.0,-928.0,-62.0,-65.0,-57.0,-47.0,1820.0,186.0,100.0,1719.0
553410235,14,4350.0,5171.0,8916.0,-1006.0,-62.0,-65.0,-60.0,-46.0,1583.0,83.0,125.0,1785.0
553410254,14,4311.0,5171.0,8928.0,-811.0,-62.0,-65.0,-58.0,-46.0,1585.0,146.0,76.0,1615.0
553410271,14,4428.0,5171.0,8799.0,-967.0,-63.0,-65.0,-57.0,-46.0,1457.0,61.0,213.0,1783.0
553410287,14,4350.0,5171.0,8916.0,-996.0,-62.0,-65.0,-60.0,-42.0,1626.0,60.0,105.0,1803.0
553410305,14,4311.0,5249.0,8994.0,-889.0,-63.0,-65.0,-60.0,-46.0,1629.0,77.0,74.0,1666.0
553410321,14,3721.0,5092.0,8916.0,-1006.0,-57.0,-65.0,-57.0,-46.0,2077.0,175.0,508.0,1959.0
553410338,14,4311.0,5171.0,8896.0,-730.0,-63.0,-65.0,-58.0,-40.0,1688.0,200.0,116.0,1718.0
553410355,14,4233.0,5171.0,8877.0,-801.0,-63.0,-65.0,-60.0,-46.0,1812.0,169.0,71.0,1742.0
553410371,14,4311.0,5288.0,8955.0,-889.0,-63.0,-65.0,-60.0,-46.0,1690.0,62.0,72.0,1702.0
553410387,14,4116.0,5171.0,8916.0,-1124.0,-63.0,-65.0,-58.0,-41.0,1755.0,62.0,154.0,1757.0
553410403,14,4389.0,5171.0,8968.0,-850.0,-63.0,-65.0,-56.0,-46.0,1609.0,87.0,306.0,1711.0
553410421,14,4350.0,5249.0,8955.0,-1074.0,-63.0,-66.0,-57.0,-41.0,1523.0,152.0,420.0,1836.0
553410439,14,4311.0,5200.0,8877.0,-823.0,-63.0,-66.0,-60.0,-44.0,1557.0,123.0,146.0,1710.0
553410453,14,4155.0,5249.0,8994.0,-772.0,-63.0,-66.0,-60.0,-46.0,1806.0,157.0,60.0,1611.0
553410470,14,4233.0,5053.0,8994.0,-928.0,-63.0,-66.0,-60.0,-46.0,1856.0,127.0,84.0,1637.0
553410482,14,4311.0,5210.0,9004.0,-850.0,-63.0,-66.0,-60.0,-46.0,1705.0,86.0,88.0,1692.0
553410499,14,4272.0,5053.0,8889.0,-1036.0,-63.0,-67.0,-58.0,-47.0,1720.0,83.0,150.0,1794.0
553410515,14,3877.0,4975.0,8916.0,-772.0,-57.0,-66.0,-60.0,-47.0,2002.0,120.0,88.0,1628.0
553410533,14,4233.0,5053.0,8945.0,-1004.0,-63.0,-67.0,-58.0,-42.0,1691.0,121.0,66.0,1686.0
553410550,14,4350.0,5014.0,9092.0,-1006.0,-63.0,-66.0,-60.0,-47.0,1539.0,179.0,132.0,1648.0
553410565,14,4155.0,5288.0,8785.0,-1021.0,-63.0,-65.0,-54.0,-36.0,1765.0,133.0,288.0,1494.0
553410581,14,4350.0,5210.0,9130.0,-850.0,-63.0,-66.0,-55.0,-46.0,1573.0,123.0,1096.0,1665.0
553410598,14,4389.0,5171.0,9004.0,-1270.0,-63.0,-66.0,-60.0,-41.0,1534.0,138.0,71.0,1975.0
553410613,14,4468.0,5171.0,9033.0,-1124.0,-63.0,-65.0,-60.0,-44.0,1541.0,105.0,39.0,1819.0
553410628,14,4233.0,5053.0,9185.0,-694.0,-63.0,-65.0,-55.0,-46.0,1801.0,178.0,321.0,1694.0
553410645,14,4389.0,5171.0,8955.0,-850.0,-63.0,-65.0,-60.0,-46.0,1576.0,127.0,105.0,1769.0
553410662,14,4350.0,5132.0,9033.0,-928.0,-63.0,-65.0,-60.0,-46.0,1683.0,107.0,27.0,1835.0
553410677,14,4428.0,5171.0,8994.0,-889.0,-63.0,-65.0,-60.0,-46.0,1575.0,92.0,105.0,1793.0
553410693,14,4350.0,5171.0,9004.0,-733.0,-63.0,-65.0,-60.0,-46.0,1495.0,74.0,113.0,1678.0
553410709,14,4272.0,5132.0,9033.0,-1006.0,-63.0,-65.0,-60.0,-46.0,1536.0,86.0,53.0,1816.0
553410727,14,,,8974.0,-612.0,,,-58.0,-46.0,,,69.0,1689.0
553410728,14,4233.0,5171.0,,,-63.0,-65.0,,,1597.0,107.0,,
553410743,14,4194.0,5132.0,9004.0,-860.0,-63.0,-65.0,-60.0,-46.0,1701.0,125.0,86.0,1730.0
553410761,14,4428.0,5053.0,9033.0,-967.0,-63.0,-65.0,-56.0,-41.0,1443.0,166.0,1267.0,1707.0
553410778,14,4233.0,5171.0,8779.0,-1045.0,-63.0,-65.0,-58.0,-46.0,1712.0,74.0,300.0,1878.0
553410793,14,4311.0,5171.0,9004.0,-967.0,-63.0,-65.0,-60.0,-47.0,1429.0,126.0,71.0,1799.0
553410810,14,4194.0,5132.0,8945.0,-1006.0,-63.0,-65.0,-57.0,-42.0,1717.0,88.0,164.0,1816.0
553410828,14,4311.0,5132.0,9033.0,-887.0,-63.0,-65.0,-60.0,-39.0,1705.0,87.0,79.0,1593.0
553410845,14,4194.0,5171.0,9004.0,-967.0,-63.0,-65.0,-55.0,-47.0,1673.0,142.0,796.0,1830.0
553410859,14,4194.0,5132.0,8916.0,-772.0,-63.0,-65.0,-60.0,-46.0,1749.0,152.0,132.0,1685.0
553410875,14,4389.0,5171.0,9072.0,-1006.0,-63.0,-65.0,-60.0,-46.0,1547.0,108.0,75.0,1770.0
553410892,14,4350.0,5132.0,8994.0,-772.0,-63.0,-65.0,-56.0,-46.0,1525.0,74.0,158.0,1639.0
553410909,14,4116.0,5132.0,8967.0,-606.0,-63.0,-65.0,-58.0,-42.0,1687.0,158.0,111.0,1679.0
553410923,14,4233.0,5132.0,8994.0,-850.0,-63.0,-65.0,-60.0,-47.0,1639.0,74.0,84.0,1784.0
553410937,14,4233.0,5132.0,9033.0,-889.0,-63.0,-65.0,-60.0,-46.0,1595.0,116.0,68.0,1727.0
553410956,14,4311.0,5141.0,8892.0,-1006.0,-63.0,-65.0,-56.0,-47.0,1658.0,83.0,208.0,1827.0
553410974,14,4272.0,5171.0,8994.0,-919.0,-63.0,-65.0,-56.0,-46.0,1595.0,74.0,364.0,1779.0
553410988,14,4194.0,5131.0,8889.0,-889.0,-63.0,-65.0,-57.0,-47.0,1704.0,151.0,111.0,1747.0
553411007,14,4311.0,5200.0,8994.0,,-63.0,-65.0,-58.0,,1738.0,87.0,72.0,
