timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553822129,40,3725.0,1157.0,3797.0,4385.0,-69.0,-67.0,-61.0,-49.0,263.0,390.0,375.0,124.0
553822142,40,4038.0,1333.0,3797.0,4424.0,-69.0,-69.0,-61.0,-49.0,190.0,330.0,393.0,172.0
553822155,40,3569.0,2124.0,3875.0,4267.0,-69.0,-66.0,-60.0,-48.0,635.0,1596.0,389.0,572.0
553822167,40,3804.0,1245.0,3875.0,4306.0,-69.0,-68.0,-61.0,-46.0,844.0,286.0,395.0,560.0
553822180,40,3882.0,1245.0,3885.0,4189.0,-68.0,-65.0,-60.0,-45.0,722.0,428.0,314.0,411.0
553822192,40,3882.0,1567.0,3758.0,4150.0,-68.0,-66.0,-61.0,-46.0,731.0,424.0,269.0,552.0
553822204,40,3882.0,3100.0,3563.0,4287.0,-68.0,-69.0,-60.0,-45.0,613.0,2100.0,398.0,441.0
553822217,40,3843.0,3022.0,3875.0,4228.0,-68.0,-68.0,-61.0,-46.0,637.0,1428.0,225.0,581.0
553822229,40,3882.0,3530.0,3612.0,4111.0,-69.0,-67.0,-57.0,-46.0,517.0,627.0,453.0,449.0
553822243,40,3764.0,3569.0,3602.0,4228.0,-69.0,-68.0,-60.0,-45.0,688.0,485.0,474.0,705.0
553822257,40,3877.0,3647.0,3836.0,4228.0,-62.0,-68.0,-60.0,-46.0,630.0,219.0,304.0,380.0
553822271,40,3843.0,2710.0,3680.0,4189.0,-68.0,-70.0,-60.0,-43.0,664.0,309.0,403.0,614.0
553822286,40,3999.0,1655.0,3680.0,4267.0,-68.0,-68.0,-60.0,-46.0,468.0,522.0,407.0,363.0
553822301,40,3842.0,1362.0,3875.0,4228.0,-68.0,-64.0,-60.0,-46.0,718.0,503.0,238.0,437.0
553822315,40,3999.0,1303.0,4383.0,4228.0,-67.0,-66.0,-54.0,-45.0,534.0,529.0,759.0,375.0
553822330,40,4083.0,1303.0,3680.0,4189.0,-61.0,-66.0,-59.0,-46.0,1473.0,529.0,353.0,391.0
553822344,40,3999.0,1743.0,3719.0,4228.0,-68.0,-66.0,-59.0,-45.0,599.0,278.0,248.0,452.0
553822359,40,3882.0,1801.0,3307.0,4150.0,-67.0,-65.0,-54.0,-46.0,729.0,358.0,1451.0,399.0
553822373,40,3999.0,1831.0,3797.0,4228.0,-67.0,-64.0,-59.0,-44.0,516.0,305.0,257.0,446.0
553822387,40,3882.0,1772.0,3954.0,4267.0,-67.0,-64.0,-60.0,-46.0,574.0,196.0,218.0,420.0
553822402,40,3764.0,2182.0,3758.0,4189.0,-68.0,-65.0,-59.0,-46.0,745.0,214.0,276.0,519.0
553822416,40,3921.0,1684.0,3719.0,4228.0,-68.0,-65.0,-60.0,-46.0,650.0,408.0,317.0,418.0
553822429,40,3921.0,2436.0,3797.0,4189.0,-68.0,-64.0,-60.0,-45.0,548.0,779.0,272.0,451.0
553822443,40,3764.0,2436.0,3641.0,4150.0,-67.0,-64.0,-60.0,-46.0,722.0,1009.0,328.0,450.0
553822457,40,3882.0,2358.0,3641.0,4150.0,-67.0,-65.0,-59.0,-42.0,656.0,1038.0,362.0,494.0
553822472,40,3999.0,2358.0,3875.0,4306.0,-68.0,-66.0,-60.0,-46.0,580.0,949.0,246.0,387.0
553822486,40,3960.0,2553.0,3758.0,4319.0,-67.0,-65.0,-60.0,-42.0,561.0,750.0,297.0,477.0
553822499,40,3843.0,2475.0,3719.0,4228.0,-68.0,-65.0,-59.0,-45.0,667.0,1060.0,319.0,390.0
553822513,40,3999.0,2153.0,4120.0,4228.0,-67.0,-67.0,-55.0,-45.0,528.0,107.0,327.0,385.0
553822526,40,3843.0,2153.0,3836.0,4228.0,-67.0,-66.0,-60.0,-44.0,676.0,212.0,250.0,529.0
553822538,40,3882.0,1948.0,3797.0,4228.0,-67.0,-66.0,-59.0,-45.0,672.0,163.0,279.0,425.0
553822552,40,3999.0,1801.0,3680.0,4228.0,-67.0,-66.0,-59.0,-46.0,512.0,358.0,328.0,423.0
553822567,40,4077.0,1801.0,3680.0,4267.0,-67.0,-65.0,-59.0,-46.0,569.0,276.0,280.0,443.0
553822581,40,3843.0,1801.0,3758.0,4267.0,-67.0,-65.0,-55.0,-46.0,651.0,300.0,248.0,603.0
553822596,40,3803.0,1977.0,3719.0,4228.0,-67.0,-65.0,-59.0,-46.0,653.0,534.0,251.0,375.0
553822611,40,3843.0,1743.0,3797.0,4189.0,-67.0,-65.0,-59.0,-46.0,628.0,332.0,279.0,460.0
553822625,40,4033.0,1714.0,3680.0,4189.0,-61.0,-65.0,-59.0,-46.0,606.0,365.0,303.0,456.0
553822640,40,4038.0,1772.0,3875.0,4228.0,-68.0,-65.0,-59.0,-44.0,495.0,240.0,250.0,542.0
553822654,40,4038.0,1831.0,3875.0,4150.0,-67.0,-66.0,-59.0,-45.0,512.0,226.0,244.0,467.0
553822669,40,3921.0,1860.0,3797.0,4150.0,-68.0,-66.0,-59.0,-46.0,542.0,249.0,285.0,394.0
553822684,40,3921.0,1684.0,3719.0,4228.0,-67.0,-66.0,-59.0,-46.0,569.0,230.0,297.0,380.0
553822699,40,3725.0,1977.0,3836.0,4189.0,-67.0,-66.0,-59.0,-46.0,692.0,212.0,290.0,384.0
553822714,40,3921.0,2065.0,3797.0,4267.0,-67.0,-66.0,-59.0,-44.0,587.0,182.0,246.0,354.0
553822729,40,3804.0,1889.0,3680.0,4306.0,-67.0,-66.0,-60.0,-45.0,1193.0,171.0,386.0,368.0
553822743,40,3999.0,1977.0,3374.0,4228.0,-67.0,-66.0,-56.0,-45.0,586.0,217.0,526.0,396.0
553822758,40,3803.0,2036.0,3836.0,4228.0,-67.0,-65.0,-59.0,-46.0,650.0,233.0,242.0,409.0
553822772,40,4116.0,1860.0,3641.0,4228.0,-67.0,-66.0,-59.0,-45.0,415.0,229.0,307.0,424.0
553822786,40,3960.0,1919.0,3719.0,4267.0,-67.0,-67.0,-59.0,-46.0,530.0,238.0,251.0,373.0
553822801,40,3843.0,1889.0,3758.0,4267.0,-67.0,-67.0,-59.0,-46.0,670.0,225.0,299.0,368.0
553822815,40,4116.0,1977.0,3797.0,4307.0,-67.0,-67.0,-59.0,-46.0,480.0,231.0,273.0,363.0
553822829,40,3921.0,1684.0,3797.0,4150.0,-67.0,-66.0,-59.0,-46.0,625.0,414.0,272.0,460.0
553822843,40,3960.0,1831.0,3758.0,4189.0,-67.0,-67.0,-59.0,-46.0,597.0,222.0,276.0,410.0
553822858,40,3843.0,1977.0,3914.0,4267.0,-67.0,-67.0,-59.0,-46.0,619.0,234.0,269.0,337.0
553822873,40,3843.0,2036.0,3758.0,4228.0,-68.0,-66.0,-59.0,-46.0,637.0,187.0,306.0,358.0
553822888,40,3882.0,1919.0,4081.0,4267.0,-68.0,-66.0,-54.0,-45.0,564.0,126.0,328.0,337.0
553822902,40,3882.0,2007.0,3954.0,4228.0,-59.0,-66.0,-59.0,-46.0,1362.0,199.0,215.0,394.0
553822917,40,4038.0,2153.0,3875.0,4189.0,-67.0,-66.0,-57.0,-45.0,496.0,172.0,225.0,447.0
553822932,40,3921.0,2358.0,3797.0,4228.0,-67.0,-66.0,-59.0,-44.0,650.0,741.0,279.0,415.0
553822947,40,3843.0,2065.0,3875.0,4307.0,-67.0,-66.0,-59.0,-46.0,616.0,175.0,259.0,395.0
553822961,40,3921.0,2358.0,3797.0,4267.0,-67.0,-66.0,-59.0,-45.0,565.0,199.0,271.0,354.0
553822976,40,4424.0,1977.0,3875.0,4228.0,-61.0,-66.0,-59.0,-46.0,456.0,189.0,206.0,460.0
553822991,40,3882.0,2036.0,3680.0,4241.0,-68.0,-65.0,-59.0,-44.0,596.0,205.0,348.0,423.0
553823005,40,3999.0,1889.0,3758.0,4228.0,-68.0,-66.0,-59.0,-46.0,599.0,197.0,286.0,360.0
553823019,40,3882.0,2007.0,3797.0,4228.0,-68.0,-66.0,-57.0,-46.0,641.0,167.0,245.0,375.0
553823034,40,3882.0,2007.0,3680.0,4267.0,-68.0,-66.0,-59.0,-45.0,596.0,185.0,328.0,375.0
553823049,40,3921.0,2094.0,3954.0,4307.0,-68.0,-67.0,-59.0,-44.0,593.0,153.0,193.0,309.0
