timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553317097,4,102.0,7397.0,2938.0,8643.0,-59.0,-77.0,-62.0,-62.0,414.0,1172.0,493.0,747.0
553317113,4,219.0,7085.0,3123.0,9743.0,-60.0,-75.0,-56.0,-58.0,304.0,1171.0,133.0,1169.0
553317126,4,757.0,6811.0,2977.0,8486.0,-59.0,-74.0,-63.0,-60.0,863.0,1426.0,269.0,860.0
553317141,4,405.0,7436.0,2918.0,13779.0,-60.0,-78.0,-64.0,-59.0,158.0,1349.0,1059.0,115.0
553317155,4,337.0,7905.0,2567.0,8408.0,-60.0,-77.0,-64.0,-60.0,214.0,856.0,749.0,1715.0
553317171,4,102.0,7241.0,2948.0,8147.0,-58.0,-74.0,-60.0,-57.0,356.0,1559.0,791.0,798.0
553317183,4,307.0,6968.0,2743.0,8447.0,-59.0,-76.0,-61.0,-61.0,149.0,871.0,1264.0,745.0
553317198,4,249.0,6968.0,2625.0,10059.0,-62.0,-76.0,-62.0,-54.0,153.0,918.0,753.0,896.0
553317212,4,561.0,6850.0,2596.0,8369.0,-52.0,-73.0,-62.0,-59.0,808.0,1204.0,719.0,974.0
553317229,4,307.0,6694.0,2655.0,9508.0,-61.0,-70.0,-62.0,-57.0,272.0,1149.0,408.0,1111.0
553317243,4,522.0,6811.0,3123.0,8291.0,-58.0,-70.0,-54.0,-59.0,1107.0,1094.0,590.0,822.0
553317261,4,307.0,6694.0,3055.0,8369.0,-61.0,-69.0,-60.0,-59.0,305.0,1212.0,496.0,2154.0
553317279,4,337.0,6811.0,3776.0,9157.0,-58.0,-69.0,-54.0,-57.0,299.0,1121.0,1300.0,1085.0
553317292,4,337.0,6733.0,3241.0,8511.0,-59.0,-69.0,-59.0,-53.0,149.0,1159.0,151.0,911.0
553317309,4,219.0,6928.0,3688.0,8382.0,-61.0,-69.0,-59.0,-58.0,264.0,1070.0,954.0,1048.0
553317323,4,366.0,6733.0,3182.0,8330.0,-62.0,-69.0,-60.0,-60.0,116.0,1179.0,320.0,1178.0
553317341,4,835.0,6694.0,3602.0,8447.0,-58.0,-68.0,-60.0,-60.0,1029.0,1136.0,688.0,889.0
553317356,4,395.0,6694.0,3182.0,9626.0,-61.0,-69.0,-61.0,-54.0,58.0,1191.0,250.0,1062.0
553317374,4,454.0,6694.0,3211.0,8389.0,-59.0,-69.0,-60.0,-56.0,226.0,1163.0,331.0,1322.0
553317391,4,278.0,6772.0,3836.0,8577.0,-58.0,-69.0,-54.0,-58.0,214.0,1099.0,1090.0,1130.0
553317405,4,454.0,6811.0,3182.0,8447.0,-58.0,-70.0,-59.0,-60.0,175.0,1154.0,320.0,962.0
553317420,4,483.0,6772.0,3153.0,8330.0,-59.0,-70.0,-61.0,-56.0,165.0,1155.0,299.0,1051.0
553317435,4,337.0,6733.0,3123.0,8447.0,-62.0,-70.0,-59.0,-58.0,291.0,1209.0,790.0,903.0
553317453,4,337.0,6733.0,4101.0,8525.0,-62.0,-70.0,-54.0,-56.0,264.0,1163.0,1626.0,852.0
553317469,4,630.0,6811.0,3241.0,8199.0,-61.0,-70.0,-59.0,-55.0,136.0,1107.0,830.0,1025.0
553317483,4,522.0,6694.0,3485.0,8369.0,-60.0,-69.0,-56.0,-60.0,58.0,1180.0,859.0,1023.0
553317501,4,571.0,6616.0,3182.0,8264.0,-62.0,-70.0,-55.0,-58.0,171.0,1243.0,551.0,1024.0
553317514,4,424.0,6929.0,3241.0,8369.0,-60.0,-69.0,-61.0,-57.0,138.0,1135.0,262.0,1061.0
553317532,4,630.0,6811.0,3746.0,8564.0,-60.0,-69.0,-61.0,-59.0,232.0,1195.0,660.0,862.0
553317546,4,1924.0,6811.0,3123.0,8330.0,-55.0,-69.0,-60.0,-59.0,1251.0,1097.0,311.0,1092.0
553317565,4,991.0,6694.0,3758.0,9743.0,-59.0,-70.0,-54.0,-54.0,858.0,1163.0,657.0,1230.0
553317585,4,278.0,6616.0,3797.0,8447.0,-59.0,-69.0,-52.0,-60.0,159.0,1221.0,432.0,1013.0
553317600,4,337.0,6850.0,3123.0,8460.0,-59.0,-69.0,-60.0,-58.0,103.0,1104.0,286.0,957.0
553317615,4,454.0,6733.0,3211.0,8460.0,-58.0,-68.0,-60.0,-58.0,108.0,1209.0,294.0,999.0
553317629,4,337.0,6811.0,3153.0,8330.0,-59.0,-69.0,-61.0,-60.0,164.0,1165.0,470.0,1071.0
553317647,4,307.0,6811.0,4032.0,8291.0,-58.0,-69.0,-55.0,-59.0,174.0,1178.0,1652.0,1857.0
553317664,4,337.0,6772.0,3094.0,8525.0,-58.0,-68.0,-58.0,-59.0,279.0,1157.0,508.0,943.0
553317682,4,219.0,6850.0,3094.0,8369.0,-57.0,-68.0,-56.0,-57.0,291.0,1146.0,431.0,1021.0
553317700,4,366.0,6694.0,3211.0,8525.0,-59.0,-69.0,-60.0,-59.0,85.0,1195.0,215.0,854.0
553317714,4,424.0,6694.0,3182.0,8408.0,-59.0,-69.0,-60.0,-60.0,116.0,1205.0,139.0,1012.0
553317732,4,307.0,6694.0,3299.0,8408.0,-59.0,-68.0,-59.0,-59.0,206.0,1161.0,290.0,994.0
553317750,4,278.0,6811.0,3036.0,9983.0,-57.0,-69.0,-55.0,-57.0,678.0,1105.0,1062.0,1603.0
553317765,4,421.0,6733.0,5754.0,8330.0,-57.0,-68.0,-48.0,-60.0,237.0,1162.0,1666.0,1046.0
553317782,4,630.0,6811.0,3270.0,9821.0,-59.0,-70.0,-59.0,-56.0,175.0,1112.0,227.0,1281.0
553317796,4,424.0,6733.0,3758.0,8525.0,-61.0,-70.0,-53.0,-59.0,162.0,1143.0,767.0,935.0
553317812,4,392.0,6772.0,5302.0,8446.0,-60.0,-69.0,-49.0,-54.0,231.0,1167.0,1321.0,943.0
553317827,4,337.0,6616.0,4628.0,8225.0,-61.0,-69.0,-51.0,-58.0,177.0,1221.0,1575.0,1184.0
553317842,4,307.0,6772.0,3241.0,8369.0,-61.0,-68.0,-60.0,-59.0,285.0,1173.0,175.0,1029.0
553317860,4,219.0,6694.0,3480.0,8277.0,-60.0,-68.0,-56.0,-57.0,319.0,1193.0,719.0,1073.0
553317878,4,542.0,6733.0,3565.0,8447.0,-61.0,-69.0,-56.0,-57.0,145.0,1200.0,321.0,953.0
553317896,4,219.0,6772.0,3065.0,8408.0,-61.0,-69.0,-58.0,-60.0,358.0,1143.0,893.0,1098.0
553317911,4,454.0,6733.0,3758.0,8369.0,-61.0,-69.0,-55.0,-56.0,158.0,1201.0,1006.0,933.0
553317928,4,874.0,6694.0,3036.0,8291.0,-56.0,-69.0,-60.0,-58.0,515.0,1239.0,368.0,1097.0
553317943,4,678.0,6733.0,2830.0,8447.0,-61.0,-70.0,-57.0,-58.0,591.0,1161.0,1062.0,981.0
553317961,4,132.0,6811.0,3797.0,8369.0,-61.0,-70.0,-57.0,-58.0,429.0,1200.0,1409.0,944.0
553317978,4,366.0,6733.0,3182.0,8330.0,-59.0,-70.0,-61.0,-61.0,257.0,1215.0,359.0,900.0
553317994,4,219.0,6772.0,3641.0,8486.0,-59.0,-69.0,-56.0,-60.0,385.0,1176.0,993.0,987.0
553318009,4,424.0,6811.0,2977.0,8369.0,-59.0,-69.0,-62.0,-60.0,149.0,1124.0,358.0,900.0
553318023,4,561.0,6694.0,3153.0,8447.0,-59.0,-70.0,-56.0,-60.0,131.0,1191.0,1355.0,923.0
553318039,4,278.0,6733.0,3446.0,8369.0,-58.0,-69.0,-59.0,-56.0,250.0,1146.0,297.0,1135.0
553318054,4,639.0,6616.0,3602.0,8330.0,-58.0,-69.0,-55.0,-58.0,97.0,1221.0,824.0,1022.0
553318070,4,425.0,6733.0,3153.0,8447.0,-58.0,-69.0,-57.0,-58.0,170.0,1177.0,1021.0,903.0
553318088,4,278.0,6694.0,2050.0,8330.0,-60.0,-70.0,-51.0,-57.0,317.0,1212.0,2330.0,1009.0
553318103,4,796.0,6772.0,3302.0,8447.0,-56.0,-70.0,-58.0,-57.0,740.0,1156.0,373.0,948.0
553318120,4,278.0,6772.0,3211.0,8694.0,-60.0,-69.0,-55.0,-55.0,261.0,1114.0,207.0,895.0
