timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553889489,48,5835.0,1694.0,1375.0,7920.0,-67.0,-63.0,-59.0,-63.0,1067.0,495.0,1128.0,459.0
553889502,48,6108.0,1772.0,1453.0,7705.0,-66.0,-62.0,-61.0,-65.0,974.0,385.0,586.0,286.0
553889514,48,6303.0,1850.0,1258.0,7900.0,-65.0,-60.0,-60.0,-63.0,674.0,446.0,594.0,185.0
553889526,48,5679.0,1772.0,1375.0,7678.0,-67.0,-63.0,-59.0,-61.0,858.0,610.0,569.0,439.0
553889539,48,6889.0,1616.0,1024.0,7978.0,-66.0,-62.0,-59.0,-60.0,241.0,724.0,805.0,188.0
553889551,48,6889.0,1733.0,1024.0,8174.0,-66.0,-64.0,-60.0,-63.0,385.0,442.0,613.0,177.0
553889564,48,6064.0,1577.0,1141.0,7900.0,-58.0,-62.0,-61.0,-64.0,1404.0,735.0,787.0,249.0
553889577,48,7124.0,1616.0,1219.0,7783.0,-67.0,-61.0,-59.0,-64.0,103.0,705.0,612.0,315.0
553889589,48,5718.0,1538.0,1102.0,7900.0,-66.0,-62.0,-57.0,-65.0,1017.0,726.0,960.0,153.0
553889602,48,7202.0,1538.0,1102.0,7705.0,-67.0,-62.0,-54.0,-63.0,156.0,761.0,1112.0,286.0
553889614,48,5718.0,1538.0,1219.0,7920.0,-66.0,-62.0,-60.0,-63.0,950.0,753.0,602.0,165.0
553889627,48,6616.0,1694.0,1366.0,8018.0,-67.0,-62.0,-60.0,-63.0,290.0,673.0,729.0,166.0
553889640,48,6655.0,1538.0,828.0,7666.0,-67.0,-63.0,-58.0,-63.0,548.0,682.0,809.0,297.0
553889654,48,6499.0,1616.0,1297.0,7900.0,-67.0,-62.0,-60.0,-63.0,641.0,658.0,661.0,209.0
553889669,48,6186.0,1968.0,1180.0,7861.0,-66.0,-60.0,-60.0,-62.0,691.0,597.0,753.0,220.0
553889683,48,6928.0,1616.0,1219.0,7861.0,-66.0,-61.0,-59.0,-63.0,395.0,694.0,726.0,248.0
553889697,48,6772.0,1616.0,1375.0,7783.0,-68.0,-62.0,-59.0,-63.0,458.0,746.0,545.0,270.0
553889709,48,5444.0,1694.0,907.0,7900.0,-67.0,-62.0,-60.0,-63.0,1188.0,565.0,680.0,181.0
553889723,48,6889.0,1733.0,1258.0,7822.0,-68.0,-63.0,-60.0,-63.0,414.0,573.0,809.0,210.0
553889737,48,5718.0,1811.0,1496.0,8017.0,-66.0,-63.0,-58.0,-63.0,938.0,549.0,473.0,215.0
553889752,48,6928.0,1889.0,1219.0,7861.0,-67.0,-62.0,-59.0,-63.0,344.0,472.0,587.0,250.0
553889766,48,5796.0,1460.0,1219.0,7822.0,-67.0,-60.0,-60.0,-63.0,851.0,866.0,602.0,246.0
553889780,48,6733.0,1733.0,1141.0,7978.0,-67.0,-62.0,-59.0,-63.0,438.0,648.0,691.0,286.0
553889793,48,6460.0,1733.0,1258.0,7678.0,-67.0,-63.0,-59.0,-61.0,637.0,631.0,606.0,332.0
553889805,48,6538.0,1655.0,1336.0,7822.0,-67.0,-63.0,-58.0,-61.0,516.0,580.0,617.0,213.0
553889819,48,6889.0,1577.0,1180.0,7803.0,-67.0,-61.0,-59.0,-63.0,376.0,793.0,713.0,204.0
553889833,48,6046.0,1538.0,1180.0,7939.0,-60.0,-61.0,-59.0,-63.0,2089.0,753.0,676.0,212.0
553889847,48,6889.0,1538.0,1180.0,7861.0,-67.0,-62.0,-59.0,-63.0,405.0,740.0,718.0,188.0
553889861,48,5284.0,1655.0,1258.0,7900.0,-58.0,-62.0,-59.0,-63.0,3055.0,695.0,727.0,142.0
553889875,48,6772.0,1577.0,1297.0,7861.0,-67.0,-62.0,-59.0,-63.0,459.0,599.0,676.0,222.0
553889888,48,6186.0,1577.0,1219.0,7861.0,-67.0,-63.0,-59.0,-63.0,836.0,503.0,674.0,236.0
553889900,48,7046.0,1460.0,1258.0,7939.0,-67.0,-63.0,-59.0,-63.0,267.0,656.0,758.0,207.0
