timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553928110,31,517.0,7514.0,6200.0,4463.0,-55.0,-71.0,-67.0,-53.0,121.0,85.0,1237.0,106.0
553928121,31,542.0,7485.0,,4053.0,-55.0,-72.0,,-53.0,59.0,99.0,,61.0
553928134,31,522.0,5639.0,6727.0,4161.0,-56.0,-73.0,-73.0,-53.0,450.0,1222.0,130.0,109.0
553928145,31,561.0,5786.0,7869.0,4150.0,-55.0,-70.0,-68.0,-52.0,457.0,1032.0,544.0,234.0
553928173,31,639.0,5844.0,5323.0,3994.0,-54.0,-70.0,-66.0,-55.0,362.0,1356.0,1415.0,370.0
553928200,31,678.0,5844.0,6453.0,5547.0,-54.0,-70.0,-66.0,-57.0,317.0,1107.0,583.0,1497.0
553928227,31,561.0,5727.0,6258.0,4082.0,-54.0,-72.0,-68.0,-48.0,312.0,1328.0,756.0,306.0
553928255,31,835.0,4878.0,6219.0,3799.0,-54.0,-72.0,-66.0,-46.0,219.0,1715.0,676.0,403.0
553928269,31,639.0,5405.0,6063.0,3994.0,-54.0,-72.0,-65.0,-48.0,336.0,1416.0,1139.0,300.0
553928282,31,600.0,4819.0,6219.0,4072.0,-54.0,-73.0,-66.0,-48.0,359.0,1760.0,708.0,285.0
553928297,31,678.0,4761.0,6258.0,4111.0,-55.0,-73.0,-66.0,-47.0,354.0,1677.0,765.0,269.0
553928310,31,639.0,4848.0,6336.0,4150.0,-55.0,-73.0,-66.0,-48.0,305.0,1710.0,640.0,198.0
553928323,31,561.0,4878.0,6297.0,4111.0,-55.0,-74.0,-66.0,-48.0,385.0,1712.0,673.0,328.0
553928337,31,522.0,4848.0,6180.0,3850.0,-55.0,-74.0,-67.0,-47.0,362.0,1731.0,806.0,391.0
553928350,31,639.0,4907.0,6180.0,4111.0,-54.0,-72.0,-67.0,-48.0,324.0,1641.0,781.0,231.0
553928363,31,600.0,4936.0,6112.0,3955.0,-47.0,-75.0,-66.0,-48.0,776.0,1704.0,764.0,395.0
553928377,31,600.0,4761.0,6141.0,3799.0,-55.0,-74.0,-65.0,-47.0,358.0,1853.0,826.0,423.0
553928390,31,600.0,4702.0,6141.0,3994.0,-54.0,-73.0,-66.0,-48.0,398.0,1788.0,787.0,421.0
553928404,31,561.0,4702.0,6219.0,4111.0,-55.0,-74.0,-67.0,-48.0,340.0,1782.0,812.0,296.0
553928418,31,600.0,4702.0,6063.0,4163.0,-55.0,-74.0,-67.0,-46.0,358.0,1762.0,877.0,304.0
553928432,31,639.0,4731.0,6141.0,4072.0,-48.0,-74.0,-67.0,-48.0,391.0,1745.0,803.0,286.0
553928446,31,522.0,4848.0,6024.0,4072.0,-55.0,-74.0,-67.0,-48.0,393.0,1632.0,841.0,386.0
553928460,31,639.0,4731.0,6141.0,4111.0,-55.0,-73.0,-67.0,-49.0,297.0,1747.0,831.0,312.0
553928474,31,522.0,4848.0,6063.0,3955.0,-55.0,-74.0,-67.0,-49.0,336.0,1689.0,826.0,405.0
