timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553629858,22,3758.0,6723.0,1981.0,7376.0,-44.0,-74.0,-61.0,-55.0,309.0,210.0,242.0,135.0
553629866,22,3732.0,6744.0,1939.0,7305.0,-53.0,-73.0,-59.0,-55.0,371.0,126.0,159.0,50.0
553629880,22,3921.0,6610.0,2194.0,10225.0,-54.0,-74.0,-59.0,-54.0,174.0,164.0,864.0,49.0
553629890,22,718.0,4643.0,3041.0,7070.0,-53.0,-74.0,-52.0,-52.0,1647.0,1043.0,1062.0,235.0
553629919,22,3706.0,3569.0,3475.0,6904.0,-52.0,-72.0,-58.0,-51.0,1559.0,325.0,609.0,258.0
553629946,22,1011.0,3569.0,4383.0,6982.0,-53.0,-70.0,-60.0,-53.0,1472.0,373.0,80.0,642.0
553629972,22,1567.0,3569.0,1531.0,6875.0,-53.0,-71.0,-62.0,-52.0,1132.0,519.0,1372.0,708.0
553630000,22,2749.0,3491.0,1961.0,6894.0,-53.0,-70.0,-60.0,-52.0,649.0,568.0,1244.0,1952.0
553630013,22,3406.0,3608.0,3172.0,7129.0,-40.0,-70.0,-60.0,-52.0,1647.0,328.0,1003.0,1834.0
553630026,22,981.0,3725.0,4422.0,6845.0,-53.0,-71.0,-63.0,-50.0,1572.0,375.0,76.0,1940.0
553630040,22,1303.0,3608.0,4266.0,7246.0,-53.0,-71.0,-62.0,-48.0,1410.0,379.0,134.0,1652.0
553630053,22,1450.0,3452.0,2050.0,7158.0,-52.0,-72.0,-54.0,-52.0,1196.0,477.0,2641.0,1877.0
553630067,22,1333.0,3686.0,2547.0,7070.0,-53.0,-71.0,-61.0,-53.0,1324.0,290.0,1329.0,1281.0
553630081,22,1216.0,3725.0,4500.0,6836.0,-53.0,-70.0,-61.0,-52.0,1321.0,307.0,174.0,2112.0
553630095,22,1421.0,3413.0,4237.0,6953.0,-53.0,-71.0,-63.0,-52.0,1279.0,436.0,134.0,1762.0
553630109,22,1567.0,3608.0,2518.0,7246.0,-53.0,-73.0,-56.0,-53.0,1130.0,318.0,1626.0,1719.0
553630123,22,1450.0,3530.0,1414.0,7099.0,-53.0,-65.0,-61.0,-53.0,1272.0,878.0,1432.0,637.0
553630137,22,1655.0,3608.0,4305.0,7070.0,-53.0,-72.0,-59.0,-53.0,1163.0,339.0,192.0,1254.0
553630151,22,1977.0,3413.0,4266.0,7012.0,-53.0,-72.0,-63.0,-53.0,1021.0,484.0,300.0,1678.0
553630166,22,1860.0,3374.0,4110.0,7012.0,-46.0,-72.0,-63.0,-53.0,849.0,489.0,174.0,1300.0
553630180,22,1362.0,3374.0,4149.0,7109.0,-53.0,-72.0,-62.0,-50.0,1249.0,431.0,427.0,1306.0
553630194,22,1303.0,3491.0,4461.0,7129.0,-53.0,-72.0,-60.0,-53.0,1164.0,515.0,108.0,1776.0
553630206,22,3732.0,3569.0,-2090.0,7021.0,-43.0,-73.0,-57.0,-53.0,395.0,419.0,4665.0,1843.0
553630220,22,3823.0,3452.0,3367.0,7100.0,-52.0,-73.0,-62.0,-53.0,175.0,478.0,899.0,1888.0
553630235,22,3091.0,3530.0,2860.0,7099.0,-53.0,-73.0,-63.0,-52.0,695.0,427.0,1114.0,1905.0
553630248,22,1889.0,3686.0,1453.0,7217.0,-53.0,-73.0,-62.0,-52.0,1043.0,358.0,1437.0,1769.0
553630262,22,3921.0,3608.0,1531.0,7187.0,-53.0,-72.0,-57.0,-52.0,87.0,400.0,1763.0,1767.0
553630274,22,3823.0,3374.0,3847.0,7099.0,-53.0,-73.0,-57.0,-52.0,110.0,475.0,714.0,1591.0
553630287,22,3764.0,3725.0,3996.0,6953.0,-53.0,-72.0,-61.0,-52.0,192.0,306.0,456.0,1778.0
553630302,22,3325.0,3491.0,3996.0,7012.0,-53.0,-72.0,-61.0,-52.0,585.0,431.0,250.0,665.0
553630316,22,3413.0,3530.0,4152.0,7012.0,-53.0,-72.0,-61.0,-52.0,781.0,408.0,104.0,662.0
553630331,22,3442.0,3725.0,4227.0,7305.0,-53.0,-72.0,-63.0,-52.0,815.0,292.0,47.0,643.0
553630345,22,1303.0,3452.0,4383.0,7100.0,-53.0,-73.0,-62.0,-52.0,1377.0,470.0,290.0,584.0
553630360,22,1509.0,3686.0,3992.0,7041.0,-53.0,-72.0,-64.0,-52.0,1262.0,319.0,255.0,627.0
553630373,22,2270.0,3491.0,4188.0,7046.0,-52.0,-72.0,-63.0,-49.0,1102.0,415.0,88.0,540.0
