timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553360195,9,3354.0,6655.0,-40.0,10010.0,-61.0,-72.0,-56.0,-68.0,922.0,520.0,1331.0,248.0
553360212,9,2983.0,6850.0,-215.0,9097.0,-62.0,-75.0,-50.0,-67.0,100.0,430.0,970.0,2161.0
553360227,9,2749.0,6772.0,125.0,9478.0,-64.0,-74.0,-56.0,-62.0,363.0,472.0,1041.0,2754.0
553360242,9,3647.0,6889.0,125.0,,-63.0,-73.0,-51.0,,1122.0,340.0,675.0,
553360259,9,3325.0,6928.0,2918.0,10596.0,-63.0,-70.0,-50.0,-68.0,1071.0,145.0,2519.0,1869.0
553360274,9,3296.0,6606.0,-186.0,12627.0,-61.0,-68.0,-43.0,-69.0,722.0,156.0,227.0,668.0
553360290,9,3091.0,6733.0,-264.0,,-63.0,-69.0,-46.0,,149.0,88.0,198.0,
553360303,9,4936.0,6577.0,-186.0,12080.0,-63.0,-69.0,-41.0,-68.0,485.0,107.0,331.0,554.0
553360322,9,,,-186.0,,,,-49.0,,,,241.0,
553360323,9,4624.0,6733.0,,10452.0,-60.0,-69.0,,-65.0,748.0,101.0,,280.0
553360341,9,3335.0,6655.0,-40.0,10283.0,-61.0,-69.0,-45.0,-68.0,1258.0,128.0,196.0,206.0
553360358,9,4116.0,6655.0,-69.0,11382.0,-60.0,-63.0,-43.0,-67.0,924.0,188.0,233.0,2089.0
553360377,9,3530.0,6606.0,-410.0,9983.0,-60.0,-69.0,-42.0,-69.0,813.0,151.0,692.0,534.0
553360396,9,3178.0,6655.0,-186.0,10127.0,-60.0,-70.0,-43.0,-66.0,1320.0,138.0,195.0,1987.0
553360412,9,4702.0,6616.0,-108.0,10244.0,-60.0,-69.0,-45.0,-68.0,371.0,157.0,196.0,251.0
553360429,9,3530.0,6577.0,-186.0,10127.0,-60.0,-69.0,-46.0,-67.0,1019.0,107.0,190.0,759.0
553360443,9,3413.0,6577.0,-225.0,10205.0,-60.0,-69.0,-46.0,-70.0,1032.0,112.0,123.0,404.0
553360461,9,4077.0,6723.0,-1020.0,10147.0,-60.0,-69.0,-37.0,-66.0,981.0,139.0,841.0,2162.0
553360481,9,4546.0,6636.0,47.0,10061.0,-60.0,-69.0,-40.0,-64.0,630.0,117.0,95.0,549.0
553360497,9,3569.0,6694.0,-301.0,10010.0,-60.0,-69.0,-45.0,-69.0,1158.0,127.0,426.0,743.0
553360516,9,3257.0,6665.0,-501.0,9704.0,-61.0,-69.0,-43.0,-63.0,1180.0,131.0,793.0,2254.0
553360534,9,3178.0,6616.0,-801.0,10166.0,-60.0,-69.0,-43.0,-68.0,1369.0,97.0,804.0,384.0
553360553,9,4077.0,6694.0,-527.0,10139.0,-60.0,-70.0,-40.0,-67.0,765.0,147.0,509.0,338.0
553360570,9,4155.0,6655.0,-2850.0,9957.0,-60.0,-70.0,-34.0,-63.0,974.0,141.0,649.0,2574.0
553360586,9,4272.0,6694.0,-186.0,9782.0,-60.0,-69.0,-45.0,-64.0,699.0,173.0,240.0,585.0
553360604,9,3257.0,6616.0,-442.0,10179.0,-60.0,-69.0,-40.0,-64.0,1246.0,117.0,803.0,1474.0
