timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553758695,34,2241.0,10310.0,9383.0,2186.0,-63.0,-73.0,-65.0,-59.0,154.0,171.0,146.0,106.0
553758703,34,2408.0,8820.0,8786.0,1885.0,-63.0,-73.0,-64.0,-63.0,106.0,1565.0,61.0,118.0
553758726,34,2553.0,4614.0,8309.0,2002.0,-61.0,-69.0,-63.0,-62.0,400.0,175.0,68.0,90.0
553758753,34,2475.0,4438.0,5907.0,2353.0,-61.0,-72.0,-60.0,-53.0,422.0,2007.0,292.0,304.0
553758780,34,2475.0,4497.0,5763.0,2383.0,-62.0,-70.0,-59.0,-56.0,385.0,1844.0,464.0,516.0
553758807,34,2475.0,4380.0,6141.0,2510.0,-61.0,-71.0,-59.0,-55.0,348.0,1770.0,1221.0,207.0
553758835,34,2358.0,4702.0,6112.0,2646.0,-61.0,-71.0,-59.0,-55.0,426.0,2089.0,124.0,486.0
553758849,34,2475.0,5083.0,6141.0,2588.0,-62.0,-72.0,-59.0,-55.0,464.0,1441.0,110.0,416.0
553758864,34,2514.0,4702.0,6082.0,2764.0,-61.0,-72.0,-59.0,-55.0,455.0,88.0,136.0,262.0
553758879,34,2593.0,4350.0,6375.0,2529.0,-61.0,-71.0,-59.0,-55.0,348.0,2011.0,817.0,385.0
553758891,34,2514.0,4262.0,6082.0,2617.0,-62.0,-72.0,-58.0,-55.0,324.0,1842.0,164.0,393.0
553758905,34,2475.0,4907.0,6199.0,2216.0,-61.0,-71.0,-58.0,-53.0,406.0,2397.0,108.0,657.0
553758920,34,2358.0,4907.0,6024.0,2588.0,-61.0,-73.0,-59.0,-55.0,307.0,1504.0,120.0,508.0
553758934,34,1650.0,4263.0,6112.0,2734.0,-56.0,-69.0,-59.0,-54.0,1135.0,1957.0,128.0,342.0
553758947,34,2358.0,4497.0,6141.0,2734.0,-62.0,-70.0,-56.0,-55.0,415.0,1708.0,686.0,503.0
553758961,34,2358.0,5317.0,6170.0,2685.0,-61.0,-71.0,-59.0,-53.0,393.0,1187.0,89.0,376.0
553758975,34,2358.0,5141.0,6053.0,2764.0,-61.0,-73.0,-59.0,-54.0,580.0,1292.0,175.0,299.0
553758993,34,2514.0,4966.0,5878.0,2734.0,-61.0,-72.0,-54.0,-54.0,376.0,1460.0,525.0,375.0
553759007,34,2358.0,5053.0,6082.0,2471.0,-61.0,-73.0,-59.0,-55.0,437.0,1414.0,206.0,432.0
553759020,34,2475.0,4614.0,5416.0,2646.0,-61.0,-69.0,-54.0,-55.0,411.0,1745.0,1008.0,333.0
553759035,34,2319.0,4468.0,6053.0,2559.0,-61.0,-72.0,-58.0,-55.0,462.0,1875.0,139.0,469.0
553759050,34,2358.0,4555.0,5994.0,2500.0,-61.0,-73.0,-57.0,-56.0,370.0,1585.0,535.0,442.0
553759065,34,2436.0,4350.0,5733.0,2559.0,-61.0,-70.0,-56.0,-55.0,405.0,1845.0,825.0,432.0
553759079,34,2319.0,4497.0,6141.0,2617.0,-62.0,-72.0,-59.0,-55.0,442.0,1707.0,105.0,331.0
553759093,34,2553.0,4643.0,6149.0,2617.0,-61.0,-72.0,-53.0,-54.0,400.0,1675.0,113.0,391.0
553759105,34,2475.0,4790.0,6082.0,2412.0,-61.0,-72.0,-59.0,-55.0,393.0,1759.0,79.0,401.0
553759119,34,2397.0,4731.0,6112.0,2471.0,-61.0,-71.0,-59.0,-55.0,429.0,1881.0,121.0,353.0
553759133,34,2397.0,4438.0,6112.0,2216.0,-61.0,-71.0,-59.0,-54.0,362.0,1814.0,175.0,462.0
553759147,34,2468.0,4672.0,6061.0,2412.0,-56.0,-71.0,-54.0,-56.0,536.0,2066.0,134.0,343.0
553759162,34,2241.0,4819.0,6082.0,2646.0,-62.0,-71.0,-59.0,-54.0,525.0,1840.0,137.0,624.0
553759176,34,2475.0,4761.0,6141.0,2441.0,-61.0,-72.0,-59.0,-55.0,406.0,1788.0,104.0,419.0
553759190,34,,,6170.0,2559.0,,,-59.0,-55.0,,,85.0,404.0
553759191,34,2553.0,4878.0,,,-56.0,-72.0,,,485.0,1674.0,,
553759205,34,2358.0,4731.0,6141.0,2412.0,-61.0,-72.0,-59.0,-55.0,398.0,1979.0,83.0,466.0
553759220,34,2593.0,4672.0,5885.0,2421.0,-56.0,-72.0,-53.0,-53.0,624.0,1621.0,527.0,533.0
553759235,34,2593.0,4409.0,6229.0,2412.0,-61.0,-72.0,-54.0,-56.0,363.0,1813.0,302.0,419.0
553759250,34,2475.0,4350.0,6199.0,2617.0,-61.0,-71.0,-58.0,-56.0,353.0,1724.0,85.0,292.0
553759264,34,2671.0,4819.0,6112.0,2480.0,-62.0,-71.0,-59.0,-53.0,312.0,1826.0,123.0,627.0
553759275,34,2397.0,4761.0,6199.0,2500.0,-56.0,-73.0,-59.0,-55.0,588.0,1712.0,83.0,433.0
553759289,34,2632.0,4790.0,6024.0,2529.0,-61.0,-71.0,-59.0,-54.0,312.0,2047.0,136.0,523.0
553759303,34,2475.0,4643.0,6024.0,2480.0,-60.0,-71.0,-59.0,-55.0,442.0,1771.0,81.0,411.0
553759318,34,2397.0,4526.0,6053.0,2529.0,-60.0,-69.0,-60.0,-56.0,407.0,1580.0,125.0,328.0
553759333,34,2514.0,4497.0,6141.0,2441.0,-56.0,-70.0,-59.0,-55.0,541.0,1786.0,155.0,471.0
553759347,34,2436.0,4614.0,6090.0,2559.0,-61.0,-70.0,-55.0,-55.0,385.0,1629.0,126.0,418.0
553759362,34,2593.0,4526.0,5994.0,2392.0,-60.0,-72.0,-60.0,-55.0,322.0,1635.0,320.0,576.0
553759377,34,2514.0,4468.0,5936.0,2363.0,-61.0,-73.0,-59.0,-54.0,389.0,1552.0,109.0,413.0
553759391,34,2241.0,4585.0,5994.0,2559.0,-59.0,-72.0,-59.0,-55.0,446.0,1742.0,108.0,370.0
553759403,34,2514.0,4790.0,5907.0,2646.0,-59.0,-72.0,-60.0,-53.0,271.0,1817.0,280.0,320.0
553759418,34,2553.0,4673.0,6112.0,2617.0,-59.0,-72.0,-60.0,-54.0,238.0,1933.0,216.0,479.0
553759433,34,2436.0,4702.0,6082.0,2559.0,-60.0,-73.0,-59.0,-55.0,400.0,1477.0,195.0,516.0
553759448,34,2358.0,4761.0,6053.0,2676.0,-60.0,-73.0,-59.0,-55.0,379.0,1597.0,127.0,579.0
553759463,34,2475.0,4614.0,6112.0,2617.0,-61.0,-73.0,-59.0,-55.0,438.0,1493.0,154.0,612.0
553759477,34,2358.0,4555.0,5994.0,2529.0,-61.0,-74.0,-60.0,-55.0,598.0,1491.0,278.0,516.0
553759491,34,2358.0,4389.0,5994.0,2559.0,-61.0,-75.0,-60.0,-54.0,468.0,120.0,172.0,320.0
553759505,34,2514.0,4038.0,6112.0,2529.0,-61.0,-75.0,-60.0,-56.0,337.0,368.0,49.0,286.0
553759519,34,2475.0,4155.0,5946.0,2500.0,-61.0,-75.0,-60.0,-56.0,336.0,392.0,119.0,292.0
553759532,34,2553.0,4038.0,6141.0,2500.0,-61.0,-75.0,-55.0,-56.0,300.0,375.0,34.0,254.0
553759547,34,2475.0,4077.0,5994.0,2441.0,-55.0,-74.0,-60.0,-56.0,312.0,155.0,62.0,234.0
553759561,34,2436.0,3882.0,6024.0,2588.0,-60.0,-75.0,-60.0,-57.0,369.0,241.0,79.0,196.0
553759576,34,2671.0,4555.0,6112.0,2471.0,-62.0,-74.0,-60.0,-56.0,312.0,1189.0,102.0,241.0
553759591,34,2358.0,4497.0,6053.0,2441.0,-61.0,-74.0,-60.0,-56.0,456.0,1341.0,68.0,257.0
553759605,34,2475.0,4380.0,5651.0,2529.0,-61.0,-74.0,-55.0,-56.0,411.0,1495.0,643.0,185.0
553759620,34,2475.0,4497.0,5907.0,2383.0,-55.0,-74.0,-60.0,-56.0,723.0,1418.0,108.0,269.0
553762038,34,2553.0,5024.0,6063.0,2510.0,-63.0,-73.0,-59.0,-53.0,431.0,1280.0,110.0,258.0
553762051,34,2319.0,4673.0,6500.0,2500.0,-63.0,-71.0,-55.0,-54.0,410.0,1967.0,680.0,538.0
553762063,34,2436.0,4497.0,6141.0,2559.0,-62.0,-70.0,-60.0,-55.0,583.0,2212.0,85.0,572.0
553762076,34,2358.0,4526.0,5848.0,2471.0,-62.0,-70.0,-60.0,-56.0,450.0,1721.0,557.0,432.0
553762088,34,2514.0,4555.0,6141.0,2588.0,-62.0,-75.0,-60.0,-52.0,563.0,1600.0,70.0,303.0
553762103,34,2475.0,4526.0,6044.0,1860.0,-62.0,-76.0,-52.0,-52.0,416.0,1656.0,183.0,1513.0
553762121,34,2397.0,4409.0,6063.0,2617.0,-61.0,-73.0,-59.0,-54.0,450.0,1831.0,162.0,275.0
553762139,34,,,6141.0,2529.0,,,-59.0,-55.0,,,85.0,530.0
553762140,34,2358.0,4614.0,,,-63.0,-76.0,,,459.0,1552.0,,
553762157,34,2397.0,4526.0,6737.0,2529.0,-62.0,-74.0,-54.0,-55.0,381.0,1774.0,976.0,340.0
553762174,34,2514.0,4497.0,6112.0,2646.0,-61.0,-72.0,-59.0,-56.0,353.0,1728.0,83.0,400.0
553762191,34,2436.0,4438.0,6082.0,2764.0,-61.0,-70.0,-55.0,-55.0,458.0,1755.0,379.0,499.0
553762209,34,2553.0,4995.0,6112.0,2500.0,-63.0,-72.0,-55.0,-55.0,362.0,1369.0,370.0,540.0
553762227,34,2358.0,5288.0,6324.0,2471.0,-61.0,-73.0,-54.0,-52.0,495.0,1127.0,546.0,498.0
553762244,34,2358.0,5112.0,6082.0,2646.0,-62.0,-75.0,-55.0,-52.0,459.0,2268.0,208.0,273.0
553762259,34,2436.0,4878.0,5973.0,2588.0,-61.0,-74.0,-55.0,-55.0,400.0,2136.0,178.0,379.0
553762273,34,2632.0,4966.0,6199.0,2617.0,-62.0,-72.0,-59.0,-56.0,306.0,2232.0,162.0,285.0
553762288,34,2319.0,4995.0,6082.0,2529.0,-62.0,-72.0,-59.0,-55.0,414.0,1828.0,90.0,256.0
553762303,34,1455.0,4819.0,6141.0,2559.0,-53.0,-72.0,-59.0,-56.0,1290.0,1704.0,91.0,480.0
553762317,34,2358.0,4878.0,6053.0,2500.0,-61.0,-72.0,-59.0,-55.0,537.0,1560.0,139.0,292.0
553762332,34,2553.0,4643.0,6073.0,2441.0,-62.0,-71.0,-54.0,-55.0,362.0,1386.0,216.0,320.0
553762347,34,2280.0,4907.0,6180.0,2529.0,-61.0,-73.0,-57.0,-55.0,565.0,1898.0,69.0,230.0
553762362,34,2358.0,4468.0,6112.0,2588.0,-61.0,-72.0,-59.0,-55.0,385.0,165.0,123.0,315.0
553762379,34,2436.0,4292.0,6112.0,2471.0,-61.0,-71.0,-59.0,-55.0,369.0,1992.0,163.0,432.0
553762395,34,2397.0,4761.0,6149.0,2617.0,-61.0,-72.0,-57.0,-55.0,409.0,133.0,421.0,266.0
553762411,34,2436.0,4702.0,5768.0,2304.0,-61.0,-71.0,-59.0,-54.0,496.0,1876.0,481.0,467.0
553762425,34,2514.0,4526.0,6053.0,2529.0,-55.0,-71.0,-59.0,-55.0,570.0,2105.0,120.0,354.0
553762438,34,2397.0,4614.0,5499.0,2500.0,-62.0,-71.0,-57.0,-56.0,520.0,1756.0,829.0,434.0
