timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553873225,46,5472.0,952.0,2127.0,12097.0,-67.0,-68.0,-56.0,-66.0,165.0,109.0,97.0,156.0
553873235,46,5522.0,835.0,2123.0,12180.0,-67.0,-69.0,-54.0,-65.0,0.0,7.0,196.0,141.0
553873244,46,5388.0,1052.0,2493.0,12180.0,-68.0,-67.0,-54.0,-64.0,99.0,117.0,547.0,107.0
553873256,46,5600.0,513.0,2079.0,7548.0,-67.0,-60.0,-56.0,-67.0,1224.0,140.0,572.0,2596.0
553873283,46,5444.0,639.0,2196.0,7168.0,-70.0,-61.0,-57.0,-64.0,1533.0,619.0,584.0,345.0
553873310,46,5483.0,2749.0,2235.0,7363.0,-68.0,-59.0,-57.0,-68.0,2084.0,75.0,533.0,984.0
553873337,46,5522.0,835.0,2352.0,7451.0,-68.0,-60.0,-56.0,-69.0,1163.0,82.0,431.0,197.0
553873365,46,5640.0,747.0,2078.0,7246.0,-69.0,-62.0,-57.0,-70.0,1132.0,103.0,625.0,60.0
553873378,46,5327.0,542.0,2157.0,7246.0,-68.0,-63.0,-57.0,-68.0,1779.0,246.0,653.0,60.0
553873392,46,5483.0,747.0,2235.0,7314.0,-68.0,-64.0,-56.0,-68.0,1644.0,86.0,558.0,111.0
553873406,46,4736.0,600.0,1922.0,7305.0,-60.0,-63.0,-56.0,-70.0,2053.0,150.0,698.0,105.0
553873419,46,5522.0,1040.0,2274.0,7246.0,-68.0,-63.0,-56.0,-70.0,1471.0,40.0,417.0,133.0
553873433,46,5327.0,454.0,2118.0,7226.0,-68.0,-64.0,-56.0,-68.0,1780.0,291.0,661.0,50.0
