timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553881577,47,5596.0,1342.0,1532.0,8056.0,-58.0,-64.0,-68.0,-62.0,1301.0,318.0,610.0,159.0
553881589,47,6030.0,1538.0,1532.0,7666.0,-63.0,-63.0,-67.0,-62.0,1040.0,292.0,451.0,347.0
553881602,47,5874.0,1460.0,1610.0,7978.0,-62.0,-62.0,-60.0,-61.0,1030.0,337.0,723.0,563.0
553881614,47,5522.0,1342.0,1571.0,8134.0,-61.0,-62.0,-67.0,-62.0,1174.0,364.0,685.0,136.0
553881626,47,5952.0,1421.0,1688.0,7666.0,-61.0,-65.0,-65.0,-63.0,1224.0,208.0,745.0,596.0
553881639,47,5913.0,1499.0,1453.0,7705.0,-61.0,-61.0,-64.0,-61.0,882.0,374.0,823.0,233.0
553881649,47,5483.0,1421.0,1610.0,7900.0,-63.0,-64.0,-65.0,-61.0,1762.0,341.0,721.0,251.0
553881662,47,5874.0,1538.0,1542.0,7783.0,-61.0,-65.0,-60.0,-62.0,1220.0,398.0,608.0,279.0
553881674,47,5747.0,1616.0,1336.0,7822.0,-52.0,-64.0,-64.0,-61.0,1237.0,299.0,492.0,294.0
553881686,47,5913.0,1538.0,1854.0,7666.0,-61.0,-64.0,-58.0,-61.0,957.0,406.0,396.0,264.0
553881700,47,5913.0,1421.0,1922.0,7861.0,-62.0,-65.0,-65.0,-61.0,988.0,221.0,569.0,257.0
553881715,47,5718.0,1577.0,1805.0,8017.0,-62.0,-64.0,-65.0,-62.0,1053.0,318.0,529.0,155.0
553881729,47,5835.0,1421.0,1375.0,7627.0,-62.0,-64.0,-65.0,-61.0,1125.0,217.0,740.0,241.0
553881743,47,6030.0,1772.0,1688.0,7900.0,-61.0,-65.0,-65.0,-61.0,957.0,217.0,729.0,169.0
553881758,47,5483.0,1616.0,1375.0,7744.0,-62.0,-62.0,-66.0,-60.0,1397.0,259.0,535.0,609.0
553881771,47,5913.0,1655.0,1688.0,7861.0,-62.0,-65.0,-64.0,-62.0,862.0,185.0,683.0,178.0
553881786,47,5874.0,1772.0,1141.0,7978.0,-61.0,-65.0,-66.0,-62.0,1151.0,235.0,830.0,154.0
553881800,47,6108.0,1772.0,1610.0,7705.0,-62.0,-66.0,-64.0,-61.0,986.0,55.0,572.0,257.0
553881813,47,5913.0,1733.0,1492.0,7861.0,-62.0,-66.0,-65.0,-60.0,1044.0,197.0,701.0,200.0
553881827,47,5600.0,1655.0,1531.0,7744.0,-62.0,-65.0,-66.0,-62.0,1180.0,289.0,708.0,191.0
553881841,47,5913.0,1616.0,1649.0,7939.0,-62.0,-66.0,-59.0,-61.0,1129.0,175.0,838.0,88.0
553881855,47,5991.0,1421.0,1336.0,7744.0,-61.0,-66.0,-65.0,-62.0,1076.0,248.0,759.0,261.0
553881870,47,5952.0,1694.0,1727.0,7783.0,-62.0,-66.0,-65.0,-62.0,1053.0,178.0,625.0,208.0
553881885,47,5596.0,1616.0,1571.0,7744.0,-53.0,-66.0,-66.0,-62.0,1256.0,214.0,615.0,199.0
553881899,47,5835.0,1499.0,1688.0,7783.0,-61.0,-65.0,-66.0,-60.0,978.0,240.0,650.0,358.0
553881913,47,5639.0,1655.0,1844.0,7822.0,-62.0,-65.0,-66.0,-62.0,1193.0,203.0,704.0,215.0
553881928,47,5913.0,1772.0,1571.0,7822.0,-62.0,-64.0,-63.0,-61.0,1330.0,229.0,814.0,220.0
