timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553864602,45,5796.0,1538.0,2782.0,6953.0,-70.0,-61.0,-57.0,-59.0,2173.0,152.0,409.0,159.0
553864614,45,5639.0,1147.0,2586.0,6865.0,-69.0,-60.0,-61.0,-60.0,2234.0,238.0,445.0,88.0
553864625,45,5639.0,1694.0,2742.0,6777.0,-69.0,-59.0,-56.0,-58.0,2277.0,86.0,538.0,166.0
553864637,45,5796.0,1567.0,2821.0,6807.0,-69.0,-60.0,-58.0,-59.0,2142.0,670.0,492.0,167.0
553864654,45,5718.0,1479.0,3016.0,6572.0,-70.0,-59.0,-61.0,-63.0,619.0,1036.0,2673.0,131.0
553864666,45,5640.0,1772.0,2625.0,6690.0,-70.0,-59.0,-62.0,-62.0,659.0,872.0,2420.0,512.0
553864679,45,5796.0,1596.0,2625.0,6650.0,-69.0,-61.0,-57.0,-62.0,1079.0,997.0,1734.0,231.0
553864693,45,5483.0,1069.0,2675.0,6846.0,-70.0,-59.0,-57.0,-61.0,749.0,1107.0,2050.0,151.0
553864708,45,5483.0,405.0,2430.0,6611.0,-69.0,-61.0,-63.0,-59.0,777.0,358.0,1848.0,257.0
553864723,45,5483.0,366.0,2860.0,6768.0,-70.0,-59.0,-61.0,-60.0,839.0,279.0,328.0,177.0
553864738,45,5678.0,288.0,2590.0,6455.0,-69.0,-61.0,-59.0,-61.0,939.0,445.0,1366.0,351.0
553864752,45,5718.0,1596.0,2938.0,6768.0,-70.0,-59.0,-56.0,-61.0,780.0,962.0,406.0,115.0
553864764,45,5835.0,327.0,8016.0,6155.0,-69.0,-58.0,-63.0,-59.0,694.0,593.0,119.0,587.0
553864779,45,5561.0,1186.0,2902.0,6768.0,-69.0,-62.0,-59.0,-60.0,944.0,1469.0,2590.0,208.0
553864793,45,,,2899.0,7002.0,,,-63.0,-59.0,,,2655.0,103.0
553864794,45,5718.0,-24.0,,,-70.0,-61.0,,,836.0,369.0,,
553864809,45,5522.0,132.0,2625.0,7002.0,-69.0,-58.0,-62.0,-58.0,1005.0,364.0,1744.0,378.0
553864823,45,5835.0,-63.0,2625.0,6963.0,-70.0,-59.0,-63.0,-58.0,905.0,489.0,1619.0,168.0
553864837,45,5439.0,366.0,3055.0,7002.0,-64.0,-56.0,-61.0,-59.0,1107.0,271.0,1361.0,53.0
553864852,45,5796.0,405.0,2821.0,6924.0,-69.0,-59.0,-63.0,-55.0,954.0,381.0,406.0,135.0
553864867,45,5561.0,-24.0,2684.0,7080.0,-70.0,-58.0,-56.0,-59.0,1055.0,573.0,1291.0,200.0
553864880,45,5757.0,210.0,2713.0,7002.0,-69.0,-60.0,-62.0,-59.0,918.0,271.0,544.0,103.0
