timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553638991,23,2274.0,6987.0,1307.0,11260.0,-61.0,-71.0,-63.0,-57.0,989.0,70.0,2043.0,187.0
553639000,23,2856.0,6958.0,2140.0,11444.0,-62.0,-72.0,-67.0,-57.0,153.0,64.0,132.0,182.0
553639009,23,542.0,6694.0,2056.0,11343.0,-63.0,-72.0,-62.0,-59.0,393.0,73.0,133.0,152.0
553639022,23,986.0,6850.0,2196.0,6221.0,-52.0,-70.0,-55.0,-58.0,946.0,2141.0,757.0,2553.0
553639049,23,288.0,6811.0,2430.0,6279.0,-60.0,-69.0,-59.0,-59.0,793.0,1959.0,233.0,2310.0
553639076,23,327.0,6811.0,2391.0,6162.0,-60.0,-70.0,-58.0,-58.0,892.0,1886.0,408.0,2369.0
553639105,23,-24.0,6889.0,2391.0,6162.0,-60.0,-71.0,-58.0,-58.0,1000.0,1818.0,380.0,2409.0
553639131,23,-219.0,6928.0,2508.0,6221.0,-60.0,-71.0,-59.0,-58.0,999.0,1886.0,319.0,2341.0
553639145,23,93.0,6850.0,2508.0,6045.0,-60.0,-70.0,-60.0,-59.0,938.0,1926.0,319.0,2446.0
553639159,23,483.0,6850.0,1819.0,6309.0,-59.0,-71.0,-54.0,-58.0,831.0,1939.0,897.0,2296.0
553639173,23,54.0,7046.0,2664.0,6191.0,-60.0,-71.0,-60.0,-58.0,953.0,1872.0,214.0,2337.0
553639191,23,-258.0,6928.0,2586.0,5757.0,-61.0,-71.0,-60.0,-58.0,1050.0,1917.0,414.0,2617.0
553639205,23,-63.0,6928.0,2479.0,6367.0,-60.0,-70.0,-54.0,-58.0,953.0,1900.0,331.0,2326.0
553639217,23,522.0,6889.0,2782.0,5640.0,-61.0,-71.0,-60.0,-55.0,788.0,1890.0,183.0,2787.0
553639231,23,-297.0,6811.0,2433.0,6221.0,-61.0,-70.0,-54.0,-58.0,1185.0,1917.0,430.0,2378.0
553639246,23,600.0,6967.0,2430.0,6221.0,-61.0,-71.0,-59.0,-58.0,710.0,1952.0,249.0,2402.0
553639260,23,-297.0,6967.0,2703.0,6523.0,-62.0,-71.0,-59.0,-55.0,1144.0,2041.0,253.0,2273.0
553639273,23,14.0,6811.0,2625.0,6191.0,-60.0,-72.0,-61.0,-58.0,1005.0,1930.0,165.0,2394.0
553639287,23,-219.0,6655.0,2586.0,6221.0,-60.0,-70.0,-60.0,-58.0,1146.0,2124.0,262.0,2479.0
553639301,23,-141.0,6967.0,2469.0,6309.0,-60.0,-71.0,-60.0,-57.0,1143.0,1765.0,186.0,2367.0
553639315,23,1147.0,7085.0,2508.0,6103.0,-61.0,-70.0,-55.0,-58.0,881.0,1707.0,752.0,2417.0
553639330,23,2036.0,6889.0,2235.0,6133.0,-59.0,-70.0,-60.0,-58.0,341.0,1050.0,484.0,2059.0
553639344,23,600.0,7163.0,2235.0,6719.0,-59.0,-70.0,-59.0,-55.0,500.0,685.0,516.0,1462.0
553639359,23,1948.0,7163.0,2586.0,5811.0,-58.0,-70.0,-59.0,-56.0,458.0,926.0,239.0,2433.0
553639373,23,1889.0,7124.0,1034.0,5840.0,-59.0,-70.0,-55.0,-58.0,586.0,882.0,1609.0,2608.0
553639387,23,1977.0,5815.0,2391.0,6045.0,-60.0,-70.0,-60.0,-57.0,492.0,694.0,881.0,2527.0
553639399,23,2065.0,5698.0,2274.0,8506.0,-60.0,-70.0,-60.0,-59.0,385.0,768.0,1759.0,1719.0
553639411,23,1241.0,6079.0,2391.0,6602.0,-56.0,-70.0,-60.0,-59.0,1137.0,604.0,851.0,2361.0
553642201,23,2964.0,6811.0,2259.0,11494.0,-62.0,-71.0,-62.0,-58.0,84.0,85.0,97.0,92.0
553642212,23,2797.0,6788.0,2567.0,11215.0,-61.0,-71.0,-67.0,-56.0,100.0,61.0,102.0,151.0
553642222,23,1889.0,6889.0,2391.0,6162.0,-60.0,-69.0,-59.0,-57.0,431.0,907.0,267.0,2447.0
553642231,23,1694.0,6733.0,2157.0,6309.0,-59.0,-71.0,-59.0,-58.0,562.0,2011.0,580.0,2356.0
553642260,23,717.0,6889.0,2391.0,6309.0,-59.0,-69.0,-62.0,-56.0,653.0,2050.0,1499.0,2394.0
553642287,23,288.0,6811.0,2157.0,6309.0,-60.0,-70.0,-62.0,-58.0,911.0,2132.0,436.0,2355.0
553642315,23,93.0,6889.0,2469.0,6191.0,-60.0,-71.0,-60.0,-58.0,981.0,1805.0,106.0,2355.0
553642342,23,132.0,6772.0,2362.0,6103.0,-61.0,-71.0,-59.0,-60.0,830.0,1875.0,370.0,2282.0
553642356,23,-102.0,6889.0,2235.0,6309.0,-61.0,-71.0,-59.0,-60.0,1131.0,2109.0,428.0,2219.0
553642370,23,210.0,,2547.0,6250.0,-61.0,,-61.0,-60.0,818.0,,172.0,2306.0
553642371,23,,7085.0,,,,-71.0,,,,1959.0,,
553642385,23,444.0,6850.0,2352.0,6367.0,-61.0,-71.0,-60.0,-59.0,718.0,2055.0,279.0,2288.0
553642399,23,1919.0,6850.0,2391.0,6191.0,-60.0,-71.0,-61.0,-59.0,784.0,1968.0,249.0,2431.0
553642411,23,2065.0,6811.0,2352.0,6250.0,-60.0,-70.0,-61.0,-60.0,311.0,1971.0,283.0,2365.0
553642425,23,2124.0,6850.0,2352.0,6250.0,-59.0,-71.0,-53.0,-59.0,232.0,1823.0,730.0,2346.0
553642440,23,1538.0,6811.0,2313.0,6221.0,-60.0,-71.0,-61.0,-59.0,678.0,1943.0,393.0,2282.0
553642454,23,685.0,6928.0,2430.0,6133.0,-52.0,-70.0,-61.0,-59.0,842.0,1773.0,364.0,2325.0
553642468,23,-258.0,6850.0,2547.0,6318.0,-61.0,-70.0,-61.0,-58.0,1109.0,1953.0,189.0,2291.0
553642484,23,762.0,6795.0,2801.0,6016.0,-56.0,-70.0,-61.0,-59.0,752.0,120.0,137.0,2540.0
553642494,23,2375.0,6811.0,2567.0,11025.0,-61.0,-71.0,-64.0,-58.0,923.0,0.0,103.0,124.0
553642507,23,44.0,6928.0,2449.0,10757.0,-61.0,-71.0,-63.0,-58.0,97.0,0.0,114.0,115.0
553642518,23,-219.0,6928.0,2391.0,6455.0,-60.0,-69.0,-54.0,-60.0,1189.0,1801.0,697.0,2193.0
553642532,23,-180.0,6694.0,2430.0,6367.0,-60.0,-69.0,-60.0,-59.0,1098.0,2001.0,280.0,2213.0
553642545,23,-297.0,6733.0,2586.0,6396.0,-60.0,-70.0,-60.0,-59.0,1170.0,1793.0,362.0,2296.0
553642559,23,-219.0,6850.0,2586.0,6133.0,-60.0,-70.0,-60.0,-58.0,1131.0,1852.0,431.0,2384.0
553642574,23,400.0,6733.0,2508.0,6162.0,-54.0,-70.0,-61.0,-59.0,1107.0,1914.0,296.0,2428.0
